 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 1933 3 11 6 10 20 389335.38424707507
 1934 3 11 5 10 21 391014.3465919241
 1935 2 12 6 10 20 392726.5607005055
 1936 3 11 6 10 20 394296.4939029026
 1937 3 11 5 10 21 395964.5616806893
 1938 2 12 6 10 20 397653.49003481714
 1939 3 11 6 10 20 399238.9168793387
 1940 3 11 6 10 20 400798.82895094715
 1941 3 11 5 10 21 402462.78859565756
 1942 3 11 7 10 19 404044.7843072861
 1943 2 12 6 10 20 405726.5607300289
 1944 3 11 7 10 19 407223.37142898666
 1945 2 12 7 10 19 408842.8024396551
 1946 3 11 6 10 20 410363.7257187753
 1947 3 11 7 10 19 411859.819461259
 1948 3 11 7 10 19 413298.18155175226
 1949 3 11 5 10 21 415053.8796370944
 1950 3 11 7 10 19 416595.80803952715
 1951 2 12 7 10 19 418162.1407887725
 1952 3 11 7 10 19 419620.928109869
 1953 2 13 7 9 19 421393.04101024545
 1954 3 11 7 10 19 422905.27660751017
 1955 3 11 6 10 20 424586.9621430745
 1956 3 11 6 10 20 426231.0456860638
 1957 3 11 7 10 19 427579.44495305716
 1958 3 11 7 10 19 429107.73529919656
 1959 2 12 7 10 19 430747.4603381734
 1960 3 11 6 10 20 432311.78367688187
 1961 3 11 6 10 20 433815.17827658996
 1962 2 12 5 10 21 435455.258536997
 1963 3 11 6 10 20 436955.6056087413
 1964 4 11 6 10 19 438362.0407698678
 1965 2 12 6 10 20 439957.94750162243
 1966 3 11 6 10 20 441501.8270300554
 1967 3 11 6 10 20 443065.8311239999
 1968 3 11 5 10 21 444652.56978519785
 1969 2 12 6 10 20 446209.3263360703
 1970 3 11 5 10 21 447837.2861503187
 1971 3 11 6 10 20 449407.81838948705
 1972 3 11 6 10 20 450849.78961987153
 1973 2 12 6 10 20 452465.18964226765
 1974 3 11 6 10 20 453960.3725429015
 1975 3 11 6 10 20 455497.39446389093
 1976 3 12 6 9 20 457112.85951910826
 1977 3 11 7 9 20 458602.6542750635
 1978 2 12 6 10 20 460163.7491200569
 1979 3 11 6 10 20 461701.026338198
 1980 2 12 6 10 20 463367.1135415902
 1981 3 11 7 10 19 464895.5210549674
 1982 3 11 6 10 20 466356.6067181051
 1983 3 12 7 9 19 467959.04823496245
 1984 2 12 7 9 20 469576.77472212195
 1985 4 12 7 9 18 471089.90969924687
 1986 3 11 7 10 19 472579.5292510516
 1987 3 11 7 10 19 474080.68612691684
 1988 2 12 6 10 20 475713.52228992374
 1989 3 11 7 10 19 477183.530793454
 1990 3 11 7 10 19 478673.9882809381
 1991 3 11 7 10 19 480083.9093514791
 1992 3 12 6 10 19 481661.65150479705
 1993 2 13 6 10 19 483344.43963816314
 1994 3 12 7 10 18 484816.04046157136
 1995 4 11 6 10 19 486264.2098864843
 1996 2 13 7 10 18 487786.6448559436
 1997 3 11 6 10 20 489412.8567742163
 1998 3 11 5 10 21 491096.91468040773
 1999 2 12 7 10 19 492679.5473932417
 2000 3 11 8 9 19 494104.671168649
 2001 3 11 8 9 19 495489.4449049899
 2002 3 12 7 9 19 497017.73679746693
 2003 3 12 7 9 19 498465.24816030735
 2004 2 13 7 9 19 499941.23167923966
 2005 3 12 8 9 18 501403.17208517075
 2006 3 11 8 9 19 502868.6537971518
 2007 3 11 7 10 19 504474.89198654145
 2008 3 11 8 10 18 505958.3862211289
 2009 3 12 7 10 18 507526.1761158692
 2010 3 11 8 10 18 508858.6387551408
 2011 3 11 7 10 19 510460.43227809033
 2012 2 12 8 10 18 512047.0444269512
 2013 3 11 8 10 18 513494.8393466132
 2014 3 11 8 10 18 515052.95443296904
 2015 2 12 7 10 19 516739.38731581403
 2016 3 11 7 10 19 518421.1834575995
 2017 3 11 8 10 18 520022.526777281
 2018 2 12 8 10 18 521617.2494690076
 2019 3 11 6 10 20 523280.825568686
 2020 3 11 7 10 19 524887.5883393177
 2021 2 12 6 10 20 526679.3772042475
 2022 3 11 6 10 20 528362.014231831
 2023 3 12 7 9 19 530072.8599179694
 2024 3 11 6 10 20 531705.6419178685
 2025 3 11 6 10 20 533327.298746955
 2026 2 12 7 10 19 534964.7415042651
 2027 3 11 6 10 20 536529.1372410276
 2028 3 11 5 10 21 538158.0341449035
 2029 2 12 6 10 20 539929.9575539927
 2030 2 12 7 10 19 541621.6340461385
 2031 3 11 7 10 19 543232.8990191774
 2032 3 11 7 10 19 544810.7690030305
 2033 3 11 7 10 19 546321.1122146384
 2034 2 12 6 10 20 548008.5691818016
 2035 3 11 6 10 20 549720.7455347324
 2036 3 11 7 10 19 551262.6028580405
 2037 2 12 6 10 20 553050.4488124503
 2038 3 11 7 10 19 554633.1884402334
 2039 3 11 7 10 19 556147.0680982282
 2040 2 12 7 10 19 557799.7239905915
 2041 3 12 6 9 20 559467.9894020779
 2042 3 11 8 9 19 560957.0255554878
 2043 2 12 8 9 19 562484.3027102317
 2044 2 13 6 9 20 564304.7417018638
 2045 3 11 8 9 19 565829.0006994472
 2046 3 11 7 10 19 567290.0717058934
 2047 2 12 6 10 20 568929.7191217804
 2048 3 11 6 10 20 570599.8372580778
 2049 3 11 7 10 19 572058.2182376722
 2050 2 12 6 10 20 573842.3307714958
 2051 3 11 7 10 19 575472.9004715278
 2052 3 11 7 10 19 577100.6759100081
 2053 2 12 6 10 20 578928.3055733844
 2054 3 11 6 10 20 580662.7771701481
 2055 3 11 7 10 19 582248.003702775
 2056 3 11 7 10 19 583873.9412324968
 2057 3 12 7 9 19 585541.8965578536
 2058 2 13 7 9 19 587289.329122535
 2059 3 11 6 10 20 588858.8049365978
 2060 3 11 7 10 19 590433.8817510614
 2061 3 11 7 10 19 592037.9931109956
 2062 2 12 7 10 19 593757.1610590024
 2063 3 11 7 10 19 595242.9183958509
 2064 3 11 5 10 21 597008.021551517
 2065 2 12 7 10 19 598603.4038785701
 2066 3 11 7 10 19 600187.228222032
 2067 3 11 7 10 19 601792.0026290606
 2068 3 11 7 10 19 603380.203130253
 2069 2 12 7 10 19 604972.8190595272
 2070 3 11 6 10 20 606411.5246080819
 2071 3 11 6 10 20 607976.0559931692
 2072 2 12 7 10 19 609495.2866230723
 2073 3 11 5 10 21 611277.4598017203
 2074 3 11 6 10 20 612915.1109889848
 2075 3 11 7 10 19 614437.9235396105
 2076 2 12 7 10 19 615965.7404006365
 2077 3 11 6 10 20 617571.3366154924
 2078 3 12 6 9 20 619121.3285965734
 2079 2 13 7 9 19 620715.4322813029
 2080 3 12 7 9 19 622381.9057317557
 2081 3 11 8 9 19 623747.956332555
 2082 2 12 6 9 21 625441.5633100844
 2083 3 11 6 10 20 626873.8846388357
 2084 3 11 5 10 21 628462.6806353937
 2085 2 12 6 10 20 630178.7192275062
 2086 3 11 6 10 20 631756.8395506953
 2087 3 11 5 10 21 633468.9947546467
 2088 3 11 6 10 20 635100.1762982501
 2089 2 12 7 10 19 636693.0643015612
 2090 3 11 6 10 20 638329.8007501793
 2091 3 11 6 10 20 639964.3547183875
 2092 2 12 7 10 19 641541.4183392095
 2093 3 11 7 10 19 643026.5208295697
 2094 3 11 7 10 19 644557.5816368468
 2095 3 11 6 10 20 646142.3482097521
 2096 2 12 6 10 20 647839.3316456262
 2097 3 11 7 10 19 649464.9005008001
 2098 3 11 6 10 20 651111.8398510311
 2099 2 12 7 10 19 652659.0828968771
 2100 3 12 7 9 19 654264.8352142154
 2101 3 11 6 10 20 655842.3562504401
 2102 3 11 7 10 19 657294.453080314
 2103 2 12 6 10 20 659089.3971994169
 2104 3 11 7 10 19 660613.2445672927
 2105 3 11 6 10 20 662236.8748356459
 2106 2 12 6 10 20 663872.9481653357
 2107 3 11 7 10 19 665425.5050768477
 2108 3 11 7 10 19 666955.5097385399
 2109 2 12 6 10 20 668735.6529383014
 2110 3 11 7 10 19 670068.1799067318
 2111 3 11 6 10 20 671704.4595640642
 2112 2 12 6 10 20 673422.5520836714
 2113 3 11 7 10 19 674968.2609317772
 2114 3 11 7 10 19 676420.4076857796
 2115 3 11 7 10 19 677929.0582259512
 2116 2 12 5 10 21 679671.7533483771
 2117 3 11 7 10 19 681103.4321964378
 2118 3 11 6 10 20 682636.5747889685
 2119 3 11 6 10 20 684257.0718438406
 2120 2 12 7 10 19 685913.3467391595
 2121 3 11 7 10 19 687478.7061644377
 2122 3 12 6 9 20 689238.4613105832
 2123 2 12 8 9 19 690834.9248576681
 2124 3 11 6 10 20 692471.2867435929
 2125 3 11 7 10 19 693924.8102876566
 2126 2 12 6 10 20 695764.936723426
 2127 3 11 8 10 18 697297.3956229025
 2128 3 11 8 10 18 698681.3091931504
 2129 3 11 7 10 19 700431.8793615145
 2130 2 12 8 10 18 702074.2017450396
 2131 3 11 8 10 18 703659.4198052115
 2132 3 11 8 10 18 705147.3152024773
 2133 2 12 8 10 18 706658.9971292028
 2134 3 11 6 10 20 708395.4436797329
 2135 3 11 8 10 18 709715.9925095488
 2136 3 11 7 10 19 711255.0800075517
 2137 2 12 8 10 18 712755.648021456
 2138 3 12 6 9 20 714449.0261472746
 2139 3 11 8 9 19 715887.3840189902
 2140 2 12 8 9 19 717302.6937184593
 2141 3 12 6 9 20 718864.0893905867
 2142 3 12 6 9 20 720491.3048279257
 2143 2 12 6 10 20 722099.0468021046
 2144 3 11 5 10 21 723713.1103948848
 2145 3 11 6 10 20 725348.9713915673
 2146 2 12 7 10 19 726938.7815984659
 2147 3 11 6 10 20 728407.752891384
 2148 3 11 6 10 20 729960.7322477585
 2149 2 12 6 10 20 731604.5472388761
 2150 3 11 6 10 20 733162.4505454669
 2151 3 11 6 10 20 734790.9857951619
 2152 2 12 6 10 20 736532.1832197106
 2153 3 11 6 10 20 738202.6569965906
 2154 3 11 7 10 19 739746.291404331
 2155 3 11 7 10 19 741281.4067442507
 2156 3 11 6 10 20 742999.1556422499
 2157 2 12 6 10 20 744767.3669936815
 2158 3 11 7 10 19 746275.7786865045
 2159 3 11 7 10 19 747789.9719429789
 2160 2 13 6 10 19 749258.5956247578
 2161 3 11 7 10 19 750592.8234951544
 2162 3 11 6 10 20 751988.8469813161
 2163 2 12 7 10 19 753407.2580575469
 2164 3 11 6 10 20 754801.086073386
 2165 3 11 6 10 20 756262.598268296
 2166 2 12 7 10 19 757631.4041244389
 2167 3 11 6 10 20 758999.995897537
 2168 2 12 5 10 21 760552.3554387584
 2169 3 11 6 10 20 761990.5914463806
 2170 3 11 6 10 20 763419.7790824476
 2171 2 12 6 10 20 764815.2296146222
 2172 3 12 5 9 21 766302.8641796135
 2173 3 11 5 10 21 767744.3178854639
 2174 2 12 6 9 21 769269.375475189
 2175 3 11 5 10 21 770718.7996180058
 2176 4 11 5 7 23 771224.8072700903
 2177 3 12 5 8 22 771780.7632585312
 2178 2 12 5 8 23 772594.7708709529
 2179 2 12 5 8 23 773425.657104883
 2180 3 11 6 8 22 773990.9756667726
 2181 2 12 5 8 23 774788.8551520437
 2182 2 12 5 8 23 775433.1918612325
 2183 3 12 5 7 23 776055.337414802
 2184 2 12 6 8 22 776693.6037899958
 2185 3 11 5 8 23 777370.4502743587
 2186 2 12 5 8 23 778029.8192304575
 2187 2 12 6 8 22 778901.7003852401
 2188 3 11 5 8 23 779649.9363302471
 2189 2 12 5 8 23 780545.2901689694
 2190 3 11 5 8 23 781337.5901915479
 2191 2 12 5 8 23 782245.6033938383
 2192 2 12 5 8 23 783185.581178657
 2193 3 12 5 8 22 783871.4215588884
 2194 3 11 5 8 23 784960.2663742985
 2195 2 12 5 8 23 785811.7043237351
 2196 2 12 5 8 23 786757.3545307396
 2197 3 11 5 8 23 787612.6879144111
 2198 3 11 5 8 23 788447.5128742341
 2199 2 12 5 8 23 789220.5668400136
 2200 2 12 5 8 23 790156.1153268559
 2201 3 11 5 8 23 790703.3505668784
 2202 3 11 5 8 23 791575.0857992476
 2203 2 13 5 7 23 792422.2135341382
 2204 2 12 5 8 23 793193.5716133702
 2205 2 12 5 8 23 794178.3781192669
 2206 2 12 5 8 23 795032.4723993288
 2207 3 11 5 8 23 795866.4627413431
 2208 2 12 6 8 22 796586.326361515
 2209 2 13 6 8 21 797308.2006032886
 2210 3 11 5 8 23 798088.3563112415
 2211 2 12 5 8 23 798983.9169633758
 2212 2 12 5 8 23 799832.5295423525
 2213 2 11 6 8 23 800716.0271252627
 2214 2 12 6 8 22 801617.9889509678
 2215 2 12 6 8 22 802423.9580160256
 2216 2 11 5 8 24 803238.7290367958
 2217 2 12 5 8 23 804170.4778789156
 2218 2 12 6 8 22 805000.2941855069
 2219 2 12 5 8 23 805902.5041141468
 2220 2 11 5 8 24 806776.6630008456
 2221 2 12 5 8 23 807522.7543854337
 2222 2 13 5 7 23 808635.0458236039
 2223 2 12 5 8 23 809780.5940873021
 2224 2 12 6 8 22 810464.5639774024
 2225 2 12 5 8 23 811401.8918039314
 2226 2 11 5 8 24 812356.7157101682
 2227 2 12 6 8 22 813315.9454644019
 2228 2 12 6 8 22 814242.2437097738
 2229 2 12 6 8 22 815030.5646039959
 2230 2 11 5 8 24 815935.1023324146
 2231 2 12 5 8 23 816856.7431908578
 2232 2 12 5 8 23 817875.9144541877
 2233 2 12 5 8 23 818998.4928350277
 2234 2 12 5 8 23 820112.4313963293
 2235 2 12 5 8 23 821194.5037099149
 2236 2 12 5 8 23 822421.2964114026
 2237 2 12 5 8 23 823429.2027462657
 2238 2 12 5 8 23 824451.6783152905
 2239 2 12 6 8 22 825371.0586630654
 2240 2 12 5 8 23 826527.8282579536
 2241 3 11 6 8 22 827262.6565840968
 2242 2 12 6 8 22 828243.5970530361
 2243 2 13 5 8 22 829354.4905965796
 2244 2 13 5 8 22 830338.9730129268
 2245 2 13 5 8 22 831390.7615250871
 2246 3 12 5 7 23 832360.85853187
 2247 2 12 6 8 22 833322.6247972228
 2248 2 12 5 8 23 834241.631209234
 2249 3 12 6 8 21 835205.7002283946
 2250 2 12 5 8 23 836021.3772561395
 2251 2 12 5 8 23 837280.7175023528
 2252 2 12 6 8 22 838272.3758025285
 2253 3 11 5 8 23 839372.4797687434
 2254 3 11 5 8 23 840416.2075506133
 2255 2 12 5 8 23 841583.3273403319
 2256 3 11 5 8 23 842657.4107031163
 2257 3 11 5 8 23 843608.1689913094
 2258 2 12 5 8 23 844720.9241823457
 2259 2 12 5 8 23 845619.9217685136
 2260 2 12 5 8 23 846603.779233925
 2261 3 11 5 8 23 847547.2020606765
 2262 2 13 6 7 22 848443.3451471129
 2263 2 13 6 7 22 849597.2893021483
 2264 2 12 5 8 23 850613.8101468917
 2265 2 12 6 8 22 851719.9651693557
 2266 2 11 6 8 23 852651.9010474503
 2267 2 11 5 8 24 853933.3100128984
 2268 2 12 6 8 22 855030.3908499511
 2269 2 12 6 8 22 856313.9695011966
 2270 3 11 5 8 23 857228.3565924307
 2271 2 12 5 8 23 858317.2557492986
 2272 2 12 5 8 23 859219.3650706704
 2273 2 12 5 8 23 860312.3734582264
 2274 2 12 5 8 23 861302.3749979015
 2275 2 12 5 8 23 862374.0770054853
 2276 3 11 5 8 23 863407.7922623941
 2277 3 11 5 8 23 864414.2607732794
 2278 2 12 5 8 23 865531.3626553549
 2279 2 13 5 7 23 866739.9941490062
 2280 2 12 5 8 23 867831.6607373914
 2281 3 11 5 8 23 868663.8393208401
 2282 3 11 5 8 23 869691.4689690701
 2283 2 12 5 8 23 870786.8002660044
 2284 3 11 5 8 23 871685.6198282307
 2285 3 11 5 8 23 872746.1058092655
 2286 2 12 5 8 23 873856.6374220387
 2287 2 12 5 8 23 874988.1281736839
 2288 3 11 5 8 23 876092.7584553483
 2289 2 12 5 8 23 877168.6818729207
 2290 2 12 5 8 23 878155.2786193911
 2291 3 11 5 8 23 879345.8221840656
 2292 2 12 5 8 23 880417.0166895691
 2293 2 12 5 8 23 881619.0468778183
 2294 3 11 5 8 23 882309.3984698834
 2295 2 12 5 8 23 883427.9807610682
 2296 2 12 5 8 23 884435.0622125543
 2297 2 12 5 8 23 885504.8989507903
 2298 3 11 5 8 23 886573.5142941348
 2299 2 13 6 7 22 887432.9260146098
 2300 2 12 5 8 23 888648.0459095371
 2301 2 12 5 8 23 889727.0352240535
 2302 2 12 5 8 23 890930.9434768738
 2303 2 12 5 8 23 891930.9370943531
 2304 3 11 5 8 23 892890.5005874474
 2305 3 11 5 8 23 893705.8643980195
 2306 2 12 5 8 23 894888.8251256753
 2307 2 12 5 8 23 895882.6026245147
 2308 2 11 6 8 23 896971.4941421369
 2309 2 12 5 8 23 898072.7873597812
 2310 2 12 5 8 23 899208.9516424269
 2311 3 11 6 8 22 900130.9803401462
 2312 2 12 5 8 23 901253.6233562721
 2313 2 12 5 8 23 902304.4307763174
 2314 2 12 5 8 23 903462.4445319374
 2315 3 11 5 8 23 904407.2085723889
 2316 2 12 5 8 23 905331.7950042012
 2317 2 12 5 8 23 906491.3279056146
 2318 2 13 5 7 23 907637.8579066071
 2319 3 11 5 8 23 908775.5752275627
 2320 2 12 5 8 23 909836.0461897715
 2321 3 11 5 8 23 910523.1329905727
 2322 2 12 5 8 23 911376.2650026114
 2323 2 12 5 8 23 912381.3597512831
 2324 2 12 5 8 23 913320.5651580491
 2325 2 12 5 8 23 914405.1546413237
 2326 2 12 5 8 23 915363.9321119385
 2327 2 12 5 8 23 916692.5241331351
 2328 3 11 5 8 23 917489.3412739725
 2329 2 12 5 8 23 918514.4224807683
 2330 2 12 5 8 23 919373.7934642718
 2331 2 12 5 8 23 920383.7824665528
 2332 2 12 5 8 23 921497.0331717524
 2333 3 11 5 8 23 922347.9362283126
 2334 3 11 5 8 23 923101.8971688848
 2335 2 13 5 7 23 924150.8043401317
 2336 2 12 6 8 22 925061.860161072
 2337 2 12 5 8 23 926261.1221969065
 2338 3 11 5 8 23 927018.4896823632
 2339 2 12 5 8 23 927861.9782689069
 2340 3 11 5 8 23 928634.8538086729
 2341 2 12 5 8 23 929447.9696190592
 2342 2 12 5 8 23 930526.1563942189
 2343 3 11 5 8 23 931441.4544869929
 2344 2 12 5 8 23 932536.9525744015
 2345 2 12 5 8 23 933687.1166247561
 2346 3 11 5 8 23 934719.5388672827
 2347 2 12 5 8 23 935722.4914993573
 2348 2 12 5 8 23 936511.8185709869
 2349 3 11 5 8 23 937451.91013541
 2350 2 12 5 8 23 938476.5797177842
 2351 2 12 5 8 23 939661.7674678889
 2352 3 11 5 8 23 940570.0789112896
 2353 3 11 5 8 23 941588.7562230104
 2354 2 13 5 7 23 942519.467762275
 2355 3 11 5 8 23 943241.8417264964
 2356 3 11 5 8 23 943997.0142055455
 2357 2 12 5 8 23 944930.3290512455
 2358 3 11 5 8 23 945867.0503582335
 2359 2 12 5 8 23 946933.9962272489
 2360 2 12 5 8 23 947995.3581442822
 2361 2 12 5 8 23 949044.0052235201
 2362 3 11 5 8 23 949913.4355542974
 2363 2 12 5 8 23 951090.7886450178
 2364 2 12 5 8 23 952008.6654888307
 2365 2 12 5 8 23 952998.3782905211
 2366 2 12 5 8 23 953952.6490976439
 2367 2 12 5 8 23 954997.1171624217
 2368 2 12 5 8 23 956188.4503216447
 2369 3 11 5 8 23 957146.7848411915
 2370 2 12 5 8 23 958335.6569211024
 2371 3 11 5 8 23 959209.6119389746
 2372 2 12 5 8 23 960150.9391472705
 2373 3 11 5 8 23 961160.0878554337
 2374 2 13 5 7 23 962436.0473125178
 2375 2 12 5 8 23 963416.8693837922
 2376 3 11 5 8 23 964589.3726714435
 2377 2 12 5 8 23 965643.791812937
 2378 2 12 5 8 23 966826.171526404
 2379 2 12 6 8 22 967918.7436669512
 2380 2 12 6 8 22 969038.3618112495
 2381 2 12 5 8 23 970228.4809908634
 2382 2 12 5 8 23 971388.4343826198
 2383 3 12 6 8 21 972408.4193098865
 2384 2 13 5 8 22 973778.1599970934
 2385 2 13 5 8 22 974930.5746378069
 2386 3 12 5 8 22 975963.6517352614
 2387 3 11 5 8 23 976919.9833220536
 2388 3 11 5 8 23 977884.6390857358
 2389 2 12 5 8 23 978886.2337278643
 2390 2 12 5 8 23 980049.0890770894
 2391 3 11 5 8 23 981006.0300814413
 2392 2 12 5 8 23 982134.6523794517
 2393 2 12 5 8 23 983422.0873649829
 2394 2 13 5 7 23 984747.0563557696
 2395 3 11 5 8 23 985907.0257138882
 2396 2 12 5 8 23 986956.6673660134
 2397 3 11 5 8 23 988035.131421601
 2398 2 12 5 8 23 989243.5344301722
 2399 2 12 5 8 23 990302.423059896
 2400 2 12 5 8 23 991598.2413249083
 2401 3 11 6 8 22 992589.7688472951
 2402 2 12 5 8 23 993953.0654803386
 2403 2 11 6 8 23 995086.7580519441
 2404 2 12 5 8 23 996295.835898113
 2405 2 12 5 8 23 997645.1304592964
 2406 3 11 5 8 23 999017.5986052103
 2407 2 12 5 8 23 1000363.4098141487
 2408 3 11 5 8 23 1001573.3089950068
 2409 2 12 5 8 23 1002935.0649948877
 2410 3 12 5 7 23 1004212.8814965129
 2411 3 11 5 8 23 1005455.6077700288
 2412 3 11 5 8 23 1006657.9410039573
 2413 3 11 5 8 23 1007599.7240334126
 2414 2 12 5 8 23 1008932.1260472678
 2415 3 11 5 8 23 1010013.0139569564
 2416 2 12 6 8 22 1010014.131460028
 2417 2 13 5 8 22 1009973.344397159
 2418 2 12 5 8 23 1009966.5792189785
 2419 2 12 5 8 23 1010125.3453360425
 2420 2 12 5 8 23 1010189.9431379072
 2421 3 11 5 8 23 1010121.0964808556
 2422 2 12 5 8 23 1010183.3194740722
 2423 2 12 5 8 23 1010246.5971000253
 2424 2 12 5 8 23 1010330.6905549138
 2425 2 12 5 8 23 1010251.4855667278
 2426 2 12 5 8 23 1010384.87389015
 2427 2 12 5 8 23 1010481.2980359404
 2428 2 12 5 8 23 1010868.2555065026
 2429 2 12 5 8 23 1011086.5624195862
 2430 3 12 6 7 22 1011038.3794477972
 2431 3 11 5 8 23 1011136.7564564918
 2432 2 11 7 8 22 1011060.7278056443
 2433 2 11 6 8 23 1011174.2110645234
 2434 2 11 5 8 24 1011339.3142209781
 2435 2 12 5 7 24 1011482.9429199662
 2436 2 11 5 8 24 1011460.773859819
 2437 2 11 5 8 24 1011613.8875966626
 2438 2 11 5 8 24 1011792.4936923166
 2439 2 11 5 8 24 1011999.6037061189
 2440 2 11 5 8 24 1012187.7115983963
 2441 2 12 5 7 24 1012262.6076282446
 2442 2 11 5 8 24 1012456.871058994
 2443 2 11 5 8 24 1012653.5856829317
 2444 2 11 5 8 24 1012825.67724856
 2445 2 11 5 8 24 1013116.7877632664
 2446 2 11 5 8 24 1013349.6997997491
 2447 2 11 5 8 24 1013553.6765380261
 2448 2 12 5 7 24 1013855.7735169472
 2449 2 11 6 7 24 1013955.3327450176
 2450 2 11 5 8 24 1014083.394578011
 2451 2 11 5 8 24 1014219.913177571
 2452 2 11 5 8 24 1014410.1991749555
 2453 2 11 5 8 24 1014529.247021349
 2454 2 12 5 7 24 1014727.017100635
 2455 2 11 5 8 24 1014873.691768939
 2456 2 11 5 8 24 1015018.4061447068
 2457 2 11 5 8 24 1015142.3760225619
 2458 2 11 5 8 24 1015207.5591961982
 2459 2 12 5 7 24 1015463.9558502323
 2460 2 11 5 9 23 1015730.6606956128
 2461 2 12 5 8 23 1015971.6412076531
 2462 2 11 5 9 23 1016076.628405326
 2463 2 11 5 9 23 1016294.8563732862
 2464 2 11 5 9 23 1016456.13527461
 2465 2 11 5 9 23 1016686.3039290234
 2466 2 11 5 9 23 1016938.3834718182
 2467 2 11 6 9 22 1017012.2490861989
 2468 2 11 5 9 23 1017168.396645954
 2469 2 11 5 9 23 1017353.5665867485
 2470 2 11 5 9 23 1017637.5880511104
 2471 2 12 5 8 23 1017836.6264199354
 2472 2 11 5 9 23 1018052.9996270387
 2473 2 11 5 9 23 1018266.3978171978
 2474 2 11 5 9 23 1018637.1919231631
 2475 2 11 5 9 23 1018930.2847882078
 2476 2 11 5 9 23 1019217.2757636505
 2477 2 12 5 8 23 1019416.4331570757
 2478 2 11 5 9 23 1019587.4143450335
 2479 2 11 5 9 23 1019951.1126641997
 2480 2 11 5 9 23 1020241.2835386539
 2481 2 12 5 8 23 1020519.7626933876
 2482 2 11 5 9 23 1020901.1661897291
 2483 2 11 5 9 23 1021072.4804807869
 2484 2 11 5 9 23 1021442.464404597
 2485 2 11 5 9 23 1021641.8091253212
 2486 2 11 5 9 23 1022009.5984273086
 2487 2 11 5 9 23 1022311.3979030346
 2488 2 11 5 9 23 1022683.7772065474
 2489 2 11 5 9 23 1023095.6987359561
 2490 2 11 5 9 23 1023438.4955806878
 2491 2 12 5 8 23 1023853.3751629544
 2492 2 11 5 9 23 1024097.4718968808
 2493 2 11 5 9 23 1024452.4887943999
 2494 2 11 5 9 23 1024668.4407116732
 2495 2 11 5 9 23 1024906.715814111
 2496 2 11 5 9 23 1025245.1812385446
 2497 2 11 6 9 22 1025370.4505675896
 2498 2 11 5 9 23 1025625.1910201474
 2499 2 11 5 9 23 1025942.7658508489
 2500 2 11 5 9 23 1026363.955011107
 2501 2 11 5 9 23 1026705.880146701
 2502 2 12 5 8 23 1026993.154964837
 2503 2 11 5 9 23 1027240.5166751863
 2504 3 12 5 8 22 1027451.1380906929
 2505 2 12 6 8 22 1027578.4580776015
 2506 2 12 5 8 23 1027742.5384567555
 2507 2 11 5 9 23 1028074.4983173241
 2508 2 11 5 9 23 1028301.0399432713
 2509 2 12 5 8 23 1028595.2062851649
 2510 2 11 5 9 23 1028706.059905257
 2511 2 11 5 9 23 1029064.8666133556
 2512 2 11 5 9 23 1029299.8721278197
 2513 2 11 5 9 23 1029597.7415961848
 2514 2 11 5 9 23 1029803.429743763
 2515 2 11 5 9 23 1030061.714019148
 2516 2 11 5 9 23 1030369.2156604799
 2517 2 11 5 9 23 1030559.7678407427
 2518 2 11 5 9 23 1030916.9020968186
 2519 2 11 5 9 23 1031227.3689581566
 2520 2 12 5 8 23 1031497.9025305513
 2521 2 11 5 9 23 1031710.5688607681
 2522 2 11 5 9 23 1032061.5651493418
 2523 2 11 5 9 23 1032369.9643652822
 2524 2 12 5 8 23 1032851.8103718649
 2525 2 11 5 9 23 1033190.0854073624
 2526 2 11 5 9 23 1033607.0028986112
 2527 2 12 5 8 23 1034049.0799213838
 2528 2 11 5 9 23 1034470.1358169557
 2529 2 11 5 9 23 1034801.386223344
 2530 2 11 5 9 23 1035164.1629303844
 2531 2 11 6 9 22 1035270.0751647125
 2532 2 11 5 9 23 1035519.4325739945
 2533 2 11 5 9 23 1035910.4617338472
 2534 2 11 5 9 23 1036338.208873972
 2535 2 11 5 9 23 1036609.3772330582
 2536 2 11 5 9 23 1036949.2824288047
 2537 2 11 5 9 23 1037142.265628139
 2538 2 11 5 9 23 1037413.3485326746
 2539 2 12 5 8 23 1037753.9754449372
 2540 2 11 5 9 23 1037961.1000958803
 2541 2 11 5 9 23 1038262.8259926972
 2542 2 12 5 8 23 1038482.0220801531
 2543 2 11 5 9 23 1038736.9648204583
 2544 2 11 5 9 23 1039041.185629229
 2545 2 12 5 8 23 1039283.8920158534
 2546 2 11 5 9 23 1039504.4767626587
 2547 2 11 5 9 23 1039831.5280481201
 2548 2 11 5 9 23 1040121.0524796508
 2549 2 11 5 9 23 1040427.345859227
 2550 2 11 5 9 23 1040663.873024269
 2551 2 11 5 9 23 1040940.0832344092
 2552 2 11 5 9 23 1041166.076383925
 2553 2 11 5 9 23 1041340.0508919012
 2554 2 12 5 8 23 1041615.0199065102
 2555 2 11 5 9 23 1041755.3609466685
 2556 2 12 5 8 23 1042069.5652658279
 2557 2 11 5 9 23 1042466.7143977426
 2558 2 11 5 9 23 1042621.8529170378
 2559 2 11 5 9 23 1042965.0368149681
 2560 2 11 5 9 23 1043248.669631955
 2561 2 11 6 9 22 1043526.5262242418
 2562 2 11 5 9 23 1043724.7543166324
