 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 664 8 12 8 12 10 780938.0070722075
 665 8 12 8 12 10 781740.4284279433
 666 8 12 8 12 10 782166.3504631103
 667 8 12 8 12 10 782767.1799596697
 668 8 12 8 12 10 783398.5661750692
 669 8 12 8 12 10 784194.4349067111
 670 8 12 8 12 10 784765.8906500359
 671 8 12 8 12 10 785447.978339704
 672 8 11 9 12 10 785918.2846627453
 673 8 12 8 12 10 786303.7087558848
 674 8 12 7 12 11 787028.7910097742
 675 8 12 8 12 10 787702.8315840052
 676 8 12 8 12 10 788457.8033771913
 677 8 12 8 12 10 789002.4679512274
 678 8 12 8 12 10 789713.6661764997
 679 8 12 8 12 10 790557.2389639064
 680 8 12 8 12 10 791047.809320825
 681 8 12 8 12 10 791986.7640571438
 682 8 12 8 12 10 792768.9148259505
 683 8 12 8 12 10 793701.2658099052
 684 8 12 8 12 10 794398.5828726206
 685 8 12 8 12 10 794801.0102802807
 686 8 12 8 12 10 795314.608866381
 687 8 12 8 12 10 795788.1411433202
 688 8 12 8 12 10 796208.4115092903
 689 8 12 8 12 10 796718.3459987284
 690 8 12 8 12 10 797395.2782927769
 691 8 12 8 12 10 798179.3124863945
 692 8 12 8 12 10 798654.6681545038
 693 8 12 8 12 10 799324.5249576713
 694 8 12 8 12 10 799860.1317059374
 695 8 12 8 12 10 800328.1584856967
 696 8 12 8 12 10 800930.9088566795
 697 8 12 8 12 10 801598.0211390012
 698 8 12 8 12 10 802434.6489241697
 699 8 12 8 12 10 803060.6626748036
 700 8 12 8 12 10 803548.7283064133
 701 8 12 8 12 10 804389.3655218148
 702 8 12 8 12 10 805435.577418551
 703 8 12 8 12 10 806130.3523068742
 704 8 12 8 12 10 806960.678883445
 705 8 12 8 12 10 807608.0784775278
 706 8 12 8 12 10 808112.0938812653
 707 8 12 8 12 10 808743.0532826249
 708 8 12 8 12 10 809407.542923238
 709 8 12 8 12 10 810184.4113114232
 710 8 12 8 12 10 811185.5369643711
 711 8 12 8 12 10 812127.3681495419
 712 8 12 8 12 10 812786.1993290685
 713 8 12 8 12 10 813406.5712216067
 714 8 12 8 12 10 813870.6042066969
 715 8 12 8 12 10 814542.9420771985
 716 8 12 8 12 10 815136.9943392839
 717 8 12 8 12 10 815864.3488399492
 718 8 12 8 12 10 816355.1729811626
 719 8 12 8 12 10 817049.4816448408
 720 9 11 11 9 10 815890.6470722737
 721 8 11 11 10 10 815159.9330409061
 722 9 12 9 10 10 814054.8474678566
 723 8 11 11 10 10 813094.5032392382
 724 8 12 10 10 10 812280.1709599049
 725 9 12 9 10 10 811679.6383539126
 726 9 12 9 10 10 810928.0931760393
 727 9 11 10 10 10 810342.1916511327
 728 8 12 9 11 10 809678.2318634508
 729 10 11 8 11 10 809049.5855333821
 730 10 11 8 11 10 808260.3970072697
 731 10 11 8 11 10 807706.2385059743
 732 9 11 9 11 10 807165.5927798998
 733 9 11 9 11 10 806620.2190458453
 734 10 11 8 11 10 805877.3856013269
 735 9 11 9 11 10 805417.3971134662
 736 10 11 8 11 10 804679.1911876443
 737 10 11 8 11 10 804013.107782401
 738 9 11 9 11 10 803207.7257148351
 739 10 11 8 11 10 802605.3028801823
 740 9 11 9 11 10 801884.508334723
 741 9 10 9 11 11 801032.6165841281
 742 9 11 8 11 11 800444.1745014063
 743 9 11 8 11 11 799824.5109902951
 744 10 11 7 11 11 799275.9399019792
 745 10 11 8 11 10 798583.3832421851
 746 10 11 8 11 10 797907.6526004187
 747 9 11 9 11 10 797356.4596590857
 748 10 11 8 11 10 796479.5506260878
 749 9 11 9 11 10 795750.3662140128
 750 10 11 8 11 10 795216.7906584139
 751 10 11 8 11 10 794463.9485037125
 752 9 11 9 11 10 793922.4155717933
 753 10 11 8 11 10 793109.8682155454
 754 10 11 8 11 10 792621.3917888596
 755 10 11 8 11 10 792071.1594415548
 756 10 11 8 11 10 791297.4194161202
 757 10 11 8 11 10 790601.4708666509
 758 9 11 9 11 10 789775.5201830721
 759 9 11 9 11 10 789071.5131948395
 760 9 11 9 11 10 788394.7125125148
 761 10 11 8 11 10 787621.2929453851
 762 9 11 9 11 10 786892.3539902744
 763 10 11 8 11 10 786359.0748715373
 764 10 11 8 11 10 785689.4933340391
 765 9 11 9 11 10 785037.3476753898
 766 9 11 9 11 10 784471.2504898524
 767 10 11 8 11 10 783890.051287938
 768 10 11 8 11 10 783105.7133637774
 769 9 11 9 11 10 782225.1586739885
 770 10 11 8 11 10 781531.0066297066
 771 10 11 8 11 10 780837.4753155689
 772 10 11 8 11 10 780280.9792274507
 773 10 11 8 11 10 779522.0579864512
 774 9 11 9 11 10 778941.9365201332
 775 10 11 8 11 10 778243.5617778497
 776 10 11 8 11 10 777742.6388402672
 777 10 11 8 11 10 777101.9414468318
 778 9 11 8 12 10 776349.1137226188
 779 9 11 8 12 10 775472.75629863
 780 9 11 8 12 10 774936.5366951558
 781 9 11 8 12 10 774249.1204721775
 782 9 11 8 12 10 773953.3613164392
 783 9 11 8 12 10 773312.7717747373
 784 9 11 8 12 10 772633.7203044934
 785 9 11 8 12 10 772124.1802883127
 786 9 11 8 12 10 771483.8454378785
 787 9 11 8 12 10 771021.3975027628
 788 9 11 8 12 10 770398.9527593647
 789 9 11 8 12 10 769910.45995879
 790 9 11 7 12 11 769399.3460772366
 791 9 11 7 12 11 768896.8984291749
 792 9 11 8 12 10 768388.5630237068
 793 9 11 8 12 10 768040.3567790148
 794 9 11 8 12 10 767491.8069437738
 795 9 11 8 12 10 766988.3982076693
 796 9 11 8 12 10 766525.9596659526
 797 9 11 8 12 10 765985.5321704309
 798 9 11 8 12 10 765660.1542982598
 799 9 11 8 12 10 765102.3492409226
 800 9 11 8 12 10 764608.4920241444
 801 9 11 8 12 10 763977.2741129993
 802 9 11 8 12 10 763539.8312736794
 803 9 11 8 12 10 763157.0568386472
 804 9 11 8 12 10 762656.8505598933
 805 9 11 8 12 10 762386.5710565116
 806 9 11 8 12 10 761878.3403514981
 807 9 11 8 12 10 761659.243819465
 808 9 12 8 12 9 761182.9795270615
 809 9 12 8 12 9 760868.2391633734
 810 9 12 8 12 9 760600.589794625
 811 9 12 8 12 9 760146.158372019
 812 9 12 8 12 9 760136.3016118882
 813 9 12 8 12 9 759576.5005101846
 814 9 12 8 12 9 759467.1202972314
 815 9 12 8 12 9 758807.6717831962
 816 9 12 8 12 9 758443.9567541241
 817 9 12 8 12 9 757943.7385780603
 818 9 12 8 12 9 757799.9744337777
 819 9 12 8 12 9 757249.3232018572
 820 9 12 8 12 9 756762.2163828025
 821 9 12 8 12 9 756090.2673151596
 822 9 12 8 12 9 755754.2456944145
 823 9 12 8 12 9 755362.9131696672
 824 9 12 8 12 9 755032.7175019275
 825 9 12 8 12 9 754496.9166967928
 826 9 12 8 12 9 754177.9263662606
 827 9 12 8 12 9 753676.8439749746
 828 9 12 8 12 9 753179.4043501967
 829 9 12 8 12 9 752568.7362417366
 830 9 12 8 12 9 752169.511316939
 831 9 12 8 12 9 751694.1343817345
 832 9 12 8 12 9 751259.2767567288
 833 9 12 8 12 9 750892.788288887
 834 9 12 8 12 9 750391.6419940187
 835 9 12 8 12 9 749906.9851622984
 836 9 12 8 12 9 749383.9474190553
 837 9 12 8 12 9 749177.8374848599
 838 9 12 8 12 9 748769.8312254382
 839 9 12 8 12 9 748437.3606816434
 840 9 12 8 12 9 748124.9126012085
 841 9 12 8 12 9 747697.0719968762
 842 9 11 8 12 10 747239.4374742353
 843 9 12 8 12 9 746655.1611094427
 844 9 12 8 12 9 746158.3707023935
 845 9 12 8 12 9 745679.4778995264
 846 9 12 8 12 9 745190.5071175693
 847 9 12 8 12 9 744749.7868504608
 848 9 12 8 12 9 744279.1767096859
 849 9 12 8 12 9 743602.9592061682
 850 9 12 8 12 9 743176.4109306787
 851 9 12 8 12 9 742349.8782943287
 852 9 12 8 12 9 741906.4205526746
 853 9 12 8 12 9 741273.8117131733
 854 9 12 8 12 9 740642.377933207
 855 9 12 8 12 9 740183.8679213983
 856 9 12 8 12 9 739745.1758704424
 857 9 12 8 12 9 739385.7108304559
 858 9 12 8 12 9 739032.8258779184
 859 9 12 8 12 9 738723.8318125851
 860 9 12 8 12 9 738320.4944774333
 861 9 12 8 12 9 737775.5416309503
 862 9 12 8 12 9 737174.3119123732
 863 9 12 8 12 9 736564.2054735525
 864 9 12 8 12 9 736007.0651654643
 865 9 12 8 12 9 735523.1254622511
 866 9 12 8 12 9 735104.6710184125
 867 9 12 8 12 9 734729.2232436552
 868 9 12 8 12 9 734370.955590975
 869 9 12 8 12 9 733697.6647505324
 870 9 12 8 12 9 733178.852779058
 871 9 12 8 12 9 732325.082361729
 872 9 12 8 12 9 731867.2538443016
 873 9 12 8 12 9 731343.4286161491
 874 9 12 8 12 9 730991.8101313813
 875 9 12 8 12 9 730426.2745999747
 876 9 12 8 12 9 730049.1830571766
 877 9 12 8 12 9 729475.4721083087
 878 9 12 8 12 9 729059.7083259462
 879 9 12 8 12 9 728633.0459596632
 880 9 12 8 12 9 728128.1065123637
 881 9 12 8 12 9 727347.5419134896
 882 9 12 8 12 9 726888.878373826
 883 9 12 8 12 9 726386.0171422884
 884 9 12 8 12 9 725970.5330859008
 885 9 12 8 12 9 725458.1040412321
 886 9 12 8 12 9 725103.9693955097
 887 9 12 8 12 9 724907.7431680538
 888 9 12 8 12 9 724241.4799103118
 889 9 11 8 12 10 723983.8256576969
 890 9 11 8 12 10 723445.3144286755
 891 9 11 8 12 10 723044.0263973902
 892 9 11 8 12 10 722666.207230497
 893 9 12 8 12 9 722012.7911518236
 894 9 12 8 12 9 721510.1325866712
 895 9 12 8 12 9 720830.1271160691
 896 9 12 8 12 9 720463.687589746
 897 9 12 8 12 9 719755.6963246536
 898 9 12 8 12 9 719399.2642194242
 899 9 12 8 12 9 718930.0088249512
 900 9 12 8 12 9 718555.5793488037
 901 9 12 8 12 9 718071.6665530228
 902 9 12 8 12 9 717860.0138777547
 903 9 12 8 12 9 717421.7418483072
 904 9 12 8 12 9 717293.930846383
 905 9 12 8 12 9 716736.6030390384
 906 9 12 8 12 9 716484.5169770344
 907 9 12 8 12 9 716389.8901560217
 908 9 12 8 12 9 715936.9568221887
 909 9 12 8 12 9 715769.1481481558
 910 9 12 8 12 9 715249.6440469589
 911 9 12 8 12 9 714912.7303543309
 912 9 12 8 12 9 714334.8802468393
 913 9 12 8 12 9 714140.1105413393
 914 9 12 8 12 9 713789.0826124549
 915 9 12 8 12 9 713407.4644382962
 916 9 12 8 12 9 713123.1565408844
 917 9 12 8 12 9 712638.883154081
 918 9 12 8 12 9 712138.0581288199
 919 9 12 8 12 9 711399.707339646
 920 9 12 8 12 9 711133.6259135561
 921 9 12 8 12 9 710620.9694703945
 922 9 12 8 12 9 710075.999305886
 923 9 12 8 12 9 709560.2912054994
 924 9 12 8 12 9 709122.5970744728
 925 9 12 8 12 9 708573.9532173178
 926 9 12 8 12 9 708196.4647881076
 927 9 12 8 12 9 707545.7524169971
 928 9 12 8 12 9 706963.5054848769
 929 9 12 8 12 9 706615.1494833137
 930 9 12 8 12 9 706003.7346770131
 931 9 12 8 12 9 705529.8962703415
 932 9 12 8 12 9 704947.9148644692
 933 9 12 8 12 9 704424.6063789495
 934 9 12 8 12 9 703922.5301562989
 935 9 12 8 12 9 703497.1947246996
 936 9 12 8 12 9 702929.1508051642
 937 9 12 8 12 9 702565.2721215518
 938 9 12 8 12 9 702048.6802388983
 939 9 12 8 12 9 701582.6089637645
 940 9 12 8 12 9 701174.5039338045
 941 9 12 8 12 9 700561.3863342345
 942 9 12 8 12 9 700149.8790502199
 943 9 12 8 12 9 699381.6981635534
 944 9 12 8 12 9 698886.5508979871
 945 9 12 8 12 9 698625.5830245855
 946 9 12 8 12 9 698083.7235536338
 947 9 12 8 12 9 697636.9319845937
 948 9 12 8 12 9 697143.3082893854
 949 9 12 8 12 9 696748.6138299264
 950 9 12 8 12 9 696311.2521524793
 951 9 12 8 12 9 696039.4098524861
 952 9 12 8 12 9 695394.1743451597
 953 9 12 8 12 9 695080.9548104006
 954 9 12 8 12 9 694568.9712704786
 955 9 12 8 12 9 694171.7961498792
 956 9 12 8 12 9 693654.3215623971
 957 9 12 8 12 9 693476.9420575633
 958 9 12 8 12 9 692811.4427687391
 959 9 12 8 12 9 692447.0177778369
 960 9 12 8 12 9 692157.5468671619
 961 9 12 8 12 9 691958.0315347507
 962 9 12 8 12 9 691601.4253975702
 963 9 12 8 12 9 691175.866901286
 964 9 12 8 12 9 690676.8519581762
 965 9 12 8 12 9 690381.9933287255
 966 9 12 8 12 9 689890.5972716351
 967 9 12 8 12 9 689471.2248051427
 968 9 12 8 12 9 689084.454460128
 969 9 12 8 12 9 688976.3869893652
 970 9 12 8 12 9 688622.8039449512
 971 9 12 8 12 9 688416.8909315714
 972 9 12 8 12 9 688127.8891814792
 973 9 12 8 12 9 687775.4676107801
 974 9 11 8 12 10 687272.2798229776
 975 9 11 8 12 10 687214.1973174091
 976 9 11 8 12 10 686608.7591216718
 977 9 11 8 12 10 686083.2996283486
 978 9 11 8 12 10 685564.2275624599
 979 9 11 8 12 10 684976.4052282189
 980 9 11 8 12 10 684365.7288584788
 981 9 11 8 12 10 684137.0667754163
 982 9 11 8 12 10 683422.1427136472
 983 9 11 8 12 10 682906.7327762418
 984 9 11 8 12 10 682251.695032537
 985 8 11 9 12 10 681666.6913191368
 986 9 12 8 12 9 681149.6740831792
 987 8 12 9 12 9 680713.9491378692
 988 9 12 8 12 9 680157.503219324
 989 8 12 9 12 9 679669.7711577618
 990 9 12 8 12 9 679266.1175421778
 991 9 12 8 12 9 678641.56697895
 992 9 12 8 12 9 678253.3566700041
 993 9 12 8 12 9 677838.431052854
 994 9 12 8 12 9 677495.1143359431
 995 9 12 8 12 9 677048.5973208417
 996 9 12 8 12 9 676652.8677664193
 997 9 12 8 12 9 676236.439715883
 998 9 12 8 12 9 675766.3252999473
 999 9 12 8 12 9 675375.5268706869
 1000 9 12 8 12 9 674860.4259534733
 1001 9 12 8 12 9 674301.0815951354
 1002 9 12 8 12 9 674028.6242599939
 1003 9 12 8 12 9 673440.9732185915
 1004 9 12 8 12 9 673066.7195341178
 1005 9 12 8 12 9 672675.7985866565
 1006 9 12 8 12 9 672390.2393471948
 1007 9 12 8 12 9 672181.576365019
 1008 9 12 8 12 9 671617.1061029758
 1009 9 12 8 12 9 671087.4756656396
 1010 8 12 9 12 9 670360.4922562258
 1011 9 12 8 12 9 669929.3499592313
 1012 9 12 8 12 9 669548.7620683184
 1013 9 12 8 12 9 669010.8766297983
 1014 9 12 8 12 9 668714.2465422436
 1015 9 12 8 12 9 668070.7824838328
 1016 9 12 8 12 9 667772.7120580659
 1017 9 12 8 12 9 666932.8000079036
 1018 9 11 8 12 10 666446.0476667199
 1019 9 11 8 12 10 665629.6222784792
 1020 9 11 8 12 10 665342.8516638234
 1021 9 11 8 12 10 664611.7224969539
 1022 9 11 8 12 10 664445.1813141494
 1023 9 11 8 12 10 663620.6305245121
 1024 9 11 8 12 10 663472.1031417473
 1025 9 10 9 12 10 662364.1865947976
 1026 9 11 8 12 10 661902.994124389
 1027 9 11 7 13 10 661089.9499241866
 1028 9 11 7 13 10 660568.0784733131
 1029 9 11 8 12 10 659682.0545473109
 1030 9 11 8 12 10 659316.4972854945
 1031 9 11 7 13 10 658715.5234259745
 1032 9 11 8 12 10 658584.5855697404
 1033 9 11 8 12 10 657997.7671181496
 1034 9 12 8 12 9 657545.9917198843
 1035 9 12 8 12 9 657146.5526401165
 1036 9 12 8 12 9 656817.7457083239
 1037 9 12 8 12 9 656566.1596531314
 1038 9 12 8 12 9 656325.8822208612
 1039 9 12 8 12 9 656038.7685503545
 1040 9 12 8 12 9 655742.3753338776
 1041 9 11 9 12 9 655174.2993971087
 1042 9 12 8 12 9 654871.2658573643
 1043 9 12 8 12 9 654644.7429208984
 1044 9 12 8 12 9 654266.4656147696
 1045 9 12 8 12 9 653925.8572944945
 1046 9 12 8 12 9 653487.2333368664
 1047 9 12 8 12 9 652954.0589822431
 1048 9 12 8 12 9 652611.1632638982
 1049 9 12 8 12 9 652212.4534142292
 1050 9 12 8 12 9 651874.0072311978
 1051 9 12 8 12 9 651390.5427287408
 1052 9 12 8 12 9 651071.8462426986
 1053 9 12 8 12 9 650760.6739464222
 1054 9 12 8 12 9 650361.1089402897
 1055 9 12 8 12 9 649804.4512690017
 1056 9 12 8 12 9 649470.5369951793
 1057 9 12 8 12 9 648908.7935165077
 1058 9 12 8 12 9 648719.2048646237
 1059 9 12 8 12 9 648053.9812486854
 1060 9 12 8 12 9 647573.1453009961
 1061 9 12 8 12 9 647081.277101627
 1062 9 12 8 12 9 646466.5268428224
 1063 9 12 7 12 10 645922.7856000862
 1064 9 12 8 12 9 645390.8154198409
 1065 9 12 8 12 9 644950.8359145678
 1066 9 12 8 12 9 644551.4003552544
 1067 9 12 8 12 9 644229.5028674346
 1068 9 12 8 12 9 643685.7998133727
 1069 9 12 8 12 9 643195.8875942562
 1070 9 12 8 12 9 642782.6705068672
 1071 9 12 8 12 9 642381.3900956433
 1072 10 12 8 11 9 643290.9817258895
 1073 10 12 8 11 9 644194.7044317859
 1074 10 12 8 11 9 645401.0745348472
 1075 10 12 8 11 9 646727.6143713766
 1076 10 12 8 11 9 647777.9713112962
 1077 10 12 8 11 9 648707.5393673545
 1078 10 12 8 11 9 649978.2095347561
 1079 10 12 8 11 9 651020.0521107605
 1080 10 12 8 11 9 651803.9819262457
 1081 10 12 8 11 9 653119.5380820112
 1082 10 12 8 11 9 653928.4219236881
 1083 10 12 8 11 9 655107.3052945941
 1084 10 12 8 11 9 656412.9508304179
 1085 10 12 8 11 9 657564.0636454737
 1086 10 12 8 11 9 658519.1149454187
 1087 9 12 8 12 9 659625.884767428
 1088 9 12 8 12 9 660885.0937516972
 1089 9 12 8 12 9 661746.7617999567
 1090 9 12 8 12 9 662867.6715838871
 1091 8 13 8 12 9 664064.2050775185
 1092 8 13 8 12 9 665327.1299803
 1093 8 13 8 12 9 666140.8239643999
 1094 8 13 8 12 9 667679.6173493967
 1095 8 13 8 12 9 669008.4290180616
 1096 8 13 8 12 9 670282.8457920448
 1097 8 13 8 12 9 671516.8474845035
 1098 8 13 8 12 9 672843.536458852
 1099 8 13 8 12 9 674090.6366230522
 1100 8 13 8 12 9 675457.9136689493
 1101 8 13 8 12 9 676847.3717821299
 1102 8 13 8 12 9 678063.6807652941
 1103 8 13 8 12 9 679235.1584752839
 1104 8 13 8 12 9 680773.4706233182
 1105 8 13 8 12 9 682119.3891154785
 1106 8 13 8 12 9 683497.7477837716
 1107 8 13 8 12 9 684931.0002896789
 1108 8 13 8 12 9 686399.9263338288
 1109 8 13 8 12 9 687717.0625246296
 1110 8 13 8 12 9 689157.1408356811
 1111 8 13 8 12 9 690588.0455354959
 1112 8 13 8 12 9 691663.3092931254
 1113 8 13 8 12 9 692768.9607736899
 1114 8 13 8 12 9 693912.7658622569
 1115 8 13 8 12 9 695009.7450106931
 1116 8 13 8 12 9 696167.7108036103
 1117 8 13 8 12 9 697601.4754369142
 1118 8 13 8 12 9 699061.6257404285
 1119 8 13 8 12 9 700671.0700385646
 1120 8 13 8 12 9 701990.0936864662
 1121 8 13 8 12 9 703475.4674947936
 1122 8 13 8 12 9 704943.5462184777
 1123 8 13 8 12 9 706203.5611129926
 1124 8 13 8 12 9 707436.7473564136
 1125 8 13 8 12 9 708663.536395734
 1126 8 13 8 12 9 709925.8961270287
 1127 8 13 8 12 9 710868.3571326905
 1128 8 12 8 12 10 712158.95787458
 1129 8 13 8 12 9 713201.1568498159
 1130 8 12 8 12 10 714275.786459703
 1131 8 12 8 12 10 715513.0933291926
 1132 8 12 8 12 10 716202.7990660806
 1133 8 11 9 12 10 717322.7724197849
 1134 8 11 9 12 10 718143.5910905083
 1135 9 11 8 12 10 718973.178215351
 1136 9 11 8 12 10 719633.7938878719
 1137 9 11 8 12 10 720210.2383599048
 1138 9 11 8 12 10 721072.5930099938
 1139 9 11 8 12 10 721892.2559604689
 1140 9 11 8 12 10 722905.4507884633
 1141 9 12 8 12 9 723853.5845480047
 1142 9 12 8 12 9 725189.7533188703
 1143 9 12 8 12 9 726262.6832669989
 1144 9 12 8 12 9 727475.5577919541
 1145 9 12 8 12 9 728436.3564580963
 1146 9 12 8 12 9 729738.7385784335
 1147 9 12 8 12 9 730844.500669217
 1148 9 12 8 12 9 732225.2432047043
 1149 9 12 8 12 9 733441.6187848347
 1150 9 12 8 12 9 734432.0520259447
 1151 9 12 8 12 9 735281.5867615718
 1152 9 12 8 12 9 736529.5915325672
 1153 9 12 8 12 9 737622.1271356777
 1154 9 12 8 12 9 738518.9837308788
 1155 9 12 8 12 9 739599.9769591033
 1156 9 12 8 12 9 740785.163049616
 1157 9 12 8 12 9 741873.53380234
 1158 9 12 8 12 9 743188.1338546855
 1159 9 12 8 12 9 744360.6292810615
 1160 9 12 8 12 9 745651.8613767402
 1161 9 12 8 12 9 746733.4293040031
 1162 9 12 8 12 9 747938.9762572211
 1163 9 12 8 12 9 749019.6755135274
 1164 9 12 8 12 9 750063.3285837342
 1165 9 12 8 12 9 751084.6519412474
 1166 9 12 8 12 9 752199.6474349248
 1167 9 12 8 12 9 753244.9636605307
 1168 9 12 8 12 9 754652.3377740505
 1169 9 12 8 12 9 755823.947766207
 1170 9 12 8 12 9 757075.4283615218
 1171 9 12 8 12 9 758048.8304082841
 1172 9 12 8 12 9 759126.0159449485
 1173 9 12 8 12 9 760367.1864684649
 1174 9 12 8 12 9 761300.8801254177
 1175 9 12 8 12 9 762561.6476950402
 1176 9 12 8 12 9 763582.9188056008
 1177 9 12 8 12 9 764610.7890098516
 1178 9 12 8 12 9 765823.5723053968
 1179 9 12 8 12 9 767107.315800793
 1180 9 12 8 12 9 768245.3001933546
 1181 9 12 8 12 9 769320.8468731504
 1182 9 12 7 12 10 770616.1600255653
 1183 9 12 7 12 10 771578.5671525984
 1184 9 12 7 12 10 772841.825755122
 1185 9 12 7 12 10 774221.7174173599
 1186 9 12 7 12 10 775216.9757016196
 1187 9 12 7 12 10 776442.408929732
 1188 9 12 7 12 10 777779.9283274434
 1189 9 12 7 12 10 778914.60895566
 1190 9 12 7 12 10 779841.772856414
 1191 9 12 7 12 10 780857.2905368567
 1192 9 12 7 12 10 782063.7368482462
 1193 9 12 7 12 10 782965.9886284312
 1194 9 12 7 12 10 784067.0314069948
 1195 9 12 7 12 10 784879.4751855525
 1196 9 12 7 12 10 786021.6112239918
 1197 9 12 7 12 10 787047.9453815658
 1198 9 12 7 12 10 788143.2556537517
 1199 9 12 7 12 10 789293.3741027695
 1200 9 12 7 11 11 790354.6587960599
 1201 9 12 8 11 10 791703.1384188497
 1202 9 12 8 11 10 792909.9508118383
 1203 9 12 8 12 9 793465.2176636643
 1204 9 12 8 12 9 794367.1278160209
 1205 9 12 8 12 9 795082.330402479
 1206 9 12 8 12 9 796022.8891261901
 1207 9 12 8 12 9 796694.0947811715
 1208 9 12 8 11 10 797633.1945178228
 1209 9 13 8 11 9 798670.4383062364
 1210 9 12 8 12 9 799587.589757849
 1211 9 12 8 12 9 800780.0698871373
 1212 9 12 8 12 9 801723.2071518031
 1213 9 12 8 12 9 802595.8552310359
 1214 9 12 8 12 9 803780.8154324292
 1215 9 12 8 12 9 805000.618239877
 1216 9 12 8 12 9 806383.6445322904
 1217 9 12 8 12 9 807243.2455876402
 1218 9 12 8 12 9 808292.0675790831
 1219 9 11 8 12 10 809518.1697560617
 1220 9 11 8 12 10 810692.2547272614
 1221 9 11 8 12 10 811935.8129920661
 1222 9 12 8 12 9 813073.6297467101
 1223 9 11 8 12 10 814028.327735613
 1224 9 11 8 12 10 815350.366409711
 1225 9 11 8 12 10 816295.2721015005
 1226 9 11 8 12 10 817827.2571941492
 1227 9 11 8 12 10 818716.4211984129
 1228 9 11 8 12 10 819555.3198295067
 1229 9 11 8 12 10 820576.5808177995
 1230 9 11 8 12 10 821589.518783423
 1231 9 11 8 12 10 822685.7129720666
 1232 9 11 8 12 10 823615.6134769383
 1233 9 11 8 12 10 824631.7147214389
 1234 9 11 8 12 10 825987.2238792382
 1235 9 11 8 12 10 827071.4020519531
 1236 9 11 8 12 10 828353.6468187096
 1237 9 11 8 12 10 829117.844365202
 1238 9 11 8 12 10 830321.2125202485
 1239 9 11 8 12 10 831430.5197129278
 1240 9 11 8 12 10 832575.5685819614
 1241 9 11 8 12 10 833538.154721447
 1242 9 11 8 12 10 834183.2434215839
 1243 9 11 8 12 10 835149.7124450408
 1244 9 11 8 12 10 836041.6927038246
 1245 9 11 8 12 10 837152.2694837953
 1246 9 11 8 12 10 837994.7185160134
 1247 9 11 8 12 10 839108.0185537322
 1248 9 11 8 12 10 840355.9784033372
 1249 9 11 8 12 10 841578.9111362146
 1250 9 11 8 12 10 842607.4523643297
 1251 9 11 8 12 10 843658.1943549142
 1252 9 11 8 12 10 844737.2962794276
 1253 9 11 8 12 10 845774.6932186305
 1254 9 11 8 12 10 846744.7726262644
 1255 9 11 8 12 10 847647.9629465255
 1256 9 11 8 12 10 848231.6146348434
 1257 9 11 8 12 10 849395.8875684094
 1258 9 11 8 12 10 850346.3361117122
 1259 9 11 8 12 10 851316.718105704
 1260 9 11 8 12 10 852393.4090774435
 1261 9 11 8 12 10 853538.507341686
 1262 9 11 8 12 10 854214.7732031427
 1263 9 11 8 12 10 855007.2506691067
 1264 9 11 8 12 10 855704.2993876662
 1265 9 11 8 12 10 856726.7194736234
 1266 9 11 8 12 10 857736.7308157338
 1267 9 11 8 12 10 858921.0703302807
 1268 9 11 8 12 10 860214.8711539157
 1269 9 12 8 12 9 861772.3350579101
 1270 9 12 8 12 9 863116.6694237957
 1271 9 12 8 12 9 864016.8239423564
 1272 9 12 8 12 9 865309.299226722
 1273 9 12 8 12 9 866535.9076795159
 1274 9 12 8 12 9 867810.4896673872
 1275 9 12 8 12 9 868777.8360258773
 1276 9 12 8 12 9 869650.0932889106
 1277 9 12 8 12 9 870969.9345655271
 1278 9 12 8 12 9 872130.8963161984
 1279 9 12 8 12 9 873106.3826795667
 1280 9 12 8 12 9 874148.0337610997
 1281 9 12 8 12 9 875014.8914245086
 1282 9 12 8 12 9 875988.7731848151
 1283 10 12 7 12 9 877187.5487268264
 1284 9 12 8 12 9 878337.6040903848
 1285 9 12 8 12 9 879513.0538158804
 1286 9 12 8 12 9 880614.2138591494
 1287 9 12 8 12 9 881842.9721706319
 1288 9 12 8 12 9 882894.5370363952
 1289 9 12 7 12 10 884179.1560737758
 1290 9 11 8 12 10 884948.5610869706
 1291 9 11 8 12 10 886100.0714403023
 1292 9 11 8 12 10 887211.0465666747
 1293 9 11 8 12 10 888262.3065096921
 1294 10 11 7 12 10 889231.3375281452
 1295 9 11 8 12 10 890102.5873756068
 1296 9 11 8 12 10 891160.3810590266
 1297 9 12 8 12 9 892262.8970985493
 1298 9 12 8 12 9 893098.761170266
 1299 9 12 8 12 9 894234.4313333943
 1300 9 12 8 12 9 894973.7347297344
 1301 9 11 8 12 10 896222.1384252298
 1302 9 11 8 12 10 897188.6884932738
 1303 9 11 8 12 10 898210.902314564
 1304 9 11 8 12 10 899573.147449996
 1305 9 11 8 12 10 900413.7867098418
 1306 9 11 8 12 10 901574.083557472
 1307 9 11 8 12 10 902880.6293687223
 1308 9 11 7 12 11 903564.264694477
 1309 9 11 6 13 11 904759.2343385947
 1310 9 11 6 13 11 905888.2193427919
 1311 9 11 7 13 10 907276.7904246774
 1312 9 12 7 13 9 908374.8336997788
 1313 9 12 7 13 9 909552.6721930322
 1314 9 12 7 13 9 910766.6175846229
 1315 9 12 7 13 9 911645.5332030767
