 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 649 7 6 5 16 16 2113455.1070657335
 650 7 6 5 16 16 2115891.7111158688
 651 8 6 4 16 16 2118207.7569157975
 652 7 6 4 16 17 2120823.797547444
 653 7 6 4 16 17 2123616.6806926564
 654 7 6 4 16 17 2125978.02149618
 655 7 5 4 17 17 2128241.549314106
 656 7 6 4 16 17 2130860.0628557997
 657 7 6 4 16 17 2133261.9717282876
 658 7 6 4 16 17 2136164.8003108515
 659 7 6 4 16 17 2138724.1342974408
 660 7 6 4 16 17 2141369.819100698
 661 7 6 4 16 17 2143803.986593858
 662 7 6 4 16 17 2146291.1708435966
 663 7 6 4 16 17 2148736.049165088
 664 8 6 4 16 16 2151300.07565599
 665 8 6 4 16 16 2153672.6905412935
 666 7 5 5 17 16 2155721.7230696348
 667 7 5 5 17 16 2157842.255943489
 668 7 6 4 17 16 2159568.0089819417
 669 7 5 5 17 16 2161811.9087294773
 670 7 5 5 17 16 2163789.50758815
 671 7 5 5 17 16 2166084.5898865084
 672 7 5 5 17 16 2168728.2976070745
 673 7 5 5 17 16 2171010.472051401
 674 8 5 4 17 16 2173230.851371096
 675 7 5 5 17 16 2175447.7091867784
 676 7 5 5 17 16 2177903.254489817
 677 7 5 5 17 16 2180423.6466555004
 678 7 5 5 17 16 2182690.029868503
 679 7 5 5 17 16 2184919.511237783
 680 7 5 5 17 16 2187095.301000429
 681 7 5 5 17 16 2189167.173482395
 682 7 5 5 17 16 2191206.0657346062
 683 7 5 5 17 16 2193666.861195175
 684 7 5 5 17 16 2195937.777330008
 685 7 5 5 17 16 2198423.4681782676
 686 7 5 5 17 16 2201138.8602718185
 687 9 5 4 17 15 2203398.702182572
 688 8 5 5 17 15 2205406.694311802
 689 7 5 5 17 16 2207170.7873233804
 690 7 6 4 17 16 2209333.123286741
 691 7 5 5 17 16 2211609.217082595
 692 7 5 4 18 16 2213809.3886536225
 693 7 5 4 18 16 2215934.5522930184
 694 7 5 4 18 16 2218315.8910291293
 695 7 5 4 18 16 2220601.2208280875
 696 7 5 4 18 16 2222870.1736964816
 697 7 5 4 18 16 2224944.52276529
 698 7 5 4 18 16 2227369.6967467163
 699 7 5 4 18 16 2229751.7180640777
 700 7 5 4 18 16 2232026.6079965057
 701 7 5 4 18 16 2234618.7419465454
 702 7 5 4 18 16 2237041.959953611
 703 7 5 4 18 16 2239807.307613012
 704 8 5 5 16 16 2242854.9385000314
 705 8 5 5 16 16 2244908.286334013
 706 8 5 5 16 16 2247367.470582919
 707 8 4 5 16 17 2249896.4364024024
 708 8 4 5 16 17 2252210.378911255
 709 8 4 5 16 17 2254680.7215796374
 710 8 4 5 16 17 2256877.2126157503
 711 8 4 5 16 17 2259543.1160214697
 712 8 5 5 16 16 2262191.380714046
 713 8 5 4 17 16 2264894.987633674
 714 8 5 4 17 16 2267464.5025295164
 715 8 5 4 17 16 2269887.042222991
 716 9 5 4 17 15 2272472.8675816744
 717 8 5 4 17 16 2274877.9870998743
 718 8 5 4 17 16 2277562.5343955862
 719 8 5 4 17 16 2280423.125868626
 720 10 6 5 15 14 2280491.0182005344
 721 10 5 5 15 15 2280411.2342991615
 722 9 5 5 15 16 2280582.6657854654
 723 9 5 5 15 16 2280630.4753913945
 724 9 5 5 15 16 2280629.4978521853
 725 9 5 5 15 16 2280341.2343830597
 726 9 7 4 15 15 2280417.056345249
 727 9 5 5 15 16 2280510.304279315
 728 10 6 4 15 15 2280574.362484754
 729 9 7 4 15 15 2280804.6587826805
 730 9 5 5 15 16 2280850.27321041
 731 9 7 4 15 15 2281069.6904203715
 732 9 5 5 15 16 2280898.7222702
 733 9 6 5 15 15 2281160.183402171
 734 10 5 4 15 16 2280843.5884971907
 735 9 6 5 15 15 2280898.132092969
 736 9 6 4 16 15 2281041.2675248305
 737 9 6 4 16 15 2281086.459696185
 738 9 5 4 16 16 2281331.1399368434
 739 9 6 4 16 15 2281174.2898759563
 740 9 6 4 16 15 2281310.2737118206
 741 9 6 4 16 15 2281397.580005926
 742 9 6 4 16 15 2281381.158260351
 743 9 6 4 16 15 2281489.2520008013
 744 9 6 4 16 15 2281501.5834956085
 745 9 6 4 16 15 2281907.060844493
 746 9 6 4 16 15 2282017.1904760203
 747 9 6 4 16 15 2282341.475415036
 748 9 5 4 16 16 2282704.3554483945
 749 9 6 4 16 15 2282995.750890841
 750 9 5 4 16 16 2283036.5860289973
 751 10 6 4 15 15 2283193.203919794
 752 10 6 4 15 15 2283246.4684158317
 753 11 6 4 15 14 2283122.913229203
 754 9 7 4 15 15 2283271.4520179546
 755 9 7 4 15 15 2283600.7309230845
 756 9 6 5 15 15 2283664.2154640015
 757 9 5 5 15 16 2283564.664963973
 758 10 6 4 15 15 2283681.993011259
 759 10 6 4 15 15 2283865.252038302
 760 10 6 4 15 15 2283971.9314674633
 761 9 7 4 15 15 2284317.2023903592
 762 9 6 5 15 15 2284409.1263412116
 763 10 6 5 15 14 2284530.4716175157
 764 10 5 4 15 16 2284781.16269485
 765 9 7 4 15 15 2285073.118911731
 766 9 6 4 15 16 2285307.991634661
 767 9 6 5 15 15 2285392.4898807807
 768 9 6 5 15 15 2285456.869832669
 769 10 6 4 15 15 2285586.5568715287
 770 9 6 4 15 16 2285952.070338436
 771 9 5 5 15 16 2285855.0464482387
 772 9 5 5 15 16 2286024.6873975424
 773 9 5 4 15 17 2286593.6677803257
 774 9 6 4 15 16 2287023.7149821315
 775 9 5 5 15 16 2287173.930184198
 776 9 6 4 15 16 2287612.9082050063
 777 9 6 4 15 16 2287967.8958508116
 778 9 5 5 15 16 2288225.6967971697
 779 11 5 4 15 15 2288328.0807658937
 780 11 5 4 15 15 2288328.767473958
 781 9 6 4 15 16 2288787.839701736
 782 9 5 5 15 16 2289165.1323385434
 783 9 6 4 15 16 2289332.037349601
 784 9 5 5 15 16 2289440.680740082
 785 9 5 5 15 16 2289930.73552645
 786 9 5 5 15 16 2290437.337395738
 787 10 5 4 15 16 2291156.184612159
 788 9 6 4 15 16 2291430.0629188456
 789 9 5 5 15 16 2291892.0602493146
 790 9 5 5 15 16 2292432.741866974
 791 10 5 4 15 16 2292999.1691331253
 792 10 5 4 15 16 2293512.640399843
 793 10 5 4 15 16 2294148.8048787396
 794 9 5 5 15 16 2294627.499261665
 795 9 5 5 15 16 2295313.1754840184
 796 10 5 4 15 16 2295727.1188369584
 797 9 6 4 15 16 2296252.825625594
 798 10 6 4 15 15 2296777.5348073663
 799 9 5 5 15 16 2297418.0090729482
 800 9 5 5 15 16 2298058.9723807843
 801 10 5 4 15 16 2298469.2905807532
 802 9 5 4 15 17 2299300.189186964
 803 9 5 4 15 17 2299929.1549861673
 804 9 5 4 15 17 2300829.18155129
 805 9 5 4 15 17 2301912.321167945
 806 9 5 4 15 17 2302736.289695388
 807 9 5 4 15 17 2303395.8471049387
 808 9 5 4 15 17 2304062.1744890907
 809 9 5 4 15 17 2304693.8654837287
 810 9 5 4 15 17 2305452.2433920624
 811 9 5 4 15 17 2306326.8723894227
 812 9 5 4 15 17 2306729.871134826
 813 9 5 4 15 17 2307525.294136659
 814 9 5 4 15 17 2308003.3618716104
 815 9 5 4 15 17 2308700.2795921965
 816 9 5 4 15 17 2309193.3361924677
 817 9 5 4 15 17 2310356.9914269154
 818 9 5 4 15 17 2310837.7637153245
 819 9 5 5 15 16 2311580.640701436
 820 9 5 5 15 16 2312157.0200597425
 821 11 5 4 15 15 2313014.407867358
 822 9 6 4 15 16 2313773.419560763
 823 9 6 4 15 16 2314309.9686838496
 824 10 6 4 15 15 2314913.516091438
 825 9 5 5 15 16 2315522.4228166966
 826 9 5 5 15 16 2316251.0193852987
 827 9 5 5 15 16 2316834.263388227
 828 10 5 4 15 16 2317361.4486294435
 829 10 5 4 15 16 2318163.1947552273
 830 9 6 4 15 16 2318914.1598999654
 831 9 5 5 15 16 2319456.7129135756
 832 9 6 4 16 15 2320282.315636332
 833 9 5 4 16 16 2321088.608427763
 834 9 5 4 16 16 2321869.4667760297
 835 9 5 4 16 16 2322456.3170334976
 836 9 5 4 16 16 2322981.63048303
 837 9 5 4 16 16 2323736.0620868434
 838 9 5 4 16 16 2324411.1875911835
 839 9 5 4 16 16 2325218.4810007866
 840 9 5 4 16 16 2325711.1032988685
 841 9 5 4 16 16 2326206.425535907
 842 9 5 4 16 16 2327053.8898405344
 843 10 5 4 15 16 2327636.663160023
 844 9 5 5 15 16 2328024.799687161
 845 9 5 5 15 16 2328702.550623743
 846 10 5 4 15 16 2329239.6916972375
 847 9 5 4 16 16 2329875.367651133
 848 8 5 5 16 16 2330614.9123037867
 849 9 5 4 16 16 2330825.385447128
 850 8 5 5 16 16 2331275.8975463756
 851 8 5 5 16 16 2331845.6060211314
 852 8 5 4 16 17 2332445.193399938
 853 8 5 4 16 17 2332913.090288194
 854 8 5 4 16 17 2333812.3569935323
 855 9 5 4 16 16 2334579.9340127287
 856 8 5 4 16 17 2335281.413727732
 857 8 5 4 16 17 2336253.660400269
 858 8 5 4 16 17 2337064.7055591615
 859 8 5 4 16 17 2337604.4319159375
 860 8 5 4 16 17 2338354.299853124
 861 8 5 4 16 17 2339290.9736029077
 862 8 5 4 16 17 2340319.6767140017
 863 8 5 4 16 17 2341182.343739409
 864 9 5 4 16 16 2341881.7370050824
 865 9 5 4 16 16 2342518.748482941
 866 8 5 4 16 17 2343448.0474495124
 867 8 5 4 16 17 2344232.692437348
 868 9 7 4 16 14 2344667.5775621533
 869 9 5 5 16 15 2345483.4591019214
 870 8 5 4 17 16 2346196.238848889
 871 8 5 4 17 16 2346829.0057894
 872 8 5 4 17 16 2347799.126464543
 873 8 5 4 17 16 2348397.7489037146
 874 8 5 4 17 16 2349197.9877658053
 875 9 5 3 17 16 2350196.5354949757
 876 8 5 4 17 16 2350652.322277255
 877 8 5 3 17 17 2351573.053317564
 878 9 5 3 17 16 2352067.737121319
 879 8 5 4 17 16 2352613.702995993
 880 8 5 4 17 16 2353501.1085923826
 881 8 5 4 17 16 2354020.419034037
 882 8 5 4 17 16 2354775.232370893
 883 8 5 4 17 16 2355205.1653522057
 884 8 6 4 17 15 2355995.8840426924
 885 9 5 4 17 15 2356543.673207584
 886 8 5 4 17 16 2357343.6338999644
 887 8 5 4 17 16 2357674.010064523
 888 8 5 4 17 16 2358467.466831052
 889 8 5 4 17 16 2359116.7268965985
 890 8 5 4 17 16 2359765.4798614564
 891 8 5 4 17 16 2360382.9961950225
 892 8 5 4 17 16 2361243.2262587994
 893 8 5 4 17 16 2361706.3372462597
 894 8 5 4 17 16 2362476.6518076714
 895 9 5 4 16 16 2363057.1019807346
 896 8 6 4 16 16 2363705.5470931004
 897 8 5 5 16 16 2364325.6564477035
 898 9 5 4 16 16 2364810.245369041
 899 8 5 4 16 17 2365557.9318426303
 900 8 5 4 16 17 2366124.3399692876
 901 9 5 3 16 17 2367063.5300177787
 902 8 5 4 16 17 2367869.564884993
 903 8 5 4 16 17 2368436.342782488
 904 8 5 4 16 17 2369325.0779451816
 905 8 5 4 16 17 2370270.3636838724
 906 8 5 4 16 17 2371161.1399811
 907 8 5 4 16 17 2371567.8926652716
 908 8 5 4 16 17 2372468.209715286
 909 8 5 4 16 17 2373002.307338585
 910 8 5 4 16 17 2374003.9869135087
 911 8 6 4 16 16 2374418.219184381
 912 8 6 4 16 16 2375239.6391813387
 913 8 5 4 16 17 2376317.245684703
 914 8 5 4 16 17 2377054.948316327
 915 8 5 4 16 17 2377750.985956665
 916 9 5 5 16 15 2378332.5109884306
 917 9 6 4 16 15 2379160.4453383307
 918 8 6 4 16 16 2379790.515028236
 919 8 5 4 17 16 2380650.848094819
 920 8 5 4 17 16 2381348.7644063393
 921 8 5 4 17 16 2382086.1338378224
 922 8 5 4 17 16 2382801.567168628
 923 8 5 4 17 16 2383597.819356188
 924 9 5 4 17 15 2383986.7323626443
 925 8 5 4 17 16 2384876.0103973225
 926 8 5 4 17 16 2385099.421904421
 927 8 6 4 17 15 2385908.270461121
 928 8 6 4 17 15 2386552.4907287685
 929 10 6 3 16 15 2387178.2945988066
 930 10 5 3 16 16 2387709.3207040285
 931 9 5 4 16 16 2388476.970832672
 932 9 5 4 16 16 2389173.4371636654
 933 8 6 4 16 16 2389750.6621439597
 934 8 6 4 16 16 2390688.9545437554
 935 8 6 4 16 16 2391329.678857394
 936 8 4 5 16 17 2391812.494669324
 937 8 4 5 16 17 2392396.8463602187
 938 9 4 5 16 16 2392927.9891521363
 939 9 4 4 16 17 2393370.721730373
 940 8 5 4 16 17 2394009.4039833513
 941 8 4 5 16 17 2394509.115967299
 942 9 4 4 16 17 2395149.012114102
 943 8 4 5 16 17 2396051.5507431417
 944 8 6 4 16 16 2396834.4156518164
 945 8 5 5 16 16 2397680.8651463212
 946 8 5 5 16 16 2398358.916427715
 947 8 5 5 16 16 2399030.579169798
 948 8 6 4 16 16 2399456.1796161397
 949 8 6 5 16 15 2399749.7655010046
 950 8 5 5 16 16 2400454.0599818197
 951 8 6 4 16 16 2400874.798370827
 952 8 6 4 16 16 2401277.106929441
 953 8 6 4 16 16 2401884.0327134295
 954 8 5 5 16 16 2402349.7429717616
 955 8 5 5 16 16 2403008.4772408684
 956 8 6 4 16 16 2403546.23192166
 957 8 5 5 16 16 2404004.2435144074
 958 8 5 5 16 16 2404438.4104022947
 959 10 5 4 16 15 2404831.0331479777
 960 8 5 5 16 16 2405242.81397351
 961 9 5 4 16 16 2405614.6849031746
 962 8 6 4 16 16 2406297.2074545803
 963 9 5 4 16 16 2406798.0681669884
 964 8 6 4 16 16 2407392.4583611316
 965 10 5 3 16 16 2407976.4936641357
 966 9 5 4 16 16 2408596.963364326
 967 9 5 4 16 16 2408852.99986566
 968 9 5 4 16 16 2409280.05198991
 969 9 6 3 16 16 2409589.0180873605
 970 9 6 3 16 16 2410134.2455423027
 971 9 5 4 16 16 2410606.925866531
 972 8 6 4 16 16 2411096.033284086
 973 8 5 4 16 17 2411548.772886886
 974 10 5 3 16 16 2411813.042068298
 975 8 5 5 16 16 2412057.4498275975
 976 10 5 3 16 16 2412229.1347721326
 977 10 5 3 16 16 2412829.0265300805
 978 9 5 4 16 16 2413341.056662063
 979 10 5 3 16 16 2413706.1337386435
 980 9 5 3 16 17 2414028.8775606444
 981 10 5 3 16 16 2414386.127082423
 982 9 5 4 16 16 2414746.1486047045
 983 10 4 3 16 17 2415210.413370793
 984 8 5 4 16 17 2415819.933275919
 985 8 6 4 16 16 2415957.2512605055
 986 9 5 4 16 16 2416540.4202372553
 987 9 5 4 16 16 2416943.312853381
 988 9 5 4 16 16 2417451.3212586846
 989 8 5 3 16 18 2417983.899595292
 990 8 5 3 16 18 2418965.5789485513
 991 8 5 3 16 18 2419706.83413082
 992 8 5 3 16 18 2420389.072709413
 993 8 5 3 16 18 2421608.1642619693
 994 9 5 3 16 17 2422197.269841699
 995 8 5 4 16 17 2422998.3930475735
 996 9 5 3 16 17 2423942.4089534595
 997 9 5 3 16 17 2424696.78461737
 998 8 5 4 16 17 2425421.2750335215
 999 8 5 4 16 17 2425841.9099665373
 1000 9 5 3 16 17 2426258.522981938
 1001 9 5 3 16 17 2426600.9669648698
 1002 9 5 3 16 17 2426782.023629179
 1003 9 5 3 16 17 2427366.912506948
 1004 9 5 3 16 17 2427679.727190505
 1005 8 5 4 16 17 2428263.066579316
 1006 9 5 4 16 16 2428324.001220859
 1007 8 5 4 16 17 2428956.388994922
 1008 8 5 4 16 17 2429784.3050859333
 1009 9 5 3 16 17 2430353.8515295815
 1010 8 5 4 16 17 2430697.291609612
 1011 8 5 4 16 17 2431367.9000385227
 1012 8 5 4 16 17 2432020.5754912673
 1013 9 5 3 16 17 2432633.7231949465
 1014 8 5 4 16 17 2433350.9619159643
 1015 8 5 4 16 17 2434000.651439385
 1016 9 5 3 16 17 2434697.7879949016
 1017 9 5 3 16 17 2435271.614363174
 1018 8 5 4 16 17 2435915.407608868
 1019 9 5 3 16 17 2436346.8241832815
 1020 9 5 3 16 17 2436786.3970549987
 1021 9 5 3 16 17 2437450.6583621763
 1022 8 5 4 16 17 2437895.255467152
 1023 9 5 3 16 17 2438505.4120999495
 1024 9 5 3 16 17 2439136.6415868234
 1025 8 5 4 16 17 2440201.796296489
 1026 8 5 4 17 16 2440877.929599865
 1027 8 5 4 17 16 2441456.3463111087
 1028 8 5 4 17 16 2441777.7434457922
 1029 8 5 4 17 16 2442451.0850112145
 1030 8 5 4 17 16 2442842.557893218
 1031 9 5 4 17 15 2443218.3852439313
 1032 8 5 4 17 16 2443610.8775309445
 1033 8 5 4 17 16 2444209.418195724
 1034 8 5 4 17 16 2444824.8180314503
 1035 8 5 4 17 16 2445122.5551496497
 1036 8 5 4 17 16 2445624.2485824865
 1037 9 5 3 17 16 2446082.7094495557
 1038 8 5 4 17 16 2446935.5452966513
 1039 8 5 4 17 16 2447113.654490305
 1040 8 5 4 17 16 2447420.775425899
 1041 8 5 4 17 16 2448320.865685767
 1042 8 4 4 17 17 2448622.525091277
 1043 8 4 4 17 17 2449057.578574082
 1044 8 4 4 17 17 2449369.457710222
 1045 8 4 4 17 17 2449650.5460661813
 1046 8 4 4 17 17 2449955.4315511463
 1047 8 4 4 17 17 2450365.3512424235
 1048 8 4 4 17 17 2450853.2798830764
 1049 8 4 4 17 17 2451326.9531985503
 1050 10 4 4 16 16 2451320.451905135
 1051 8 4 4 16 18 2452064.050149024
 1052 8 4 4 16 18 2452542.15254296
 1053 8 4 4 16 18 2453260.511715514
 1054 8 4 4 16 18 2453970.958444322
 1055 8 4 4 16 18 2454737.518790929
 1056 8 4 4 16 18 2455327.7695425516
 1057 9 4 3 16 18 2455862.8399338955
 1058 8 4 4 16 18 2456678.3945823023
 1059 9 4 3 16 18 2457219.3989514476
 1060 8 4 4 16 18 2457862.214388179
 1061 8 4 5 16 17 2458256.4257165943
 1062 8 4 5 16 17 2458481.1172517105
 1063 8 4 5 16 17 2459110.8314199103
 1064 8 4 5 16 17 2459726.60628014
 1065 8 5 4 16 17 2460558.609595114
 1066 8 5 4 16 17 2460914.086338124
 1067 8 5 4 16 17 2461810.2728541372
 1068 8 4 5 16 17 2462266.9199398314
 1069 8 4 5 16 17 2462769.3223711886
 1070 8 4 5 16 17 2463315.8569387086
 1071 8 4 5 16 17 2463699.2973706173
 1072 10 4 4 15 17 2465861.866501327
 1073 9 4 4 15 18 2468297.7383413888
 1074 9 4 4 15 18 2470955.6888654404
 1075 9 5 4 15 17 2473654.7119123717
 1076 9 5 4 15 17 2476135.840773238
 1077 9 5 4 15 17 2478385.5647838046
 1078 9 5 4 15 17 2480867.124926923
 1079 9 5 4 15 17 2483934.753156016
 1080 9 5 4 15 17 2486643.441575056
 1081 10 5 3 15 17 2489592.209379019
 1082 9 5 4 15 17 2492250.522250252
 1083 9 5 4 15 17 2495251.7233247953
 1084 9 5 4 15 17 2497556.044230725
 1085 9 5 4 15 17 2500382.4639482996
 1086 9 5 4 15 17 2503039.0097328853
 1087 9 5 4 15 17 2505732.092179087
 1088 9 5 4 15 17 2508596.227799542
 1089 9 5 4 15 17 2511112.973285155
 1090 9 5 4 15 17 2513821.1514852014
 1091 9 5 4 15 17 2516507.5094682546
 1092 9 5 4 15 17 2518880.6633940972
 1093 9 5 4 15 17 2521129.8233138113
 1094 9 5 4 15 17 2523711.588478519
 1095 8 5 4 15 18 2526316.819402945
 1096 8 5 4 16 17 2528741.9331735005
 1097 8 4 4 16 18 2531168.978834745
 1098 8 4 4 16 18 2533791.8921195585
 1099 10 4 3 16 17 2536361.165714102
 1100 9 4 4 16 17 2539708.83139805
 1101 9 4 4 16 17 2542700.8024336165
 1102 9 4 4 16 17 2545960.7323996155
 1103 9 4 4 16 17 2549125.927668514
 1104 9 4 4 16 17 2551941.356067882
 1105 9 4 4 16 17 2555032.2072603493
 1106 9 4 4 16 17 2557717.87537855
 1107 9 4 4 16 17 2560344.7169085843
 1108 9 4 4 16 17 2562628.5353108137
 1109 9 4 4 16 17 2565316.7410278437
 1110 9 4 4 16 17 2568183.4190209084
 1111 9 4 4 16 17 2570697.626914226
 1112 10 4 3 16 17 2573434.7986733564
 1113 9 4 4 16 17 2576065.3367205546
 1114 9 4 3 16 18 2579012.342831796
 1115 9 4 3 16 18 2581670.152233801
 1116 9 4 3 16 18 2584273.974901932
 1117 9 4 3 16 18 2587001.3762616063
 1118 9 4 3 16 18 2589319.377732333
 1119 9 4 4 16 17 2591897.206137752
 1120 9 4 3 16 18 2594738.26659454
 1121 9 4 3 16 18 2597905.5117781553
 1122 9 4 3 16 18 2600636.9399822936
 1123 9 4 3 17 17 2602999.23257777
 1124 9 4 3 17 17 2606169.0127606294
 1125 10 4 3 17 16 2609080.465317686
 1126 9 4 4 17 16 2612055.304676898
 1127 9 4 4 17 16 2614915.234512644
 1128 9 4 4 17 16 2617416.635887466
 1129 10 4 3 17 16 2619870.19670797
 1130 9 4 4 17 16 2622889.64927219
 1131 8 4 4 17 17 2625892.2769989036
 1132 8 4 4 17 17 2628764.4767709263
 1133 9 4 3 17 17 2631645.136502169
 1134 9 4 3 17 17 2634763.0702581913
 1135 9 4 4 16 17 2637926.036008547
 1136 8 4 5 16 17 2641423.2942199097
 1137 8 4 5 16 17 2644466.0426878454
 1138 8 4 5 16 17 2647445.882323335
 1139 9 4 4 16 17 2650722.6179082226
 1140 9 4 4 16 17 2653818.346098265
 1141 9 4 4 16 17 2656822.9145502406
 1142 9 4 4 16 17 2660106.9826982785
 1143 8 4 5 16 17 2663142.4333513193
 1144 8 4 5 16 17 2666166.686081655
 1145 8 4 5 16 17 2668970.47708618
 1146 10 4 3 16 17 2671881.138059734
 1147 9 4 4 16 17 2674969.8263226263
 1148 8 4 4 16 18 2677580.563218323
 1149 8 4 4 16 18 2680711.000495141
 1150 8 4 4 16 18 2683991.0698800464
 1151 8 4 4 16 18 2687132.363231527
 1152 8 4 4 16 18 2690411.624742489
 1153 8 4 4 16 18 2693046.395490123
 1154 8 4 4 16 18 2696155.3157646465
 1155 8 4 4 16 18 2698989.316759685
 1156 9 4 3 16 18 2701337.862916067
 1157 8 4 4 16 18 2704390.4047430926
 1158 8 4 4 16 18 2707110.7603908707
 1159 9 4 3 16 18 2710108.716538319
 1160 9 5 3 16 17 2713243.316934457
 1161 8 5 4 16 17 2716317.027527023
 1162 8 5 3 16 18 2719466.491012441
 1163 9 5 3 16 17 2722235.268645589
 1164 8 5 3 16 18 2725508.277337443
 1165 8 5 4 16 17 2728607.8523280765
 1166 9 5 3 16 17 2731739.2619409575
 1167 8 5 3 16 18 2734778.5818245816
 1168 8 5 3 16 18 2738499.4350541574
 1169 8 5 3 16 18 2741578.999525866
 1170 8 5 3 16 18 2745131.6796274255
 1171 8 5 3 16 18 2748680.652091267
 1172 8 5 3 16 18 2751545.8364946675
 1173 9 4 3 16 18 2754840.8708867365
 1174 10 4 3 16 17 2757344.607874643
 1175 9 4 4 16 17 2760659.8496253365
 1176 8 4 5 16 17 2763402.983342031
 1177 8 4 4 16 18 2765893.372098651
 1178 10 5 3 16 16 2768231.1545191165
 1179 8 5 4 16 17 2771228.8654008927
 1180 9 4 3 16 18 2774298.297623167
 1181 9 4 3 16 18 2777128.952682789
 1182 8 4 3 16 19 2780322.1697938447
 1183 10 4 3 16 17 2783193.374753117
 1184 10 4 3 16 17 2786383.7079606545
 1185 9 4 3 16 18 2789624.3316012584
 1186 8 4 4 16 18 2792548.3810352753
 1187 8 4 4 16 18 2795769.3682402153
 1188 9 4 3 16 18 2798763.6694062906
 1189 9 4 3 16 18 2802116.7335991617
 1190 8 4 4 16 18 2805064.804731499
 1191 9 4 3 16 18 2808176.1000162684
 1192 9 4 3 16 18 2811168.495068523
 1193 8 4 4 16 18 2814505.8505391525
 1194 9 4 3 16 18 2817460.52698577
 1195 9 5 3 16 17 2820705.9275332247
 1196 8 5 4 16 17 2824000.7815268897
 1197 9 5 3 16 17 2827069.308191484
 1198 9 5 3 16 17 2830145.541903834
 1199 9 5 3 16 17 2833633.195226162
 1200 8 5 4 16 17 2837054.2825629474
 1201 8 5 5 16 16 2840015.922565309
 1202 8 4 5 16 17 2842761.94306251
 1203 10 4 3 16 17 2845564.735112295
 1204 10 4 3 16 17 2848595.904245191
 1205 10 6 3 16 15 2851875.712545356
 1206 8 5 5 16 16 2854979.565784114
 1207 8 5 4 16 17 2858289.48840288
 1208 10 5 3 16 16 2861154.3607631433
 1209 10 5 3 16 16 2864669.315727439
 1210 9 5 4 16 16 2867601.8927222197
 1211 9 5 3 17 16 2870938.6813170924
 1212 9 5 3 17 16 2874354.3114720965
 1213 10 5 3 16 16 2877106.459533809
 1214 8 5 4 16 17 2880473.1411890616
 1215 9 5 4 16 16 2883861.3205291037
 1216 9 5 4 16 16 2887080.7744115833
 1217 10 5 3 17 15 2890625.52173258
 1218 10 5 3 17 15 2894004.8580372203
 1219 9 5 4 17 15 2897139.668017372
 1220 10 5 3 17 15 2900345.251386598
 1221 10 5 3 17 15 2903668.0958104883
 1222 10 5 3 17 15 2907230.9457163815
 1223 9 5 4 17 15 2910793.9840010763
 1224 10 5 3 17 15 2913954.538488328
 1225 9 5 4 17 15 2917220.370339091
 1226 10 5 3 17 15 2920698.135015307
 1227 9 5 4 17 15 2924227.9564114995
 1228 9 5 4 17 15 2927775.4397601485
 1229 8 5 4 17 16 2931072.477633713
 1230 8 5 4 17 16 2934369.3304146216
 1231 10 5 3 16 16 2937421.6355946334
 1232 9 5 4 16 16 2940582.7111257673
 1233 8 5 4 16 17 2944007.106421075
 1234 9 5 3 17 16 2946790.6582570956
 1235 9 5 4 16 16 2950115.662202748
 1236 9 5 4 16 16 2953042.1588067766
 1237 9 5 4 16 16 2956029.989103879
 1238 9 4 4 16 17 2959535.9571712376
 1239 10 4 4 16 16 2962542.3978915196
 1240 9 4 5 16 16 2965490.1164428927
 1241 9 5 4 16 16 2968347.331938302
 1242 10 4 4 16 16 2971074.8676631195
 1243 9 4 4 16 17 2974055.7985819113
 1244 9 4 4 16 17 2977085.7864235197
 1245 10 4 4 16 16 2980388.817193244
 1246 9 4 5 16 16 2983393.8334472906
 1247 10 4 4 16 16 2986675.8287074696
 1248 10 4 4 16 16 2990212.124787447
 1249 9 4 5 16 16 2992935.9732276695
 1250 11 4 3 16 16 2996125.933878394
 1251 9 4 5 16 16 2999081.3030684255
 1252 10 4 4 16 16 3002545.3556990065
 1253 9 4 5 16 16 3005493.4381435434
 1254 10 4 4 16 16 3009061.2642424284
 1255 8 4 5 16 17 3012036.8586035557
 1256 10 4 4 16 16 3015625.263961996
 1257 9 4 5 16 16 3018681.4378149146
 1258 10 4 4 16 16 3021632.597027069
 1259 10 4 3 16 17 3025296.7258933764
 1260 10 4 4 16 16 3028481.200078436
 1261 9 4 4 16 17 3031636.473160572
 1262 9 4 4 16 17 3035132.7330107833
 1263 9 4 4 16 17 3038442.1879045093
 1264 10 4 4 16 16 3041975.6506488705
 1265 9 4 5 16 16 3045337.4907248938
 1266 9 4 3 17 17 3048454.148132122
 1267 9 4 3 17 17 3051787.384632155
 1268 9 5 3 17 16 3055090.8575423197
 1269 9 5 3 17 16 3057805.820780426
 1270 9 4 3 17 17 3060468.733169702
 1271 8 4 3 17 18 3063554.17638741
 1272 8 4 3 17 18 3067048.5589361214
 1273 8 4 3 17 18 3070180.035957923
 1274 8 4 4 17 17 3073010.7793260557
 1275 9 4 3 17 17 3075954.054398535
 1276 8 4 4 17 17 3078949.4983119713
 1277 9 4 4 17 16 3081933.069741841
 1278 9 4 4 17 16 3084618.8250933276
 1279 9 5 4 17 15 3087474.5844366513
 1280 9 5 4 17 15 3090523.566678253
 1281 9 5 4 17 15 3094149.166743444
 1282 9 4 4 17 16 3097373.2499911594
