 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 664 9 8 10 6 17 556266.5889700868
 665 9 8 10 7 16 556640.4204908401
 666 9 8 10 7 16 556938.527957739
 667 9 8 10 7 16 557272.7795106933
 668 8 8 11 7 16 557763.7864748182
 669 9 8 10 7 16 558051.7215374154
 670 9 8 10 7 16 558277.2806362604
 671 9 8 10 7 16 558465.3753813751
 672 10 8 9 7 16 558702.1720223704
 673 10 8 9 7 16 558492.9117782371
 674 9 8 9 7 17 558934.7417179691
 675 10 8 10 7 15 558927.3218447368
 676 10 8 9 7 16 559235.9424462034
 677 9 8 10 7 16 559645.8291606912
 678 9 8 10 7 16 559951.7999415809
 679 10 8 8 8 16 560272.75411815
 680 10 8 10 8 14 560361.6985460446
 681 10 8 9 8 15 560670.7622502199
 682 9 8 10 8 15 560974.3479362533
 683 10 8 9 8 15 561431.8910618878
 684 9 8 10 8 15 561923.0002431636
 685 9 8 10 8 15 562154.9053686239
 686 10 8 9 8 15 562467.4038180263
 687 9 8 10 8 15 562828.3554177952
 688 10 8 8 8 16 563096.3269094153
 689 8 8 11 8 15 563788.7856220655
 690 9 8 10 7 16 564346.6635048061
 691 9 8 11 8 14 565105.2955814598
 692 8 8 11 8 15 565912.6620690635
 693 11 8 9 7 15 566512.2513755267
 694 9 8 11 7 15 567101.5859288448
 695 10 8 11 7 14 567327.6198063813
 696 11 8 10 7 14 567551.0461746729
 697 10 8 11 7 14 568097.446291653
 698 9 8 11 7 15 568292.8697669059
 699 9 8 10 8 15 569224.6929772801
 700 9 8 9 8 16 570097.1354964006
 701 9 8 11 8 14 570230.6775560401
 702 9 8 10 8 15 570477.7755631324
 703 8 8 11 8 15 570892.8992757326
 704 8 8 11 7 16 571415.7534607493
 705 8 8 11 7 16 571881.5641591165
 706 9 8 10 7 16 572431.548418242
 707 8 8 11 8 15 572710.3372732118
 708 8 8 11 7 16 573488.1507372655
 709 9 8 10 8 15 573914.1415511335
 710 8 8 11 7 16 574471.0554502645
 711 9 8 10 8 15 575338.1266946899
 712 8 8 11 8 15 575407.2404005188
 713 9 8 10 8 15 576056.2557168495
 714 8 8 11 8 15 576541.3329525243
 715 9 8 10 8 15 577275.9576834444
 716 8 8 11 7 16 578004.5147391872
 717 9 8 10 7 16 578349.8521743154
 718 8 8 11 7 16 578842.0548602126
 719 8 8 11 8 15 579295.0601531032
 720 11 8 11 7 13 578009.4289901126
 721 11 8 11 7 13 576647.5637924186
 722 11 8 11 7 13 575442.4735688036
 723 13 8 9 7 13 574272.4290567683
 724 10 8 11 7 14 573100.2284726994
 725 10 8 10 8 14 572174.0769126321
 726 11 8 10 7 14 571094.3252090332
 727 10 8 11 7 14 570018.4448109047
 728 10 8 10 8 14 568943.1300429979
 729 10 8 10 8 14 567922.780726536
 730 10 8 10 8 14 566839.8554210694
 731 10 8 10 8 14 565974.537038752
 732 10 8 10 8 14 565000.0236520299
 733 10 8 9 8 15 564326.0837823984
 734 10 8 10 8 14 563391.9158735587
 735 10 8 10 8 14 562462.987355754
 736 10 8 10 8 14 561605.6074228068
 737 10 8 10 9 13 560721.3624121705
 738 11 8 9 8 14 559626.6175357146
 739 11 8 9 8 14 558739.845625086
 740 12 8 9 9 12 557741.0707757305
 741 11 8 9 8 14 556797.2736718379
 742 11 8 9 8 14 555955.004960625
 743 11 8 9 9 13 555016.7829674837
 744 10 8 10 8 14 554061.34996179
 745 11 8 10 8 13 552933.4036375331
 746 10 8 10 9 13 551884.6691376691
 747 10 8 10 8 14 550811.5188423061
 748 10 8 10 8 14 549993.5876065454
 749 10 8 10 8 14 549088.8459340694
 750 10 8 10 9 13 548121.1111114013
 751 10 8 10 8 14 547237.9255394231
 752 10 8 10 8 14 546304.3696461269
 753 12 8 9 7 14 545221.6910310056
 754 11 8 9 9 13 544139.2324358016
 755 11 8 9 8 14 543355.4586573642
 756 13 8 9 7 13 542181.8411255555
 757 12 8 9 9 12 541182.2445885619
 758 11 8 10 8 13 539897.8543087429
 759 11 8 9 8 14 539180.4348083594
 760 10 8 10 9 13 538049.3160389881
 761 11 8 9 8 14 537209.7105733859
 762 10 8 10 8 14 536171.7475318384
 763 10 8 10 9 13 535455.4647989166
 764 10 8 9 8 15 534868.127421135
 765 11 8 8 8 15 534149.8667481644
 766 10 8 9 9 14 533344.4816077112
 767 11 8 8 8 15 532512.5434943066
 768 11 8 8 8 15 531638.783539297
 769 11 8 8 8 15 530918.2264276939
 770 11 8 9 9 13 530086.346845818
 771 10 8 10 8 14 529160.6305971157
 772 10 8 10 8 14 528177.1282676143
 773 10 8 10 9 13 527199.5754605932
 774 10 8 10 8 14 526218.4979869621
 775 10 8 10 8 14 525289.6677757573
 776 10 8 10 8 14 524528.0363512125
 777 11 8 9 9 13 523627.59086681734
 778 12 8 9 8 13 522683.08021135966
 779 12 8 9 8 13 521801.8971403736
 780 11 8 9 9 13 521052.5717148376
 781 12 8 9 8 13 519769.16927251115
 782 11 8 9 8 14 518990.18444020563
 783 10 8 10 9 13 518261.1774169798
 784 12 8 9 8 13 517139.7142398481
 785 11 8 10 8 13 516236.7086211221
 786 11 8 10 9 12 515062.57987188257
 787 10 8 11 8 13 514072.94749318383
 788 11 8 9 8 14 513224.7360465672
 789 12 8 9 9 12 512129.40250222123
 790 12 8 9 8 13 511308.18818717374
 791 11 8 9 8 14 510277.86293676944
 792 12 8 9 9 12 509127.48116613756
 793 11 8 10 8 13 508044.0178266223
 794 10 8 10 8 14 507144.17777843453
 795 10 8 10 9 13 506295.6767941746
 796 10 8 10 8 14 505498.53526478476
 797 11 8 9 8 14 504616.2255462762
 798 10 8 10 9 13 503534.26840468496
 799 10 8 10 8 14 502667.9281302921
 800 11 8 9 8 14 501856.9873080922
 801 10 8 10 9 13 501073.0589244879
 802 12 8 9 8 13 500263.6968469549
 803 11 8 10 8 13 499411.5450886898
 804 11 8 9 8 14 498564.6281049038
 805 11 8 10 8 13 497514.13806635747
 806 11 8 9 9 13 496542.7493536533
 807 10 8 10 8 14 495739.6810691948
 808 11 8 9 8 14 494648.3833342809
 809 10 8 10 8 14 493936.10484931024
 810 11 8 9 9 13 493210.9228857404
 811 10 8 10 8 14 492411.5587182976
 812 11 8 9 8 14 491723.1800255341
 813 10 8 10 9 13 491037.2526731613
 814 11 8 9 8 14 490067.5532766402
 815 10 8 10 8 14 489595.21328541165
 816 10 8 10 9 13 488587.08822256443
 817 10 8 10 8 14 487516.2549583763
 818 11 8 9 8 14 486676.824406283
 819 10 8 10 9 13 485861.316857691
 820 10 8 10 8 14 484888.3966812676
 821 10 8 10 8 14 484125.2285136828
 822 11 8 9 9 13 483204.5955025251
 823 10 8 10 8 14 482223.65301734227
 824 11 8 9 8 14 481213.8658004441
 825 10 8 10 8 14 480330.36024543236
 826 11 8 9 9 13 479656.5653251627
 827 10 8 10 8 14 478678.2308795933
 828 10 8 10 8 14 478039.9994949731
 829 9 8 11 9 13 476994.45222520846
 830 10 8 10 8 14 476417.06144063146
 831 10 8 10 8 14 475393.2990823044
 832 10 8 10 8 14 474524.91982181673
 833 10 8 10 8 14 473455.185008195
 834 10 8 10 8 14 472589.3939901189
 835 10 8 10 9 13 471600.67730837385
 836 10 8 10 8 14 470706.811508205
 837 10 8 10 8 14 469901.6996761952
 838 9 8 11 8 14 469009.236658776
 839 10 8 10 8 14 468250.2736254177
 840 9 8 11 9 13 467409.90601202974
 841 10 8 10 8 14 466496.18599544757
 842 10 8 10 8 14 465852.92801145406
 843 10 8 10 9 13 464958.8835413291
 844 10 8 10 8 14 464237.2850901426
 845 10 8 10 8 14 463405.5841180313
 846 10 8 10 8 14 462497.5116410562
 847 10 8 10 9 13 461546.1285374595
 848 10 8 10 8 14 460759.6241783623
 849 10 8 10 8 14 459923.2330989417
 850 10 8 10 9 13 459054.68935901014
 851 10 8 10 8 14 458370.53899381676
 852 10 8 10 8 14 457676.28872035973
 853 10 8 10 9 13 456681.3642164139
 854 10 8 10 8 14 455872.68148921273
 855 10 8 10 8 14 455025.2639979967
 856 10 8 10 9 13 454095.9250839407
 857 10 8 10 8 14 453274.6393789793
 858 10 8 10 8 14 452623.2975854264
 859 10 8 10 9 13 451714.9333175707
 860 11 8 9 8 14 450796.96181668155
 861 10 8 10 8 14 449821.25679577567
 862 11 8 9 9 13 449091.74137166585
 863 10 8 10 8 14 448163.8145154965
 864 11 8 9 8 14 447378.1729873304
 865 10 8 10 8 14 446576.1624332228
 866 11 8 9 8 14 445713.55642679683
 867 10 8 10 8 14 445007.4591630066
 868 10 8 9 9 14 444571.1080071231
 869 10 8 10 8 14 443711.43868016073
 870 11 8 9 8 14 443066.57317887305
 871 10 8 10 8 14 442157.843733823
 872 11 8 9 9 13 441397.8257022632
 873 10 8 10 8 14 440345.65658310597
 874 11 8 9 8 14 439546.0538684128
 875 10 8 10 9 13 438690.52774429554
 876 11 8 9 8 14 438062.1209053294
 877 10 8 10 8 14 437486.9392277905
 878 11 8 9 9 13 436722.6815773867
 879 10 8 10 8 14 436038.35488779424
 880 11 8 9 8 14 435484.28930256405
 881 10 8 10 9 13 434564.2601886986
 882 11 8 9 8 14 433659.5593000035
 883 10 8 10 8 14 433041.93677675625
 884 11 8 9 8 14 432050.81235815055
 885 10 8 10 9 13 431097.0573996249
 886 11 8 9 8 14 430348.35350993293
 887 10 8 10 8 14 429306.12369522324
 888 11 8 9 8 14 428640.530716272
 889 10 8 10 9 13 427740.94507507095
 890 11 8 9 8 14 427051.71831724624
 891 10 8 10 8 14 425962.6895489988
 892 11 8 9 9 13 425137.90917733876
 893 10 8 10 8 14 424178.1810698132
 894 11 8 9 8 14 423685.18208375527
 895 10 8 10 9 13 422692.8600540443
 896 11 8 9 8 14 422008.17764778563
 897 10 8 10 8 14 421261.38457724196
 898 10 8 10 9 13 420464.0560914883
 899 10 8 10 8 14 419493.80374576396
 900 11 8 9 8 14 418941.9212602746
 901 9 8 11 9 13 418058.9843887666
 902 11 8 9 8 14 417170.30537298403
 903 10 8 10 8 14 416221.412384093
 904 11 8 9 8 14 415409.1523669471
 905 10 8 10 9 13 414320.71756671317
 906 11 8 9 8 14 413287.9128484265
 907 10 8 10 8 14 412244.09845273517
 908 11 8 9 9 13 411507.0939683063
 909 10 8 10 8 14 410481.6973039756
 910 11 8 9 8 14 409653.0730802619
 911 10 8 10 9 13 408585.0601778342
 912 11 8 9 8 14 407796.4811390543
 913 10 8 10 8 14 406899.8559724316
 914 9 8 11 8 14 406015.2578414622
 915 10 8 10 9 13 405247.47067719995
 916 10 8 10 8 14 404519.82383600244
 917 10 8 10 8 14 403676.50628436776
 918 10 8 10 9 13 402707.02202874306
 919 10 8 10 8 14 401851.22696104797
 920 9 8 11 8 14 401016.2432928155
 921 10 8 10 8 14 400129.1709253259
 922 11 8 9 9 13 399278.85167890793
 923 11 8 9 8 14 398319.27601360803
 924 11 8 9 8 14 397505.92116388126
 925 11 8 10 9 12 396483.80066701426
 926 11 8 9 8 14 395549.2192313762
 927 10 8 10 8 14 394631.10600997007
 928 10 8 10 9 13 393838.83944258076
 929 10 8 10 8 14 392888.23395750974
 930 10 8 10 8 14 392161.1864993115
 931 10 8 10 8 14 391200.9317840673
 932 10 8 10 9 13 390381.7784492336
 933 10 8 10 8 14 389388.4930146068
 934 10 8 10 8 14 388623.1138109325
 935 10 8 10 9 13 387842.4907116328
 936 10 8 10 8 14 387160.5428590269
 937 11 8 10 8 13 386082.82050270773
 938 11 8 9 9 13 385285.1373614615
 939 10 8 10 8 14 384448.7829195051
 940 11 8 9 8 14 383549.2806950269
 941 10 8 10 9 13 382480.93631571636
 942 10 8 10 8 14 381684.8366079075
 943 11 8 9 8 14 380848.6917587913
 944 10 8 10 8 14 380064.5907935664
 945 11 8 9 9 13 379156.5107992898
 946 10 8 10 8 14 378417.68997464987
 947 11 8 9 8 14 377560.530359091
 948 10 8 10 9 13 376599.45139913575
 949 11 8 9 8 14 375924.9974841077
 950 10 8 10 8 14 375178.2531881385
 951 10 8 10 8 14 374304.6268859569
 952 10 8 10 9 13 373610.6668069148
 953 9 8 10 8 15 372862.4812434724
 954 10 8 11 8 13 371969.3331443144
 955 10 8 10 9 13 371273.8435876178
 956 11 8 10 8 13 370361.9325902419
 957 10 8 10 8 14 369593.9270448953
 958 9 8 11 8 14 368796.99847013265
 959 10 8 10 8 14 367926.1439141
 960 9 8 12 8 13 366836.55308239424
 961 11 8 9 8 14 365964.1236047061
 962 10 8 10 8 14 364909.4291497434
 963 11 8 9 8 14 363950.8437562426
 964 9 8 11 9 13 362953.58649489464
 965 10 8 10 8 14 361955.79916790756
 966 9 8 11 8 14 361002.48391631944
 967 10 8 10 8 14 360209.7890247059
 968 9 8 11 9 13 359180.4042383786
 969 10 8 10 8 14 358413.92264171503
 970 9 8 11 8 14 357412.7119263629
 971 10 8 10 8 14 356471.3638330983
 972 10 8 10 9 13 355418.9248376199
 973 10 8 10 8 14 354450.9907239531
 974 11 8 10 8 13 353287.12933097035
 975 10 8 10 8 14 352397.1669391643
 976 10 8 10 9 13 351462.9035004173
 977 10 8 10 8 14 350503.12215151684
 978 9 8 11 8 14 349468.6289320992
 979 10 8 10 8 14 348379.22901987395
 980 10 8 10 8 14 347343.5175851868
 981 10 8 10 8 14 346204.2795045014
 982 10 8 10 8 14 345192.0163233557
 983 10 8 10 8 14 344033.2461930046
 984 10 8 10 8 14 343045.6318859149
 985 11 8 9 8 14 342110.74489075376
 986 11 8 9 8 14 341174.90281546867
 987 10 8 9 8 15 340302.38812791696
 988 10 8 9 8 15 339494.5603533122
 989 9 8 10 8 15 338707.9378868099
 990 9 8 10 8 15 337858.78960453474
 991 9 8 10 8 15 337020.14588299853
 992 10 8 9 8 15 336124.64895532245
 993 9 8 10 8 15 335309.3362485437
 994 10 8 9 8 15 334663.495835933
 995 9 8 10 8 15 333887.192503058
 996 9 8 10 8 15 333185.420121877
 997 9 8 10 8 15 332298.97987976746
 998 8 8 11 8 15 331403.8771786683
 999 9 8 10 8 15 330505.060459034
 1000 9 8 10 8 15 329819.85163201456
 1001 8 9 10 8 15 328968.79423755384
 1002 9 8 10 8 15 328005.1419798893
 1003 9 8 10 8 15 327026.97647226794
 1004 9 8 10 8 15 326082.3951066188
 1005 9 8 10 8 15 325427.39331445395
 1006 8 8 11 8 15 324700.8025642121
 1007 9 8 10 8 15 323809.98954135587
 1008 9 8 10 8 15 322967.5224726116
 1009 9 8 10 8 15 322070.79570427997
 1010 9 8 10 8 15 321346.71419482084
 1011 8 9 10 8 15 320647.9562358946
 1012 9 8 10 8 15 319945.88381797326
 1013 8 9 10 8 15 319372.6196887302
 1014 9 8 10 8 15 318493.69613812293
 1015 9 8 10 8 15 317699.0902852245
 1016 8 9 10 8 15 317109.81736424845
 1017 9 8 10 8 15 316206.2958961047
 1018 9 8 10 8 15 315501.782213161
 1019 9 8 10 8 15 314804.6729091631
 1020 8 8 11 8 15 313968.4863097241
 1021 9 8 10 8 15 313322.3622949987
 1022 9 8 10 8 15 312569.87765269337
 1023 9 8 10 8 15 311921.7450055712
 1024 9 8 10 8 15 311065.69157010247
 1025 9 8 10 8 15 310368.4356796415
 1026 9 8 10 8 15 309506.0321086128
 1027 9 8 10 8 15 308808.7684537362
 1028 9 8 10 8 15 307916.3009281094
 1029 8 9 10 8 15 307377.1237729413
 1030 11 8 9 8 14 306451.40305980685
 1031 10 8 9 8 15 305842.1850060024
 1032 10 8 9 8 15 304931.3901833695
 1033 9 8 10 8 15 303941.9313886224
 1034 9 8 10 8 15 303127.63576555235
 1035 10 8 9 8 15 302382.95260633854
 1036 10 8 9 8 15 301598.070565155
 1037 10 8 9 8 15 300593.2274597752
 1038 10 8 9 8 15 299584.178024779
 1039 9 8 10 8 15 298691.9570571132
 1040 10 8 9 8 15 297902.64806330117
 1041 9 8 10 8 15 296909.40064344386
 1042 10 8 9 8 15 296292.48832751537
 1043 9 8 10 8 15 295425.5986990604
 1044 10 8 9 8 15 294770.3278656958
 1045 10 8 9 8 15 293946.30453649483
 1046 10 8 9 8 15 293245.7840718055
 1047 9 8 10 8 15 292465.0955105737
 1048 9 8 10 8 15 291583.57388517744
 1049 9 8 10 8 15 290855.1004366681
 1050 9 8 10 8 15 290018.5639733289
 1051 9 8 10 8 15 289318.96237403457
 1052 9 8 10 8 15 288350.1428717866
 1053 9 8 10 8 15 287588.20066894055
 1054 9 8 10 8 15 286641.31043011515
 1055 9 8 10 8 15 285719.91616946005
 1056 9 8 10 8 15 284759.31338447606
 1057 9 8 10 8 15 283868.4088257553
 1058 8 8 11 8 15 282996.79475387256
 1059 8 9 10 8 15 282420.0270857327
 1060 9 8 10 8 15 281518.6744644993
 1061 9 8 10 8 15 280658.2805660826
 1062 8 8 11 8 15 279647.64266891195
 1063 8 9 10 8 15 278776.16908920347
 1064 8 8 11 8 15 278015.9929528419
 1065 9 8 10 8 15 277050.6296681829
 1066 9 8 10 8 15 276213.27620012255
 1067 9 8 10 8 15 275213.21786933666
 1068 9 8 10 8 15 274288.8479188393
 1069 9 8 10 8 15 273204.7756830685
 1070 8 8 11 8 15 272208.7474657156
 1071 9 8 10 8 15 271177.58773786563
 1072 10 8 12 8 12 271556.9990188636
 1073 9 8 11 9 13 272100.4625702029
 1074 9 8 11 9 13 272467.3587497918
 1075 8 8 11 9 14 272693.4387777496
 1076 9 8 10 9 14 272976.2395664202
 1077 9 8 9 9 15 273491.2728487749
 1078 8 8 11 9 14 274061.5661171224
 1079 8 8 11 9 14 274503.5585046477
 1080 8 8 11 9 14 275169.59161708987
 1081 8 8 11 9 14 275543.20481192396
 1082 8 8 11 9 14 275981.50012317376
 1083 9 8 10 9 14 276609.62062519346
 1084 8 8 11 9 14 277317.8545615299
 1085 8 8 11 9 14 277767.4311710779
 1086 8 8 11 8 15 278583.17573615065
 1087 8 8 11 9 14 279361.1819737645
 1088 9 8 11 9 13 280115.48740152287
 1089 8 8 11 9 14 280857.07714237476
 1090 9 8 11 9 13 281484.16796938493
 1091 9 8 10 9 14 281674.1705078898
 1092 9 8 10 9 14 282150.5530977275
 1093 8 8 11 9 14 282461.2566690665
 1094 8 8 11 9 14 283097.6899049443
 1095 8 8 11 9 14 283510.7614145237
 1096 9 8 10 8 15 283989.6573111832
 1097 8 8 10 9 15 284427.86444619676
 1098 9 8 10 9 14 284810.90146488557
 1099 9 8 10 9 14 285063.0418220137
 1100 10 8 9 9 14 285596.58272042347
 1101 8 8 11 9 14 285924.3246148054
 1102 10 8 9 9 14 286422.6023211597
 1103 9 8 10 9 14 287040.98993884324
 1104 9 8 11 9 13 287839.2157947368
 1105 9 8 10 9 14 288243.60159770434
 1106 10 8 10 9 13 288819.7629748419
 1107 9 8 11 8 14 289289.6230032823
 1108 9 8 11 9 13 289949.4045882689
 1109 9 8 11 9 13 290235.09589773405
 1110 9 8 10 9 14 290795.4677699833
 1111 9 8 10 9 14 291324.4528196489
 1112 8 8 11 9 14 291825.30292230303
 1113 9 8 10 9 14 292354.2788215017
 1114 8 8 11 9 14 292815.6264654157
 1115 8 8 11 9 14 293444.84791699075
 1116 8 8 11 9 14 293850.70810997044
 1117 8 8 11 9 14 294318.87111140514
 1118 8 8 11 8 15 294668.7791752394
 1119 9 8 10 9 14 295127.85744573904
 1120 10 8 9 9 14 295801.1305429014
 1121 11 8 9 9 13 296415.45598997956
 1122 11 8 9 9 13 296874.95317936875
 1123 11 8 9 9 13 297580.8459954257
 1124 11 8 8 9 14 298342.4333207977
 1125 11 8 9 9 13 298908.55798534263
 1126 11 8 9 9 13 299127.338909727
 1127 10 8 8 9 15 300003.8944041837
 1128 11 8 9 8 14 300483.96132924827
 1129 11 8 9 9 13 300868.78997800464
 1130 11 8 8 9 14 301318.80845475534
 1131 10 8 9 9 14 301788.8121845182
 1132 9 8 10 9 14 302272.91311473906
 1133 10 8 8 9 15 303132.53827381483
 1134 9 8 10 9 14 303670.8137595621
 1135 9 8 10 9 14 304158.9574001157
 1136 10 8 8 9 15 304585.0319355179
 1137 10 8 9 9 14 305239.16942433064
 1138 10 8 9 8 15 305710.02848428936
 1139 10 8 9 9 14 305809.748704829
 1140 9 8 10 9 14 306123.4269111072
 1141 10 8 9 9 14 306572.07360862975
 1142 10 8 9 9 14 306988.44875954685
 1143 10 8 9 9 14 307630.3453601089
 1144 8 8 11 9 14 308138.35782212234
 1145 9 8 10 9 14 308498.2328140225
 1146 8 8 11 9 14 308958.71218201536
 1147 8 8 11 9 14 309387.4252361068
 1148 9 8 10 9 14 309645.7873206666
 1149 9 8 10 8 15 310059.4093899508
 1150 8 8 11 9 14 310257.0582608161
 1151 8 8 11 9 14 310769.6054776391
 1152 8 8 11 9 14 311194.00764885446
 1153 9 8 10 9 14 311661.36958209815
 1154 8 8 10 9 15 312408.6069678488
 1155 8 8 11 9 14 312933.7289918259
 1156 9 8 10 9 14 313377.36697320605
 1157 9 8 10 9 14 314032.8184099955
 1158 8 8 11 9 14 314655.6238616141
 1159 9 8 10 8 15 314982.5832564753
 1160 9 8 10 9 14 315633.14266856114
 1161 9 8 10 9 14 316502.1286857772
 1162 9 8 10 9 14 317137.51922549726
 1163 9 8 10 9 14 317848.2635910022
 1164 9 8 10 9 14 318304.5625925067
 1165 9 8 10 9 14 319069.40563960833
 1166 9 8 10 9 14 319640.1817519534
 1167 9 8 10 9 14 320321.4839217734
 1168 9 8 9 9 15 321435.56702713005
 1169 9 8 9 9 15 322146.6279517015
 1170 9 8 9 8 16 323085.8714238701
 1171 9 8 10 9 14 323664.3865294964
 1172 9 8 10 9 14 324645.9668297036
 1173 9 8 10 9 14 325537.0480903614
 1174 9 8 10 9 14 326172.6142085666
 1175 9 8 10 9 14 326776.251177793
 1176 9 8 10 9 14 327397.58229897026
 1177 9 8 10 9 14 328351.8586015094
 1178 10 8 10 9 13 328819.3966970023
 1179 10 8 10 9 13 329141.53441427386
 1180 11 8 9 9 13 329550.59838574415
 1181 10 8 10 8 14 329883.83669058257
 1182 10 8 9 9 14 330387.9470671445
 1183 9 8 10 9 14 331072.82299767755
 1184 9 8 10 9 14 331547.22569489304
 1185 9 8 10 9 14 332153.43451242597
 1186 8 8 11 9 14 332752.1473156409
 1187 9 8 10 9 14 333643.30284197384
 1188 9 8 9 9 15 334517.3713021444
 1189 10 8 9 9 14 335161.64939805906
 1190 9 8 10 9 14 336004.3303863807
 1191 9 8 10 9 14 336787.25223621796
 1192 9 8 10 8 15 337442.2168307912
 1193 10 8 8 9 15 338257.4724884231
 1194 9 8 9 9 15 339131.7614629409
 1195 10 8 8 9 15 339931.21333834215
 1196 9 8 9 9 15 340738.88417715015
 1197 9 8 10 9 14 341383.6020169048
 1198 9 8 10 9 14 342381.6836926451
 1199 9 8 10 9 14 342929.29017434537
 1200 10 8 11 7 14 343583.66653541056
 1201 9 8 10 9 14 344417.4339529802
 1202 11 8 8 9 14 345283.3185726937
 1203 10 8 8 9 15 346362.2803809075
 1204 9 8 10 9 14 347050.3714987966
 1205 10 8 9 9 14 348052.8389976877
 1206 9 8 10 8 15 348973.5900481351
 1207 9 8 10 9 14 349767.60313847975
 1208 10 8 9 9 14 350586.9125799334
 1209 9 8 10 9 14 351361.541279694
 1210 9 8 9 9 15 352192.7817273494
 1211 9 8 10 9 14 352829.02610623534
 1212 9 8 10 9 14 353653.9425804608
 1213 9 8 10 9 14 354531.9262633459
 1214 9 8 10 9 14 354976.8312398144
 1215 10 8 9 8 15 355641.3369772387
 1216 10 8 9 9 14 356233.8390974846
 1217 8 8 11 9 14 356744.71014974406
 1218 10 8 9 9 14 357022.7250662241
 1219 9 8 10 9 14 357700.97862206615
 1220 8 8 10 9 15 358279.727653235
 1221 9 8 9 9 15 359086.95788029104
 1222 9 8 10 9 14 359890.99402394623
 1223 11 8 8 9 14 360720.5530627096
 1224 10 8 9 9 14 361546.020430167
 1225 10 8 9 9 14 362364.86026451795
 1226 10 8 10 9 13 362963.8202024406
 1227 11 8 9 9 13 363416.3971521628
 1228 11 8 9 9 13 364047.02634274936
 1229 10 8 9 9 14 364828.86234766967
 1230 10 8 9 9 14 365450.62240257085
 1231 11 8 8 9 14 366422.220744427
 1232 10 8 10 9 13 366790.06559077784
 1233 10 8 10 9 13 367589.94825302507
 1234 11 8 8 9 14 368214.31120674143
 1235 10 8 10 9 13 368832.4226407807
 1236 10 8 9 9 14 369570.47940040345
 1237 11 8 8 8 15 370306.1554124355
 1238 8 8 10 8 16 370920.4042751853
 1239 9 8 9 9 15 371438.4842440803
 1240 8 8 10 9 15 371905.994181253
 1241 9 8 10 9 14 372561.0527078576
 1242 8 8 11 9 14 373031.7158341
 1243 10 8 8 9 15 373748.44769012445
 1244 10 8 9 9 14 374368.8565063205
 1245 11 8 9 9 13 374628.69896794803
 1246 10 8 9 9 14 375345.64746637957
 1247 11 8 9 9 13 375761.3303588647
 1248 11 8 9 9 13 376446.6610090398
 1249 10 8 9 9 14 377390.3780514766
 1250 11 8 9 9 13 377875.95993021893
 1251 10 8 10 9 13 378292.74669255206
 1252 10 8 10 9 13 378902.1181614199
 1253 9 8 10 9 14 379703.5410140419
 1254 8 8 11 9 14 380351.3349733191
 1255 9 8 11 9 13 380763.29724922316
 1256 9 8 11 9 13 381348.10846696293
 1257 9 8 11 9 13 382019.9560972169
 1258 9 8 10 9 14 382845.86165065714
 1259 10 8 10 9 13 383395.9963400064
 1260 10 8 10 8 14 383869.18121959217
 1261 10 8 10 9 13 384689.3139640543
 1262 9 8 11 9 13 385109.8848856261
 1263 10 8 10 9 13 385574.91870234197
 1264 10 8 10 9 13 386555.6560114114
 1265 9 8 11 9 13 387407.8817636608
 1266 9 8 11 9 13 388094.8475683333
 1267 10 8 10 9 13 389068.6606587789
 1268 10 8 10 9 13 389964.3740061041
 1269 10 8 10 9 13 390533.40360233857
 1270 10 8 10 9 13 391309.2001930236
 1271 10 8 10 9 13 392085.7649875594
 1272 10 8 10 9 13 392848.92713317246
 1273 12 8 9 8 13 393723.0657848184
 1274 11 8 10 9 12 394569.0427598929
 1275 11 8 10 9 12 395270.7146656926
 1276 12 8 9 9 12 395956.3391206538
 1277 12 8 9 9 12 396673.6550720385
 1278 11 8 10 9 12 397345.07772379334
 1279 10 8 10 9 13 397797.32349556463
 1280 10 8 10 9 13 398533.6874845199
 1281 10 8 10 9 13 399275.830111101
 1282 10 8 10 9 13 399957.2867198669
 1283 10 8 10 9 13 400646.511277148
 1284 9 8 10 9 14 401316.85832608934
 1285 10 8 10 8 14 401988.36043762194
 1286 10 8 10 9 13 402552.64618507517
 1287 10 8 10 9 13 403110.7086893998
 1288 11 8 9 9 13 403949.3713583106
 1289 10 8 10 9 13 404417.3362093206
 1290 10 8 10 9 13 405315.866357982
 1291 10 8 10 9 13 405861.1229414034
 1292 10 8 10 9 13 406732.9591551211
 1293 10 8 10 9 13 407356.7804297706
 1294 10 8 9 9 14 407994.65164842276
 1295 10 8 9 9 14 408456.38746148325
 1296 10 8 10 9 13 408870.21505265735
 1297 10 8 10 8 14 409598.7270013022
 1298 10 8 9 9 14 410130.5227608709
 1299 9 8 10 9 14 410937.0860860336
 1300 9 8 10 9 14 411508.6025021698
 1301 9 8 10 9 14 412091.54632520134
 1302 9 8 10 9 14 412461.11001149076
 1303 9 8 10 9 14 412963.79486242816
 1304 9 8 10 9 14 413661.398223761
 1305 9 8 10 9 14 414040.41085111885
 1306 9 8 10 9 14 414508.53596843587
 1307 8 8 11 9 14 414993.49164078967
 1308 9 8 10 9 14 415341.06124051794
 1309 9 8 9 9 15 415788.87633689924
 1310 8 8 11 8 15 416277.23134240456
 1311 9 8 10 9 14 416703.3833733084
 1312 8 8 11 9 14 417368.4551948693
 1313 8 8 11 9 14 418149.98407723056
 1314 9 8 9 9 15 418726.08122251614
