 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 665 8 11 5 12 14 950785.9068042161
 666 7 11 6 12 14 951692.5595454775
 667 8 11 5 12 14 952375.6431221178
 668 7 12 5 12 14 953328.3056161237
 669 8 11 5 12 14 954370.4057393887
 670 8 12 4 12 14 955520.6242046268
 671 7 12 4 12 15 956617.6181553284
 672 8 12 4 12 14 957605.7638577139
 673 9 12 3 12 14 959105.4989199616
 674 8 11 5 12 14 959655.6178053902
 675 9 12 3 12 14 960622.190317227
 676 6 13 4 12 15 961680.1112857559
 677 7 12 5 12 14 962934.6973290151
 678 8 12 4 12 14 964264.3101383926
 679 9 12 3 12 14 965620.9774690841
 680 7 12 4 12 15 967280.7250262136
 681 8 10 5 12 15 968049.9566298197
 682 8 11 5 12 14 969260.7666112438
 683 7 12 5 12 14 970477.4143128593
 684 8 12 4 12 14 971730.7839188811
 685 7 11 5 12 15 972900.4908754454
 686 7 11 5 12 15 973804.8358083391
 687 8 13 3 12 14 974871.6651424711
 688 8 14 2 12 14 975800.9127915405
 689 9 13 2 12 14 977138.7380986401
 690 7 13 4 12 14 978348.4519622895
 691 8 10 6 12 14 979170.5267218046
 692 8 11 5 12 14 980166.0269873035
 693 8 10 6 12 14 980988.9583490136
 694 10 10 4 12 14 981807.125693183
 695 7 14 3 12 14 983366.4471121144
 696 8 12 4 12 14 984307.4848506034
 697 7 13 5 12 13 985523.0917112472
 698 8 12 4 12 14 986926.8528908987
 699 8 12 3 12 15 988251.3724527373
 700 8 13 3 12 14 989769.2551314249
 701 7 13 4 12 14 991085.5266778481
 702 7 11 5 12 15 992356.5109356653
 703 9 10 5 12 14 993229.6586352896
 704 9 11 4 12 14 994333.6904459638
 705 9 11 5 11 14 995333.092724997
 706 8 11 6 11 14 996377.5298752597
 707 7 12 4 12 15 997572.5446390415
 708 7 11 6 12 14 998723.136259509
 709 7 12 5 12 14 999847.9897722218
 710 7 12 4 12 15 1001341.4061990732
 711 7 12 5 12 14 1002151.919207194
 712 7 13 4 11 15 1003596.8764775209
 713 8 11 5 11 15 1004541.4793730879
 714 6 12 5 12 15 1005636.452711736
 715 8 11 5 11 15 1006867.2824860062
 716 9 11 4 11 15 1007731.2739381545
 717 8 11 5 11 15 1008621.0492396629
 718 8 13 3 11 15 1010003.5794492367
 719 6 12 5 12 15 1010976.5456308424
 720 11 13 4 10 12 1010455.8011090332
 721 11 13 3 11 12 1010133.2921545218
 722 12 12 3 11 12 1009739.1386666643
 723 11 14 2 11 12 1009513.8659315106
 724 11 14 2 11 12 1009299.0537152925
 725 13 12 2 11 12 1008811.5591388829
 726 10 13 3 12 12 1008558.7953844842
 727 11 13 3 11 12 1008042.7186544121
 728 12 13 2 11 12 1007634.4905263511
 729 12 13 2 11 12 1007089.4853043766
 730 11 14 2 11 12 1006887.0506572892
 731 11 14 2 11 12 1006575.1524350527
 732 10 13 4 11 12 1006231.2147498647
 733 10 14 3 11 12 1005912.1228419371
 734 11 13 3 11 12 1005404.3018117216
 735 11 14 2 11 12 1005297.0223727924
 736 12 13 2 11 12 1005043.1087029604
 737 11 13 3 11 12 1004559.0961953801
 738 12 13 2 11 12 1004187.6690194714
 739 11 13 3 11 12 1003897.1015628729
 740 12 13 2 11 12 1003564.6027946878
 741 12 13 2 11 12 1003079.2401001501
 742 12 12 3 11 12 1002787.0336805397
 743 12 13 2 11 12 1002429.6620695097
 744 10 14 3 11 12 1002298.339100808
 745 12 13 2 11 12 1002241.1159049778
 746 11 14 2 11 12 1001887.240763163
 747 12 13 2 11 12 1001436.4585317108
 748 11 14 2 11 12 1001063.9390973162
 749 11 13 3 11 12 1000617.6674026643
 750 10 15 2 11 12 1000271.4658454407
 751 12 13 2 11 12 1000198.6028376963
 752 11 14 2 11 12 999768.9126115281
 753 11 14 2 11 12 999803.8065537054
 754 9 14 3 11 13 999726.8352359101
 755 9 15 2 11 13 999584.1886792767
 756 8 15 3 11 13 999650.9117185021
 757 9 14 3 11 13 999632.6438709587
 758 10 13 3 11 13 999376.2877345575
 759 9 13 4 11 13 999203.4875558235
 760 10 13 3 11 13 998891.7311552693
 761 9 15 2 11 13 998968.6993176122
 762 10 14 2 11 13 999042.6363788778
 763 8 14 4 11 13 998880.5394942595
 764 10 13 3 11 13 998761.3228859232
 765 9 15 2 11 13 998754.018686553
 766 10 13 3 11 13 998694.0784654063
 767 9 14 3 11 13 998680.9515321123
 768 9 14 3 11 13 998418.4036808199
 769 10 13 3 11 13 998093.9991552514
 770 8 15 3 11 13 998223.7406971526
 771 10 14 2 11 13 998133.4750222384
 772 8 15 3 11 13 998085.204587273
 773 9 14 3 11 13 998054.8548505317
 774 8 14 4 11 13 997874.5429646471
 775 10 14 2 11 13 997897.1021981956
 776 9 14 3 11 13 997885.0118506363
 777 8 14 4 11 13 997942.14765204
 778 11 13 2 11 13 997741.924665676
 779 9 15 2 11 13 997669.74079207
 780 10 14 2 11 13 997716.5253076283
 781 9 15 2 11 13 997714.1466789256
 782 10 13 3 11 13 997617.6632929903
 783 9 14 3 11 13 997599.4101684034
 784 11 13 2 11 13 997432.6355409948
 785 10 14 2 11 13 997520.8129867917
 786 11 13 2 11 13 997324.5816274866
 787 10 14 2 11 13 997288.4991193038
 788 11 12 3 11 13 996845.3858870832
 789 10 14 2 11 13 996688.6734246308
 790 10 14 2 11 13 996410.6897799922
 791 11 13 2 11 13 996408.9046554103
 792 10 13 3 11 13 996279.0526942064
 793 9 14 3 11 13 996167.7545473453
 794 10 14 2 11 13 996268.9227994138
 795 11 13 2 11 13 995944.8655400627
 796 10 13 3 11 13 995785.6443261306
 797 10 13 3 11 13 995602.2174646343
 798 11 13 2 11 13 995632.4969701954
 799 10 13 3 11 13 995601.6470515609
 800 10 14 2 11 13 995433.3972524605
 801 10 14 2 11 13 995451.55712857
 802 11 13 2 11 13 995139.1871182492
 803 9 14 3 11 13 995263.3565325022
 804 11 13 2 11 13 995216.1034027524
 805 9 14 3 11 13 994960.8068924681
 806 10 13 3 11 13 994997.3454611481
 807 11 13 2 11 13 994678.4537495488
 808 10 14 2 11 13 994886.4896292081
 809 10 14 2 11 13 995152.9577735619
 810 11 13 2 11 13 995092.4366887093
 811 10 13 3 11 13 995068.7410254664
 812 10 13 3 11 13 994768.287237437
 813 9 14 3 11 13 994798.7549805135
 814 11 13 2 11 13 994741.0779160256
 815 11 13 2 11 13 994783.0443386415
 816 12 13 1 11 13 994568.1638547088
 817 9 14 2 11 14 994748.1222856246
 818 10 13 2 11 14 994448.6282049504
 819 9 13 3 11 14 994655.3733522482
 820 9 14 2 11 14 994746.0736215976
 821 10 13 2 11 14 995103.5863843821
 822 10 12 2 11 15 995194.8143833318
 823 10 13 2 11 14 995417.3863499408
 824 11 12 2 11 14 995204.114910869
 825 10 13 2 11 14 995418.9258274874
 826 11 11 2 11 15 995230.1464513039
 827 10 11 3 11 15 995276.4530197412
 828 10 12 2 11 15 995203.648353299
 829 10 12 2 11 15 995352.8598361188
 830 10 12 2 11 15 995060.1705597133
 831 9 13 2 11 15 995178.3865105015
 832 10 11 3 11 15 994863.0493739184
 833 9 13 3 11 14 994834.9096435369
 834 10 13 2 11 14 994581.9169066235
 835 10 13 2 11 14 994645.9662262243
 836 10 13 2 11 14 994479.5695862803
 837 11 12 2 11 14 994439.3323438312
 838 9 13 3 11 14 994107.4303938672
 839 10 13 2 11 14 994225.2689219569
 840 11 12 2 11 14 993925.0634969164
 841 11 12 2 11 14 993530.2862871353
 842 11 14 1 11 13 993415.0564185785
 843 10 12 3 11 14 993159.3068356158
 844 10 13 2 11 14 993168.0331830101
 845 11 13 2 11 13 993065.5974501276
 846 11 13 2 11 13 993036.8080626598
 847 10 13 2 11 14 992916.2261287789
 848 10 14 2 11 13 992981.2083326892
 849 10 14 2 11 13 992817.5809526285
 850 11 13 2 11 13 992605.7062770148
 851 9 15 2 11 13 992534.395048549
 852 9 14 3 11 13 992616.7237446419
 853 10 14 2 11 13 992523.1557852835
 854 9 14 2 11 14 992503.1790439695
 855 10 14 2 11 13 992464.9085395746
 856 9 14 3 11 13 992386.8209665506
 857 11 13 2 11 13 992260.4223560339
 858 10 14 2 11 13 992305.8103920423
 859 10 14 2 11 13 992264.1088704355
 860 11 13 2 11 13 992180.6304686582
 861 10 13 2 11 14 992197.0547584413
 862 11 12 2 11 14 992190.6457959117
 863 10 14 2 11 13 992242.3557259388
 864 9 14 3 11 13 992312.161000738
 865 11 13 2 11 13 992255.8187988997
 866 9 14 3 11 13 992409.1979769685
 867 10 13 2 11 14 992613.1023676727
 868 10 13 3 11 13 992472.1824991729
 869 11 13 2 11 13 992376.6717746969
 870 11 13 2 11 13 992483.0201487325
 871 11 13 2 11 13 992431.1808497726
 872 10 14 2 11 13 992444.7505605951
 873 11 13 2 11 13 992337.8327469481
 874 10 14 2 11 13 992432.3530964605
 875 10 14 2 11 13 992365.6828291549
 876 10 14 2 11 13 992604.3129524243
 877 10 14 2 11 13 992564.4501816779
 878 10 14 2 11 13 993017.0182036527
 879 10 14 2 11 13 993024.9827103912
 880 9 15 2 11 13 993458.1294609166
 881 10 14 2 11 13 993671.0630075544
 882 9 14 2 11 14 994106.6022185064
 883 10 14 2 11 13 994154.9837134093
 884 10 13 3 11 13 994062.0081743954
 885 9 14 3 11 13 994143.8570574813
 886 11 13 2 11 13 994432.386245751
 887 10 12 3 11 14 994374.9928790774
 888 9 12 3 11 15 994475.859730748
 889 9 12 4 11 14 994438.1970198499
 890 9 14 2 11 14 994867.0386365019
 891 8 14 3 11 14 994848.8112270151
 892 8 14 3 11 14 995226.4610510821
 893 8 13 4 11 14 995260.829080679
 894 10 13 2 11 14 995246.131636927
 895 9 14 2 11 14 995195.2319475446
 896 10 13 2 11 14 995184.2575570083
 897 9 14 2 11 14 995392.8364045129
 898 10 13 2 11 14 995293.6464973763
 899 9 14 2 11 14 995559.6597177482
 900 10 13 2 11 14 995508.191116041
 901 9 13 3 11 14 995635.9710077514
 902 10 13 2 11 14 995759.6976785351
 903 9 14 2 11 14 995937.6791678827
 904 10 13 2 11 14 996023.6662178831
 905 9 14 2 11 14 996142.8106552751
 906 9 13 3 11 14 996301.0350528779
 907 9 14 2 11 14 996500.2392826135
 908 9 13 3 11 14 996475.2484035821
 909 9 14 2 11 14 996796.5796603933
 910 9 13 3 11 14 996941.0160293105
 911 7 15 3 11 14 997196.5330388106
 912 9 13 3 11 14 997318.7902152069
 913 9 13 3 11 14 997310.2007517642
 914 8 14 3 11 14 997385.0417891208
 915 9 13 3 11 14 997496.1231398687
 916 8 14 3 11 14 997291.400678737
 917 8 15 2 11 14 997702.8570912107
 918 9 14 2 11 14 997601.8867768317
 919 9 14 2 11 14 997793.7121163645
 920 10 13 2 11 14 997929.8136489191
 921 9 14 2 11 14 997877.1781220282
 922 9 14 2 11 14 998014.780206981
 923 9 13 2 11 15 998325.0433678421
 924 8 15 2 11 14 998599.9370197472
 925 9 12 4 11 14 998693.3544133083
 926 8 14 3 11 14 998805.722492003
 927 9 14 2 11 14 999039.7998991496
 928 8 14 2 12 14 999279.5767632277
 929 9 14 2 11 14 999389.5434820055
 930 7 14 3 12 14 999454.3189215951
 931 8 13 4 11 14 999505.3171043107
 932 9 13 3 11 14 999362.4788895977
 933 9 14 2 11 14 999871.6815220991
 934 7 14 3 12 14 1000012.9540014369
 935 9 13 2 12 14 1000280.951965042
 936 8 13 4 11 14 1000414.5761025198
 937 10 11 3 11 15 1000360.4278726557
 938 8 13 4 11 14 1000374.2217300351
 939 8 14 3 11 14 1000802.3004844749
 940 10 12 3 11 14 1000598.4016321418
 941 8 12 4 11 15 1000876.456299945
 942 8 15 2 11 14 1001088.884165818
 943 8 14 3 11 14 1001153.6945096535
 944 8 13 3 11 15 1001263.3255057816
 945 9 14 2 11 14 1001475.7835679556
 946 10 13 2 11 14 1001500.785486418
 947 9 14 2 11 14 1001554.9455280507
 948 9 14 2 11 14 1001607.6453414444
 949 8 13 3 11 15 1001910.7366902316
 950 9 14 2 11 14 1002117.0321561174
 951 8 14 3 11 14 1002040.7964995302
 952 8 14 3 11 14 1002352.92079443
 953 7 14 3 11 15 1002749.4803860236
 954 7 15 3 11 14 1003030.3236660227
 955 7 15 3 11 14 1003331.6190990778
 956 8 15 2 11 14 1003924.6716390842
 957 7 14 4 11 14 1003815.1415968835
 958 8 14 3 11 14 1004219.8049588627
 959 7 13 3 12 15 1004413.5726478979
 960 9 15 2 11 13 1004554.917527482
 961 8 15 3 11 13 1004535.4585523106
 962 11 12 3 11 13 1004412.0014604138
 963 9 13 4 11 13 1004346.0312547012
 964 11 12 3 11 13 1004023.591738172
 965 11 12 2 11 14 1003738.2084741906
 966 10 13 3 11 13 1003609.2132187779
 967 11 12 3 11 13 1003147.4345057756
 968 8 15 3 11 13 1003187.5311978578
 969 10 13 2 11 14 1003190.9383099546
 970 9 15 2 11 13 1003312.0470912777
 971 10 14 2 11 13 1003285.8848809452
 972 10 13 3 11 13 1003217.3411475852
 973 10 14 2 11 13 1002992.0009500602
 974 8 14 4 11 13 1002870.9093943252
 975 9 14 3 11 13 1002573.2827785804
 976 8 15 3 11 13 1002547.54417757
 977 9 14 3 11 13 1002290.0082304779
 978 9 13 3 11 14 1001970.8446192163
 979 10 14 2 11 13 1001824.0720175059
 980 10 14 2 11 13 1001565.5382724032
 981 9 15 2 11 13 1001612.7479975016
 982 10 14 2 11 13 1001284.5798871996
 983 10 13 2 11 14 1001107.7423940733
 984 9 14 3 11 13 1000777.6135645644
 985 10 13 2 11 14 1000731.8991920545
 986 10 14 2 11 13 1000386.808366595
 987 10 14 2 11 13 1000025.727192129
 988 10 14 2 11 13 999864.5518045296
 989 10 14 2 11 13 999688.2111084961
 990 11 12 3 11 13 999394.0130056142
 991 9 14 3 11 13 999232.3918097212
 992 9 14 2 11 14 999058.593423774
 993 11 13 2 11 13 998700.1458009636
 994 9 15 2 11 13 998582.4854092804
 995 9 14 3 11 13 998522.9612140398
 996 9 13 3 11 14 998483.8854737453
 997 12 12 2 11 13 998259.5163536456
 998 10 13 2 11 14 998199.3886373012
 999 11 13 2 11 13 998001.3329249514
 1000 11 13 2 11 13 997795.2960139125
 1001 10 14 2 11 13 997696.6560348625
 1002 10 13 3 11 13 997416.5817169077
 1003 10 14 2 11 13 997294.8067595684
 1004 10 14 2 11 13 997024.1402321793
 1005 10 14 2 11 13 996885.5710899653
 1006 10 14 2 11 13 996908.6996460855
 1007 10 13 3 11 13 996784.7151174082
 1008 10 14 2 11 13 996937.2359418597
 1009 11 13 2 11 13 996616.9037313175
 1010 10 14 2 11 13 996545.0663628046
 1011 10 14 2 11 13 996500.4050481123
 1012 10 13 3 11 13 996412.4651607939
 1013 10 14 2 11 13 996199.7230373323
 1014 10 14 2 11 13 996312.8864661924
 1015 11 13 2 11 13 995863.6994389364
 1016 10 13 3 11 13 995870.1282541485
 1017 9 14 3 11 13 995490.8049189714
 1018 9 14 2 11 14 995686.4172683811
 1019 8 15 3 11 13 995424.7107842069
 1020 9 14 3 11 13 995453.6047924566
 1021 9 15 2 11 13 995440.2409458032
 1022 9 14 3 11 13 995588.0940976645
 1023 9 14 3 11 13 995301.3879362956
 1024 11 12 3 11 13 995189.3412069349
 1025 9 14 3 11 13 994918.3031464141
 1026 10 14 2 11 13 994828.06397449
 1027 10 14 2 11 13 994709.0148090955
 1028 9 14 2 11 14 994716.2250748537
 1029 10 14 2 11 13 994481.1092533125
 1030 10 13 3 11 13 994386.9176022063
 1031 10 14 2 11 13 994243.9082438776
 1032 10 14 2 11 13 994139.56859069
 1033 10 14 3 11 12 993755.967927367
 1034 9 15 2 11 13 993759.3265526161
 1035 10 13 3 11 13 993618.2678794482
 1036 9 13 4 11 13 993450.8569156465
 1037 10 14 2 11 13 993288.6664371748
 1038 10 14 2 11 13 993317.0278368687
 1039 11 12 2 11 14 992914.2139093321
 1040 10 14 2 11 13 992964.2985287647
 1041 9 14 2 11 14 993072.9585346945
 1042 9 15 2 11 13 993225.7470865238
 1043 9 15 2 11 13 993227.1086431745
 1044 10 14 2 11 13 993207.9790216379
 1045 10 14 2 11 13 993190.1759508909
 1046 8 15 4 11 12 992996.3692394877
 1047 10 14 3 11 12 992720.262962714
 1048 9 14 2 12 13 992591.9692695965
 1049 9 13 2 12 14 992568.017726454
 1050 9 14 3 12 12 992313.5698910484
 1051 9 15 2 11 13 992474.6872764599
 1052 11 14 1 11 13 992256.2491012869
 1053 9 14 3 11 13 992214.0400222624
 1054 10 14 2 11 13 992019.4694700838
 1055 9 13 4 11 13 992023.1611257615
 1056 11 12 2 11 14 991441.6332873997
 1057 10 12 3 11 14 990949.8395255454
 1058 9 12 4 12 13 990609.5529587677
 1059 10 13 2 12 13 990202.7241291559
 1060 10 13 2 12 13 989940.318223933
 1061 11 12 2 11 14 989435.2846149155
 1062 9 14 2 11 14 989356.0024918063
 1063 10 12 4 11 13 988788.9655674082
 1064 9 14 2 11 14 988850.7076146705
 1065 9 13 3 11 14 988563.5050156846
 1066 10 12 3 11 14 988304.9042688495
 1067 9 13 2 12 14 988166.9533519545
 1068 11 12 2 11 14 987927.3712684532
 1069 10 13 2 11 14 987657.1943748614
 1070 11 12 2 11 14 987342.2869891679
 1071 10 13 2 11 14 987039.0978896779
 1072 11 11 6 10 12 988099.1345250341
 1073 11 12 3 11 13 989404.4962963776
 1074 9 12 5 11 13 990528.829055779
 1075 10 10 5 11 14 991505.2719796012
 1076 10 12 5 11 12 992437.5588231299
 1077 10 12 5 11 12 993593.2268650067
 1078 11 11 5 11 12 994612.1120995039
 1079 10 12 4 11 13 995852.0554263255
 1080 11 10 5 11 13 996934.7906626225
 1081 10 11 5 11 13 998231.0472534273
 1082 11 10 5 11 13 999312.1671652559
 1083 11 12 4 11 12 1000430.8367147386
 1084 9 13 4 11 13 1001647.832566204
 1085 10 11 5 11 13 1002670.0842976725
 1086 9 11 5 11 14 1003760.5882843307
 1087 10 12 4 11 13 1004969.8659450721
 1088 9 13 4 11 13 1006158.0019459971
 1089 9 11 4 12 14 1007365.6491875793
 1090 11 11 2 12 14 1008610.9848843584
 1091 10 11 3 12 14 1010008.6912917185
 1092 9 11 4 12 14 1011278.9919711505
 1093 11 11 2 12 14 1012458.4828071924
 1094 9 11 4 12 14 1013726.9527045181
 1095 9 12 3 12 14 1015204.2478393445
 1096 10 10 3 12 15 1016741.4802050336
 1097 9 11 4 12 14 1018277.1474948622
 1098 8 11 4 12 15 1019716.4472366853
 1099 9 12 3 12 14 1021035.5183482281
 1100 9 13 2 12 14 1022830.5245614861
 1101 8 12 3 12 15 1024476.287736272
 1102 10 12 2 12 14 1025955.9535740289
 1103 8 13 3 12 14 1027366.4574767293
 1104 11 11 3 11 14 1028702.3404900813
 1105 10 11 4 11 14 1030076.2876501093
 1106 10 10 5 11 14 1031337.9827654543
 1107 9 10 6 11 14 1032639.663497786
 1108 11 11 3 11 14 1034108.244032298
 1109 9 11 4 11 15 1035501.226509815
 1110 8 11 5 11 15 1036909.1964159848
 1111 9 13 4 11 13 1038555.907629952
 1112 9 12 5 11 13 1039999.251403986
 1113 10 11 4 11 14 1041503.6786533598
 1114 10 11 4 11 14 1042929.613095818
 1115 9 10 6 11 14 1044264.4217908839
 1116 10 10 5 11 14 1045855.0432247914
 1117 9 10 5 11 15 1047196.273871895
 1118 10 10 6 11 13 1048569.541996586
 1119 9 10 6 11 14 1049824.9717097387
 1120 9 10 6 11 14 1051316.3547195727
 1121 9 10 6 11 14 1052907.1632876468
 1122 10 10 6 11 13 1054218.1221861623
 1123 9 11 6 11 13 1055803.5770475783
 1124 8 11 6 11 14 1057258.7216992963
 1125 9 11 5 11 14 1058708.763132135
 1126 9 11 5 11 14 1060139.3649002588
 1127 9 11 5 11 14 1061571.7435523723
 1128 9 12 4 11 14 1062831.0365046638
 1129 8 13 3 11 15 1064322.649652959
 1130 9 11 5 11 14 1065507.4337522672
 1131 9 13 3 11 14 1067183.3363707107
 1132 9 11 5 11 14 1068616.3941409271
 1133 8 11 5 11 15 1070036.0458498371
 1134 10 12 3 11 14 1071605.2234906037
 1135 10 12 3 11 14 1072967.528715996
 1136 9 12 4 11 14 1074547.2145253522
 1137 10 10 5 11 14 1075945.0883576006
 1138 11 10 4 11 14 1077463.6174721376
 1139 11 11 4 11 13 1078551.7652452022
 1140 10 11 4 11 14 1079924.2480738459
 1141 10 12 4 11 13 1081286.758099463
 1142 10 10 6 11 13 1082626.164316564
 1143 11 10 5 11 13 1083699.1343942303
 1144 10 11 5 11 13 1085148.3225950988
 1145 11 11 4 11 13 1086429.5978569947
 1146 10 11 5 11 13 1087916.7612698933
 1147 11 10 5 11 13 1089072.313087121
 1148 10 12 4 11 13 1090547.5724447325
 1149 8 12 5 11 14 1092071.4352019273
 1150 9 12 4 11 14 1093622.328635167
 1151 9 13 4 11 13 1095097.319244871
 1152 10 11 6 11 12 1096322.5556542731
 1153 10 11 4 11 14 1097538.5800340232
 1154 8 11 5 11 15 1098948.8618313954
 1155 7 12 5 11 15 1100246.4119811635
 1156 8 12 4 11 15 1101633.5832222893
 1157 10 11 3 11 15 1103081.1419628484
 1158 10 10 4 11 15 1104568.0884252088
 1159 10 11 3 11 15 1106262.591496543
 1160 10 10 4 11 15 1107642.686454909
 1161 10 11 3 11 15 1108904.354967192
 1162 10 11 3 11 15 1110310.4197977216
 1163 9 12 3 12 14 1111965.6540980383
 1164 10 12 3 12 13 1113397.0522313737
 1165 8 14 3 12 13 1114854.601971919
 1166 11 12 3 11 13 1116350.5002492284
 1167 10 13 3 11 13 1118009.803806548
 1168 9 11 5 11 14 1119505.5222094392
 1169 9 11 5 11 14 1121002.0186712695
 1170 8 13 4 12 13 1122495.835932866
 1171 7 13 5 12 13 1124291.8956305569
 1172 11 12 3 11 13 1125830.393654059
 1173 11 10 4 11 14 1127201.436855056
 1174 12 11 3 11 13 1128156.8686619904
 1175 8 13 4 11 14 1130050.1978015546
 1176 12 10 2 11 15 1131469.4799298728
 1177 8 13 3 11 15 1133021.5416931508
 1178 9 13 3 11 14 1134695.0140754392
 1179 8 12 4 11 15 1136034.7524769234
 1180 8 13 3 11 15 1137686.954297033
 1181 10 11 3 11 15 1139296.8473934082
 1182 9 11 4 11 15 1141040.9583058797
 1183 9 11 4 11 15 1142567.8454919492
 1184 10 11 2 12 15 1144152.4497227026
 1185 10 11 2 12 15 1145632.3513846828
 1186 9 12 3 11 15 1147303.4186523936
 1187 10 11 3 11 15 1148984.026902072
 1188 9 12 3 11 15 1150507.381383837
 1189 9 12 3 11 15 1152190.9751368945
 1190 8 11 5 11 15 1153865.8120307801
 1191 10 11 3 11 15 1155616.1474922688
 1192 9 12 3 11 15 1157568.6864406506
 1193 9 12 3 11 15 1159257.9658477698
 1194 9 12 3 11 15 1161193.1657791173
 1195 10 12 2 11 15 1162967.447426112
 1196 10 11 3 11 15 1164788.488112949
 1197 11 10 3 11 15 1166277.2369853999
 1198 12 10 2 11 15 1167806.9468337325
 1199 9 11 3 12 15 1169445.3377331467
 1200 13 11 3 10 13 1170879.454483944
 1201 10 12 3 12 13 1172238.1179757642
 1202 10 11 4 12 13 1173970.1282460333
 1203 10 11 5 11 13 1175503.6622914043
 1204 9 11 5 11 14 1177325.305587431
 1205 10 11 5 11 13 1178801.1747575444
 1206 11 11 4 11 13 1180461.521592282
 1207 10 11 4 11 14 1181997.5837565071
 1208 10 12 3 11 14 1183557.7065080137
 1209 10 11 4 11 14 1185149.9608957488
 1210 10 11 4 11 14 1186700.62169702
 1211 10 10 5 11 14 1188425.6800892886
 1212 9 12 4 11 14 1190061.7277448457
 1213 9 10 5 11 15 1191485.8567183504
 1214 9 10 5 11 15 1192837.9257454136
 1215 10 10 5 11 14 1194344.3482570194
 1216 11 10 4 11 14 1195695.75358833
 1217 10 11 4 11 14 1196965.8132514602
 1218 9 12 4 11 14 1198557.5354809228
 1219 11 11 3 11 14 1199933.1775340075
 1220 10 12 3 11 14 1201463.124216497
 1221 8 12 4 11 15 1203179.8882802352
 1222 9 12 4 11 14 1204766.615877952
 1223 9 12 4 11 14 1206298.0995339516
 1224 9 12 3 11 15 1208268.9809680535
 1225 11 12 2 11 14 1209929.2332272357
 1226 12 12 1 11 14 1211484.820524534
 1227 11 11 3 11 14 1213161.9355248646
 1228 10 12 3 11 14 1214829.6669674413
 1229 8 13 3 11 15 1216591.5500487066
 1230 10 12 4 11 13 1218258.2620965855
 1231 9 11 5 11 14 1219564.9671615986
 1232 11 11 4 11 13 1221211.742979163
 1233 11 11 4 11 13 1222780.7506155341
 1234 11 11 4 11 13 1224363.4778270042
 1235 11 10 5 11 13 1225758.2740124518
 1236 10 10 5 11 14 1227278.358175112
 1237 9 12 6 11 12 1228803.2662781249
 1238 9 11 6 11 13 1230276.3843923465
 1239 10 10 5 11 14 1231384.7272232997
 1240 10 12 3 11 14 1232952.20104466
 1241 9 12 3 11 15 1234697.9771239725
 1242 9 12 4 11 14 1236341.555474515
 1243 9 12 4 11 14 1237775.50902011
 1244 10 13 3 11 13 1239252.2375492868
 1245 11 11 4 11 13 1240686.295118654
 1246 11 11 4 11 13 1241914.9911093642
 1247 11 12 3 11 13 1243058.5127132623
 1248 10 11 4 12 13 1244353.3457598726
 1249 9 12 3 12 14 1245880.6139197585
 1250 11 11 3 12 13 1247345.8900672928
 1251 9 11 4 12 14 1248867.716959976
 1252 9 11 5 12 13 1250279.8914577272
 1253 9 11 5 12 13 1251185.7370163726
 1254 11 11 3 12 13 1252281.1848825805
 1255 10 11 4 12 13 1253518.8553020596
 1256 11 12 2 12 13 1254952.3365578793
 1257 9 11 5 12 13 1255933.6440038544
 1258 10 12 3 12 13 1257175.1124799931
 1259 11 12 2 12 13 1258480.7468200356
 1260 11 10 4 12 13 1259544.526173308
 1261 10 11 4 12 13 1260905.2390784256
 1262 11 10 4 12 13 1262298.1056605785
 1263 10 10 5 12 13 1263593.3129440367
 1264 11 10 5 11 13 1265167.353714262
 1265 10 11 5 11 13 1266877.854305321
 1266 10 10 5 11 14 1268309.1740160328
 1267 10 11 4 11 14 1269953.815543904
 1268 10 11 5 11 13 1271592.2248500115
 1269 12 11 3 11 13 1273358.80485044
 1270 10 11 4 11 14 1275126.2863807774
 1271 9 12 3 11 15 1277033.8652232168
 1272 8 12 4 11 15 1278885.533930896
 1273 11 11 2 11 15 1280451.7277365194
 1274 8 12 4 11 15 1282227.481584229
 1275 10 11 4 11 14 1283931.9253564384
 1276 10 11 4 11 14 1285796.5523558327
 1277 10 11 4 11 14 1287337.8450867091
 1278 10 11 4 11 14 1289151.0910473613
 1279 9 12 4 11 14 1290831.4939015836
 1280 9 12 4 11 14 1292696.0410312389
 1281 10 11 4 11 14 1294336.928425115
 1282 8 11 6 11 14 1296101.8052400337
 1283 9 11 5 11 14 1297713.2462379532
 1284 11 12 3 11 13 1299275.7524966635
 1285 9 12 4 11 14 1300993.846508794
 1286 7 12 5 11 15 1302913.109600053
 1287 8 12 5 11 14 1304750.6063642052
 1288 9 12 4 11 14 1306298.7603023003
 1289 8 11 6 11 14 1307906.5956543854
 1290 10 11 4 11 14 1309472.4617495586
 1291 9 12 4 11 14 1311359.2181021704
 1292 10 11 4 11 14 1313113.3797025825
 1293 10 11 4 11 14 1314789.649801999
 1294 8 12 5 11 14 1316496.364628219
 1295 8 12 5 11 14 1318419.4721533174
 1296 9 11 5 11 14 1320030.58102972
 1297 9 11 5 11 14 1321721.3253933988
 1298 10 10 5 11 14 1323270.5169102172
 1299 9 11 4 11 15 1324791.2608732074
 1300 9 12 4 11 14 1326508.4221525327
 1301 11 10 4 11 14 1328036.704095452
 1302 8 12 4 12 14 1329984.6058269513
 1303 9 11 4 12 14 1331593.619221843
 1304 10 12 2 12 14 1333219.1980810738
