 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 632 10 7 9 11 13 -963377.0399969359
 633 12 8 7 10 13 -964995.0583823184
 634 12 8 7 10 13 -966640.8209842113
 635 12 7 7 11 13 -968310.1732793138
 636 12 7 7 11 13 -969965.2891218639
 637 12 7 7 11 13 -971599.4539196062
 638 12 7 7 11 13 -973248.4964528522
 639 11 8 7 11 13 -974755.7346273012
 640 12 6 8 11 13 -976461.3431245616
 641 12 7 8 10 13 -978170.3001204126
 642 10 8 9 10 13 -979796.2106831304
 643 11 8 8 10 13 -981410.9592916961
 644 11 7 9 10 13 -983093.0414510417
 645 11 7 9 10 13 -984784.4950187777
 646 12 6 8 11 13 -986525.9583787066
 647 12 6 8 11 13 -988240.7477097746
 648 12 7 8 11 12 -989946.8472276096
 649 11 6 9 11 13 -991643.2122247688
 650 11 6 9 11 13 -993332.0223069182
 651 11 6 9 11 13 -995054.9568479459
 652 11 7 9 10 13 -996740.4854492929
 653 10 9 7 11 13 -998180.4158333539
 654 10 8 8 11 13 -999656.612170956
 655 11 7 9 10 13 -1001379.2106763151
 656 12 7 8 10 13 -1003031.7145773037
 657 11 6 9 11 13 -1004757.6091803075
 658 11 6 9 11 13 -1006475.0094705513
 659 10 8 8 11 13 -1008041.567529452
 660 11 7 8 11 13 -1009666.6448838827
 661 11 7 8 11 13 -1011305.9975083004
 662 10 7 9 11 13 -1012912.9813821353
 663 10 9 8 10 13 -1014388.6763142677
 664 10 8 9 10 13 -1016024.8989366981
 665 10 9 8 10 13 -1017521.9836544448
 666 10 9 8 10 13 -1019059.7613487701
 667 10 8 8 11 13 -1020568.6098301327
 668 11 7 8 11 13 -1022179.4733804326
 669 11 7 8 11 13 -1023783.6985920412
 670 11 7 9 10 13 -1025485.3588354987
 671 12 7 9 10 12 -1027262.8650914176
 672 11 6 9 11 13 -1028942.84986164
 673 11 7 8 11 13 -1030568.6669499719
 674 11 8 8 10 13 -1032157.8412050057
 675 11 6 9 11 13 -1033891.8142107351
 676 11 8 8 10 13 -1035503.2921426747
 677 9 7 10 11 13 -1037123.159974274
 678 10 8 8 11 13 -1038657.9821323503
 679 10 6 10 11 13 -1040372.8407806515
 680 11 6 9 11 13 -1042101.505833309
 681 10 6 10 11 13 -1043840.675625331
 682 10 7 9 11 13 -1045445.6866852189
 683 12 7 7 11 13 -1047081.3929829816
 684 10 9 9 10 12 -1048664.2935409183
 685 10 6 10 11 13 -1050326.5085841115
 686 11 7 9 10 13 -1052037.6436963691
 687 9 8 9 11 13 -1053587.7838764791
 688 11 7 8 11 13 -1055193.0673483384
 689 11 6 9 11 13 -1056956.2794991527
 690 10 8 8 11 13 -1058470.1687485508
 691 10 6 10 11 13 -1060206.8581611621
 692 11 8 8 10 13 -1061799.100251833
 693 10 8 9 10 13 -1063453.7611468202
 694 10 8 9 10 13 -1065103.0562014515
 695 12 8 7 10 13 -1066752.1859925473
 696 11 7 9 10 13 -1068461.4547352032
 697 12 7 8 10 13 -1070175.631127092
 698 11 6 9 11 13 -1071927.730742613
 699 12 6 8 11 13 -1073628.7011786487
 700 10 8 8 11 13 -1075126.0448004382
 701 11 7 9 10 13 -1076882.195420121
 702 11 8 8 10 13 -1078540.380844481
 703 12 8 7 10 13 -1080178.4708187757
 704 12 8 7 10 13 -1081790.2449064187
 705 11 9 8 9 13 -1083442.4494116507
 706 11 9 7 10 13 -1084982.5681276836
 707 11 11 6 9 13 -1086406.1689892027
 708 10 8 9 10 13 -1088009.041416382
 709 10 10 8 9 13 -1089520.7688305404
 710 12 9 6 10 13 -1091083.2227615982
 711 12 8 7 10 13 -1092728.8461651802
 712 11 7 8 10 14 -1094405.5544229953
 713 10 8 8 10 14 -1095946.2421593727
 714 11 9 7 9 14 -1097487.6952684813
 715 11 10 6 9 14 -1098936.2004598426
 716 10 9 7 10 14 -1100402.2176006185
 717 12 10 8 9 11 -1102310.9791351848
 718 9 11 9 9 12 -1104050.2205110108
 719 9 12 8 9 12 -1105686.254225603
 720 9 10 9 9 13 -1107405.7797978397
 721 10 10 8 9 13 -1109113.4435763005
 722 10 9 9 9 13 -1110942.8902611863
 723 10 9 9 9 13 -1112766.9359177826
 724 9 10 9 9 13 -1114497.7284582707
 725 10 9 9 9 13 -1116312.2534356131
 726 10 11 7 9 13 -1117925.7408107563
 727 11 10 6 9 14 -1119540.8984128379
 728 10 10 7 9 14 -1121139.499839223
 729 10 9 7 10 14 -1122758.9422465602
 730 10 9 7 10 14 -1124374.3706883125
 731 10 9 7 10 14 -1125958.7090154544
 732 10 9 7 10 14 -1127570.9557827844
 733 10 10 6 10 14 -1129074.5335766415
 734 11 8 7 10 14 -1130771.3704440633
 735 11 8 7 10 14 -1132443.876830671
 736 10 8 8 10 14 -1134124.0206236322
 737 11 8 7 10 14 -1135802.411130095
 738 10 8 8 10 14 -1137484.5283190734
 739 10 9 7 10 14 -1139057.6208260185
 740 10 8 8 10 14 -1140765.5401143238
 741 8 9 9 10 14 -1142384.1798841078
 742 11 9 6 10 14 -1144005.3594740494
 743 10 9 7 10 14 -1145584.1177503846
 744 9 8 9 10 14 -1147274.868830476
 745 10 8 8 10 14 -1148949.0608021033
 746 11 8 7 10 14 -1150608.3049143062
 747 9 10 7 10 14 -1152074.7298346309
 748 10 7 9 10 14 -1153810.635861157
 749 10 10 7 10 13 -1155382.5546147379
 750 9 9 8 10 14 -1156945.9794884324
 751 9 8 9 10 14 -1158604.6261784085
 752 10 7 9 10 14 -1160377.4594875358
 753 11 8 7 10 14 -1162038.7799616389
 754 8 8 10 10 14 -1163694.1084971353
 755 10 8 8 10 14 -1165361.3083308102
 756 10 8 8 10 14 -1167015.1669013177
 757 9 8 9 10 14 -1168691.6102505117
 758 10 10 7 10 13 -1170274.3140570233
 759 10 9 8 10 13 -1171962.197728292
 760 9 9 9 10 13 -1173639.7235344232
 761 11 8 8 10 13 -1175418.0394130885
 762 10 8 8 10 14 -1177114.842916063
 763 11 9 6 10 14 -1178712.963532765
 764 10 9 7 10 14 -1180326.9884548758
 765 11 8 7 10 14 -1182017.1217863548
 766 10 9 7 10 14 -1183617.6281803623
 767 10 8 8 10 14 -1185283.2780867433
 768 9 9 8 10 14 -1186882.0994542416
 769 9 10 7 10 14 -1188363.6679410907
 770 10 9 7 10 14 -1189950.5493187145
 771 10 10 6 10 14 -1191446.4700091637
 772 10 8 8 10 14 -1193108.8484104539
 773 10 9 7 10 14 -1194716.697029419
 774 10 9 7 10 14 -1196294.1138341103
 775 11 9 6 10 14 -1197890.2860024734
 776 11 9 6 10 14 -1199465.2288272157
 777 11 9 6 10 14 -1201063.466774104
