 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 663 0 47 2 1 0 479057.580694462
 664 0 47 2 1 0 479742.5169821347
 665 0 46 3 1 0 480318.87988900294
 666 0 43 6 1 0 480611.86743967986
 667 0 46 3 1 0 481184.80732459965
 668 0 46 3 1 0 481869.33897573024
 669 0 45 4 1 0 482446.5821701672
 670 0 46 3 1 0 483158.22728752205
 671 0 48 1 1 0 483973.6961931293
 672 0 43 6 1 0 484228.1874320521
 673 0 44 5 1 0 484490.91045517527
 674 0 43 6 1 0 484762.4863105479
 675 0 46 3 1 0 485312.37390289153
 676 0 46 3 1 0 485894.69963176973
 677 0 47 2 1 0 486559.5489672551
 678 0 45 4 1 0 487085.77043028286
 679 0 48 1 1 0 487918.5097558849
 680 0 45 4 1 0 488485.97132007993
 681 0 45 4 1 0 489005.5559560765
 682 0 49 0 1 0 489939.1578033165
 683 0 47 2 1 0 490684.3268681435
 684 0 43 6 1 0 491064.0203510248
 685 0 44 5 1 0 491471.6087729399
 686 0 49 0 1 0 492288.99638417794
 687 0 46 3 1 0 492790.6762087034
 688 0 45 4 1 0 493347.42682491685
 689 0 47 2 1 0 493923.3126039906
 690 0 44 5 1 0 494392.080260623
 691 0 46 3 1 0 494935.57220375555
 692 0 40 9 1 0 495097.83032238425
 693 0 48 1 1 0 495905.35111463064
 694 0 44 5 1 0 496360.6103812674
 695 0 45 4 1 0 496871.1423430182
 696 0 46 3 1 0 497499.3600612664
 697 0 41 8 1 0 497508.3370472081
 698 0 44 5 1 0 497723.72318202845
 699 0 44 5 1 0 498130.58820517117
 700 0 49 0 1 0 499097.0951927825
 701 0 46 3 1 0 499710.7763923756
 702 0 44 5 1 0 500150.26089918584
 703 0 47 2 1 0 500832.18427854957
 704 0 42 8 0 0 500966.3657864828
 705 0 44 6 0 0 501246.8339148608
 706 0 46 4 0 0 501700.65204226435
 707 0 47 3 0 0 502253.2266949415
 708 0 45 5 0 0 502682.2358683609
 709 0 47 3 0 0 503212.1845721677
 710 0 46 4 0 0 503736.36385970237
 711 0 48 2 0 0 504341.6370352653
 712 0 42 8 0 0 504416.22914289817
 713 0 45 5 0 0 504762.3753210911
 714 0 44 6 0 0 504986.85888996633
 715 0 48 2 0 0 505576.74678507465
 716 0 49 1 0 0 506264.3508809702
 717 0 47 3 0 0 506675.0832551141
 718 0 45 5 0 0 507069.5945950613
 719 0 47 3 0 0 507562.11824095336
 720 0 31 19 0 0 506030.1812196007
 721 0 50 0 0 0 506279.21980289946
 722 0 50 0 0 0 506454.4216071122
 723 0 49 1 0 0 506523.3555723686
 724 0 49 1 0 0 506589.579686265
 725 0 48 2 0 0 506631.6226309847
 726 0 49 1 0 0 506757.6872202938
 727 0 50 0 0 0 506932.58005724865
 728 0 48 2 0 0 506949.8373736545
 729 0 47 3 0 0 506883.30450848304
 730 0 47 2 1 0 506887.5593581607
 731 0 48 1 1 0 506954.44599490875
 732 0 48 1 1 0 507047.2387101978
 733 0 46 2 2 0 506960.8219246247
 734 0 46 2 2 0 506990.4836806607
 735 0 48 0 2 0 507303.1307614385
 736 0 46 2 2 0 507459.3506280966
 737 0 47 1 2 0 507576.63297167706
 738 0 43 5 2 0 507323.23018260323
 739 0 44 4 2 0 507188.4960541975
 740 0 46 1 3 0 507258.2880502562
 741 0 44 3 3 0 507068.53531475586
 742 0 41 6 3 0 506662.273908866
 743 0 46 1 3 0 506827.86813440593
 744 0 47 0 3 0 506983.4321530734
 745 0 42 5 3 0 506731.1162179461
 746 0 46 1 3 0 506779.3419172673
 747 0 45 2 3 0 506758.6795250343
 748 0 44 3 3 0 506848.0033725343
 749 0 46 1 3 0 506983.25447104126
 750 0 44 3 3 0 506897.3747694843
 751 0 47 0 3 0 507109.6291141616
 752 0 43 4 3 0 506932.1526548344
 753 0 46 1 3 0 507079.8762784643
 754 0 46 1 3 0 507182.84555306827
 755 0 45 2 3 0 507204.4850893745
 756 0 43 4 3 0 507030.4879902501
 757 0 45 2 3 0 507024.30160268367
 758 0 42 5 3 0 506740.1718058619
 759 0 45 2 3 0 506693.6772884522
 760 0 45 2 3 0 506599.7015039951
 761 0 46 1 3 0 506643.5341795784
 762 0 45 2 3 0 506547.94913172984
 763 0 45 2 3 0 506505.0203205993
 764 0 47 0 3 0 506671.4692865824
 765 0 46 1 3 0 506707.56747345417
 766 0 43 4 3 0 506512.9337443149
 767 0 47 0 3 0 506560.71838314785
 768 0 45 2 3 0 506422.8171776272
 769 0 44 3 3 0 506277.4511284567
 770 0 46 1 3 0 506313.4787988542
 771 0 46 1 3 0 506441.6164928183
 772 0 46 1 3 0 506512.6998331582
 773 0 45 2 3 0 506523.4625803814
 774 0 46 1 3 0 506610.9585091078
 775 0 47 0 3 0 506742.3876167839
 776 0 43 4 3 0 506501.2115741369
 777 0 46 1 3 0 506552.5436253173
 778 0 46 1 3 0 506685.19497484714
