 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 653 9 13 8 12 8 5348947.176841577
 654 8 13 9 12 8 5355863.977004742
 655 7 14 9 12 8 5362820.86823553
 656 8 13 9 12 8 5369464.812712452
 657 8 12 10 12 8 5376566.369606781
 658 9 12 10 12 7 5383365.873547226
 659 8 11 10 13 8 5388440.130583695
 660 8 12 9 13 8 5393360.694193616
 661 9 11 9 13 8 5399093.01956911
 662 8 11 10 13 8 5403743.306370432
 663 8 12 9 13 8 5410095.319424752
 664 7 13 9 13 8 5415161.086979531
 665 7 13 9 13 8 5421864.678361119
 666 7 11 11 13 8 5427918.919207117
 667 7 12 11 12 8 5434376.922382703
 668 8 11 10 13 8 5439323.989858075
 669 8 13 10 12 7 5445815.61754598
 670 8 12 10 12 8 5451730.185268386
 671 8 13 10 11 8 5457743.3698984925
 672 8 12 10 12 8 5463905.1433075825
 673 8 12 10 12 8 5471471.465218314
 674 8 13 9 12 8 5478545.721007548
 675 8 13 9 12 8 5484528.292146538
 676 7 12 10 13 8 5489536.08390837
 677 9 11 9 13 8 5495790.107283239
 678 9 11 10 13 7 5501424.145333775
 679 8 11 10 13 8 5506982.205614583
 680 8 11 10 13 8 5512207.931237382
 681 7 12 10 13 8 5517235.070908793
 682 7 12 10 13 8 5523352.074981298
 683 7 12 10 13 8 5529143.957358945
 684 7 12 10 13 8 5535175.033939988
 685 8 11 10 13 8 5539856.251305466
 686 9 11 9 13 8 5544647.217316931
 687 11 11 9 12 7 5551321.189401167
 688 9 11 9 13 8 5557201.821127181
 689 8 11 9 13 9 5562604.252874627
 690 7 12 10 13 8 5569148.848694017
 691 7 12 10 13 8 5574884.126961283
 692 8 12 9 13 8 5581135.241338241
 693 7 12 10 13 8 5587002.613407132
 694 7 12 10 13 8 5592506.288340765
 695 7 11 11 13 8 5599754.392142163
 696 8 12 9 13 8 5605768.277896322
 697 7 12 10 13 8 5611937.822308803
 698 7 12 10 13 8 5618479.182465697
 699 7 12 10 13 8 5624570.45109079
 700 9 12 10 11 8 5629960.486801787
 701 10 11 9 12 8 5635312.935096333
 702 9 11 10 12 8 5641888.466717919
 703 7 11 11 13 8 5647408.353949048
 704 9 11 10 12 8 5653046.473974262
 705 8 12 11 11 8 5659974.135398273
 706 8 13 10 11 8 5665849.457617934
 707 8 12 10 12 8 5673785.540259128
 708 8 13 10 11 8 5680259.571563664
 709 8 13 9 12 8 5687201.114223441
 710 8 13 9 12 8 5693978.0257090535
 711 7 14 9 12 8 5700798.296156168
 712 8 12 9 13 8 5707336.368148632
 713 7 12 10 13 8 5715175.767722614
 714 7 12 11 13 7 5721239.756276327
 715 7 13 9 13 8 5729035.823076582
 716 8 13 9 12 8 5735435.049813793
 717 9 12 10 11 8 5742604.962010074
 718 8 13 10 11 8 5748505.6149018295
 719 7 13 9 13 8 5754776.8198982235
 720 8 15 11 10 6 5756841.980691644
 721 9 15 9 10 7 5759462.651866354
 722 8 14 10 11 7 5761392.261900361
 723 8 15 8 11 8 5764883.165220078
 724 8 15 9 11 7 5767719.666518036
 725 7 15 9 11 8 5770375.595581561
 726 8 14 9 11 8 5772788.8029828165
 727 7 15 9 11 8 5774967.571266035
 728 8 15 9 11 7 5777936.18545131
 729 8 15 8 11 8 5780983.373539347
 730 8 14 9 11 8 5784664.43026407
 731 8 15 9 11 7 5787491.482073619
 732 7 14 10 11 8 5790291.561634735
 733 8 14 9 11 8 5794083.836267254
 734 8 14 9 11 8 5797171.953277298
 735 9 13 9 11 8 5799899.626450654
 736 9 15 8 10 8 5802336.926240203
 737 8 16 8 10 8 5805550.821121788
 738 10 14 9 10 7 5808424.210666664
 739 7 16 9 10 8 5811358.0511456765
 740 9 14 8 11 8 5814612.586030269
 741 9 14 9 10 8 5817308.43640782
 742 8 14 10 10 8 5820042.058395215
 743 7 14 10 11 8 5822140.132035803
 744 9 12 9 12 8 5824944.372316044
 745 9 14 10 11 6 5827811.311441233
 746 7 13 10 12 8 5831342.9588390235
 747 7 14 10 11 8 5833325.4684727015
 748 9 12 9 12 8 5836386.807692567
 749 9 14 9 11 7 5839443.951713757
 750 8 12 10 12 8 5843497.044559092
 751 7 14 10 11 8 5845990.2329802895
 752 7 13 10 12 8 5848725.460964135
 753 8 13 10 11 8 5850948.694013105
 754 9 12 10 11 8 5854771.758720218
 755 8 13 11 10 8 5858597.6521844575
 756 7 13 11 11 8 5861051.095651321
 757 8 13 11 10 8 5864804.431745062
 758 9 12 10 11 8 5869321.039511945
 759 8 14 9 11 8 5872189.519487289
 760 8 14 8 12 8 5876257.125746671
 761 7 15 9 11 8 5879857.128403411
 762 7 15 9 11 8 5883634.212136316
 763 8 14 9 12 7 5887251.191501315
 764 7 15 9 11 8 5891448.172862968
 765 7 14 9 12 8 5895185.747273542
 766 9 14 8 11 8 5898773.559818017
 767 7 14 9 12 8 5902837.088991234
 768 8 15 9 10 8 5906371.6322273705
 769 7 14 10 11 8 5910298.59447739
 770 8 15 9 10 8 5912780.366261734
 771 9 14 9 11 7 5915993.656978414
 772 7 16 10 10 7 5919137.923581475
 773 7 15 10 10 8 5922487.522556157
 774 7 16 10 9 8 5926740.612074525
 775 7 15 10 10 8 5928807.989936904
 776 7 16 9 10 8 5932623.632602595
 777 8 14 10 10 8 5935333.164897089
 778 7 16 10 9 8 5939205.185398033
 779 8 14 10 10 8 5943401.3556673685
 780 9 15 10 9 7 5947340.236677369
 781 8 14 10 10 8 5950357.163832717
 782 8 15 9 10 8 5954109.577717292
 783 8 14 8 12 8 5957126.3165045725
 784 9 13 8 12 8 5962209.089520953
 785 8 15 8 11 8 5965567.865722874
 786 9 14 8 11 8 5969302.794419868
 787 8 15 8 11 8 5973408.777835064
 788 8 13 10 12 7 5978625.611496308
 789 9 14 9 11 7 5981993.386983064
 790 9 13 9 11 8 5985403.38363072
 791 8 14 10 11 7 5987942.028367356
 792 9 13 9 11 8 5991565.359770531
 793 7 13 9 12 9 5994270.114332398
 794 6 13 11 12 8 5998470.785707409
 795 8 12 9 12 9 6000564.813778836
 796 7 14 11 10 8 6004377.650924041
 797 8 13 10 11 8 6006172.128152114
 798 9 12 8 12 9 6009654.218316887
 799 9 14 8 11 8 6013084.901053242
 800 8 12 9 12 9 6016840.665818701
 801 9 12 8 12 9 6020137.398599841
 802 8 14 9 11 8 6023193.50056793
 803 8 13 9 12 8 6026299.385922552
 804 7 13 9 12 9 6030091.409825368
 805 8 14 8 11 9 6033318.304005364
 806 8 14 8 11 9 6038022.979579921
 807 8 15 7 11 9 6041954.387921807
 808 10 15 8 9 8 6046137.785127547
 809 7 15 9 10 9 6049318.878768236
 810 8 14 9 10 9 6053075.540472087
 811 7 14 10 10 9 6056484.95730735
 812 7 14 10 10 9 6059956.186454615
 813 7 15 10 9 9 6062862.369175782
 814 7 14 10 10 9 6066574.1181920525
 815 7 14 11 10 8 6069201.118752098
 816 6 15 11 9 9 6072857.635435868
 817 7 15 10 10 8 6078841.657239006
 818 8 14 10 10 8 6082286.374657066
 819 7 15 9 10 9 6086955.407707971
 820 10 13 8 10 9 6090091.852835046
 821 8 14 8 12 8 6092923.681963427
 822 9 13 7 12 9 6095031.613007477
 823 9 13 8 12 8 6096809.232446903
 824 10 12 7 12 9 6099375.548930116
 825 10 11 8 12 9 6102282.903394817
 826 8 13 8 12 9 6105288.143327484
 827 9 12 9 12 8 6108671.086931294
 828 9 12 8 12 9 6111424.309726851
 829 8 12 11 11 8 6114842.229605263
 830 10 12 8 11 9 6118628.809159369
 831 10 12 9 11 8 6122251.528946906
 832 8 13 9 11 9 6126107.572465657
 833 8 14 7 12 9 6129309.206737083
 834 9 12 9 12 8 6131832.624479974
 835 9 12 8 12 9 6135779.898695277
 836 10 12 8 12 8 6138896.719487173
 837 8 13 9 12 8 6143021.795593316
 838 8 14 8 12 8 6145913.2626514165
 839 8 14 7 12 9 6149868.528648896
 840 9 13 7 12 9 6152803.750402036
 841 8 13 8 12 9 6156154.690557255
 842 9 13 8 12 8 6159264.519173077
 843 9 13 8 12 8 6162816.284308501
 844 10 13 7 11 9 6166289.878686312
 845 9 13 9 11 8 6170772.862691586
 846 8 14 8 11 9 6174723.976964694
 847 10 13 7 11 9 6177966.304203112
 848 9 13 8 11 9 6182805.023601825
 849 9 13 9 11 8 6186124.246978229
 850 8 13 10 11 8 6190156.384881854
 851 9 13 9 11 8 6193063.631286352
 852 8 12 10 12 8 6197242.122931259
 853 9 12 9 12 8 6200619.287299172
 854 8 12 10 12 8 6205393.829233509
 855 10 12 8 12 8 6209476.4762729695
 856 9 12 9 12 8 6212797.999465853
 857 9 12 9 12 8 6216036.782731818
 858 8 13 9 12 8 6219018.760236775
 859 8 12 10 12 8 6222138.861443578
 860 9 12 9 12 8 6225245.130804891
 861 9 12 9 12 8 6228781.792923201
 862 10 12 9 11 8 6232458.958338349
 863 9 11 10 12 8 6235736.890781824
 864 9 10 11 12 8 6239346.141240998
 865 8 11 11 12 8 6243181.115277223
 866 8 11 11 12 8 6247511.156486597
 867 7 12 12 12 7 6251727.562178429
 868 8 12 10 12 8 6255840.3256807085
 869 8 11 11 12 8 6259591.625502581
 870 9 11 10 12 8 6263522.442234768
 871 8 13 9 12 8 6267273.863511843
 872 9 12 9 12 8 6271357.402568775
 873 9 11 10 12 8 6274743.961723685
 874 10 11 9 12 8 6277748.26629373
 875 8 12 10 12 8 6281535.265649948
 876 8 14 9 11 8 6285377.87232367
 877 8 14 9 11 8 6289880.837655923
 878 8 14 9 11 8 6293388.921445669
 879 9 13 9 11 8 6298137.78087309
 880 10 12 10 11 7 6300516.047397222
 881 9 12 10 11 8 6305109.831053562
 882 9 13 9 11 8 6308749.820569057
 883 9 13 9 11 8 6313173.035417685
 884 10 12 9 11 8 6316464.087616571
 885 10 12 9 11 8 6320480.874800013
 886 10 12 9 11 8 6323123.434520625
 887 9 14 9 11 7 6327057.916071232
 888 8 14 9 11 8 6331617.2373734545
 889 8 14 8 12 8 6335268.613772449
 890 8 13 11 11 7 6338307.578570052
 891 10 12 8 12 8 6342294.136624983
 892 9 12 9 12 8 6345480.799275214
 893 10 12 8 12 8 6349496.697512775
 894 8 12 10 12 8 6352893.518449873
 895 8 12 10 12 8 6356961.78625203
 896 8 12 10 12 8 6359338.201877471
 897 10 12 9 11 8 6363603.733210074
 898 8 14 10 10 8 6367296.180543698
 899 9 12 9 12 8 6370900.784858921
 900 8 13 10 11 8 6373701.944566616
 901 9 13 9 12 7 6378342.300096831
 902 9 13 10 12 6 6381205.76607668
 903 9 12 9 12 8 6384694.67635614
 904 8 12 9 13 8 6388804.876328886
 905 9 11 9 13 8 6391055.857406629
 906 9 11 9 13 8 6394355.403588935
 907 8 11 10 13 8 6397916.013468235
 908 7 12 10 13 8 6400841.205388725
 909 7 12 10 13 8 6403021.41504037
 910 8 12 9 13 8 6406529.969075645
 911 8 11 11 13 7 6408497.4575511385
 912 8 11 10 13 8 6412195.514208194
 913 8 11 10 13 8 6415340.582242417
 914 10 11 10 13 6 6418868.409737595
 915 8 11 10 13 8 6421627.338284675
 916 10 10 9 13 8 6424981.1614256045
 917 12 10 7 13 8 6427493.525117842
 918 9 11 9 13 8 6431382.811350281
 919 11 10 8 13 8 6433640.618917786
 920 9 11 9 13 8 6436595.889985696
 921 9 11 10 13 7 6438509.872270662
 922 10 11 8 13 8 6441750.562861635
 923 10 10 9 13 8 6444472.627290372
 924 10 10 9 13 8 6447357.129142779
 925 10 10 10 12 8 6450136.238619025
 926 9 10 11 12 8 6453304.492305083
 927 10 11 10 12 7 6455970.091638753
 928 11 10 9 12 8 6459962.8929306
 929 9 12 9 12 8 6462173.766660861
 930 11 10 9 12 8 6463810.349504874
 931 10 11 7 13 9 6467536.338027312
 932 9 11 9 13 8 6470431.704925432
 933 9 13 9 11 8 6474428.3045062125
 934 10 12 9 11 8 6477408.591142641
 935 9 12 9 12 8 6480336.786707886
 936 10 11 10 11 8 6481962.848988
 937 10 11 9 12 8 6484799.055749787
 938 10 11 9 12 8 6487931.731247505
 939 9 11 10 12 8 6489498.130088471
 940 9 11 10 12 8 6493353.357985827
 941 11 11 8 12 8 6495424.128780223
 942 8 12 9 13 8 6498923.903508157
 943 8 12 9 13 8 6502464.3489382425
 944 9 11 8 13 9 6505546.719774468
 945 9 11 9 13 8 6507959.81628171
 946 8 12 9 13 8 6510280.684279683
 947 8 12 9 13 8 6512656.980321291
 948 9 12 8 13 8 6514695.378694691
 949 10 11 8 13 8 6516997.235771808
 950 10 11 8 13 8 6520370.835697617
 951 9 11 10 12 8 6523506.081859273
 952 10 11 9 12 8 6526183.750287358
 953 9 10 11 12 8 6528500.280927185
 954 9 10 11 12 8 6531785.067681933
 955 8 11 10 12 9 6534474.747639965
 956 8 12 9 13 8 6537678.174535671
 957 9 12 8 13 8 6540220.618798485
 958 9 12 8 13 8 6543211.50435824
 959 7 10 12 13 8 6545912.94472843
 960 8 10 10 13 9 6549445.592086804
 961 9 10 10 13 8 6552679.826946385
 962 7 12 10 13 8 6554921.2722415505
 963 10 11 8 13 8 6559175.814440011
 964 9 11 9 13 8 6562226.139043514
 965 10 11 8 13 8 6565141.730982084
 966 8 12 9 13 8 6567408.883589596
 967 9 11 9 13 8 6570290.214324126
 968 8 12 9 13 8 6573620.938126144
 969 8 13 9 12 8 6577553.967887878
 970 11 11 9 12 7 6579995.894407992
 971 9 12 9 12 8 6584842.189679252
 972 9 12 9 12 8 6588286.487866959
 973 9 12 9 12 8 6591709.878931981
 974 9 13 9 11 8 6595333.882473895
 975 8 14 9 11 8 6599407.520949538
 976 9 13 9 11 8 6602006.755630608
 977 9 13 9 12 7 6604829.297527044
 978 8 12 10 12 8 6607972.1624143645
 979 7 13 10 12 8 6612698.860724096
 980 7 13 10 12 8 6616084.509524021
 981 9 12 9 12 8 6619837.7331698425
 982 7 12 11 12 8 6622571.434364855
 983 8 12 9 13 8 6625417.208978572
 984 9 12 7 13 9 6630035.923441041
 985 9 11 9 13 8 6633399.256497408
 986 7 12 10 13 8 6636810.317613006
 987 7 12 10 13 8 6640272.791280893
 988 7 12 9 13 9 6643533.561104815
 989 7 12 10 13 8 6646025.006812896
 990 7 12 9 13 9 6649598.283536461
 991 7 13 9 13 8 6653581.933189278
 992 7 13 8 13 9 6657184.472463385
 993 7 13 9 13 8 6660444.922978543
 994 6 12 11 13 8 6664595.5822351435
 995 9 12 8 13 8 6667372.609147028
 996 9 12 8 13 8 6671298.604358538
 997 9 12 8 13 8 6674427.2304217825
 998 11 10 9 12 8 6678202.146655539
 999 11 10 10 12 7 6681085.92440765
 1000 8 11 10 13 8 6684188.034125299
 1001 8 11 10 13 8 6686697.8967393385
 1002 8 11 10 13 8 6690000.431321659
 1003 11 10 8 13 8 6693345.468421224
 1004 8 11 9 13 9 6696932.568485276
 1005 10 11 8 13 8 6700823.163765579
 1006 7 11 11 13 8 6704788.504228659
 1007 10 11 8 13 8 6708298.767425358
 1008 8 12 9 13 8 6711981.641535444
 1009 10 12 6 13 9 6715233.71356864
 1010 9 11 9 13 8 6719014.5045334315
 1011 9 12 8 13 8 6722311.304053206
 1012 8 12 9 13 8 6725848.635460835
 1013 10 11 8 13 8 6728905.745974652
 1014 9 12 9 12 8 6733000.539744001
 1015 9 13 8 12 8 6736138.456333055
 1016 9 13 8 12 8 6740027.251295122
 1017 11 11 8 12 8 6743901.081222729
 1018 10 12 8 12 8 6748811.708059319
 1019 10 12 8 12 8 6752482.5530815385
 1020 9 12 9 12 8 6756983.87342608
 1021 10 13 8 11 8 6760892.94573915
 1022 9 13 9 11 8 6765579.905680392
 1023 11 12 8 11 8 6768815.310723598
 1024 9 14 8 11 8 6773450.119751825
 1025 11 11 8 12 8 6776398.160029421
 1026 10 12 8 12 8 6780253.421098327
 1027 11 11 8 12 8 6783478.452778395
 1028 8 12 10 12 8 6786511.768476505
 1029 8 13 9 12 8 6790055.032991534
 1030 7 13 10 12 8 6793373.408119576
 1031 7 11 11 13 8 6796739.282389794
 1032 8 12 9 13 8 6800709.926297071
 1033 8 11 10 13 8 6804154.688022065
 1034 9 11 9 13 8 6806951.525417554
 1035 9 12 8 13 8 6810841.926057261
 1036 8 12 9 13 8 6814284.461072603
 1037 7 13 9 13 8 6818645.188355011
 1038 10 11 8 13 8 6821848.760697478
 1039 8 11 9 13 9 6825823.645677361
 1040 8 12 9 13 8 6829021.749312141
 1041 8 12 9 13 8 6832456.319309479
 1042 8 13 9 12 8 6836352.359616553
 1043 7 13 10 12 8 6840520.697208412
 1044 9 12 9 12 8 6844649.861023635
 1045 8 12 10 12 8 6847108.8072765395
 1046 7 13 10 12 8 6851658.734455336
 1047 9 12 9 12 8 6854244.299692597
 1048 8 12 10 12 8 6857996.228128988
 1049 9 11 10 12 8 6861820.04534365
 1050 8 11 11 12 8 6865177.385471243
 1051 9 11 9 12 9 6870605.82475976
 1052 9 12 8 12 9 6874654.016778464
 1053 9 11 9 12 9 6877673.621374074
 1054 9 12 8 12 9 6880005.1675236365
 1055 10 11 7 13 9 6883656.188067879
 1056 9 11 8 13 9 6886867.508826617
 1057 9 12 7 13 9 6890328.550260523
 1058 8 12 8 13 9 6893479.78739343
 1059 8 12 8 13 9 6896835.183575276
 1060 8 13 7 13 9 6900734.4120661495
 1061 9 12 7 13 9 6904316.606138524
 1062 7 13 8 13 9 6908064.666220681
 1063 10 11 7 13 9 6910155.408323892
 1064 8 12 10 11 9 6913413.294921135
 1065 12 10 8 11 9 6915138.813947236
 1066 10 12 9 10 9 6918576.819889737
 1067 11 12 8 10 9 6921436.47164303
 1068 12 11 8 10 9 6924915.914042803
 1069 11 13 6 11 9 6928226.547189939
 1070 8 14 8 11 9 6932025.134499097
 1071 8 14 8 11 9 6935811.983150948
 1072 11 13 9 9 8 6944648.497782781
 1073 9 14 11 9 7 6952730.676699025
 1074 9 13 12 9 7 6961883.678450931
 1075 11 12 11 9 7 6971741.178855337
 1076 10 12 12 9 7 6981391.765454924
 1077 10 12 12 9 7 6990488.538855736
 1078 8 13 13 9 7 6999948.491012974
 1079 9 14 10 10 7 7008647.653011391
 1080 9 13 11 10 7 7018534.016101922
 1081 10 13 10 10 7 7026980.56109063
 1082 11 12 10 10 7 7036436.817509486
 1083 9 12 13 9 7 7046311.191276298
 1084 8 13 13 9 7 7056358.910613123
 1085 8 13 13 9 7 7066270.960600794
 1086 8 14 12 9 7 7077715.798348307
 1087 10 14 11 9 6 7087596.105231567
 1088 8 15 11 9 7 7098392.520015241
 1089 9 15 9 10 7 7108455.246910424
 1090 11 12 10 10 7 7117595.722196951
 1091 10 13 10 10 7 7126361.099389831
 1092 10 12 11 10 7 7135141.065280283
 1093 10 13 10 10 7 7144656.069213745
 1094 9 12 12 10 7 7153555.940205124
 1095 10 12 11 10 7 7163561.671205814
 1096 9 12 11 11 7 7174445.207067525
 1097 8 13 11 11 7 7184984.296147745
 1098 10 12 10 11 7 7194352.394185061
 1099 8 12 11 12 7 7204204.904282104
 1100 8 13 10 12 7 7214203.579516164
 1101 8 14 10 12 6 7224744.850410036
 1102 8 13 11 12 6 7234796.820447236
 1103 7 13 11 12 7 7244639.3122804575
 1104 7 16 9 11 7 7254755.554911916
 1105 8 12 10 12 8 7264278.534899828
 1106 9 12 9 12 8 7273731.908996601
 1107 9 11 10 12 8 7282879.905074504
 1108 8 12 10 12 8 7291101.7112379465
 1109 8 12 10 12 8 7299934.786010733
 1110 8 11 11 12 8 7308718.808908974
 1111 7 12 11 12 8 7317476.212478505
 1112 9 11 10 12 8 7328213.2896045325
 1113 8 13 9 12 8 7336890.40314864
 1114 10 11 9 12 8 7345933.230145743
 1115 10 12 8 12 8 7355887.149047271
 1116 8 12 10 12 8 7363917.893567189
 1117 8 12 10 12 8 7373210.631274446
 1118 8 12 10 12 8 7382039.350800571
 1119 7 13 10 12 8 7391744.417184481
 1120 8 12 10 12 8 7401467.6976755
 1121 7 12 11 12 8 7412070.982685306
 1122 8 12 10 12 8 7421358.806665309
 1123 8 12 10 12 8 7430343.829150855
 1124 6 12 12 12 8 7441012.059807109
 1125 8 12 10 12 8 7450491.660516742
 1126 8 12 10 12 8 7460675.416007004
 1127 7 12 11 12 8 7471079.27283206
 1128 6 13 11 12 8 7481091.411365058
 1129 9 11 10 12 8 7491776.294508067
 1130 8 12 10 12 8 7502033.384571124
 1131 8 12 10 12 8 7511042.944038059
 1132 7 13 11 11 8 7521997.110503917
 1133 7 13 11 11 8 7532618.151268092
 1134 8 13 9 12 8 7543553.403442524
 1135 7 13 10 12 8 7553942.144918219
 1136 8 13 9 12 8 7563037.192117466
 1137 8 12 10 12 8 7572241.486056235
 1138 9 12 9 12 8 7581821.35031767
 1139 8 12 10 12 8 7589843.815186063
 1140 7 12 11 12 8 7598868.561282116
 1141 7 13 10 12 8 7607707.996606661
 1142 8 11 11 12 8 7615938.858804568
 1143 8 11 11 12 8 7624588.748893857
 1144 9 11 11 11 8 7633608.681889665
 1145 9 12 10 11 8 7643582.846900902
 1146 7 12 11 12 8 7651932.187411679
 1147 9 12 9 12 8 7661213.52362933
 1148 10 12 8 12 8 7671037.084559367
 1149 8 12 10 12 8 7679503.75952401
 1150 7 12 11 12 8 7689338.75851939
 1151 7 12 11 12 8 7700012.839810597
 1152 9 12 9 12 8 7709023.2898856215
 1153 8 12 10 12 8 7718945.802487328
 1154 9 12 9 12 8 7728591.700686974
 1155 9 11 10 12 8 7738214.385217476
 1156 9 12 9 12 8 7748585.880725018
 1157 7 12 11 12 8 7757450.241406778
 1158 8 12 10 12 8 7766837.598085604
 1159 7 12 11 12 8 7775796.624293154
 1160 9 12 9 12 8 7784490.7598576555
 1161 8 12 10 12 8 7793527.042878629
 1162 8 13 9 12 8 7803996.521172404
 1163 7 12 11 12 8 7813407.4098754525
 1164 9 12 10 12 7 7823170.980852132
 1165 9 13 8 12 8 7831803.4209109545
 1166 9 12 9 12 8 7840395.893140685
 1167 7 13 10 12 8 7849176.700780307
 1168 7 13 10 12 8 7860302.415293082
 1169 9 13 8 12 8 7869798.492906554
 1170 7 13 10 12 8 7879580.311793252
 1171 8 13 9 12 8 7889273.229980038
 1172 7 13 10 12 8 7897514.155437087
 1173 8 12 10 12 8 7906487.739661548
 1174 9 12 9 12 8 7916080.580712033
 1175 8 12 10 12 8 7926408.189335506
 1176 8 12 10 12 8 7937753.147574475
 1177 8 13 10 11 8 7948371.4098875
 1178 8 13 11 11 7 7958287.7656902
 1179 7 13 10 12 8 7967253.385916941
 1180 7 13 10 12 8 7976981.329394033
 1181 8 12 10 12 8 7986790.64470936
 1182 7 13 10 12 8 7995179.991441973
 1183 8 13 9 12 8 8005162.284040791
 1184 7 13 10 12 8 8014645.643657509
 1185 8 12 11 11 8 8024807.002179781
 1186 8 14 9 11 8 8035348.922180599
 1187 7 14 9 12 8 8046007.139864101
 1188 7 13 10 12 8 8055766.853574213
 1189 9 12 9 12 8 8065956.207716042
 1190 9 12 9 12 8 8075955.495655004
 1191 9 12 9 12 8 8084742.598887077
 1192 9 12 9 12 8 8093665.411717865
 1193 7 12 11 12 8 8104780.9126189435
 1194 8 12 10 12 8 8113921.448202167
 1195 8 12 10 12 8 8123868.886768745
 1196 7 13 10 12 8 8133397.002527318
 1197 7 12 11 12 8 8141977.11603281
 1198 9 12 9 12 8 8148780.304488403
 1199 8 12 10 12 8 8157852.380921022
 1200 9 13 11 9 8 8169194.19209237
 1201 9 14 10 9 8 8179311.90200941
 1202 9 14 9 10 8 8190306.663149828
 1203 10 13 10 10 7 8200027.280402161
 1204 9 14 9 10 8 8209556.460628322
 1205 9 13 9 11 8 8219538.145507706
 1206 8 13 10 11 8 8229857.352828104
 1207 9 13 10 10 8 8239276.167428758
 1208 8 15 10 9 8 8249478.020890854
 1209 8 15 10 9 8 8259975.8244191585
 1210 8 14 10 10 8 8269099.527730683
 1211 8 14 9 11 8 8278665.831931453
 1212 9 13 9 11 8 8287959.892271358
 1213 9 13 9 11 8 8298395.232078672
 1214 9 12 10 11 8 8306879.386498233
 1215 8 14 9 11 8 8316747.872717312
 1216 7 14 10 11 8 8326666.921699118
 1217 8 14 9 11 8 8336935.551037643
 1218 9 13 9 11 8 8346605.041953837
 1219 8 13 10 11 8 8355426.12282552
 1220 9 13 10 11 7 8364733.101481259
 1221 9 13 9 11 8 8373507.164323988
 1222 8 13 10 11 8 8382592.024729649
 1223 8 14 9 11 8 8394144.924819285
 1224 8 13 10 11 8 8404534.665913833
 1225 8 13 10 11 8 8414914.935995344
 1226 9 13 9 11 8 8423757.947847841
 1227 9 14 9 10 8 8433123.765398368
 1228 8 14 10 10 8 8442324.52533924
 1229 8 13 11 10 8 8451812.800498318
 1230 9 13 10 10 8 8462010.099352414
 1231 10 13 9 10 8 8472151.895719245
 1232 8 15 9 10 8 8482416.000242958
 1233 8 14 10 10 8 8493215.812539116
 1234 8 15 10 9 8 8503803.648285028
 1235 8 14 11 9 8 8513785.368200934
 1236 8 15 9 10 8 8524204.959327925
 1237 7 13 11 11 8 8533439.997074466
 1238 8 13 10 11 8 8542496.125617482
 1239 9 13 9 11 8 8552357.08575621
 1240 8 13 10 11 8 8561579.059188902
 1241 9 12 10 11 8 8570578.767479379
 1242 11 11 9 11 8 8579793.987150656
 1243 10 12 9 11 8 8587690.018006517
 1244 9 12 10 11 8 8595379.680089742
 1245 9 13 9 11 8 8604311.550046783
 1246 9 13 9 11 8 8615044.670841055
 1247 10 12 9 11 8 8623598.106905349
 1248 8 14 9 11 8 8632433.94179978
 1249 8 13 10 11 8 8641777.243010208
 1250 10 13 8 11 8 8651002.873384643
 1251 8 14 9 11 8 8660110.552775778
 1252 9 14 8 11 8 8668784.614403162
 1253 9 13 8 11 9 8676691.936244473
 1254 10 13 7 11 9 8686478.553139523
 1255 9 12 9 11 9 8694943.334674573
 1256 11 11 8 11 9 8703078.39100273
 1257 9 11 10 11 9 8712365.520399265
 1258 11 11 9 11 8 8721155.946707241
 1259 8 12 11 10 9 8730490.611093838
 1260 10 12 9 10 9 8738438.64539792
 1261 11 12 9 10 8 8747564.822067507
 1262 11 11 10 10 8 8757815.683778059
 1263 9 13 10 10 8 8768496.908358248
 1264 11 12 9 10 8 8777452.66983388
 1265 10 12 10 10 8 8787496.22283125
 1266 9 12 11 10 8 8798338.330325337
 1267 8 13 11 10 8 8808437.321888804
 1268 10 12 9 11 8 8816538.101867039
 1269 10 11 10 11 8 8825144.43377627
 1270 10 11 10 11 8 8834861.82953368
 1271 10 13 8 11 8 8844352.241068298
 1272 9 13 9 11 8 8853639.821333557
 1273 9 13 9 11 8 8862372.167390728
 1274 10 12 9 11 8 8872393.565898834
 1275 10 11 10 11 8 8881807.821664583
 1276 10 12 10 10 8 8890723.74666779
 1277 10 12 9 11 8 8899531.778727718
 1278 10 12 9 11 8 8908678.385582697
 1279 9 13 9 11 8 8917821.34938058
 1280 9 12 10 11 8 8928608.37464934
 1281 8 12 11 11 8 8939011.684464397
 1282 10 12 9 11 8 8948821.967036163
 1283 11 11 9 11 8 8957796.456630513
 1284 10 11 10 11 8 8967425.674356816
 1285 10 12 10 10 8 8977666.352394788
 1286 10 12 9 11 8 8987923.381923573
 1287 9 12 10 11 8 8998443.528652042
 1288 10 12 9 11 8 9008675.833083078
 1289 9 12 10 11 8 9019513.922045501
 1290 8 13 10 11 8 9030349.399285993
 1291 9 13 9 11 8 9040755.733619029
 1292 8 14 9 11 8 9050718.783856004
 1293 8 14 9 11 8 9060348.554959372
 1294 8 13 10 11 8 9069668.223933293
 1295 9 13 9 11 8 9079589.008399427
 1296 8 13 10 11 8 9089900.214716831
 1297 8 13 10 11 8 9100567.947959362
 1298 7 13 11 11 8 9110360.23068554
 1299 7 13 11 11 8 9122089.900488349
 1300 9 13 9 11 8 9131967.864847414
