 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 1293 4 7 11 14 14 1.0123760360681677E7
 1294 5 6 10 15 14 1.0132617881793989E7
 1295 5 6 9 16 14 1.0141564247533495E7
 1296 5 6 9 16 14 1.0151025438054286E7
 1297 5 6 9 16 14 1.0159751800657433E7
 1298 5 8 8 15 14 1.0169646703401418E7
 1299 5 7 9 15 14 1.0178862298884029E7
 1300 5 6 10 16 13 1.0188254089840785E7
 1301 4 7 10 16 13 1.0198235081727406E7
 1302 4 7 10 16 13 1.0207381693287514E7
 1303 5 6 10 16 13 1.0216175533564009E7
 1304 5 6 10 16 13 1.0225994375672773E7
 1305 5 6 10 16 13 1.0234653068032961E7
 1306 5 6 10 16 13 1.0243578149454134E7
 1307 5 6 11 15 13 1.0252845323549656E7
 1308 5 6 12 14 13 1.026221251113616E7
 1309 4 7 11 15 13 1.0272446184347207E7
 1310 4 7 10 16 13 1.0282182743961869E7
 1311 6 6 10 15 13 1.0291389955208993E7
 1312 6 6 10 15 13 1.030179953961689E7
 1313 5 6 10 16 13 1.0311021633836012E7
 1314 5 6 10 16 13 1.0319896502861613E7
 1315 5 6 10 16 13 1.0329805774160502E7
 1316 4 7 10 16 13 1.0338517694756573E7
 1317 4 7 10 16 13 1.0348212453567712E7
 1318 4 7 10 16 13 1.0357669369433051E7
 1319 5 6 10 16 13 1.0367140913500274E7
 1320 5 7 9 16 13 1.0376827946735911E7
 1321 5 6 10 16 13 1.0385584994988406E7
 1322 4 7 11 15 13 1.0395906039467843E7
 1323 4 7 11 15 13 1.0405417799707007E7
 1324 4 7 10 16 13 1.0414552971818738E7
 1325 5 7 9 15 14 1.0424154671084376E7
 1326 5 6 10 15 14 1.0433482610418636E7
 1327 5 6 9 16 14 1.044296337326529E7
 1328 5 6 9 16 14 1.0451493048181212E7
 1329 5 6 10 15 14 1.0460673363289988E7
 1330 5 6 10 15 14 1.047034601081977E7
 1331 5 6 10 15 14 1.0479566857867766E7
 1332 5 7 9 15 14 1.0488208209860444E7
 1333 5 6 10 15 14 1.0496522322603459E7
 1334 6 6 9 15 14 1.0505723931053981E7
 1335 6 6 9 15 14 1.0515518046833754E7
 1336 5 6 9 15 15 1.052353095491591E7
 1337 5 7 8 16 14 1.0531238593541175E7
 1338 4 8 8 16 14 1.0540488297030147E7
 1339 5 6 9 16 14 1.0548833083567062E7
 1340 4 7 9 16 14 1.055729159756274E7
 1341 4 7 10 15 14 1.0565287491401419E7
 1342 4 7 10 15 14 1.0574017905554399E7
 1343 4 7 10 15 14 1.0582960710046113E7
 1344 5 6 11 14 14 1.0592878133318558E7
 1345 5 6 10 15 14 1.0600647459688026E7
 1346 6 6 10 14 14 1.0610343087430838E7
 1347 5 6 10 15 14 1.0619911642589085E7
 1348 6 6 10 14 14 1.06296692066284E7
 1349 6 6 10 14 14 1.0639428222956367E7
 1350 5 6 10 15 14 1.0648582125827722E7
 1351 6 6 10 14 14 1.0658057521026248E7
 1352 6 6 10 14 14 1.0667311995309278E7
 1353 5 7 10 14 14 1.0677140678332118E7
 1354 6 6 10 14 14 1.0686006319034861E7
 1355 6 6 10 14 14 1.0696313045130992E7
 1356 5 6 10 15 14 1.0705428745242693E7
 1357 5 6 10 15 14 1.071490427233772E7
 1358 5 7 9 15 14 1.072224085861457E7
 1359 4 8 9 15 14 1.0731150510957848E7
 1360 4 8 9 15 14 1.0739905435657544E7
 1361 4 7 10 15 14 1.0748309110723259E7
 1362 4 8 9 15 14 1.0756466538795477E7
 1363 4 8 9 15 14 1.0765497538757846E7
 1364 5 7 9 15 14 1.077457456634372E7
 1365 5 6 10 15 14 1.07835980302284E7
 1366 4 7 10 15 14 1.0792231522289839E7
 1367 5 6 11 14 14 1.0801108927658245E7
 1368 5 7 9 15 14 1.0809842708701791E7
 1369 4 8 9 14 15 1.0819076378784986E7
 1370 5 6 10 15 14 1.0827215521531653E7
 1371 5 7 9 15 14 1.0836660024031032E7
 1372 5 6 11 14 14 1.0844980189815061E7
 1373 4 7 11 14 14 1.0855148869791722E7
 1374 5 7 9 15 14 1.0864251105199456E7
 1375 5 6 10 15 14 1.087363778306281E7
 1376 4 7 10 15 14 1.0883731329049885E7
 1377 5 7 10 14 14 1.0892842123624995E7
 1378 5 7 10 14 14 1.0901751943887847E7
 1379 5 7 9 15 14 1.0911395884940403E7
 1380 5 7 8 16 14 1.0919932675490046E7
 1381 6 7 8 15 14 1.0928572023381414E7
 1382 5 6 10 15 14 1.0937520378232252E7
 1383 5 6 9 16 14 1.0946776528679388E7
 1384 6 6 9 15 14 1.095562004604738E7
 1385 6 6 9 15 14 1.0964872923972856E7
 1386 5 7 9 15 14 1.0975067733491205E7
 1387 4 7 9 16 14 1.098307530292717E7
 1388 4 8 8 16 14 1.0992470669187523E7
 1389 5 6 9 16 14 1.1000799159340177E7
 1390 5 7 8 16 14 1.1009804263861673E7
 1391 5 6 9 16 14 1.1019454941903977E7
 1392 5 6 9 16 14 1.1029018665860094E7
 1393 5 6 9 16 14 1.1037668521971386E7
 1394 5 6 9 16 14 1.104759825035161E7
 1395 5 6 9 16 14 1.1057680374132741E7
 1396 5 6 9 16 14 1.106739468428108E7
 1397 5 6 9 16 14 1.1077346465569187E7
 1398 4 7 9 16 14 1.1085564648577657E7
 1399 4 8 8 16 14 1.1093294497833548E7
 1400 4 8 8 16 14 1.11026053757739E7
 1401 6 6 10 14 14 1.1112048499529386E7
 1402 5 6 9 15 15 1.1120338215198731E7
 1403 5 7 8 16 14 1.11304756753145E7
 1404 5 7 8 16 14 1.1139684087109752E7
 1405 5 7 8 16 14 1.1148945899898255E7
 1406 5 7 9 15 14 1.1157915276862957E7
 1407 5 6 10 15 14 1.1166627265429849E7
 1408 5 6 9 16 14 1.1175525599746613E7
 1409 5 6 10 15 14 1.1184376040730562E7
 1410 5 6 9 16 14 1.1193421059345447E7
 1411 5 6 9 16 14 1.1202127935798183E7
 1412 5 7 8 16 14 1.1209893837264912E7
 1413 5 7 8 16 14 1.1218224420681043E7
 1414 5 6 9 16 14 1.1226282751161909E7
 1415 5 6 10 15 14 1.123523619354691E7
 1416 5 7 8 16 14 1.1243724178228168E7
 1417 5 6 9 16 14 1.1253727904649744E7
 1418 5 6 9 16 14 1.12616572833606E7
 1419 5 6 10 15 14 1.1270416049687784E7
 1420 5 6 10 15 14 1.1278896258502321E7
 1421 5 7 8 16 14 1.1286882322671654E7
 1422 5 7 8 16 14 1.1295256036305318E7
 1423 5 7 9 15 14 1.1304593915839698E7
 1424 6 6 10 15 13 1.1314844515250716E7
 1425 4 7 10 16 13 1.1322888535850119E7
 1426 4 7 9 16 14 1.1332197757063352E7
 1427 4 7 10 15 14 1.134058947259684E7
 1428 4 7 10 15 14 1.1350606291503498E7
 1429 5 6 10 15 14 1.1359701998900717E7
 1430 6 6 11 14 13 1.1369718339214373E7
 1431 5 7 10 15 13 1.1377769581786206E7
 1432 5 6 11 15 13 1.1387507034253215E7
 1433 5 7 10 15 13 1.1396492421224914E7
 1434 5 7 10 15 13 1.140588334407584E7
 1435 5 6 11 15 13 1.1415215660726478E7
 1436 6 6 10 14 14 1.1425522780047664E7
 1437 6 6 9 14 15 1.1434644712962788E7
 1438 5 6 10 15 14 1.1445650273151211E7
 1439 5 6 9 16 14 1.1455121183080105E7
 1440 5 5 10 16 14 1.146429421052737E7
 1441 5 6 9 16 14 1.1473595269384637E7
 1442 5 6 9 16 14 1.1483223347979607E7
 1443 6 6 9 15 14 1.1492323544413293E7
 1444 6 7 8 15 14 1.1501949663022656E7
 1445 5 6 9 16 14 1.1510981097599734E7
 1446 5 5 11 16 13 1.1520575588790452E7
 1447 5 6 10 16 13 1.153111866755731E7
 1448 5 7 9 16 13 1.154097551697091E7
 1449 5 7 9 16 13 1.155051377401118E7
 1450 5 7 9 16 13 1.1559934047276571E7
 1451 5 6 10 16 13 1.1570578705698336E7
 1452 5 6 10 16 13 1.1579264334765742E7
 1453 5 6 11 15 13 1.158798990671208E7
 1454 5 7 10 15 13 1.1597772092968112E7
 1455 5 7 11 14 13 1.1607930724092273E7
 1456 5 7 10 15 13 1.1617279244198285E7
 1457 5 7 10 15 13 1.1626075557986472E7
 1458 5 6 11 15 13 1.1635722903568134E7
 1459 5 6 11 15 13 1.1643947809948932E7
 1460 5 7 10 15 13 1.1653587575851073E7
 1461 5 6 11 15 13 1.1662361868161565E7
 1462 5 7 10 15 13 1.167082048437098E7
 1463 5 7 10 15 13 1.1680324800199183E7
 1464 5 7 10 15 13 1.1689459777783535E7
 1465 5 6 11 15 13 1.169878372819589E7
 1466 5 7 10 15 13 1.1707220061868377E7
 1467 4 7 11 14 14 1.1717120247913888E7
 1468 6 6 11 14 13 1.1725904625709586E7
 1469 6 7 9 14 14 1.1735152347507682E7
 1470 6 7 9 14 14 1.174485918426201E7
 1471 5 7 9 15 14 1.1752886295238426E7
 1472 5 7 9 15 14 1.176162041606691E7
 1473 5 6 10 15 14 1.1770122114928728E7
 1474 5 7 9 15 14 1.1778825444868192E7
 1475 5 7 9 15 14 1.1787308461696036E7
 1476 5 6 10 15 14 1.1796317248202467E7
 1477 5 6 10 15 14 1.1804627064229915E7
 1478 5 7 9 15 14 1.1812738740760082E7
 1479 5 7 8 16 14 1.1821295043082705E7
 1480 4 6 10 16 14 1.1828708321344675E7
 1481 5 7 8 16 14 1.1837861872828733E7
 1482 4 6 10 16 14 1.1844877210455455E7
 1483 6 7 8 15 14 1.1854245890239896E7
 1484 6 6 10 14 14 1.186320225846156E7
 1485 5 6 10 15 14 1.1872281083301477E7
 1486 5 7 9 15 14 1.1881226750806646E7
 1487 5 6 9 16 14 1.1889749844620885E7
 1488 5 7 8 16 14 1.189750374889247E7
 1489 5 7 8 16 14 1.1905954290252915E7
 1490 4 8 9 15 14 1.1914671418991772E7
 1491 5 7 10 14 14 1.1923797846736288E7
 1492 5 8 9 14 14 1.1932930621147962E7
 1493 6 7 9 14 14 1.1941702052106535E7
 1494 5 7 9 15 14 1.1950402598623192E7
 1495 5 6 11 14 14 1.1959602718266634E7
 1496 5 7 9 15 14 1.1968439662990103E7
 1497 5 7 9 14 15 1.1977854542827394E7
 1498 4 6 11 15 14 1.1986501341578294E7
 1499 5 7 9 15 14 1.1996466509819046E7
 1500 5 6 10 15 14 1.2006949888135416E7
 1501 5 6 11 15 13 1.2015454439402757E7
 1502 5 7 10 15 13 1.202463282283603E7
 1503 5 7 10 15 13 1.2034584076493653E7
 1504 6 6 11 14 13 1.204414003543995E7
 1505 5 8 10 14 13 1.2054660614789484E7
 1506 5 6 11 15 13 1.206424020787183E7
 1507 4 7 11 15 13 1.2073325079802582E7
 1508 5 6 11 15 13 1.2083031089215627E7
 1509 5 7 9 16 13 1.2091875873557074E7
 1510 5 6 10 16 13 1.2101097084496742E7
 1511 5 7 9 16 13 1.2110341880858015E7
 1512 5 7 9 16 13 1.2119827592980385E7
 1513 5 6 10 16 13 1.2127195266717043E7
 1514 5 7 10 15 13 1.2136301689335892E7
 1515 4 7 10 16 13 1.2144444827246852E7
 1516 6 7 10 14 13 1.2154639554664128E7
 1517 6 7 9 14 14 1.216381087393449E7
 1518 6 6 9 15 14 1.21735815307222E7
 1519 4 7 9 16 14 1.2182259244369356E7
 1520 4 7 9 16 14 1.219193784086499E7
 1521 5 6 9 16 14 1.2200040020091329E7
 1522 5 6 9 16 14 1.22096146312635E7
 1523 5 7 8 16 14 1.221959118981749E7
 1524 5 6 9 15 15 1.2229102381464448E7
 1525 4 7 10 15 14 1.2237254154331045E7
 1526 4 7 11 14 14 1.2245821004501738E7
 1527 4 7 10 15 14 1.2254480080063641E7
 1528 5 6 9 16 14 1.2263602906037264E7
 1529 5 6 9 16 14 1.2272538647304188E7
 1530 5 6 9 16 14 1.228115691153209E7
 1531 5 6 9 16 14 1.2290348276049096E7
 1532 5 6 9 16 14 1.2298804632552708E7
 1533 5 6 9 16 14 1.2307985863145888E7
 1534 5 6 9 16 14 1.231572544553536E7
 1535 5 6 9 16 14 1.2325233306972547E7
 1536 7 5 9 15 14 1.2333725964519767E7
 1537 5 6 10 15 14 1.2342922081497617E7
 1538 5 8 10 13 14 1.2352306813612413E7
 1539 6 6 10 14 14 1.2361525185671851E7
 1540 5 6 10 15 14 1.2370464083339369E7
 1541 6 7 9 14 14 1.237821852269785E7
 1542 6 7 9 14 14 1.238646754796879E7
 1543 6 6 10 14 14 1.2396467696173342E7
 1544 5 7 10 14 14 1.2405460444829883E7
 1545 4 8 9 15 14 1.2415169021803748E7
 1546 5 6 9 16 14 1.2423518574561112E7
 1547 5 6 9 16 14 1.2433017720040552E7
 1548 5 6 9 15 15 1.2441931960726012E7
 1549 4 7 9 16 14 1.2450529918861577E7
 1550 5 7 9 15 14 1.245870660374657E7
 1551 6 7 8 15 14 1.2468164038518667E7
 1552 4 7 9 16 14 1.247689174629709E7
 1553 4 7 10 15 14 1.2486483700312871E7
 1554 4 7 9 16 14 1.2495287242860954E7
 1555 5 6 9 16 14 1.2504163647342836E7
 1556 6 6 9 15 14 1.2512841130439317E7
 1557 5 7 8 16 14 1.2521346995227508E7
 1558 5 7 8 16 14 1.253058349814197E7
 1559 5 6 9 16 14 1.2539058322632812E7
 1560 5 6 9 16 14 1.2548001785618355E7
 1561 5 6 10 15 14 1.2556717982029743E7
 1562 5 6 10 15 14 1.2564987054611502E7
 1563 6 6 10 14 14 1.2573422624233222E7
 1564 5 6 10 15 14 1.258175018522588E7
 1565 5 7 9 15 14 1.2589695622711454E7
 1566 5 7 9 15 14 1.2598302588615203E7
 1567 5 6 10 15 14 1.260583802996918E7
 1568 6 6 10 14 14 1.261572914730302E7
 1569 4 7 10 15 14 1.262360164717439E7
 1570 4 7 10 15 14 1.2632497575067699E7
 1571 5 6 11 14 14 1.2640899306085678E7
 1572 4 7 10 14 15 1.2650344145018626E7
 1573 5 6 10 15 14 1.265821592775299E7
 1574 5 6 9 16 14 1.2665753952305138E7
 1575 6 6 10 14 14 1.2675504407679986E7
 1576 6 6 10 14 14 1.2684999904347153E7
 1577 6 6 10 14 14 1.2695508012127295E7
 1578 5 6 11 14 14 1.2704400295883024E7
 1579 4 7 11 14 14 1.2713211318033312E7
 1580 5 6 10 15 14 1.2721904742047716E7
 1581 4 7 10 15 14 1.2729865134494103E7
 1582 4 7 10 15 14 1.2739297955363587E7
 1583 5 6 10 15 14 1.274758607359015E7
 1584 4 7 10 15 14 1.2756978550299281E7
 1585 5 6 10 15 14 1.276598499236272E7
 1586 4 7 10 15 14 1.277498134346057E7
 1587 5 7 10 14 14 1.2784216258805396E7
 1588 5 7 9 15 14 1.2794550175497746E7
 1589 5 6 10 15 14 1.2803377432557926E7
 1590 5 7 9 15 14 1.2811598415144699E7
 1591 4 8 9 15 14 1.282048007149474E7
 1592 5 7 9 15 14 1.2830119237229746E7
 1593 5 6 10 15 14 1.283850666677385E7
 1594 5 6 10 15 14 1.2848257304948438E7
 1595 5 6 10 14 15 1.2857620948402405E7
 1596 5 6 10 15 14 1.2867467372855641E7
 1597 5 6 10 15 14 1.2876676935506891E7
 1598 5 6 10 15 14 1.2886197575214244E7
 1599 5 6 9 16 14 1.2895961866268732E7
 1600 5 6 10 15 14 1.2905358191024654E7
 1601 5 6 10 15 14 1.2915223051622605E7
 1602 4 7 10 15 14 1.2923702041527553E7
 1603 5 6 10 15 14 1.2933055986148436E7
 1604 6 7 9 14 14 1.2942851214441739E7
 1605 6 7 8 15 14 1.2953026072918294E7
 1606 4 8 9 15 14 1.2962360714148007E7
 1607 5 6 10 15 14 1.2971130650869206E7
 1608 5 6 10 15 14 1.2979258302163918E7
 1609 4 8 8 16 14 1.2988279495687408E7
 1610 4 8 8 16 14 1.2997151134938365E7
 1611 4 8 8 16 14 1.3007065053851068E7
 1612 5 6 10 15 14 1.301705283336153E7
 1613 6 7 9 14 14 1.3026571317357184E7
 1614 5 7 9 15 14 1.3036078436052954E7
 1615 5 6 9 16 14 1.3043886010574067E7
 1616 5 6 9 16 14 1.3052654451105952E7
 1617 5 6 9 16 14 1.3061487898698129E7
 1618 5 6 9 16 14 1.30718005914868E7
 1619 5 6 9 16 14 1.3080167543466706E7
 1620 6 6 9 15 14 1.3089799510263333E7
 1621 5 6 9 16 14 1.3097479360928986E7
 1622 5 6 10 14 15 1.310660953885225E7
 1623 5 6 10 15 14 1.3115680692664206E7
 1624 5 7 9 15 14 1.3124365783943705E7
 1625 5 6 10 15 14 1.3133510988071773E7
 1626 5 7 8 16 14 1.3142865335542489E7
 1627 5 7 8 16 14 1.315172694167962E7
 1628 5 6 9 16 14 1.3161866463887598E7
 1629 5 6 9 16 14 1.3171521667668547E7
 1630 5 6 10 15 14 1.3181957831756465E7
 1631 5 6 10 15 14 1.3191559194259603E7
 1632 4 7 9 16 14 1.3200274816414911E7
 1633 4 7 9 16 14 1.3208973824708905E7
 1634 5 7 8 16 14 1.3218029165332098E7
 1635 5 6 9 16 14 1.3226371020199392E7
 1636 4 8 9 15 14 1.323466415412745E7
 1637 4 8 10 14 14 1.3244648677178185E7
 1638 4 7 9 16 14 1.3252508139540631E7
 1639 5 6 9 16 14 1.3260550998666804E7
 1640 5 7 8 16 14 1.3269383019944556E7
 1641 5 7 9 15 14 1.3278781906429552E7
 1642 6 6 10 14 14 1.3287608245923292E7
 1643 6 7 8 15 14 1.3295872782919297E7
 1644 6 7 9 14 14 1.33048475648703E7
 1645 6 7 8 15 14 1.3313181290151963E7
 1646 6 7 8 15 14 1.3321001809440244E7
 1647 6 7 8 15 14 1.332933552957929E7
 1648 6 7 9 14 14 1.3337877326851957E7
 1649 6 7 9 14 14 1.334671736444315E7
 1650 5 7 10 14 14 1.335565021811404E7
 1651 5 6 10 15 14 1.3364842681697275E7
 1652 5 6 10 14 15 1.337357352618582E7
 1653 5 6 10 15 14 1.3382560050729088E7
 1654 5 6 10 15 14 1.3390710376377303E7
 1655 5 7 8 16 14 1.339856102423094E7
 1656 5 6 9 16 14 1.3406755609526997E7
 1657 5 6 9 16 14 1.3415152573296996E7
 1658 5 7 8 16 14 1.3423153712590227E7
 1659 5 6 9 16 14 1.3431010547298763E7
 1660 5 6 9 16 14 1.3438808437214412E7
 1661 5 7 8 16 14 1.3447164036957772E7
 1662 4 7 9 16 14 1.3455630909082685E7
 1663 5 6 9 16 14 1.3463391167759376E7
 1664 4 6 10 16 14 1.3471668848926568E7
 1665 5 6 9 16 14 1.3479959246844465E7
 1666 5 6 9 16 14 1.3488486807302928E7
 1667 5 6 9 16 14 1.3498041744562957E7
 1668 5 6 9 16 14 1.3505824443488054E7
 1669 4 7 10 15 14 1.3516009392824078E7
 1670 5 6 10 15 14 1.3524563316334922E7
 1671 5 6 10 15 14 1.353237077970457E7
 1672 5 7 8 16 14 1.35409706784227E7
 1673 5 6 10 15 14 1.3550300887429811E7
 1674 5 6 10 15 14 1.3558689627850864E7
 1675 5 6 10 15 14 1.356713825201784E7
 1676 5 6 10 15 14 1.3575475451926265E7
 1677 6 6 9 15 14 1.3585307386532357E7
 1678 6 6 9 15 14 1.359429322203427E7
 1679 6 6 9 15 14 1.3603904465815034E7
 1680 4 7 9 16 14 1.361299812200471E7
 1681 5 6 9 16 14 1.362214882631473E7
 1682 4 6 10 16 14 1.3631341587465685E7
 1683 5 6 9 16 14 1.36400842976616E7
 1684 5 6 9 16 14 1.3649217363091577E7
 1685 5 7 8 16 14 1.3657753319950197E7
 1686 5 7 8 16 14 1.3666032386868231E7
 1687 5 7 8 15 15 1.3674883665168984E7
 1688 5 6 10 15 14 1.3683450454832755E7
 1689 4 7 9 16 14 1.3692431193027372E7
 1690 5 7 9 15 14 1.370123848766202E7
 1691 6 6 9 15 14 1.371113505853144E7
 1692 5 6 9 16 14 1.3719788625706365E7
 1693 5 6 9 16 14 1.3729079215960454E7
 1694 5 6 9 16 14 1.3738523737454254E7
 1695 11 18 8 1 12 33287.37231745625
 1696 10 15 11 1 13 39482.18337676008
 1697 10 14 11 2 13 46054.545792163684
 1698 11 13 11 2 13 51479.56743494717
 1699 10 16 10 2 12 57693.58467364914
 1700 10 15 10 2 13 64508.121092629095
 1701 11 14 11 2 12 70354.17229584945
 1702 10 17 9 2 12 77246.75431167497
 1703 10 16 10 2 12 83957.18612905667
 1704 9 15 11 2 13 91423.33486862709
 1705 9 15 13 2 11 97915.15345205054
 1706 7 18 10 2 13 104641.03575622244
 1707 10 15 11 2 12 110523.84719555744
 1708 11 13 11 2 13 116036.28484389657
 1709 9 16 10 2 13 121399.31659693642
 1710 8 17 10 2 13 127122.83238643853
 1711 9 17 8 2 14 133074.6975585884
 1712 9 12 19 1 9 147614.9256257453
 1713 8 13 17 2 10 163165.2501648731
 1714 7 13 17 2 11 179003.18493197628
 1715 8 12 16 3 11 192455.25984094662
 1716 8 12 15 3 12 204295.92934080242
 1717 8 13 13 3 13 218840.92102748808
 1718 8 11 15 3 13 231356.25661685143
 1719 7 15 12 3 13 245015.30503789065
 1720 8 15 11 3 13 258158.90668392886
 1721 8 13 12 3 14 270424.33097245457
 1722 8 15 10 3 14 282777.78646015795
 1723 7 18 8 3 14 296638.4784312227
 1724 6 13 15 3 13 310298.81670994195
 1725 7 15 12 3 13 322977.2626872004
 1726 8 15 11 3 13 336809.4369389408
 1727 8 14 12 3 13 349375.5698547835
 1728 8 13 13 3 13 362550.5520135919
 1729 8 14 12 3 13 375598.7557691818
 1730 9 12 14 3 12 389514.87174360594
 1731 7 12 15 3 13 403834.60991485784
 1732 7 14 15 2 12 417674.6696300768
 1733 7 15 12 3 13 432059.6679790962
 1734 7 13 14 3 13 445502.6502314744
 1735 8 12 14 3 13 458990.65476421925
 1736 7 13 13 3 14 471738.37270927476
 1737 7 14 12 3 14 485135.9558601827
 1738 7 13 13 3 14 499440.3047941141
 1739 7 12 14 3 14 513108.46854347317
 1740 7 15 11 3 14 527286.9943573804
 1741 6 13 14 3 14 540758.5312133597
 1742 8 13 12 3 14 554869.2548570912
 1743 8 13 12 3 14 570245.6644343319
 1744 8 11 16 3 12 583439.3498883232
 1745 7 13 14 3 13 597089.4224579522
 1746 7 13 14 3 13 609837.6081909048
 1747 8 15 10 3 14 623099.2162635899
 1748 6 14 13 3 14 637105.2703797943
 1749 7 13 13 3 14 651630.9617631964
 1750 7 13 13 3 14 664694.796752924
 1751 6 15 12 3 14 677389.9415843287
 1752 8 13 12 3 14 691528.482404273
 1753 9 11 14 2 14 705146.0392696122
 1754 9 10 15 2 14 719127.245172085
 1755 9 11 13 3 14 732928.9407380964
 1756 8 10 15 3 14 746385.1452803978
 1757 8 11 14 3 14 760582.8391714776
 1758 7 12 14 3 14 773470.8318340661
 1759 8 13 12 3 14 785229.6557163419
 1760 9 13 11 3 14 798273.1064418226
 1761 7 16 10 3 14 811760.015536139
 1762 8 13 12 3 14 825675.6029857411
 1763 6 12 16 2 14 839231.793246705
 1764 6 15 12 3 14 853363.6424856528
 1765 8 12 13 3 14 868042.2260040321
 1766 8 13 13 3 13 881424.540230768
 1767 7 14 12 3 14 895936.3240196151
 1768 8 12 13 3 14 909709.4584154136
 1769 8 13 13 3 13 923543.9852484602
 1770 7 14 14 3 12 938037.0179522746
 1771 8 13 13 3 13 952866.2537473612
 1772 8 11 15 3 13 967433.6656394086
 1773 8 12 14 3 13 981655.8123514844
 1774 8 13 13 3 13 995973.0897617425
 1775 8 12 14 3 13 1009929.8890864803
 1776 7 13 14 3 13 1023975.3149354144
 1777 8 13 13 3 13 1037225.4757800683
 1778 9 12 13 3 13 1051069.7160823308
 1779 8 14 12 3 13 1063764.3053472228
 1780 7 16 11 3 13 1078100.4885590866
 1781 9 10 15 3 13 1091480.9435913884
 1782 9 10 16 2 13 1106353.1428326245
 1783 8 11 15 3 13 1121554.379756991
 1784 7 12 15 3 13 1135176.556464023
 1785 8 12 14 3 13 1149281.2513075543
 1786 6 13 15 3 13 1163542.3204590208
 1787 8 11 15 3 13 1178423.7228392372
 1788 8 11 15 3 13 1192914.1180500365
 1789 7 12 15 3 13 1205696.0612104814
 1790 8 14 12 3 13 1220260.087255483
 1791 6 13 15 3 13 1234877.345233677
 1792 8 12 14 3 13 1248728.6799255267
 1793 7 13 14 3 13 1263125.7621535354
 1794 8 11 15 3 13 1277548.352203816
 1795 7 12 15 3 13 1291889.0933667102
 1796 8 13 15 2 12 1306339.756410773
 1797 7 12 15 3 13 1320353.9536729027
 1798 8 12 14 3 13 1336173.4553052792
 1799 6 12 16 3 13 1350385.6423359076
 1800 8 12 14 3 13 1363669.1992698836
 1801 7 16 11 3 13 1378018.6850100262
 1802 8 14 12 3 13 1391789.3450241203
 1803 8 15 11 3 13 1404032.9538457678
 1804 8 16 10 3 13 1418160.1407325845
 1805 8 13 13 3 13 1432374.3658572256
 1806 7 11 16 3 13 1446946.4561634976
 1807 9 11 14 3 13 1460680.3890803906
 1808 8 12 13 3 14 1473983.4018926183
 1809 7 13 14 3 13 1487146.5722838684
 1810 8 14 11 3 14 1500636.8239286244
 1811 6 12 15 3 14 1514845.4409967763
 1812 7 14 12 3 14 1528037.661710467
 1813 9 13 12 3 13 1540833.2618144676
 1814 8 12 14 3 13 1553820.0504944967
 1815 8 13 13 3 13 1567947.5545351803
 1816 9 13 12 3 13 1581528.7220120076
 1817 8 13 13 3 13 1594408.6333030837
 1818 10 12 12 2 14 1607774.949660795
 1819 9 11 14 2 14 1622185.4583349514
 1820 9 10 15 2 14 1636178.1167767954
 1821 8 11 15 3 13 1650289.6193653955
 1822 8 13 13 3 13 1664376.0454584665
 1823 8 14 12 3 13 1677037.0387198932
 1824 7 16 10 3 14 1691575.2817267124
 1825 8 13 12 3 14 1704732.0473474017
 1826 8 12 13 3 14 1718859.5488034063
 1827 8 13 12 3 14 1733102.1722141295
 1828 8 13 12 3 14 1747148.6937744024
 1829 8 14 12 3 13 1761660.7984966165
 1830 8 13 13 3 13 1775566.583834583
 1831 8 13 12 3 14 1790279.1943975992
 1832 7 13 15 2 13 1804873.8644378674
 1833 8 13 13 3 13 1818447.1839287449
 1834 8 10 16 3 13 1831865.5578734663
 1835 8 13 13 3 13 1845618.6162817518
 1836 8 13 12 3 14 1858427.5558485477
 1837 8 12 13 3 14 1871206.4711506055
 1838 7 13 13 3 14 1884722.3415991766
 1839 8 11 14 3 14 1897186.2961247405
 1840 8 13 13 3 13 1909860.8695283525
 1841 7 16 11 3 13 1923720.190049029
 1842 8 15 11 3 13 1937882.0358812131
 1843 8 12 14 3 13 1951693.73231845
 1844 7 14 13 3 13 1964695.1312910873
 1845 8 15 11 3 13 1978135.3202140387
 1846 8 14 12 3 13 1990539.6446439675
 1847 8 14 13 2 13 2004242.3005114822
 1848 8 14 12 3 13 2017767.299325309
 1849 8 12 15 2 13 2032457.5778632495
 1850 8 13 13 3 13 2046549.7226599974
 1851 8 14 13 3 12 2060047.9042960096
 1852 7 14 14 3 12 2072971.8393986828
 1853 8 16 11 3 12 2087311.8666854363
 1854 7 12 15 3 13 2102100.0681174486
 1855 10 9 15 3 13 2116392.906799356
 1856 8 11 15 3 13 2130433.190167888
 1857 8 11 15 3 13 2144264.6701754592
 1858 7 13 14 3 13 2158392.9015296483
 1859 8 13 13 3 13 2172917.350986233
 1860 8 13 13 3 13 2187096.873567386
 1861 8 12 14 3 13 2200950.321415081
 1862 8 12 14 3 13 2216023.7125035706
 1863 8 12 14 3 13 2229284.2004729477
 1864 8 15 12 3 12 2241735.888284711
 1865 8 14 14 2 12 2256917.9130772855
 1866 7 14 15 2 12 2272362.2115758196
 1867 7 11 17 3 12 2287629.2044093073
 1868 7 12 16 3 12 2301715.8902782383
 1869 9 11 15 3 12 2315707.933367217
 1870 8 12 15 3 12 2330652.5208446397
 1871 8 12 15 3 12 2345110.1281270646
 1872 9 12 14 3 12 2359123.858978651
