 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 6829 8 42 0 0 0 398011.5060403271
 6830 9 41 0 0 0 408209.9385232159
 6831 6 44 0 0 0 419225.1590309016
 6832 6 44 0 0 0 429786.798142963
 6833 8 42 0 0 0 439348.3327018733
 6834 10 40 0 0 0 449211.7044894089
 6835 7 43 0 0 0 459356.92221349204
 6836 8 42 0 0 0 469855.285080958
 6837 7 43 0 0 0 479887.39162951626
 6838 6 44 0 0 0 490100.6469842991
 6839 4 46 0 0 0 501205.1493639245
 6840 4 46 0 0 0 511550.1485941602
 6841 7 43 0 0 0 521597.28326901066
 6842 8 42 0 0 0 531706.794546524
 6843 5 45 0 0 0 542518.7733846642
 6844 5 45 0 0 0 552899.4087404048
 6845 7 43 0 0 0 563388.4434804893
 6846 7 43 0 0 0 573715.8758833117
 6847 11 39 0 0 0 583374.4288362042
 6848 10 40 0 0 0 593409.4655048576
 6849 10 40 0 0 0 603043.1727490234
 6850 5 45 0 0 0 613414.5302301684
 6851 10 40 0 0 0 623007.6533049501
 6852 14 36 0 0 0 632620.1358765626
 6853 9 41 0 0 0 642607.9781871245
 6854 11 39 0 0 0 652710.9925151365
 6855 11 39 0 0 0 662548.6053045837
 6856 8 42 0 0 0 672548.8713804494
 6857 11 39 0 0 0 682928.4185430473
 6858 10 40 0 0 0 693323.1438364569
 6859 7 43 0 0 0 703222.85794067
 6860 11 39 0 0 0 712789.3990298669
 6861 9 41 0 0 0 723252.6290282491
 6862 9 41 0 0 0 733500.0185049697
 6863 14 36 0 0 0 742773.2711397575
 6864 8 42 0 0 0 753093.2668958465
 6865 9 41 0 0 0 762615.958986275
 6866 8 42 0 0 0 772579.324116344
 6867 7 43 0 0 0 782545.9674944596
 6868 9 41 0 0 0 793253.0536650952
 6869 7 43 0 0 0 803587.8676503663
 6870 7 43 0 0 0 813882.79450242
 6871 5 45 0 0 0 824334.6876211312
 6872 10 40 0 0 0 833783.8304288127
 6873 9 41 0 0 0 843912.4186084694
 6874 9 41 0 0 0 853555.9994352693
 6875 8 42 0 0 0 863912.5108351475
 6876 7 43 0 0 0 874210.6851854366
 6877 7 43 0 0 0 884222.1543551511
 6878 9 41 0 0 0 893943.1125204748
 6879 10 40 0 0 0 904109.502119714
 6880 7 43 0 0 0 914521.5475567434
 6881 7 43 0 0 0 925161.1179652995
 6882 5 45 0 0 0 935887.9659934992
 6883 16 34 0 0 0 945829.2546054407
 6884 8 42 0 0 0 956474.10206814
 6885 11 39 0 0 0 966388.2700607204
 6886 7 43 0 0 0 977008.5690067703
 6887 6 44 0 0 0 987573.2934585786
 6888 2 48 0 0 0 999020.0712142822
 6889 9 41 0 0 0 1009266.041745213
 6890 7 43 0 0 0 1019583.910457322
 6891 4 46 0 0 0 1030532.5862923806
 6892 7 43 0 0 0 1041122.3412113929
 6893 4 46 0 0 0 1051809.3270630091
 6894 7 43 0 0 0 1062147.6465306082
 6895 8 42 0 0 0 1072681.3046166906
 6896 9 41 0 0 0 1082652.6929002265
 6897 11 39 0 0 0 1092403.5331403958
 6898 8 42 0 0 0 1103201.8092060147
 6899 5 45 0 0 0 1114341.0730392474
 6900 4 46 0 0 0 1125193.0330095731
 6901 6 44 0 0 0 1136167.7068532687
 6902 9 41 0 0 0 1146491.0559151024
 6903 7 43 0 0 0 1157011.0694562325
 6904 3 47 0 0 0 1167434.5200662594
 6905 6 44 0 0 0 1177728.5382811201
 6906 7 43 0 0 0 1188156.0387929408
 6907 2 48 0 0 0 1199071.1650641821
 6908 6 44 0 0 0 1209263.4096332162
 6909 4 46 0 0 0 1219717.26175423
 6910 7 43 0 0 0 1230387.2865531174
 6911 6 44 0 0 0 1240653.8029606906
 6912 4 46 0 0 0 1251503.4561081508
 6913 7 43 0 0 0 1262227.7827970902
 6914 7 43 0 0 0 1272962.8007397298
 6915 8 42 0 0 0 1283204.452655107
 6916 10 40 0 0 0 1293301.1965159685
 6917 10 40 0 0 0 1303358.134066324
 6918 3 47 0 0 0 1314453.98411752
 6919 7 43 0 0 0 1325273.364865826
 6920 4 46 0 0 0 1335832.171628573
 6921 6 44 0 0 0 1346223.9123743058
 6922 6 44 0 0 0 1355797.388583345
 6923 9 41 0 0 0 1365832.172953713
 6924 5 45 0 0 0 1376524.6973269659
 6925 7 43 0 0 0 1386784.0627929333
 6926 9 41 0 0 0 1397436.244942251
 6927 4 46 0 0 0 1407772.2074528579
 6928 9 41 0 0 0 1417688.2964333417
 6929 5 45 0 0 0 1428093.9121013877
 6930 2 48 0 0 0 1439258.7765572742
 6931 7 43 0 0 0 1450386.9290896377
 6932 4 46 0 0 0 1460925.012570795
 6933 7 43 0 0 0 1471105.2542873514
 6934 7 43 0 0 0 1481345.393656819
 6935 8 42 0 0 0 1491424.4731272713
 6936 6 44 0 0 0 1502300.3615065396
 6937 4 46 0 0 0 1512725.4870506448
 6938 10 40 0 0 0 1522581.5212208482
 6939 11 39 0 0 0 1532232.2689244899
 6940 10 40 0 0 0 1542136.4146716732
 6941 4 46 0 0 0 1552859.2849369857
 6942 8 42 0 0 0 1562377.6704238327
 6943 8 42 0 0 0 1572845.8990681116
 6944 5 45 0 0 0 1583385.9266009764
 6945 8 42 0 0 0 1592965.0740688983
 6946 7 43 0 0 0 1602910.8286648358
 6947 3 47 0 0 0 1612693.360789056
 6948 7 43 0 0 0 1623015.9556089034
 6949 6 44 0 0 0 1633426.5049248273
 6950 5 45 0 0 0 1644177.4241168872
 6951 8 42 0 0 0 1654529.1226109054
 6952 8 42 0 0 0 1664692.946734142
 6953 7 43 0 0 0 1675251.706393211
 6954 6 44 0 0 0 1685541.414036485
 6955 4 46 0 0 0 1696055.386721792
 6956 6 44 0 0 0 1706082.693450572
 6957 8 42 0 0 0 1716003.0622310583
 6958 4 46 0 0 0 1726105.7226907602
 6959 10 40 0 0 0 1736582.1621470922
 6960 4 46 0 0 0 1746919.3681534189
 6961 5 45 0 0 0 1757284.429998803
 6962 5 45 0 0 0 1767291.715928545
 6963 6 44 0 0 0 1777610.7765855724
 6964 6 44 0 0 0 1787600.8013132478
 6965 8 42 0 0 0 1797877.0915104651
 6966 7 43 0 0 0 1808543.4515315094
 6967 11 39 0 0 0 1818679.9321630513
 6968 3 47 0 0 0 1829116.8628078443
 6969 6 44 0 0 0 1839504.910249082
 6970 6 44 0 0 0 1850450.7647240541
 6971 3 47 0 0 0 1861264.3396399533
 6972 5 45 0 0 0 1872111.2316089368
 6973 6 44 0 0 0 1882545.4384969326
 6974 6 44 0 0 0 1892992.1075167623
 6975 6 44 0 0 0 1903671.424638354
 6976 6 44 0 0 0 1913876.1855136952
 6977 7 43 0 0 0 1923636.5050654425
 6978 9 41 0 0 0 1933211.308819606
 6979 6 44 0 0 0 1943322.4283456288
 6980 6 44 0 0 0 1953853.2003515095
 6981 5 45 0 0 0 1964554.011063298
 6982 4 46 0 0 0 1975203.1078721592
 6983 6 44 0 0 0 1985947.9980305356
 6984 6 44 0 0 0 1996216.1743206966
 6985 5 45 0 0 0 2007376.5075092777
 6986 5 45 0 0 0 2017298.3499867711
 6987 11 39 0 0 0 2027312.1119901806
 6988 5 45 0 0 0 2037379.604979102
 6989 9 41 0 0 0 2047139.043772929
 6990 9 41 0 0 0 2057871.070038984
 6991 4 46 0 0 0 2068119.4873584732
 6992 5 45 0 0 0 2078697.7961744908
 6993 8 42 0 0 0 2088731.0775055957
 6994 6 44 0 0 0 2099017.6343701594
 6995 6 44 0 0 0 2108977.7811769443
 6996 9 41 0 0 0 2119037.353963801
 6997 3 47 0 0 0 2130108.4884506357
 6998 7 43 0 0 0 2140831.3823840525
 6999 9 41 0 0 0 2151300.427678048
 7000 7 43 0 0 0 2161475.192210462
 7001 9 41 0 0 0 2172375.736219564
 7002 6 44 0 0 0 2182938.3131208867
 7003 8 42 0 0 0 2193112.527434366
 7004 10 40 0 0 0 2202633.250507182
 7005 6 44 0 0 0 2213419.491702299
 7006 6 44 0 0 0 2223759.449515661
 7007 6 44 0 0 0 2234449.275391123
 7008 6 44 0 0 0 2244415.950598685
 7009 5 45 0 0 0 2254947.6809630366
 7010 12 38 0 0 0 2264872.9569539395
 7011 11 39 0 0 0 2274864.775621098
 7012 8 42 0 0 0 2285754.92618853
 7013 7 43 0 0 0 2296367.4098383216
 7014 8 42 0 0 0 2306511.05304999
 7015 7 43 0 0 0 2316802.175968304
 7016 6 44 0 0 0 2327534.4853284154
 7017 7 43 0 0 0 2338066.4100585524
 7018 8 42 0 0 0 2348404.988784246
 7019 9 41 0 0 0 2359131.0810310133
 7020 3 47 0 0 0 2369856.887583531
 7021 9 41 0 0 0 2380140.8046886823
 7022 8 42 0 0 0 2390412.9945869376
 7023 7 43 0 0 0 2400406.094266237
 7024 10 40 0 0 0 2409791.588456731
 7025 10 40 0 0 0 2418946.250145596
 7026 8 42 0 0 0 2428864.615634435
 7027 4 46 0 0 0 2439161.8711170685
 7028 7 43 0 0 0 2449117.560218865
 7029 6 44 0 0 0 2459417.142441034
 7030 8 42 0 0 0 2468910.934041343
 7031 8 42 0 0 0 2478785.1044047587
 7032 5 45 0 0 0 2488572.8484806237
 7033 5 45 0 0 0 2498749.950156928
 7034 5 45 0 0 0 2509129.1005182746
 7035 6 44 0 0 0 2518790.7589074112
 7036 6 44 0 0 0 2528950.157658908
 7037 8 42 0 0 0 2538672.8285130616
 7038 7 43 0 0 0 2548945.7795460485
 7039 4 46 0 0 0 2559035.1406711317
 7040 6 44 0 0 0 2569203.6995005016
 7041 8 42 0 0 0 2579288.3648572518
 7042 8 42 0 0 0 2589123.7095358325
 7043 7 43 0 0 0 2599133.6699902005
 7044 7 43 0 0 0 2609495.6950421245
 7045 8 42 0 0 0 2618668.11257727
 7046 6 44 0 0 0 2629238.81159636
 7047 3 47 0 0 0 2639717.7391108237
 7048 3 47 0 0 0 2650093.8925079964
 7049 5 45 0 0 0 2660422.47389926
 7050 4 46 0 0 0 2671326.584908515
 7051 6 44 0 0 0 2681756.4702022206
 7052 6 44 0 0 0 2691505.927242128
 7053 10 40 0 0 0 2701042.4691416216
 7054 6 44 0 0 0 2710974.9375381814
 7055 8 42 0 0 0 2720828.4712157757
 7056 6 44 0 0 0 2731259.1294766637
 7057 6 44 0 0 0 2741114.8270239853
 7058 3 47 0 0 0 2751394.1474447674
 7059 3 47 0 0 0 2761807.704702344
 7060 6 44 0 0 0 2771748.142726022
 7061 9 41 0 0 0 2781594.7953445916
 7062 6 44 0 0 0 2791957.141938539
 7063 3 47 0 0 0 2802160.564181898
 7064 7 43 0 0 0 2812019.5189272235
 7065 5 45 0 0 0 2822012.9366267053
 7066 6 44 0 0 0 2832259.4075367646
 7067 7 43 0 0 0 2842228.984099889
 7068 5 45 0 0 0 2852209.782044788
 7069 8 42 0 0 0 2862063.159613662
 7070 4 46 0 0 0 2872579.4586034166
 7071 5 45 0 0 0 2882730.37555927
 7072 4 46 0 0 0 2893214.987311569
 7073 6 44 0 0 0 2903480.626658968
 7074 5 45 0 0 0 2913414.108100452
 7075 7 43 0 0 0 2923322.100747869
 7076 4 46 0 0 0 2933067.204607499
 7077 5 45 0 0 0 2942949.928737395
 7078 8 42 0 0 0 2952989.9138347264
 7079 8 42 0 0 0 2962678.129789849
 7080 4 46 0 0 0 2973089.710523
 7081 6 44 0 0 0 2982976.988306235
 7082 9 41 0 0 0 2992956.571248864
 7083 6 44 0 0 0 3002542.48888771
 7084 8 42 0 0 0 3011895.3323601866
 7085 7 43 0 0 0 3021417.7954134117
 7086 7 43 0 0 0 3030667.502616135
 7087 9 41 0 0 0 3039471.710071726
 7088 15 35 0 0 0 3048572.493462928
 7089 4 46 0 0 0 3058658.225709917
 7090 7 43 0 0 0 3068133.6134840013
 7091 7 43 0 0 0 3078087.4337765914
 7092 8 42 0 0 0 3087774.91321251
 7093 12 38 0 0 0 3097503.2929373747
 7094 7 43 0 0 0 3107190.310130747
 7095 8 42 0 0 0 3117158.466645834
 7096 10 40 0 0 0 3126804.3265946405
 7097 9 41 0 0 0 3136627.391695224
 7098 8 42 0 0 0 3146393.2725053276
 7099 7 43 0 0 0 3156291.9609598788
 7100 7 43 0 0 0 3165864.148747125
 7101 9 41 0 0 0 3175405.5264677275
 7102 8 42 0 0 0 3184776.597794818
 7103 6 44 0 0 0 3194600.3098752373
 7104 9 41 0 0 0 3203573.0673851753
 7105 8 42 0 0 0 3213554.193687728
 7106 7 43 0 0 0 3222688.7164247055
 7107 4 46 0 0 0 3233219.633618664
 7108 6 44 0 0 0 3243232.3780734213
 7109 3 47 0 0 0 3253412.9588206066
 7110 7 43 0 0 0 3263407.5338275926
 7111 6 44 0 0 0 3273381.9582817857
 7112 9 41 0 0 0 3282880.3175327964
 7113 8 42 0 0 0 3292728.6849055616
 7114 8 42 0 0 0 3302169.3905143887
 7115 7 43 0 0 0 3312125.837451565
 7116 7 43 0 0 0 3322049.1147650923
 7117 4 46 0 0 0 3332059.0187515505
 7118 5 45 0 0 0 3342187.9832741525
 7119 8 42 0 0 0 3352273.4219699115
 7120 4 46 0 0 0 3362443.149298166
 7121 8 42 0 0 0 3372129.1312786913
 7122 8 42 0 0 0 3382115.297740646
 7123 4 46 0 0 0 3392601.722583773
 7124 5 45 0 0 0 3402863.1385833686
 7125 6 44 0 0 0 3412623.136561997
 7126 8 42 0 0 0 3422424.243808501
 7127 9 41 0 0 0 3432461.279582846
 7128 6 44 0 0 0 3441861.9123779344
 7129 8 42 0 0 0 3451293.300678462
 7130 5 45 0 0 0 3460568.143208912
 7131 5 45 0 0 0 3470651.548990795
 7132 7 43 0 0 0 3480774.6610039137
 7133 9 41 0 0 0 3490478.4197704284
 7134 8 42 0 0 0 3500697.746798122
 7135 6 44 0 0 0 3510722.3031042116
 7136 6 44 0 0 0 3520484.6984450007
 7137 6 44 0 0 0 3531063.668108554
 7138 5 45 0 0 0 3541532.4239334785
 7139 3 47 0 0 0 3552341.734837713
 7140 7 43 0 0 0 3562697.830904352
 7141 5 45 0 0 0 3572950.8030896974
 7142 8 42 0 0 0 3582418.141693404
 7143 6 44 0 0 0 3592686.3937544306
 7144 5 45 0 0 0 3603266.0113130123
 7145 5 45 0 0 0 3614091.084869992
 7146 5 45 0 0 0 3624794.3862582296
 7147 8 42 0 0 0 3634699.4809667403
 7148 10 40 0 0 0 3644417.4969490473
 7149 4 46 0 0 0 3654718.9917728985
 7150 8 42 0 0 0 3664548.45554619
 7151 12 38 0 0 0 3674098.64462812
 7152 6 44 0 0 0 3684310.8023957903
 7153 6 44 0 0 0 3694862.0178528484
 7154 8 42 0 0 0 3705309.401908877
 7155 9 41 0 0 0 3715480.9991592844
 7156 10 40 0 0 0 3725183.8871411444
 7157 8 42 0 0 0 3735722.790474525
 7158 4 46 0 0 0 3745528.816798802
 7159 11 39 0 0 0 3754889.913923326
 7160 6 44 0 0 0 3765417.4072688897
 7161 4 46 0 0 0 3776264.5442980784
 7162 2 48 0 0 0 3786992.1027343418
 7163 3 47 0 0 0 3797526.5000372464
 7164 3 47 0 0 0 3807748.5306446296
 7165 6 44 0 0 0 3817847.531975966
 7166 10 40 0 0 0 3826879.0926999636
 7167 9 41 0 0 0 3836975.7258908316
 7168 7 43 0 0 0 3846907.356258158
 7169 9 41 0 0 0 3857003.379355267
 7170 6 44 0 0 0 3866825.0222246535
 7171 8 42 0 0 0 3877295.9565112386
 7172 5 45 0 0 0 3887613.645521622
 7173 11 39 0 0 0 3897745.8390392126
 7174 5 45 0 0 0 3908134.352117694
 7175 5 45 0 0 0 3918652.931021226
 7176 9 41 0 0 0 3928355.0605133073
 7177 5 45 0 0 0 3938195.266401744
 7178 8 42 0 0 0 3948735.546076295
 7179 6 44 0 0 0 3959069.8635772555
 7180 3 47 0 0 0 3969896.885107823
 7181 8 42 0 0 0 3980120.6713813944
 7182 11 39 0 0 0 3989524.537724595
 7183 8 42 0 0 0 3999825.186580792
 7184 4 46 0 0 0 4009968.791700976
 7185 10 40 0 0 0 4019345.9294512547
 7186 9 41 0 0 0 4029645.4354620036
 7187 7 43 0 0 0 4039659.598173389
 7188 5 45 0 0 0 4050001.607505243
 7189 6 44 0 0 0 4060090.6330934064
 7190 4 46 0 0 0 4070406.704900554
 7191 5 45 0 0 0 4080237.54729549
 7192 7 43 0 0 0 4090108.4604046657
 7193 4 46 0 0 0 4100601.0969861187
 7194 5 45 0 0 0 4111079.775775877
 7195 6 44 0 0 0 4120885.0054115
 7196 9 41 0 0 0 4130652.062210076
 7197 7 43 0 0 0 4140730.6271926737
 7198 9 41 0 0 0 4150507.0298233773
 7199 5 45 0 0 0 4160678.6660285234
 7200 9 41 0 0 0 4170403.459681811
 7201 7 43 0 0 0 4180195.115889047
 7202 5 45 0 0 0 4190373.365761902
 7203 9 41 0 0 0 4199774.212113797
 7204 9 41 0 0 0 4210084.532927935
 7205 6 44 0 0 0 4220274.466878456
 7206 9 41 0 0 0 4230240.0407854775
 7207 7 43 0 0 0 4240767.087769813
 7208 7 43 0 0 0 4251216.634371735
 7209 2 48 0 0 0 4262057.214072675
 7210 7 43 0 0 0 4272262.144301558
 7211 7 43 0 0 0 4282132.742308892
 7212 5 45 0 0 0 4292678.015881425
 7213 6 44 0 0 0 4302972.740961177
 7214 7 43 0 0 0 4312721.300077153
 7215 7 43 0 0 0 4323055.4990640795
 7216 5 45 0 0 0 4333132.909934989
 7217 5 45 0 0 0 4342971.079603421
 7218 7 43 0 0 0 4353090.08647062
 7219 5 45 0 0 0 4363646.636342967
 7220 6 44 0 0 0 4373839.651267078
 7221 6 44 0 0 0 4384061.707625885
 7222 6 44 0 0 0 4394029.852916349
 7223 5 45 0 0 0 4403665.453204322
 7224 6 44 0 0 0 4413570.347358031
 7225 8 42 0 0 0 4423218.898871391
 7226 9 41 0 0 0 4433123.497600058
 7227 9 41 0 0 0 4442393.5387041345
 7228 12 38 0 0 0 4450896.81793204
 7229 7 43 0 0 0 4460533.933720973
 7230 1 49 0 0 0 4470565.887477948
 7231 7 43 0 0 0 4480858.373064166
 7232 7 43 0 0 0 4490676.44236319
 7233 5 45 0 0 0 4500450.283993927
 7234 7 43 0 0 0 4510388.325243962
 7235 7 43 0 0 0 4520325.469807675
 7236 9 41 0 0 0 4529847.254994941
 7237 8 42 0 0 0 4539432.909846939
 7238 9 41 0 0 0 4548855.686450189
 7239 5 45 0 0 0 4559292.239327719
 7240 5 45 0 0 0 4569800.2038626
 7241 6 44 0 0 0 4579904.133833102
 7242 6 44 0 0 0 4590146.537412877
 7243 6 44 0 0 0 4600383.539757001
 7244 4 46 0 0 0 4610518.9265201725
 7245 8 42 0 0 0 4620136.540220021
 7246 6 44 0 0 0 4629965.93771637
 7247 5 45 0 0 0 4640380.630230111
 7248 14 36 0 0 0 4648531.328901496
 7249 12 38 0 0 0 4657379.392139526
 7250 10 40 0 0 0 4667060.488441225
 7251 9 41 0 0 0 4676036.027724927
 7252 10 40 0 0 0 4685291.751373856
 7253 10 40 0 0 0 4694575.963341748
 7254 12 38 0 0 0 4703070.102097232
 7255 15 35 0 0 0 4711637.55837507
 7256 17 33 0 0 0 4720248.829115129
 7257 10 40 0 0 0 4729299.193263021
 7258 12 38 0 0 0 4738235.438048287
 7259 11 39 0 0 0 4746694.2639999455
 7260 14 36 0 0 0 4755728.594167788
 7261 2 48 0 0 0 4765450.06738388
 7262 10 40 0 0 0 4774370.454927748
 7263 9 41 0 0 0 4783624.181370488
 7264 28 22 0 0 0 4787335.683863979
 7265 27 23 0 0 0 4791218.050161155
 7266 15 35 0 0 0 4797017.463236275
 7267 14 36 0 0 0 4802344.961442297
 7268 18 32 0 0 0 4808614.02550218
 7269 12 38 0 0 0 4815419.126006001
 7270 12 38 0 0 0 4822408.157540919
 7271 13 37 0 0 0 4828813.531546563
 7272 13 37 0 0 0 4835401.557792124
 7273 9 41 0 0 0 4841757.170164153
 7274 9 41 0 0 0 4848105.007882168
 7275 11 39 0 0 0 4854396.154244201
 7276 16 34 0 0 0 4860202.9770604465
 7277 14 36 0 0 0 4866042.65166789
 7278 10 40 0 0 0 4872784.381261731
 7279 12 38 0 0 0 4879645.0792369535
 7280 12 38 0 0 0 4885370.685996744
 7281 19 31 0 0 0 4890713.690753681
 7282 15 35 0 0 0 4896570.509425619
 7283 15 35 0 0 0 4902875.27815482
 7284 14 36 0 0 0 4909488.006529858
 7285 15 35 0 0 0 4915601.772259003
 7286 15 35 0 0 0 4921994.97028484
 7287 12 38 0 0 0 4927740.393429261
 7288 18 32 0 0 0 4932924.093960513
 7289 15 35 0 0 0 4938674.760441239
 7290 15 35 0 0 0 4944692.582310816
 7291 12 38 0 0 0 4950644.844185421
 7292 16 34 0 0 0 4955456.36367457
 7293 17 33 0 0 0 4961192.170658096
 7294 9 41 0 0 0 4967534.172600886
 7295 13 37 0 0 0 4974485.130325574
 7296 11 39 0 0 0 4981438.579903308
 7297 14 36 0 0 0 4988030.485179636
 7298 14 36 0 0 0 4994042.920645864
 7299 16 34 0 0 0 4999746.136535694
 7300 15 35 0 0 0 5006015.659971716
 7301 11 39 0 0 0 5012070.906641567
 7302 15 35 0 0 0 5017543.54662027
 7303 17 33 0 0 0 5022168.418517944
 7304 14 36 0 0 0 5026426.840905715
 7305 14 36 0 0 0 5031183.924090547
 7306 16 34 0 0 0 5036885.919850085
 7307 13 37 0 0 0 5042889.387364121
 7308 10 40 0 0 0 5049366.703498427
 7309 12 38 0 0 0 5055211.22741939
 7310 16 34 0 0 0 5060371.845374327
 7311 14 36 0 0 0 5066375.437348437
 7312 13 37 0 0 0 5072928.617470951
 7313 12 38 0 0 0 5078290.2680258425
 7314 13 37 0 0 0 5084058.194092135
 7315 14 36 0 0 0 5089743.651697245
 7316 10 40 0 0 0 5096184.634735983
 7317 13 37 0 0 0 5101956.4558656085
 7318 9 41 0 0 0 5108993.19207044
 7319 9 41 0 0 0 5116119.123639174
 7320 11 39 0 0 0 5123005.110985883
 7321 11 39 0 0 0 5128760.663172122
 7322 13 37 0 0 0 5134831.499959778
 7323 17 33 0 0 0 5139497.9422567785
 7324 19 31 0 0 0 5145005.57432187
 7325 14 36 0 0 0 5151017.413326288
 7326 13 37 0 0 0 5156872.7455176525
 7327 17 33 0 0 0 5162028.748044104
 7328 16 34 0 0 0 5167349.455957121
 7329 15 35 0 0 0 5172886.79185624
 7330 11 39 0 0 0 5179223.639743239
 7331 14 36 0 0 0 5184717.041505513
 7332 12 38 0 0 0 5190912.541913497
 7333 20 30 0 0 0 5195678.914836273
 7334 15 35 0 0 0 5201197.092394433
 7335 12 38 0 0 0 5207109.526454435
 7336 16 34 0 0 0 5212477.651423015
 7337 15 35 0 0 0 5218455.823608463
 7338 12 38 0 0 0 5223875.67253666
 7339 15 35 0 0 0 5228808.727362177
 7340 18 32 0 0 0 5233739.138203494
 7341 18 32 0 0 0 5239591.718212254
 7342 15 35 0 0 0 5245076.026320992
 7343 18 32 0 0 0 5251099.647653874
 7344 15 35 0 0 0 5257226.5310441945
 7345 15 35 0 0 0 5263822.15932604
 7346 11 39 0 0 0 5270035.738970149
 7347 16 34 0 0 0 5276290.293858178
 7348 17 33 0 0 0 5281646.958285738
 7349 14 36 0 0 0 5288047.242404797
 7350 14 36 0 0 0 5294066.53039575
 7351 10 40 0 0 0 5300991.091388027
 7352 14 36 0 0 0 5307791.239402007
 7353 8 42 0 0 0 5315329.795151403
 7354 14 36 0 0 0 5321638.032364463
 7355 13 37 0 0 0 5328040.127045915
 7356 9 41 0 0 0 5335233.171814052
 7357 10 40 0 0 0 5341728.843889004
 7358 11 39 0 0 0 5349044.785490304
 7359 14 36 0 0 0 5355142.660974903
 7360 11 39 0 0 0 5361751.2159977695
 7361 13 37 0 0 0 5367591.093540268
 7362 12 38 0 0 0 5373965.567623317
 7363 19 31 0 0 0 5378681.469092586
 7364 19 31 0 0 0 5384207.752955999
 7365 15 35 0 0 0 5390137.94629379
 7366 12 38 0 0 0 5396362.517913466
 7367 14 36 0 0 0 5402497.854324146
 7368 12 38 0 0 0 5409198.003202071
 7369 13 37 0 0 0 5416171.692605303
 7370 14 36 0 0 0 5422545.6254941225
 7371 15 35 0 0 0 5428309.685433377
 7372 17 33 0 0 0 5434494.150269154
 7373 15 35 0 0 0 5440719.299992088
 7374 13 37 0 0 0 5446984.945204388
 7375 14 36 0 0 0 5452812.929774658
 7376 15 35 0 0 0 5458656.018510815
 7377 11 39 0 0 0 5465494.764288317
 7378 15 35 0 0 0 5470825.269765557
 7379 18 32 0 0 0 5476765.173285818
 7380 16 34 0 0 0 5481619.003185816
 7381 15 35 0 0 0 5486006.127665408
 7382 19 31 0 0 0 5490910.059139449
 7383 7 43 0 0 0 5497572.153561144
 7384 7 43 0 0 0 5505007.944119729
 7385 9 41 0 0 0 5511792.557044005
 7386 12 38 0 0 0 5518071.722245238
 7387 13 37 0 0 0 5523835.746935743
 7388 12 38 0 0 0 5529933.522588035
 7389 15 35 0 0 0 5535997.852631803
 7390 12 38 0 0 0 5542060.5318693565
 7391 16 34 0 0 0 5546790.209302423
 7392 17 33 0 0 0 5551795.477899239
 7393 18 32 0 0 0 5557133.554204769
 7394 13 37 0 0 0 5563120.768104857
 7395 15 35 0 0 0 5567512.056446859
 7396 24 26 0 0 0 5572160.489267246
 7397 16 34 0 0 0 5577092.599463389
 7398 10 40 0 0 0 5583836.107543638
 7399 11 39 0 0 0 5589449.043060625
 7400 16 34 0 0 0 5595266.983071386
 7401 13 37 0 0 0 5600370.320069157
 7402 14 36 0 0 0 5606505.463655561
 7403 14 36 0 0 0 5612546.247227792
 7404 17 33 0 0 0 5617275.779127056
 7405 18 32 0 0 0 5622217.37173809
 7406 15 35 0 0 0 5627424.166322879
 7407 17 33 0 0 0 5632699.2765487125
 7408 14 36 0 0 0 5638279.766021038
 7409 17 33 0 0 0 5642531.154372245
 7410 18 32 0 0 0 5648499.776775721
 7411 11 39 0 0 0 5654926.716161476
 7412 18 32 0 0 0 5660631.507932568
 7413 19 31 0 0 0 5665710.948228376
 7414 18 32 0 0 0 5671283.528866448
 7415 14 36 0 0 0 5677215.014210478
 7416 15 35 0 0 0 5682979.325890217
 7417 12 38 0 0 0 5688478.731175788
 7418 17 33 0 0 0 5693670.864451434
 7419 12 38 0 0 0 5700623.512358801
 7420 12 38 0 0 0 5707462.713126645
 7421 9 41 0 0 0 5714758.580556276
 7422 10 40 0 0 0 5721513.339190406
 7423 12 38 0 0 0 5728181.4746414665
 7424 14 36 0 0 0 5734619.432603334
 7425 14 36 0 0 0 5741015.729165542
 7426 17 33 0 0 0 5746231.915518812
 7427 18 32 0 0 0 5751082.627268039
 7428 14 36 0 0 0 5756851.566041691
 7429 14 36 0 0 0 5762621.252654674
 7430 12 38 0 0 0 5768807.758918152
 7431 14 36 0 0 0 5774497.926649457
 7432 12 38 0 0 0 5780597.0749607505
 7433 12 38 0 0 0 5786487.439836536
 7434 18 32 0 0 0 5791069.54277339
 7435 21 29 0 0 0 5795985.987458
 7436 14 36 0 0 0 5801699.616268272
 7437 17 33 0 0 0 5807118.005759741
 7438 14 36 0 0 0 5812936.413184212
 7439 15 35 0 0 0 5818387.257911389
 7440 16 34 0 0 0 5823852.719882375
 7441 17 33 0 0 0 5828611.245447397
 7442 18 32 0 0 0 5834989.821894706
 7443 10 40 0 0 0 5841717.666192878
 7444 8 42 0 0 0 5848651.8979101945
 7445 13 37 0 0 0 5854658.888188485
 7446 12 38 0 0 0 5860860.068005871
 7447 11 39 0 0 0 5867229.0247558085
 7448 11 39 0 0 0 5873207.438801901
 7449 14 36 0 0 0 5879413.054608646
 7450 12 38 0 0 0 5885344.526308734
 7451 10 40 0 0 0 5891303.698569212
 7452 16 34 0 0 0 5897356.755044658
 7453 14 36 0 0 0 5903474.970597583
