 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 635 5 9 9 17 10 -305294.4392482522
 636 4 10 9 17 10 -305922.38699729304
 637 5 10 8 17 10 -306544.09460294375
 638 5 10 9 17 9 -307260.14500707894
 639 5 9 9 17 10 -307878.6432426127
 640 5 9 9 17 10 -308462.86794484477
 641 5 10 8 17 10 -309215.03517285275
 642 5 9 9 17 10 -309971.4382144268
 643 6 9 8 17 10 -310826.98465736856
 644 4 9 9 17 11 -311427.8146272117
 645 6 8 8 18 10 -312231.36340219824
 646 4 10 9 17 10 -312977.5409661059
 647 4 9 9 17 11 -313512.15569554036
 648 5 9 9 17 10 -314363.63107949327
 649 3 11 9 17 10 -314854.96212588454
 650 6 9 8 17 10 -315655.7085600429
 651 4 9 9 17 11 -316393.7900494431
 652 4 10 9 17 10 -317039.83323711
 653 5 9 9 17 10 -317964.31962561066
 654 4 10 9 17 10 -318654.18379581
 655 4 10 9 17 10 -319345.4632353812
 656 4 11 9 17 9 -320020.7421054782
 657 5 9 8 17 11 -320730.5912034454
 658 5 9 9 17 10 -321565.8766554369
 659 5 9 9 17 10 -322282.2654706256
 660 5 9 9 17 10 -323130.31133473857
 661 5 9 9 17 10 -324013.33330549684
 662 4 9 9 17 11 -324681.5512209366
 663 4 9 9 17 11 -325469.1881298893
 664 6 9 8 17 10 -326225.7467685629
 665 5 9 9 17 10 -327040.3559528405
 666 5 9 9 17 10 -327797.7240619306
 667 5 9 9 17 10 -328593.3306144688
 668 4 9 9 17 11 -329292.12205060566
 669 5 9 9 17 10 -330106.5688439487
 670 5 9 9 17 10 -330887.8351100779
 671 3 10 9 17 11 -331518.51292792714
 672 4 9 10 17 10 -332302.5528866826
 673 4 9 10 17 10 -332988.4448144463
 674 4 9 9 17 11 -333609.46882422315
 675 4 9 9 17 11 -334187.39419234113
 676 4 9 9 17 11 -334891.4485332199
 677 5 9 9 17 10 -335512.84734103084
 678 4 10 9 17 10 -336062.9457369584
 679 4 10 9 17 10 -336716.7507961011
 680 5 9 9 17 10 -337469.5821292829
 681 4 9 10 17 10 -338196.3524870571
 682 4 9 9 17 11 -338776.9015909729
 683 5 9 9 17 10 -339451.04533170344
 684 5 9 9 17 10 -340245.52382595977
 685 4 9 9 17 11 -340877.6049300331
 686 6 9 8 17 10 -341615.05906564527
 687 4 9 9 17 11 -342240.9553360234
 688 4 9 9 17 11 -342973.76181687095
 689 4 9 9 17 11 -343677.0281694323
 690 4 9 9 17 11 -344317.6276533752
 691 4 9 9 17 11 -344964.5122842118
 692 4 9 9 17 11 -345679.5412291105
 693 5 9 9 17 10 -346424.9402427732
 694 6 9 8 17 10 -347248.18900842813
 695 4 9 9 17 11 -347890.58528119937
 696 5 9 9 17 10 -348633.38382674276
 697 5 9 8 17 11 -349260.80390434223
 698 5 9 9 17 10 -350029.7958685786
 699 5 8 10 17 10 -350848.57151554717
 700 5 9 8 17 11 -351668.88147072005
 701 4 10 9 17 10 -352435.8121772704
 702 4 8 10 17 11 -353078.1189194405
 703 4 9 9 17 11 -353720.47241287574
 704 5 9 8 17 11 -354435.96321750054
 705 4 9 9 17 11 -355143.7368101208
 706 6 9 8 17 10 -355941.8828037562
 707 3 10 9 17 11 -356567.32593245705
 708 5 9 9 17 10 -357423.62279440433
 709 4 8 10 17 11 -358145.0261825843
 710 4 9 9 17 11 -358800.09405977785
 711 4 9 9 17 11 -359521.2353231101
 712 6 9 8 17 10 -360252.2134878309
 713 5 9 9 17 10 -361006.8855866034
 714 4 9 9 17 11 -361637.7798326518
 715 4 9 9 17 11 -362290.12108558917
 716 4 9 9 17 11 -362929.8016564332
 717 5 9 9 17 10 -363661.9077012603
 718 6 9 9 17 9 -364582.2782481587
 719 5 9 9 17 10 -365393.1653606277
 720 4 10 11 16 9 -366655.5308256271
 721 4 10 11 16 9 -367970.6721897666
 722 4 10 11 16 9 -369329.91178117855
 723 4 10 10 17 9 -370622.7607153429
 724 5 9 10 17 9 -371911.46264937863
 725 4 10 10 17 9 -373164.163969603
 726 4 10 10 17 9 -374302.169537758
 727 4 10 10 17 9 -375513.69112870184
 728 4 10 10 17 9 -376714.8618181844
 729 4 10 10 17 9 -377907.4831710451
 730 4 9 11 17 9 -379257.33960830735
 731 4 10 10 17 9 -380441.4219837954
 732 4 10 10 17 9 -381649.4128019362
 733 5 10 9 17 9 -382799.1311127652
 734 4 10 11 17 8 -384065.1982000088
 735 4 10 11 17 8 -385352.137010936
 736 4 10 10 17 9 -386458.7530127872
 737 4 10 10 17 9 -387642.31685989903
 738 4 10 10 17 9 -388799.5257805115
 739 4 10 10 17 9 -389949.8985035895
 740 4 10 10 17 9 -391045.5567166186
 741 4 10 10 17 9 -392088.6137423918
 742 4 10 10 17 9 -393166.86230827664
 743 4 10 10 17 9 -394261.8634571199
 744 4 10 10 17 9 -395399.91981202795
 745 5 9 10 17 9 -396518.220130169
 746 4 9 10 17 10 -397637.89081176673
 747 4 10 10 17 9 -398744.35318554967
 748 4 10 10 17 9 -399822.3146071123
 749 4 10 10 17 9 -400857.9038992735
 750 5 9 10 17 9 -402054.88566749246
 751 4 10 10 17 9 -403170.8387476548
 752 4 10 10 17 9 -404231.822295857
 753 4 10 10 17 9 -405403.6819300266
 754 4 10 10 17 9 -406535.5991714586
 755 4 10 10 17 9 -407723.12312524207
 756 4 10 10 17 9 -408798.9966278166
 757 4 10 10 17 9 -409892.94971571484
 758 4 10 9 17 10 -410972.5520781409
 759 4 10 9 17 10 -412080.31119991967
 760 4 10 9 17 10 -413179.5777573502
 761 4 10 9 17 10 -414174.1648245576
 762 4 10 9 17 10 -415226.7777310517
 763 4 10 9 17 10 -416276.3492983784
 764 4 10 10 17 9 -417482.3598410642
 765 4 10 10 17 9 -418676.52191686054
 766 4 10 10 17 9 -419730.9191651204
 767 4 10 10 17 9 -420783.09688202816
 768 4 10 9 18 9 -421797.7139873034
 769 4 10 10 17 9 -422935.84903984674
 770 4 10 10 17 9 -423896.6037765539
 771 4 10 10 17 9 -425010.5005633013
 772 4 10 10 17 9 -426029.4283534827
 773 4 10 10 17 9 -427109.410517062
 774 4 10 10 17 9 -428203.2542822493
 775 5 9 10 17 9 -429472.36081071926
 776 4 10 9 17 10 -430422.2556988402
 777 5 9 10 17 9 -431733.44931480696
 778 4 10 10 17 9 -432894.6955419991
 779 4 10 10 17 9 -434022.8725279847
 780 4 10 10 17 9 -435230.508421615
 781 4 10 10 17 9 -436358.8949764769
 782 4 10 9 17 10 -437410.5764681909
 783 4 10 9 17 10 -438458.534150821
 784 4 10 10 17 9 -439583.67766272416
 785 4 10 10 17 9 -440685.5816799741
 786 4 10 10 17 9 -441846.1540788857
 787 4 10 10 17 9 -442917.3877963458
 788 4 10 10 17 9 -443978.4768855199
 789 4 10 10 17 9 -445111.93368207954
 790 5 10 10 17 8 -446353.12948705954
 791 4 10 10 17 9 -447493.2177501031
 792 4 10 10 17 9 -448622.6176852365
 793 4 10 10 17 9 -449692.89747639484
 794 4 11 10 17 8 -450832.0847555919
 795 4 10 10 17 9 -451852.81276898016
 796 4 10 10 17 9 -452992.34928802296
 797 5 9 10 17 9 -454171.0173881574
 798 4 10 10 17 9 -455304.87959183
 799 4 11 10 17 8 -456453.182805991
 800 3 11 10 18 8 -457552.3321688042
 801 4 11 10 17 8 -458668.3181664629
 802 4 11 10 17 8 -459740.025271437
 803 4 10 11 17 8 -460979.96841598226
 804 4 10 10 17 9 -461987.2580109813
 805 3 10 10 18 9 -463031.4394832874
 806 4 10 10 17 9 -464102.6329059545
 807 4 10 10 17 9 -465220.74722291087
 808 4 10 10 17 9 -466292.74001490755
 809 4 10 10 17 9 -467497.7107293611
 810 5 9 10 17 9 -468657.242049801
 811 4 10 9 17 10 -469719.3712386031
 812 4 10 9 17 10 -470722.53612417734
 813 4 10 9 17 10 -471772.94949300686
 814 4 9 9 18 10 -472785.3594409647
 815 5 10 8 17 10 -473848.84839607356
 816 4 10 9 17 10 -474910.8271419859
 817 4 9 9 17 11 -475981.0891020324
 818 4 9 9 17 11 -477051.3003668569
 819 4 9 9 17 11 -478204.75475732796
 820 4 9 10 17 10 -479352.41555922164
 821 4 9 9 17 11 -480331.34396303236
 822 4 9 9 17 11 -481376.6950067781
 823 4 10 9 17 10 -482383.0473346032
 824 4 10 9 17 10 -483431.2882721714
 825 5 9 9 17 10 -484453.03786557494
 826 4 10 9 17 10 -485423.7929187056
 827 4 10 9 17 10 -486440.6446591797
 828 4 10 9 17 10 -487423.7739725687
 829 4 10 9 17 10 -488454.39741302846
 830 4 10 9 17 10 -489448.46327145124
 831 4 9 9 18 10 -490512.8478386589
 832 4 10 10 17 9 -491576.38063892187
 833 4 10 9 17 10 -492482.9919695625
 834 4 10 9 17 10 -493485.55198997067
 835 4 9 9 17 11 -494463.7866178415
 836 4 9 9 17 11 -495414.4975679772
 837 4 9 9 17 11 -496312.05962683796
 838 4 9 9 17 11 -497255.9755251597
 839 4 10 9 17 10 -498274.25043451035
 840 4 9 9 17 11 -499317.8166553005
 841 4 9 9 17 11 -500429.16314570134
 842 4 9 9 17 11 -501460.12829904835
 843 5 8 9 17 11 -502661.2976720852
 844 4 10 9 17 10 -503770.6267970076
 845 4 10 9 17 10 -504838.28243967233
 846 4 10 9 17 10 -505890.9105094333
 847 4 10 9 17 10 -506933.360284045
 848 4 10 9 17 10 -507962.75261841016
 849 4 10 9 17 10 -509147.01644148934
 850 4 10 9 17 10 -510144.82120830397
 851 4 10 9 17 10 -511155.5232861144
 852 4 10 9 17 10 -512117.325482224
 853 4 10 9 17 10 -513147.4903269295
 854 4 10 9 17 10 -514107.65776309016
 855 4 10 9 17 10 -515083.5034917614
 856 4 10 9 17 10 -516117.02594108303
 857 3 10 10 18 9 -517107.9737894625
 858 4 10 9 17 10 -518173.90633290843
 859 4 10 9 17 10 -519159.3062085293
 860 4 10 9 17 10 -520152.06792728655
 861 4 10 9 17 10 -521161.4573305182
 862 4 10 9 17 10 -522175.99188697396
 863 4 10 9 17 10 -523151.6363574287
 864 5 9 9 17 10 -524264.74943398836
 865 4 10 9 17 10 -525352.7316888799
 866 4 10 10 17 9 -526419.5646358703
 867 4 10 10 17 9 -527559.8398912806
 868 4 10 9 17 10 -528545.4279590892
 869 4 10 9 17 10 -529558.0007380317
 870 5 9 9 17 10 -530539.2691915774
 871 3 10 9 18 10 -531468.5563164804
 872 4 10 9 17 10 -532412.0938321318
 873 4 10 9 17 10 -533484.5478617259
 874 4 10 9 17 10 -534421.7079861541
 875 4 10 9 17 10 -535436.752136778
 876 4 11 9 17 9 -536411.4922498527
 877 4 10 10 17 9 -537453.5506349237
 878 4 10 10 17 9 -538575.1923683026
 879 4 11 10 17 8 -539711.3643966111
 880 4 9 10 17 10 -540879.2502618865
 881 4 9 10 17 10 -542033.4054644364
 882 4 10 9 17 10 -543046.0793891322
 883 4 9 9 17 11 -544134.8026877408
 884 4 10 9 17 10 -545123.3436750309
 885 5 10 9 17 9 -546205.114716853
 886 4 11 9 17 9 -547174.6591408256
 887 4 10 10 17 9 -548370.4955357735
 888 4 10 10 17 9 -549371.7840973276
 889 4 10 10 17 9 -550485.9572984049
 890 4 10 10 17 9 -551631.8033694938
 891 4 10 9 17 10 -552589.9970130796
 892 4 10 9 17 10 -553587.6599949263
 893 4 10 9 17 10 -554553.3758285707
 894 4 10 9 17 10 -555541.5357973924
 895 4 10 9 17 10 -556545.3023682141
 896 4 10 9 17 10 -557482.6626546984
 897 4 10 9 17 10 -558509.4264302173
 898 4 10 9 17 10 -559486.0754666716
 899 4 10 9 17 10 -560520.4943379367
 900 4 10 9 17 10 -561525.9839798484
 901 4 10 9 17 10 -562606.735571259
 902 4 10 9 17 10 -563539.9104560254
 903 4 10 9 17 10 -564598.9814405845
 904 4 10 9 17 10 -565576.4045604918
 905 4 10 9 17 10 -566686.9394563405
 906 4 10 9 17 10 -567574.5201682474
 907 3 10 9 18 10 -568511.6603939257
 908 4 10 9 17 10 -569606.5771501181
 909 4 9 9 17 11 -570523.558016264
