 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 591 9 9 9 13 10 2.996915637589665E12
 592 10 9 8 13 10 3.000286955345123E12
 593 10 8 10 13 9 3.0035654408833633E12
 594 10 8 9 13 10 3.007147290768293E12
 595 10 8 9 13 10 3.010829422481018E12
 596 11 9 8 12 10 3.0144479292004243E12
 597 10 8 9 13 10 3.0182419237293154E12
 598 10 9 9 13 9 3.0221391061034463E12
 599 10 8 10 13 9 3.0257706132897754E12
 600 10 8 10 13 9 3.0289305795494307E12
 601 10 9 9 13 9 3.032341809979025E12
 602 11 8 10 12 9 3.035671198732708E12
 603 10 9 9 13 9 3.039346770186831E12
 604 10 8 10 13 9 3.0422732925892925E12
 605 10 8 9 13 10 3.045772750377558E12
 606 10 8 9 13 10 3.0495444443992656E12
 607 10 9 9 12 10 3.05270200615868E12
 608 10 8 9 13 10 3.0563349178078726E12
 609 10 8 9 13 10 3.059591977174525E12
 610 10 8 9 13 10 3.0633294847573955E12
 611 10 9 8 13 10 3.067038813598317E12
 612 10 9 9 12 10 3.0707307462219575E12
 613 10 8 10 13 9 3.0746225057875977E12
 614 10 8 10 13 9 3.0780177402469307E12
 615 10 8 10 13 9 3.0822644608930557E12
 616 9 8 11 13 9 3.0859156645762407E12
 617 9 9 9 13 10 3.089480710547631E12
 618 11 8 9 12 10 3.0934118232431006E12
 619 10 8 9 13 10 3.09710241945964E12
 620 10 8 9 13 10 3.10078589323912E12
 621 10 9 8 12 11 3.10439445971382E12
 622 10 9 9 13 9 3.1075523808288906E12
 623 10 9 9 13 9 3.1108371620798574E12
 624 10 9 9 13 9 3.114085868710257E12
 625 10 9 10 13 8 3.118103388596917E12
 626 10 9 10 13 8 3.122124584909622E12
 627 10 9 10 13 8 3.125827090444118E12
 628 9 11 8 13 9 3.129444243655162E12
 629 10 10 8 13 9 3.1333682956707188E12
 630 10 9 9 13 9 3.136936244553871E12
 631 10 8 10 13 9 3.140340970789014E12
 632 10 8 10 13 9 3.1440787039598306E12
 633 10 8 11 13 8 3.1476417375933657E12
 634 10 8 11 13 8 3.151730969875265E12
 635 9 9 11 13 8 3.155470916032189E12
 636 10 8 11 13 8 3.1590003910033E12
 637 10 8 11 13 8 3.1629870312007437E12
 638 10 8 11 13 8 3.1663148770588394E12
 639 10 9 10 13 8 3.1698891171362104E12
 640 11 9 10 12 8 3.172969588476935E12
 641 10 8 11 13 8 3.1766045664230513E12
 642 10 9 10 13 8 3.1804262144279575E12
 643 10 9 10 13 8 3183893324429
 644 10 9 10 13 8 3.187367338724993E12
 645 10 9 10 13 8 3.1912949463932783E12
 646 11 9 10 12 8 3.1951532308902607E12
 647 9 10 10 13 8 3.1985830165014683E12
 648 10 9 10 13 8 3.201817014165038E12
 649 9 9 11 13 8 3.2047578620637373E12
 650 10 9 10 13 8 3.208998646254482E12
 651 10 9 10 13 8 3.2131827736138555E12
 652 10 8 11 13 8 3.2164852806495874E12
 653 10 8 11 13 8 3.2198485331545605E12
 654 9 11 10 12 8 3.223343285009004E12
 655 10 8 11 13 8 3.2264600033726465E12
 656 10 8 11 13 8 3.2301635375905586E12
 657 10 9 10 13 8 3.2331170012894526E12
 658 10 10 9 13 8 3.23667309332151E12
 659 10 9 10 13 8 3.2401191509980254E12
 660 10 9 8 12 11 3.243930620887482E12
 661 10 9 8 13 10 3.246928707824447E12
 662 10 9 8 13 10 3.2502396956663506E12
 663 10 10 7 13 10 3.253720545233808E12
 664 10 10 7 13 10 3.256614543892384E12
 665 10 9 8 13 10 3.2600641272180767E12
 666 10 9 9 13 9 3.2638639303137236E12
 667 10 9 9 13 9 3.2669952155713013E12
 668 10 9 9 13 9 3.270570968763416E12
 669 10 9 9 13 9 3.2738850351764316E12
 670 10 8 11 13 8 3.2776306842894463E12
 671 10 8 11 13 8 3.281733959378052E12
 672 10 9 10 13 8 3.285264916707291E12
 673 10 9 10 13 8 3.2887351115878755E12
 674 10 9 9 13 9 3.2920360909777437E12
 675 11 8 10 12 9 3.295282310256197E12
 676 10 8 10 13 9 3.298947989780697E12
 677 11 8 10 12 9 3.3025271056747305E12
 678 11 8 10 12 9 3.306491807578993E12
 679 10 8 11 13 8 3.3099218922674175E12
 680 11 8 11 12 8 3.313186452284912E12
 681 11 8 11 12 8 3.3161429346775254E12
 682 10 8 10 13 9 3.31979761130624E12
 683 11 8 10 12 9 3.3240126646373564E12
 684 10 9 10 12 9 3.3272610942702373E12
 685 10 9 9 13 9 3.330932315405025E12
 686 11 9 9 12 9 3.334536597181395E12
 687 11 9 9 12 9 3.338062690083364E12
 688 10 8 10 13 9 3.341674811734464E12
 689 11 9 9 12 9 3.3453947659453267E12
 690 10 8 10 13 9 3.3491113488583926E12
 691 10 8 11 13 8 3.352459890694571E12
 692 10 8 11 13 8 3.3562833257078457E12
 693 10 8 11 13 8 3.360026811488868E12
 694 10 8 11 13 8 3.363631801615936E12
 695 11 9 10 13 7 3.366771070497766E12
 696 10 9 11 13 7 3.370819150934333E12
 697 10 8 10 14 8 3.374652465729381E12
 698 10 8 10 14 8 3.378650730633004E12
 699 10 8 10 14 8 3.3824799762948525E12
 700 11 8 10 12 9 3.3865965200753306E12
 701 11 8 10 13 8 3.390555579152437E12
 702 10 9 9 14 8 3.394400591497291E12
 703 10 8 10 14 8 3.397726649024746E12
 704 10 8 10 13 9 3.401627779556681E12
 705 10 8 11 13 8 3.4055444763217715E12
 706 10 8 11 13 8 3.409586495104024E12
 707 9 9 11 13 8 3.413745820385371E12
 708 9 9 11 13 8 3.4179605411140044E12
 709 9 9 11 13 8 3.4218082018097485E12
 710 10 8 10 13 9 3.425915343398054E12
 711 10 9 9 13 9 3.4301026339643506E12
 712 10 9 8 13 10 3.4346392339605674E12
 713 10 8 9 13 10 3.4385057922772236E12
 714 10 8 10 13 9 3.44266358814984E12
 715 10 8 10 13 9 3.446683642126997E12
 716 10 8 10 13 9 3.45007949750837E12
 717 10 8 10 13 9 3.453825356307826E12
 718 10 8 10 13 9 3.457438112341805E12
 719 10 8 10 13 9 3.461273134754978E12
 720 9 10 13 10 8 3.462665276170317E12
 721 8 11 11 11 9 3.464348938343129E12
 722 9 9 11 12 9 3.4659304032167695E12
 723 10 9 10 12 9 3.4673184353530967E12
 724 11 9 10 11 9 3.469363716168513E12
 725 10 9 10 12 9 3.4710316842976006E12
 726 11 8 10 12 9 3.4727041504409004E12
 727 10 8 10 12 10 3.4744798129872046E12
 728 9 8 11 12 10 3.476277422880315E12
 729 10 9 9 12 10 3.4782210037603364E12
 730 10 8 10 12 10 3.4797725832802686E12
 731 10 8 10 12 10 3.481418380142687E12
 732 10 9 10 11 10 3.483076430584963E12
 733 10 9 10 11 10 3.485216898183232E12
 734 10 8 10 12 10 3.486998168082567E12
 735 10 9 9 12 10 3.4888891050655796E12
 736 10 9 9 12 10 3.490939967932266E12
 737 10 9 9 12 10 3.493133061956129E12
 738 10 9 10 12 9 3.495324952016131E12
 739 10 9 10 12 9 3.497229478830886E12
 740 10 8 10 12 10 3.4989992575582207E12
 741 10 8 10 12 10 3.50057673892568E12
 742 10 10 8 12 10 3.502454953859293E12
 743 10 10 9 11 10 3.50465533162573E12
 744 9 9 11 11 10 3.50684475430099E12
 745 10 9 10 11 10 3.508649303963248E12
 746 10 9 9 12 10 3.5111667155284136E12
 747 10 9 9 12 10 3.5129693400657305E12
 748 10 9 9 12 10 3.51465477409018E12
 749 10 9 9 12 10 3.516570508691134E12
 750 10 9 9 12 10 3.518667500544031E12
 751 10 9 9 12 10 3.5203869765594326E12
 752 10 8 10 12 10 3.5224188217714546E12
 753 10 8 10 12 10 3.524226774972524E12
 754 10 8 10 12 10 3.52638074018543E12
 755 9 8 12 12 9 3.5283819694384624E12
 756 10 8 11 12 9 3.530692121055371E12
 757 10 8 11 12 9 3.532321483809274E12
 758 11 8 11 11 9 3.533966467932348E12
 759 10 8 11 12 9 3.53603838839497E12
 760 9 9 11 12 9 3.5383086795316006E12
 761 9 9 11 12 9 3.54057665712646E12
 762 9 8 12 12 9 3.54243685385457E12
 763 10 10 9 12 9 3.54471262507244E12
 764 9 9 11 12 9 3.5468924204168745E12
 765 10 8 11 12 9 3.5487247318643813E12
 766 10 8 11 12 9 3.550728677741875E12
 767 10 8 11 12 9 3.552023358975595E12
 768 10 8 11 12 9 3.5540977430022017E12
 769 10 9 10 12 9 3.5560218910582485E12
 770 10 9 10 12 9 3.5580435606977114E12
 771 10 9 10 12 9 3.560246814267669E12
 772 10 9 10 12 9 3.562075047767275E12
 773 10 8 11 12 9 3.563689309852108E12
 774 10 9 11 11 9 3.5661406520704526E12
 775 10 8 11 12 9 3.56766730502296E12
 776 10 8 10 12 10 3.5699296567562124E12
 777 10 9 9 12 10 3.5718704837202227E12
 778 10 9 9 12 10 3.574249345188908E12
 779 11 9 9 11 10 3.576086104537078E12
 780 10 9 10 11 10 3.5785056326419526E12
 781 10 9 9 12 10 3.5805428014531313E12
 782 10 9 10 11 10 3.5828848720247383E12
 783 11 9 9 11 10 3.585185280986095E12
 784 10 9 9 12 10 3.587056571486371E12
 785 10 9 9 12 10 3.58889003613859E12
 786 10 8 10 12 10 3.590898470920025E12
 787 10 8 10 12 10 3.5926103335787256E12
 788 10 8 10 12 10 3.5941600599591343E12
 789 8 9 10 12 11 3.595622346979132E12
 790 10 8 9 12 11 3.597627351994149E12
 791 9 8 10 12 11 3.5992281730489844E12
 792 10 8 9 12 11 3.6012554293581973E12
 793 9 8 11 12 10 3.603172271981615E12
 794 10 8 10 12 10 3.6048689879514863E12
 795 9 8 10 12 11 3.606877637624703E12
 796 10 8 10 12 10 3.6086129818484814E12
 797 10 9 9 12 10 3.610471187640369E12
 798 10 9 9 12 10 3.6124841361789985E12
 799 8 9 11 12 10 3.6139738054013345E12
 800 10 9 8 12 11 3.615238780186156E12
 801 9 10 8 12 11 3.617000519307384E12
 802 10 8 9 12 11 3.6191199142656523E12
 803 10 8 10 12 10 3.6211590925570063E12
 804 10 8 9 13 10 3.6230012045567783E12
 805 10 8 10 12 10 3.6256695377868066E12
 806 11 8 9 12 10 3.627757906973341E12
 807 10 9 8 13 10 3.630064345274416E12
 808 10 9 8 13 10 3.6320084795990957E12
 809 9 9 9 13 10 3.6335646348898413E12
 810 10 9 8 13 10 3.635316900285482E12
 811 10 8 9 13 10 3.637205676198444E12
 812 10 8 10 13 9 3.6385859900156357E12
 813 10 8 9 13 10 3.640377451293614E12
 814 10 9 8 13 10 3.642142448525859E12
 815 10 8 9 13 10 3.6442813327488296E12
 816 9 9 9 13 10 3.646046740153601E12
 817 10 8 9 13 10 3.647949625120466E12
 818 10 8 9 13 10 3.64972268605236E12
 819 10 8 10 13 9 3.65183676562607E12
 820 10 8 10 13 9 3.6536921501299014E12
 821 10 9 8 13 10 3.6553988070617515E12
 822 9 9 9 13 10 3.6572585874056875E12
 823 9 10 9 12 10 3.6594434917783623E12
 824 9 9 9 13 10 3.661062928059636E12
 825 9 10 8 13 10 3.6627972517451626E12
 826 10 9 8 13 10 3.664577558220529E12
 827 10 8 10 13 9 3.6665645606645107E12
 828 11 9 9 12 9 3.668723963280692E12
 829 11 8 10 12 9 3.6706883039618496E12
 830 11 8 10 11 10 3.6727642845521694E12
 831 10 8 10 12 10 3.674676712437949E12
 832 10 8 9 12 11 3.676862025937946E12
 833 10 8 9 12 11 3.6784549350532925E12
 834 9 8 10 12 11 3.6801602508363174E12
 835 10 8 9 12 11 3.681958601938004E12
 836 10 8 9 12 11 3.6840211435680312E12
 837 10 9 9 12 10 3.685919086995132E12
 838 10 9 9 12 10 3.687856468698985E12
 839 9 8 11 12 10 3.68961346314526E12
 840 11 8 10 12 9 3.6914175470882017E12
 841 10 8 11 12 9 3.6932323145441777E12
 842 11 8 10 12 9 3.695066316281595E12
 843 11 9 9 12 9 3.6969531180019346E12
 844 11 8 9 12 10 3.699024600271362E12
 845 11 8 9 12 10 3.701073383876535E12
 846 11 8 9 12 10 3.702801459732054E12
 847 11 9 8 12 10 3.7047292214445693E12
 848 10 9 9 12 10 3.7063806017945312E12
 849 10 9 8 13 10 3.7082596706322886E12
 850 10 8 9 13 10 3.709794488865507E12
 851 10 8 9 13 10 3.711516007171073E12
 852 10 8 9 13 10 3.712934895691464E12
 853 10 9 8 13 10 3.715035625375572E12
 854 10 8 9 13 10 3.71692417724244E12
 855 10 9 8 13 10 3.7188750774247188E12
 856 10 9 8 13 10 3.7212639717149688E12
 857 10 9 8 13 10 3.722881017684706E12
 858 10 8 9 13 10 3.724689085366767E12
 859 10 9 8 13 10 3.7263645609415957E12
 860 10 9 9 13 9 3.7284969908745454E12
 861 11 8 10 12 9 3.730262683927873E12
 862 11 8 10 12 9 3.7324551414364883E12
 863 10 8 10 13 9 3.7340583363105864E12
 864 10 8 10 13 9 3.7362254553370386E12
 865 10 8 10 13 9 3.738116678175256E12
 866 10 9 9 13 9 3.740016656206595E12
 867 10 9 9 13 9 3.7419761365207905E12
 868 10 9 9 13 9 3.7441470399038193E12
 869 10 10 8 13 9 3.746202744542047E12
 870 9 10 10 12 9 3.748301853906091E12
 871 10 10 9 12 9 3.7504609639613477E12
 872 9 10 10 12 9 3.752198111775791E12
 873 10 10 9 12 9 3.7540103647844844E12
 874 10 10 9 12 9 3.7560458372199155E12
 875 10 11 8 12 9 3.7578748923889155E12
 876 9 9 11 12 9 3.7595259651050693E12
 877 10 9 10 12 9 3.76148859529489E12
 878 9 9 10 11 11 3.763449440217933E12
 879 10 10 8 11 11 3.7655138123217983E12
 880 9 10 9 11 11 3.7674028122092793E12
 881 9 9 9 12 11 3.7691072465805693E12
 882 8 9 11 12 10 3.771185955429672E12
 883 9 9 10 12 10 3.7730571190844917E12
 884 9 9 10 12 10 3.774879746158078E12
 885 9 9 10 12 10 3.7769525646738325E12
 886 10 9 9 12 10 3.779071979200893E12
 887 10 8 10 12 10 3.7809771866033276E12
 888 9 9 10 12 10 3.7832846994414062E12
 889 10 8 10 12 10 3.785472517258175E12
 890 11 8 9 11 11 3.787291921570509E12
 891 10 8 9 12 11 3.7892201316640156E12
 892 10 8 9 12 11 3.790712953840755E12
 893 10 8 9 12 11 3.792662562970399E12
 894 10 8 9 12 11 3.7946124940664805E12
 895 8 10 9 12 11 3.796406355406265E12
 896 10 10 7 12 11 3.7979307890672656E12
 897 9 10 9 12 10 3.799810850575413E12
 898 10 10 8 12 10 3.8018077633743555E12
 899 10 8 10 12 10 3.804059300126838E12
 900 10 9 9 12 10 3.8066792325421567E12
 901 9 9 10 12 10 3.8087112584732275E12
 902 10 8 10 12 10 3.811072788896197E12
 903 9 8 11 12 10 3.813218336377214E12
 904 10 8 10 12 10 3.815227844814341E12
 905 9 9 10 12 10 3.8172165219020527E12
 906 9 9 10 12 10 3.8189991866989717E12
 907 10 8 10 12 10 3.820902717838005E12
 908 9 9 10 12 10 3.822994254624413E12
 909 10 9 9 11 11 3.8249842038294863E12
 910 10 8 10 12 10 3.8267468314393364E12
 911 9 9 10 12 10 3.8288203512563354E12
 912 11 9 9 11 10 3.830926382804355E12
 913 10 8 11 11 10 3.832933038527302E12
 914 10 8 10 12 10 3.834742340157081E12
 915 9 9 10 12 10 3.836709053189058E12
 916 10 9 9 12 10 3.8390366652125405E12
 917 9 8 11 12 10 3.840701305057983E12
 918 10 8 10 12 10 3.842226380012422E12
 919 10 8 10 12 10 3.8439908726375967E12
 920 10 8 10 12 10 3.845432660074065E12
 921 10 8 10 12 10 3.84717064290648E12
 922 10 8 10 12 10 3.8488854144218086E12
 923 9 8 11 12 10 3.8506636365145913E12
 924 9 8 11 12 10 3.8526836797746226E12
 925 10 9 9 12 10 3.85485648960889E12
 926 9 9 10 12 10 3.8570960040115493E12
 927 10 8 10 12 10 3.8594195777039277E12
 928 9 8 12 12 9 3.861839629951207E12
 929 9 11 10 11 9 3.8642015833779136E12
 930 10 8 11 12 9 3.8657611358763286E12
 931 9 8 12 12 9 3.867677505044458E12
 932 9 9 11 12 9 3.8697001795636E12
 933 11 8 11 11 9 3.871737831242433E12
 934 9 9 11 12 9 3.8737970010403594E12
 935 10 9 10 12 9 3.8759152838418325E12
 936 9 8 12 12 9 3.8777079408500156E12
 937 10 8 11 12 9 3.879878440772645E12
 938 9 8 12 12 9 3.8817523770061006E12
 939 10 8 11 12 9 3.8838701033669663E12
 940 9 8 12 12 9 3.8859733738235215E12
 941 10 9 10 12 9 3.8881335684797656E12
 942 8 9 12 12 9 3.8905367214569727E12
 943 9 8 12 12 9 3.892691953202085E12
 944 9 8 12 12 9 3.8947945604005723E12
 945 9 9 11 12 9 3.8969016705418086E12
 946 9 9 11 12 9 3.898844031352851E12
 947 10 9 10 12 9 3.9008420307349995E12
 948 9 9 11 12 9 3.902760101524791E12
 949 10 8 11 12 9 3.9048370527387026E12
 950 8 10 11 12 9 3.906917164296273E12
 951 10 8 10 12 10 3.9088814324747256E12
 952 10 9 10 12 9 3.9108781281937974E12
 953 10 9 10 12 9 3.912814581585812E12
 954 10 9 10 12 9 3.9145245317233945E12
 955 10 8 11 12 9 3.91657116516539E12
 956 10 8 11 12 9 3.9184374620098433E12
 957 10 8 10 12 10 3.9204537463485566E12
 958 10 9 8 12 11 3.9222678867588687E12
 959 10 9 9 12 10 3.9240160795485894E12
 960 11 9 10 11 9 3.926384452059917E12
 961 10 8 11 12 9 3.9284416682026514E12
 962 10 8 11 12 9 3.930493089497058E12
 963 10 8 11 12 9 3.9324570581070337E12
 964 10 8 11 12 9 3.934143547743005E12
 965 10 8 11 12 9 3.9360911765499556E12
 966 10 8 11 12 9 3.937507083307292E12
 967 10 8 11 12 9 3.9394530248157314E12
 968 10 8 10 12 10 3.94074391801996E12
 969 10 8 10 12 10 3.943180475040121E12
 970 9 9 10 12 10 3.944918354268562E12
 971 10 9 9 12 10 3.9468377195380557E12
 972 10 9 8 12 11 3.9485227147173687E12
 973 10 9 10 12 9 3.9504720472375195E12
 974 10 8 11 12 9 3.9522601686724644E12
 975 10 9 10 12 9 3.9543585467967183E12
 976 10 9 10 12 9 3.9563655089396206E12
 977 10 9 10 12 9 3.95834894026613E12
 978 10 9 11 11 9 3.959716462233627E12
 979 10 8 11 12 9 3.961683621151273E12
 980 10 9 10 12 9 3.963592588302517E12
 981 10 8 11 12 9 3.9659858794828994E12
 982 10 8 11 12 9 3.967712591283345E12
 983 10 9 10 12 9 3.9699515496064556E12
 984 10 8 11 12 9 3.9720321073226133E12
 985 10 9 10 12 9 3.9739515210043726E12
 986 10 9 10 12 9 3.9760955785859536E12
 987 10 9 10 12 9 3.9781235502283467E12
 988 9 9 11 12 9 3.9801008280564746E12
 989 10 9 11 11 9 3.98217443692135E12
 990 9 9 11 12 9 3.9840643452987876E12
 991 10 9 10 12 9 3.985738344040375E12
 992 10 8 11 12 9 3.9877096367705806E12
 993 10 8 11 12 9 3.9892413418178345E12
 994 10 8 10 12 10 3.9911528637241924E12
 995 10 9 9 12 10 3.992609739132139E12
 996 9 9 10 12 10 3.9947074988166094E12
 997 10 8 9 12 11 3.996777671900084E12
 998 10 9 9 12 10 3.999181566856905E12
 999 11 9 10 11 9 4.0012366610365513E12
 1000 11 9 9 12 9 4.003098348670936E12
 1001 11 9 8 12 10 4.004742570784699E12
 1002 11 9 9 12 9 4.0062935852215273E12
 1003 9 9 10 13 9 4.008122255552404E12
 1004 10 8 10 13 9 4.010165252361463E12
 1005 10 8 10 13 9 4.011704364516915E12
 1006 9 9 10 13 9 4.0134279156718257E12
 1007 9 9 10 13 9 4.015364560761475E12
 1008 9 10 9 13 9 4.0175903186142324E12
 1009 9 10 10 13 8 4.0198321530547295E12
 1010 9 9 11 13 8 4.022029504587598E12
 1011 9 9 10 13 9 4.023908871621995E12
 1012 10 9 9 13 9 4.026229239843811E12
 1013 9 9 9 13 10 4.0280960983954937E12
 1014 9 10 8 13 10 4.0297101641206895E12
 1015 9 9 9 13 10 4.0319239737901826E12
 1016 10 9 8 13 10 4.0338207408117417E12
 1017 9 9 9 13 10 4.0363587428630654E12
 1018 10 9 8 13 10 4.038297308192201E12
 1019 10 9 9 13 9 4.040639760039227E12
 1020 10 9 8 13 10 4.0425401806040474E12
 1021 9 9 9 13 10 4.044642469310755E12
 1022 10 9 8 13 10 4.0468143344633325E12
 1023 9 9 11 13 8 4.049217499953694E12
 1024 10 9 9 13 9 4.051496240699391E12
 1025 10 9 9 13 9 4.0536653013471855E12
 1026 10 9 9 13 9 4.0556883133132515E12
 1027 10 10 9 12 9 4.0579634483945093E12
 1028 10 11 9 11 9 4.06027305967782E12
 1029 9 10 10 12 9 4.062258528562748E12
 1030 10 8 9 13 10 4.064379639279825E12
 1031 10 8 9 13 10 4.0662102288501606E12
 1032 10 8 9 12 11 4.0686342795435474E12
 1033 10 8 9 12 11 4.070376876928064E12
 1034 10 9 8 12 11 4.072952576910573E12
 1035 10 9 8 12 11 4.0749435413416895E12
 1036 10 9 8 12 11 4.077185550954314E12
 1037 10 9 9 12 10 4.0793996928467954E12
 1038 11 9 9 11 10 4.0815411221033755E12
 1039 10 8 9 12 11 4.0838049308667236E12
 1040 10 8 9 12 11 4.08572034498258E12
 1041 10 8 9 12 11 4.0880561353001836E12
 1042 10 8 10 12 10 4.0901195149886562E12
 1043 9 9 10 12 10 4.092325213898323E12
 1044 10 8 10 12 10 4.094353089976009E12
 1045 9 10 8 12 11 4.0962744844315625E12
 1046 9 9 9 12 11 4.0983398685722393E12
 1047 10 8 9 12 11 4.1003151821607676E12
 1048 10 8 9 12 11 4.102705079370976E12
 1049 10 8 9 12 11 4.1043579705755806E12
 1050 10 9 8 12 11 4.106415563058741E12
 1051 10 9 8 12 11 4.1084219282348027E12
 1052 10 9 9 12 10 4.1107139236303257E12
 1053 9 9 10 12 10 4.112798652413233E12
 1054 10 8 10 12 10 4.115086598833835E12
 1055 9 8 11 12 10 4.117716549689727E12
 1056 10 9 9 12 10 4.119932868537616E12
 1057 9 8 11 12 10 4.1222713626523774E12
 1058 10 8 10 12 10 4.124453664765293E12
 1059 10 8 11 12 9 4.1266783649137773E12
 1060 10 8 11 12 9 4.129017321113748E12
 1061 10 9 10 12 9 4.1310845565668174E12
 1062 8 11 10 12 9 4.133756903612683E12
 1063 10 9 10 12 9 4.136113664071983E12
 1064 10 9 9 12 10 4.1380786195613755E12
 1065 10 9 9 12 10 4.140069221235814E12
 1066 9 9 9 12 11 4.1420681496071206E12
 1067 10 8 11 11 10 4.1441264152712905E12
 1068 9 8 11 12 10 4.1461370977585127E12
 1069 10 8 11 11 10 4.148738166827592E12
 1070 11 8 10 11 10 4.1507667492234546E12
 1071 9 8 11 12 10 4.153197178145503E12
 1072 11 9 10 12 8 4.1584289193023257E12
 1073 10 10 10 12 8 4.1630109751879155E12
 1074 11 10 10 11 8 4.167847163547155E12
 1075 10 8 12 12 8 4.1726772023321514E12
 1076 10 10 10 12 8 4.177684195863642E12
 1077 10 9 11 12 8 4.182556142644994E12
 1078 10 9 11 12 8 4.187280170489459E12
 1079 10 9 11 12 8 4.192471748555197E12
 1080 10 9 11 12 8 4.1975643946004346E12
 1081 10 9 11 12 8 4.2023301007075845E12
 1082 11 9 10 12 8 4.2070405492410444E12
 1083 11 9 10 12 8 4.2121583349221577E12
 1084 10 9 11 12 8 4.21650452613485E12
 1085 11 8 11 12 8 4.2212544377567075E12
 1086 11 8 11 12 8 4.2260442162611743E12
 1087 11 8 11 12 8 4.2306108113856177E12
 1088 11 8 11 12 8 4.235521921295471E12
 1089 11 9 10 12 8 4.2406300615747256E12
 1090 11 9 10 12 8 4.245161270625442E12
 1091 11 9 10 12 8 4.2497451199774062E12
 1092 11 9 10 12 8 4.2546745853698027E12
 1093 12 8 11 11 8 4.2594149838862E12
 1094 11 8 11 12 8 4.2645640890022837E12
 1095 11 8 11 12 8 4.2690424985588877E12
 1096 11 8 11 12 8 4.2744328061785693E12
 1097 10 9 11 12 8 4.279050749603132E12
 1098 10 9 11 12 8 4.2844684157638574E12
 1099 11 8 11 12 8 4.2893633571822686E12
 1100 10 8 12 12 8 4.2945902551531533E12
 1101 11 8 11 12 8 4.2990922867372627E12
 1102 9 9 12 12 8 4.30423796739585E12
 1103 10 9 11 12 8 4.3087328047814814E12
 1104 11 9 10 12 8 4.313869161776345E12
 1105 11 9 10 12 8 4.3189793501785967E12
 1106 11 9 10 12 8 4.323770556080393E12
 1107 11 9 10 12 8 4.329132563321515E12
 1108 9 10 11 12 8 4.333898357674632E12
 1109 11 9 10 12 8 4.338731048992886E12
 1110 11 9 10 12 8 4.343830808040748E12
 1111 12 9 9 11 9 4.348512755362505E12
 1112 11 9 9 12 9 4.3530786834875156E12
 1113 11 8 10 12 9 4.357596151491618E12
 1114 11 8 10 12 9 4.362308221974162E12
 1115 11 9 9 12 9 4.3669623537220205E12
 1116 10 9 10 12 9 4.371677139793765E12
 1117 10 8 11 12 9 4.37653433179192E12
 1118 10 9 11 11 9 4.3812111630526763E12
 1119 11 9 9 12 9 4.38623991603938E12
 1120 11 9 9 12 9 4.3914343447753765E12
 1121 11 9 9 12 9 4.3966236825684214E12
 1122 11 10 8 12 9 4.401863730915913E12
 1123 10 9 10 12 9 4.406956977970449E12
 1124 11 9 9 12 9 4.411459176114265E12
 1125 11 9 9 12 9 4.41655982930373E12
 1126 11 9 9 12 9 4.421351839702512E12
 1127 11 9 9 12 9 4.426408603266843E12
 1128 10 9 10 12 9 4.4313940546617E12
 1129 10 8 11 12 9 4.436202028604898E12
 1130 11 8 10 12 9 4.441207942866435E12
 1131 11 8 10 12 9 4.446511961012999E12
 1132 11 8 10 12 9 4.451530362568588E12
 1133 10 8 11 12 9 4.456268827509512E12
 1134 10 9 10 12 9 4.460832375627947E12
 1135 10 9 10 12 9 4.46569084307591E12
 1136 10 8 11 12 9 4.470608489231497E12
 1137 10 9 10 12 9 4.475610860165385E12
 1138 10 9 10 12 9 4.480473298757362E12
 1139 10 8 11 12 9 4.485642159948673E12
 1140 10 9 11 11 9 4.490689590066145E12
 1141 9 9 11 12 9 4.495685560171615E12
 1142 11 8 10 12 9 4.500496698234128E12
 1143 11 8 10 12 9 4.505155684265376E12
 1144 11 9 9 12 9 4.5096744056708125E12
 1145 11 8 10 12 9 4.514645459299578E12
 1146 11 9 9 12 9 4.519467707222538E12
 1147 11 9 9 12 9 4.524305232746532E12
 1148 11 9 9 12 9 4.529352780717847E12
 1149 11 8 10 12 9 4.534213808524757E12
 1150 10 8 11 12 9 4.538940228586322E12
 1151 11 8 10 12 9 4.544029753017737E12
 1152 11 9 8 12 10 4.548900416468675E12
 1153 11 8 9 12 10 4.55333264379903E12
 1154 11 8 9 12 10 4.558506325901783E12
 1155 11 8 9 12 10 4.563843163948294E12
 1156 11 8 10 12 9 4.568914471291468E12
 1157 11 8 10 12 9 4.574322114751695E12
 1158 11 8 11 12 8 4.579621993704213E12
 1159 11 9 11 11 8 4.585164579169698E12
 1160 10 9 11 12 8 4.590387300940901E12
 1161 11 9 10 12 8 4.595490804755435E12
 1162 11 8 11 12 8 4.60073784118914E12
 1163 10 8 12 12 8 4.606463108765962E12
 1164 11 8 11 12 8 4.611233573047237E12
 1165 10 8 12 12 8 4.616009141415271E12
 1166 11 8 11 12 8 4.620939046322079E12
 1167 10 9 11 12 8 4.625897577125404E12
 1168 10 9 11 12 8 4.630955330662513E12
 1169 11 8 11 12 8 4.635993293942784E12
 1170 10 8 12 12 8 4.641183449318727E12
 1171 11 8 11 12 8 4.646044510949413E12
 1172 11 8 12 11 8 4.651744188776336E12
 1173 11 9 10 12 8 4.657243051378004E12
 1174 11 8 11 12 8 4.66249799478249E12
 1175 11 8 11 12 8 4.667605991217546E12
 1176 11 9 10 12 8 4.672545254505065E12
 1177 10 9 11 12 8 4.678048083366812E12
