 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 664 0 47 1 2 0 439897.7675299663
 665 0 47 1 2 0 440452.31163580954
 666 0 44 4 2 0 440721.1239849467
 667 0 42 6 2 0 440884.78206882253
 668 0 44 4 2 0 441163.71474332194
 669 0 45 3 2 0 441648.9363357079
 670 0 44 4 2 0 441889.5156351584
 671 0 44 4 2 0 442237.85463185725
 672 0 46 2 2 0 442669.9640424845
 673 0 43 5 2 0 442871.1331313942
 674 0 44 4 2 0 443116.9651464911
 675 0 45 3 2 0 443649.59071141854
 676 0 39 9 2 0 443533.31497001386
 677 0 40 8 2 0 443397.2928812187
 678 0 45 3 2 0 443794.7333500966
 679 0 46 2 2 0 444340.3132907474
 680 0 48 0 2 0 445028.6014079625
 681 0 43 5 2 0 445262.0596243633
 682 0 43 5 2 0 445513.49705563084
 683 0 45 3 2 0 445948.269731033
 684 0 44 4 2 0 446307.6115306658
 685 0 44 4 2 0 446687.3878609886
 686 0 43 5 2 0 446844.9082434802
 687 0 44 4 2 0 447165.8575193131
 688 0 45 3 2 0 447675.22603881086
 689 0 45 3 2 0 448168.1366698265
 690 0 44 4 2 0 448594.9218657559
 691 0 44 4 2 0 448954.0975172326
 692 0 43 5 2 0 449234.9355433795
 693 0 44 4 2 0 449594.3213345185
 694 0 43 5 2 0 449864.92109738645
 695 0 45 3 2 0 450234.4122384875
 696 0 46 2 2 0 450722.18159244716
 697 0 45 3 2 0 451191.86916848784
 698 0 44 4 2 0 451506.53041703464
 699 0 43 5 2 0 451705.2147086136
 700 0 47 1 2 0 452235.9568879128
 701 0 42 6 2 0 452313.25416656403
 702 0 43 5 2 0 452582.1302508103
 703 0 42 6 2 0 452744.63525783236
 704 0 47 1 2 0 453352.9875007612
 705 0 45 3 2 0 453816.30284257204
 706 0 44 4 2 0 454062.17320048145
 707 0 39 9 2 0 453964.40072325635
 708 0 48 0 2 0 454637.6606697935
 709 0 46 2 2 0 455092.44843428873
 710 0 45 3 2 0 455529.59731104446
 711 0 41 7 2 0 455686.38680758176
 712 0 43 5 2 0 455918.10151709476
 713 0 44 4 2 0 456195.937153994
 714 0 45 3 2 0 456651.0579535104
 715 0 47 1 2 0 457319.7271132001
 716 0 44 4 2 0 457643.21045771474
 717 0 44 4 2 0 458019.7155281151
 718 0 46 2 2 0 458559.34925507725
 719 0 46 2 2 0 459075.893393421
 720 0 27 23 0 0 456988.84401530435
 721 0 49 1 0 0 456923.523858181
 722 0 50 0 0 0 457057.36493382044
 723 0 49 1 0 0 457145.7511934878
 724 0 50 0 0 0 457261.26699268265
 725 0 48 2 0 0 457316.0212249783
 726 0 48 2 0 0 457258.7405981001
 727 0 47 3 0 0 457217.573887581
 728 0 50 0 0 0 457369.6498793049
 729 0 47 3 0 0 457296.81160860986
 730 0 49 1 0 0 457345.0354710264
 731 0 49 1 0 0 457454.1770584621
 732 0 47 3 0 0 457357.05296115077
 733 0 45 5 0 0 457050.48711488507
 734 0 49 1 0 0 457032.0950785474
 735 0 48 2 0 0 456874.1194377305
 736 0 50 0 0 0 457070.30365699186
 737 0 49 1 0 0 457251.72615444375
 738 0 49 1 0 0 457348.78826912737
 739 0 48 2 0 0 457355.2755015043
 740 0 49 1 0 0 457375.8579961837
 741 0 47 3 0 0 457262.3471958733
 742 0 47 3 0 0 457126.9092047163
 743 0 50 0 0 0 457303.2318698603
 744 0 47 2 1 0 457335.4587669441
 745 0 47 2 1 0 457286.425273258
 746 0 46 3 1 0 457167.2029093194
 747 0 46 2 2 0 457147.39976187906
 748 0 47 1 2 0 457286.4677578844
 749 0 47 1 2 0 457491.01397376315
 750 0 47 1 2 0 457650.19679264515
 751 0 47 1 2 0 457838.662115978
 752 0 47 1 2 0 458101.52259068517
 753 0 46 2 2 0 458175.61175796867
 754 0 44 4 2 0 458105.3274281578
 755 0 43 4 3 0 457940.82797747024
 756 0 42 5 3 0 457726.23886228795
 757 0 46 1 3 0 457719.93806676514
 758 0 42 5 3 0 457540.7405941442
 759 0 46 1 3 0 457671.83707753406
 760 0 44 3 3 0 457490.3685544941
 761 0 46 1 3 0 457528.3451848756
 762 0 45 2 3 0 457530.3508571937
 763 0 44 3 3 0 457376.74890954787
 764 0 47 0 3 0 457458.6164545069
 765 0 44 3 3 0 457331.9626937492
 766 0 46 1 3 0 457321.23615992063
 767 0 46 1 3 0 457445.2643479759
 768 0 44 3 3 0 457419.8924782442
 769 0 44 3 3 0 457359.28604578006
 770 0 44 2 4 0 457414.1552211853
 771 0 45 1 4 0 457471.013676876
 772 0 42 4 4 0 457216.66959894105
 773 0 44 2 4 0 457139.0245783766
 774 0 41 5 4 0 456834.90715073986
 775 0 44 2 4 0 456755.943293221
 776 0 44 2 4 0 456596.0904583137
 777 0 44 2 4 0 456500.82341055974
 778 0 45 1 4 0 456465.02255823085
 779 0 45 1 4 0 456498.1798365785
 780 0 45 1 4 0 456465.3947350428
 781 0 44 2 4 0 456448.5319144061
 782 0 43 2 5 0 456363.4364902091
 783 0 42 3 5 0 456326.947330956
 784 0 44 1 5 0 456297.7790976521
 785 0 44 0 6 0 456494.4219473344
 786 0 41 2 7 0 456427.3625984524
 787 0 40 3 7 0 456234.5574086391
 788 0 43 0 7 0 456299.11050562316
 789 0 41 2 7 0 456260.0361085762
 790 0 41 2 7 0 456186.19341250265
 791 0 41 2 7 0 456082.0224533223
 792 0 40 3 7 0 455840.9571347239
 793 0 42 1 7 0 455942.14426448866
 794 0 42 0 8 0 456079.3847622139
 795 0 40 2 8 0 455946.2682948892
 796 0 41 1 8 0 455969.7994382456
 797 0 40 2 8 0 455846.2509007801
 798 0 41 1 8 0 455819.6996150275
 799 0 41 1 8 0 455833.57562780293
 800 0 41 1 8 0 455891.5591912084
 801 0 41 1 8 0 455944.16667907045
 802 0 41 1 8 0 455941.4622178806
 803 0 40 2 8 0 455876.60220492934
 804 0 39 3 8 0 455727.4495833402
 805 0 40 2 8 0 455690.75913448294
 806 0 41 1 8 0 455708.76445488946
 807 0 38 4 8 0 455451.0599440554
 808 0 39 3 8 0 455219.8279479204
 809 0 39 3 8 0 455001.8308805033
 810 0 42 0 8 0 455076.58994471584
 811 0 41 1 8 0 455060.2217337327
 812 0 41 1 8 0 455097.51618925686
 813 0 41 1 8 0 455117.5101815093
 814 0 39 2 9 0 455081.5192059835
 815 0 40 1 9 0 455112.59241803514
 816 0 39 2 9 0 455125.3175973458
 817 0 41 0 9 0 455196.91776261746
 818 0 39 2 9 0 455212.3158949552
 819 0 41 0 9 0 455370.09231014666
 820 0 40 1 9 0 455411.6682047722
 821 0 39 2 9 0 455302.828658991
 822 0 39 2 9 0 455191.21245254675
 823 0 41 0 9 0 455341.2355988036
 824 0 40 1 9 0 455407.2787451778
 825 0 39 2 9 0 455378.1229302982
 826 0 40 1 9 0 455382.20385045954
 827 0 38 3 9 0 455150.7841428821
 828 0 40 1 9 0 455189.6367216212
 829 0 39 2 9 0 455162.4710092677
 830 0 41 0 9 0 455217.67301967135
 831 0 39 2 9 0 455113.7815132451
 832 0 36 5 9 0 454736.21496216004
 833 0 40 1 9 0 454753.25300724956
 834 0 39 2 9 0 454675.5455903017
 835 0 40 1 9 0 454653.11838683113
 836 0 41 0 9 0 454751.363909401
 837 0 39 2 9 0 454673.8940479324
 838 0 39 2 9 0 454671.9081600774
 839 0 41 0 9 0 454748.22197476885
 840 0 36 5 9 0 454384.55262236967
 841 0 41 0 9 0 454440.2362027798
 842 0 41 0 9 0 454551.19990816375
 843 0 41 0 9 0 454557.35168891656
 844 0 40 1 9 0 454561.8252843467
 845 0 41 0 9 0 454635.2297331364
 846 0 40 1 9 0 454597.9347459804
 847 0 39 2 9 0 454540.7109859942
 848 0 39 2 9 0 454509.35316301987
 849 0 40 1 9 0 454568.2772100067
 850 0 41 0 9 0 454645.1687662731
 851 0 38 3 9 0 454458.7509641469
 852 0 39 2 9 0 454382.922512929
 853 0 37 4 9 0 454102.4043560347
 854 0 39 2 9 0 453938.12454847293
 855 0 41 0 9 0 454060.8581131342
 856 0 41 0 9 0 454128.4589488314
 857 0 41 0 9 0 454245.0136476355
 858 0 38 3 9 0 454044.77932564303
 859 0 38 3 9 0 453844.0937952801
 860 0 39 2 9 0 453683.44967815094
 861 0 38 3 9 0 453540.7987532932
 862 0 41 0 9 0 453615.47492300073
 863 0 37 4 9 0 453321.3843893215
 864 0 40 1 9 0 453355.8527795156
 865 0 40 1 9 0 453368.8915629795
 866 0 40 1 9 0 453396.6667004571
 867 0 41 0 9 0 453529.1977319203
 868 0 39 2 9 0 453505.1929408247
 869 0 39 1 10 0 453521.9153331965
 870 0 39 1 10 0 453514.4775583934
 871 0 39 1 10 0 453464.969107461
 872 0 37 3 10 0 453312.0015768782
 873 0 40 0 10 0 453444.72663755243
 874 0 38 2 10 0 453391.29265468917
 875 0 38 2 10 0 453358.4409891527
 876 0 37 3 10 0 453168.8882671296
 877 0 38 2 10 0 453007.9154449249
 878 0 39 1 10 0 453009.635981737
 879 0 40 0 10 0 453070.0914587008
 880 0 39 1 10 0 452977.74120764923
 881 0 37 3 10 0 452822.0735650874
 882 0 39 1 10 0 452730.96169247007
 883 0 38 2 10 0 452738.8050345728
 884 0 39 1 10 0 452790.8769687042
 885 0 38 2 10 0 452700.48364698695
 886 0 40 0 10 0 452771.069582581
 887 0 40 0 10 0 452907.8656938576
 888 0 38 2 10 0 452874.6501613056
 889 0 37 3 10 0 452605.073584911
 890 0 38 2 10 0 452448.55037194386
 891 0 39 1 10 0 452459.3460466681
 892 0 38 2 10 0 452334.2154296721
 893 0 38 2 10 0 452184.3225695377
 894 0 40 0 10 0 452283.428993566
 895 0 38 2 10 0 452234.840985385
 896 0 40 0 10 0 452397.3507647357
 897 0 38 2 10 0 452286.54987187707
 898 0 38 2 10 0 452256.06573438144
 899 0 38 2 10 0 452215.42001796054
 900 0 38 2 10 0 452125.5757930705
 901 0 39 1 10 0 452209.1432436335
 902 0 38 2 10 0 452193.61037702195
 903 0 38 2 10 0 452060.1047529439
 904 0 39 1 10 0 452027.6277795825
 905 0 39 1 10 0 451983.1778645133
 906 0 40 0 10 0 452035.97575595183
 907 0 40 0 10 0 452139.09627178276
 908 0 38 2 10 0 452029.61618712364
 909 0 38 2 10 0 451975.4581267974
 910 0 38 2 10 0 451896.26687118015
 911 0 38 2 10 0 451826.7686879299
 912 0 38 2 10 0 451761.72904135863
 913 0 39 1 10 0 451813.6909976234
 914 0 39 1 10 0 451801.4679724127
 915 0 38 2 10 0 451787.29163196153
 916 0 36 4 10 0 451484.5906683468
 917 0 38 2 10 0 451362.582936275
 918 0 38 2 10 0 451269.48600832483
 919 0 40 0 10 0 451407.8653032863
 920 0 40 0 10 0 451498.52068863786
 921 0 39 1 10 0 451596.6359357949
 922 0 37 3 10 0 451517.66294336185
 923 0 39 1 10 0 451546.5694134986
 924 0 40 0 10 0 451688.6218161322
 925 0 39 1 10 0 451690.40530598146
 926 0 38 2 10 0 451610.4322238753
 927 0 38 2 10 0 451585.53932376736
 928 0 39 1 10 0 451577.0377348898
 929 0 39 1 10 0 451613.3174422184
 930 0 39 1 10 0 451631.1310040285
 931 0 37 3 10 0 451501.9722290726
 932 0 40 0 10 0 451601.57293472224
 933 0 39 1 10 0 451632.7641200021
 934 0 38 2 10 0 451632.8344266811
 935 0 38 2 10 0 451582.12128105515
 936 0 38 2 10 0 451544.22361956304
 937 0 39 1 10 0 451589.294872757
 938 0 36 4 10 0 451313.0093993867
 939 0 37 3 10 0 451134.11624290695
 940 0 39 1 10 0 451121.98554804665
 941 0 39 1 10 0 451144.93422530225
 942 0 35 5 10 0 450775.5349876937
 943 0 40 0 10 0 450816.8087568756
 944 0 40 0 10 0 450919.65783288336
 945 0 38 2 10 0 450770.7845262343
 946 0 38 2 10 0 450748.076316752
 947 0 37 3 10 0 450533.51732866303
 948 0 38 2 10 0 450475.45569410943
 949 0 40 0 10 0 450540.6773512815
 950 0 40 0 10 0 450632.4935291108
 951 0 39 1 10 0 450574.18214177707
 952 0 39 1 10 0 450532.40843991877
 953 0 39 1 10 0 450518.9458868403
 954 0 38 2 10 0 450425.93994445936
 955 0 38 2 10 0 450364.59780357115
 956 0 39 1 10 0 450377.19793240185
 957 0 37 3 10 0 450252.27297923615
