 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 6319 18 28 0 3 1 1.5119335422966368E7
 6320 16 30 0 3 1 1.513258742823138E7
 6321 18 28 0 3 1 1.514700604277861E7
 6322 17 29 0 3 1 1.5162977411476731E7
 6323 20 26 0 3 1 1.517866052200908E7
 6324 19 27 0 3 1 1.519256164280785E7
 6325 21 25 0 3 1 1.5207385323183067E7
 6326 15 31 0 3 1 1.5225118506807549E7
 6327 9 37 0 3 1 1.5242507812213914E7
 6328 22 24 0 3 1 1.5257345048542988E7
 6329 20 26 0 3 1 1.5272701241340024E7
 6330 20 26 0 3 1 1.5288080126090135E7
 6331 16 30 0 3 1 1.5304914167433076E7
 6332 16 30 0 3 1 1.532211701853814E7
 6333 14 32 0 3 1 1.5338617139942612E7
 6334 14 32 0 3 1 1.535426877648405E7
 6335 8 38 0 3 1 1.5372012938782549E7
 6336 10 36 0 3 1 1.5388284953758387E7
 6337 14 32 0 3 1 1.5405299404527579E7
 6338 15 31 0 3 1 1.5422816853092914E7
 6339 13 33 0 3 1 1.5438696672628278E7
 6340 16 30 0 3 1 1.5455033696222533E7
 6341 17 29 0 3 1 1.5470062235283595E7
 6342 18 28 0 3 1 1.5486272767308204E7
 6343 26 20 0 3 1 1.5500388510518745E7
 6344 22 24 0 3 1 1.5515946047294198E7
 6345 18 28 0 3 1 1.5531678139922064E7
 6346 12 34 0 3 1 1.5548566534379397E7
 6347 18 28 0 3 1 1.556368130256783E7
 6348 16 30 0 3 1 1.5580988911237583E7
 6349 17 29 0 3 1 1.5595107090839505E7
 6350 17 29 0 3 1 1.5612661088163786E7
 6351 14 32 0 3 1 1.5628703566187078E7
 6352 22 24 0 3 1 1.5645006207883142E7
 6353 19 27 0 3 1 1.5663294153591862E7
 6354 16 30 0 3 1 1.5679172377676463E7
 6355 20 26 0 3 1 1.5696654237886308E7
 6356 15 31 0 3 1 1.571256615302153E7
 6357 20 26 0 3 1 1.5728627453227153E7
 6358 15 31 0 3 1 1.5745322588148313E7
 6359 22 24 0 3 1 1.5760286550465135E7
 6360 19 27 0 3 1 1.5773543634215556E7
 6361 25 21 0 3 1 1.5786239468198614E7
 6362 29 17 0 3 1 1.5799033268784666E7
 6363 24 22 0 3 1 1.5814136579465263E7
 6364 21 25 0 3 1 1.5829772952078229E7
 6365 16 30 0 3 1 1.58465542717829E7
 6366 15 31 0 3 1 1.5862744214570794E7
 6367 16 30 0 3 1 1.5879987215321142E7
 6368 17 29 0 3 1 1.5896134604894465E7
 6369 19 27 0 3 1 1.5911528561195098E7
 6370 22 24 0 3 1 1.5925210107867239E7
 6371 27 19 0 3 1 1.5939034513824657E7
 6372 25 21 0 3 1 1.5952284381773166E7
 6373 27 19 0 3 1 1.5967257135927461E7
 6374 23 23 0 3 1 1.59839565610207E7
 6375 21 25 0 3 1 1.5999846948424688E7
 6376 20 26 0 3 1 1.6014277336202838E7
 6377 20 26 0 3 1 1.6028847523417713E7
 6378 19 27 0 3 1 1.6046238466764433E7
 6379 12 34 0 3 1 1.6064591716258027E7
 6380 12 34 0 3 1 1.608036817206392E7
 6381 19 27 0 3 1 1.609665905286639E7
 6382 21 25 0 3 1 1.6112581010364931E7
 6383 20 26 0 3 1 1.6127128599612843E7
 6384 22 24 0 3 1 1.6141692389243893E7
 6385 17 29 0 3 1 1.6158236368266035E7
 6386 20 26 0 3 1 1.617601142245829E7
 6387 14 32 0 3 1 1.619171277515929E7
 6388 16 30 0 3 1 1.6208986140690524E7
 6389 14 32 0 3 1 1.6226601388916297E7
 6390 15 31 0 3 1 1.624419464624614E7
 6391 18 28 0 3 1 1.6261074990101475E7
 6392 15 31 0 3 1 1.6277869327519266E7
 6393 21 25 0 3 1 1.629201857452532E7
 6394 20 26 0 3 1 1.6306881488127965E7
 6395 14 32 0 3 1 1.632410499578703E7
 6396 15 31 0 3 1 1.6341905308117826E7
 6397 18 28 0 3 1 1.6358658362923207E7
 6398 18 28 0 3 1 1.6372658047019668E7
 6399 21 25 0 3 1 1.6386648905404601E7
 6400 20 26 0 3 1 1.6401657002247376E7
 6401 17 29 0 3 1 1.6417671230272379E7
 6402 20 26 0 3 1 1.64325165550402E7
 6403 23 23 0 3 1 1.6446639525730208E7
 6404 16 30 0 3 1 1.6463304465473272E7
 6405 15 31 0 3 1 1.6479595285934944E7
 6406 14 32 0 3 1 1.6497250960781584E7
 6407 18 28 0 3 1 1.651294886643852E7
 6408 14 32 0 3 1 1.6529497501621045E7
 6409 18 28 0 3 1 1.654610936302013E7
 6410 15 31 0 3 1 1.6563224952098742E7
 6411 11 35 0 3 1 1.6580169304164648E7
 6412 15 31 0 3 1 1.6596752075197108E7
 6413 17 29 0 3 1 1.6613262273251714E7
 6414 21 25 0 3 1 1.6627448869812503E7
 6415 19 27 0 3 1 1.6641875859172711E7
 6416 18 28 0 3 1 1.6656965692179102E7
 6417 17 29 0 3 1 1.6671687713983303E7
 6418 18 28 0 3 1 1.6688299746345276E7
 6419 18 28 0 3 1 1.6704544793998588E7
 6420 18 28 0 3 1 1.6720432684566593E7
 6421 17 29 0 3 1 1.6736075241363242E7
 6422 19 27 0 3 1 1.6752001806636054E7
 6423 14 32 0 3 1 1.6770518025724614E7
 6424 20 26 0 3 1 1.678648147076185E7
 6425 17 29 0 3 1 1.680346011862086E7
 6426 18 28 0 3 1 1.6820869412588168E7
 6427 13 33 0 3 1 1.6838919321480975E7
 6428 10 36 0 3 1 1.6858604664831653E7
 6429 12 34 0 3 1 1.6877095168487508E7
 6430 15 31 0 3 1 1.689575173244847E7
 6431 21 25 0 3 1 1.6911875008728314E7
 6432 15 31 0 3 1 1.693042290437009E7
 6433 19 27 0 3 1 1.6946604857334774E7
 6434 20 26 0 3 1 1.6964141331067674E7
 6435 13 33 0 3 1 1.698048092681557E7
 6436 22 24 0 3 1 1.6995358063034832E7
 6437 22 24 0 3 1 1.7010147478941225E7
 6438 20 26 0 3 1 1.7024328858021554E7
 6439 18 28 0 3 1 1.704067142589009E7
 6440 16 30 0 3 1 1.705719226822485E7
 6441 22 24 0 3 1 1.7075468704698943E7
 6442 16 30 0 3 1 1.709264255964924E7
 6443 18 28 0 3 1 1.710965450158538E7
 6444 16 30 0 3 1 1.7126723643220734E7
 6445 18 28 0 3 1 1.7142447244841002E7
 6446 20 26 0 3 1 1.715911815227711E7
 6447 22 24 0 3 1 1.7174588868664928E7
 6448 22 24 0 3 1 1.7188880309790302E7
 6449 21 25 0 3 1 1.72053138121931E7
 6450 17 29 0 3 1 1.7221826000187524E7
 6451 15 31 0 3 1 1.7237354550355915E7
 6452 21 25 0 3 1 1.7253613763854787E7
 6453 23 23 0 3 1 1.7268997643515788E7
 6454 17 29 0 3 1 1.72847812705243E7
 6455 21 25 0 3 1 1.7300593181192696E7
 6456 17 29 0 3 1 1.731593821541796E7
 6457 16 30 0 3 1 1.733139853014015E7
 6458 14 32 0 3 1 1.7347597083125584E7
 6459 18 28 0 3 1 1.7363565937805355E7
 6460 18 28 0 3 1 1.7380583513390288E7
 6461 17 29 0 3 1 1.739752164385056E7
 6462 21 25 0 3 1 1.7412996108120106E7
 6463 19 27 0 3 1 1.7430643726117797E7
 6464 13 33 0 3 1 1.7448516421905458E7
 6465 15 31 0 3 1 1.7464393935128488E7
 6466 18 28 0 3 1 1.7481488599547803E7
 6467 14 32 0 3 1 1.750000949553002E7
 6468 16 30 0 3 1 1.751844094595965E7
 6469 12 34 0 3 1 1.753767207726069E7
 6470 11 35 0 3 1 1.755565153045413E7
 6471 14 32 0 3 1 1.7573068853299595E7
 6472 15 31 0 3 1 1.758944015986815E7
 6473 20 26 0 3 1 1.760343723441584E7
 6474 17 29 0 3 1 1.7619302478089854E7
 6475 19 27 0 3 1 1.7634192978948034E7
 6476 18 28 0 3 1 1.7649706993972614E7
 6477 15 31 0 3 1 1.7665098980195154E7
 6478 17 29 0 3 1 1.768180495503462E7
 6479 13 33 0 3 1 1.769827461064593E7
 6480 15 31 0 3 1 1.77155034888498E7
 6481 17 29 0 3 1 1.7731551428606734E7
 6482 18 28 0 3 1 1.774891869149311E7
 6483 21 25 0 3 1 1.7766727984540004E7
 6484 13 33 0 3 1 1.7785466927412163E7
 6485 15 31 0 3 1 1.7803801088617988E7
 6486 16 30 0 3 1 1.782009504632712E7
 6487 19 27 0 3 1 1.7837598553488594E7
 6488 15 31 0 3 1 1.7854446118496493E7
 6489 22 24 0 3 1 1.7870062707370304E7
 6490 16 30 0 3 1 1.788768946230186E7
 6491 16 30 0 3 1 1.790380105789302E7
 6492 18 28 0 3 1 1.792021573029615E7
 6493 18 28 0 3 1 1.7937660196134366E7
 6494 20 26 0 3 1 1.7952337846412722E7
 6495 24 22 0 3 1 1.7967560657159723E7
 6496 20 26 0 3 1 1.7982771586962603E7
 6497 20 26 0 3 1 1.7999221455651477E7
 6498 16 30 0 3 1 1.8015840111981846E7
 6499 21 25 0 3 1 1.8032034948124353E7
 6500 18 28 0 3 1 1.8048778617625877E7
 6501 17 29 0 3 1 1.806591508464106E7
 6502 18 28 0 3 1 1.8081027159859195E7
 6503 21 25 0 3 1 1.8097717886031963E7
 6504 20 26 0 3 1 1.811421479125083E7
 6505 17 29 0 3 1 1.8131348145214003E7
 6506 21 25 0 3 1 1.81458070559461E7
 6507 18 28 0 3 1 1.8161091671773948E7
 6508 20 26 0 3 1 1.817727706267971E7
 6509 18 28 0 3 1 1.8195092719051704E7
 6510 17 29 0 3 1 1.821020215432554E7
 6511 18 28 0 3 1 1.822631744367436E7
 6512 26 20 0 3 1 1.8240764927739453E7
 6513 18 28 0 3 1 1.8255802689373188E7
 6514 20 26 0 3 1 1.8271661288629018E7
 6515 16 30 0 3 1 1.8288315676225007E7
 6516 14 32 0 3 1 1.8302476527073383E7
 6517 18 28 0 3 1 1.8318512778440863E7
 6518 17 29 0 3 1 1.8333796537647713E7
 6519 17 29 0 3 1 1.835082394247277E7
 6520 19 27 0 3 1 1.8366905873427883E7
 6521 16 30 0 3 1 1.8383212781509083E7
 6522 17 29 0 3 1 1.8399672073137876E7
 6523 14 32 0 3 1 1.8415570623866335E7
 6524 23 23 0 3 1 1.8430361032635305E7
 6525 19 27 0 3 1 1.844555240273509E7
 6526 25 21 0 3 1 1.845916901438823E7
 6527 20 26 0 3 1 1.8472702062196676E7
 6528 25 21 0 3 1 1.848763180784576E7
 6529 12 34 0 3 1 1.8504085058757506E7
 6530 13 33 0 3 1 1.852031471535799E7
 6531 14 32 0 3 1 1.8536458921220537E7
 6532 14 32 0 3 1 1.8552040906097315E7
 6533 16 30 0 3 1 1.8568181349328395E7
 6534 21 25 0 3 1 1.8584916623259626E7
 6535 18 28 0 3 1 1.8600942594509646E7
 6536 17 29 0 3 1 1.8616538950145606E7
 6537 17 29 0 3 1 1.8633636570389207E7
 6538 13 33 0 3 1 1.865066060919884E7
 6539 13 33 0 3 1 1.8667782705748986E7
 6540 10 36 0 3 1 1.8683852624357194E7
 6541 17 29 0 3 1 1.869765951119873E7
 6542 17 29 0 3 1 1.8714265544706136E7
 6543 12 34 0 3 1 1.8731218861438975E7
 6544 16 30 0 3 1 1.8747659944349896E7
 6545 18 28 0 3 1 1.8763278172980417E7
 6546 15 31 0 3 1 1.8779918401278567E7
 6547 11 35 0 3 1 1.8796737007472567E7
 6548 18 28 0 3 1 1.881331355145835E7
 6549 18 28 0 3 1 1.8830567761355944E7
 6550 16 30 0 3 1 1.884764250193535E7
 6551 11 35 0 3 1 1.8866068462004174E7
 6552 15 31 0 3 1 1.8882639414307818E7
 6553 13 33 0 3 1 1.8900153773289967E7
 6554 17 29 0 3 1 1.8915524233155187E7
 6555 22 24 0 3 1 1.8930967929166067E7
 6556 21 25 0 3 1 1.894576295244448E7
 6557 22 24 0 3 1 1.8962559012894977E7
 6558 19 27 0 3 1 1.897822247140942E7
 6559 19 27 0 3 1 1.8994082756322686E7
 6560 24 22 0 3 1 1.9010179794292867E7
 6561 20 26 0 3 1 1.902679960021105E7
 6562 14 32 0 3 1 1.9043858285799704E7
 6563 11 35 0 3 1 1.9061560262171168E7
 6564 18 28 0 3 1 1.9079616813567262E7
 6565 12 34 0 3 1 1.9096718884198345E7
 6566 15 31 0 3 1 1.911160592495733E7
 6567 19 27 0 3 1 1.9127190386458136E7
 6568 16 30 0 3 1 1.9144830688681275E7
 6569 16 30 0 3 1 1.91614354409157E7
 6570 19 27 0 3 1 1.9177720388109427E7
 6571 18 28 0 3 1 1.9193271386029575E7
 6572 12 34 0 3 1 1.920924358597692E7
 6573 21 25 0 3 1 1.9224117860737696E7
 6574 16 30 0 3 1 1.923838891752675E7
 6575 21 25 0 3 1 1.925185304578092E7
 6576 26 20 0 3 1 1.926600518097368E7
 6577 20 26 0 3 1 1.9281155890263394E7
 6578 21 25 0 3 1 1.9294776854984984E7
 6579 22 24 0 3 1 1.9308840269571334E7
 6580 18 28 0 3 1 1.932347597248161E7
 6581 21 25 0 3 1 1.93398998195849E7
 6582 20 26 0 3 1 1.9354699540389195E7
 6583 20 26 0 3 1 1.9369386535073295E7
 6584 20 26 0 3 1 1.938428428226905E7
 6585 17 29 0 3 1 1.939962968289669E7
 6586 19 27 0 3 1 1.9412520249469392E7
 6587 23 23 0 3 1 1.942632424855272E7
 6588 19 27 0 3 1 1.944058584954831E7
 6589 21 25 0 3 1 1.9454896513322867E7
 6590 17 29 0 3 1 1.9469794125509027E7
 6591 15 31 0 3 1 1.9486344817470983E7
 6592 13 33 0 3 1 1.9501419784836553E7
 6593 17 29 0 3 1 1.9517379235715773E7
 6594 16 30 0 3 1 1.9533195756725658E7
 6595 18 28 0 3 1 1.954784141496675E7
 6596 18 28 0 3 1 1.9563516142196607E7
 6597 16 30 0 3 1 1.957973101294271E7
 6598 16 30 0 3 1 1.959617680816264E7
 6599 17 29 0 3 1 1.9611052022700775E7
 6600 22 24 0 3 1 1.9624971540025715E7
 6601 18 28 0 3 1 1.964088504849584E7
 6602 20 26 0 3 1 1.965520119409297E7
 6603 20 26 0 3 1 1.967153568510951E7
 6604 19 27 0 3 1 1.9687564353766453E7
 6605 16 30 0 3 1 1.9703385420324612E7
 6606 15 31 0 3 1 1.9718652303337436E7
 6607 16 30 0 3 1 1.973504779431303E7
 6608 19 27 0 3 1 1.9750205576788437E7
 6609 13 33 0 3 1 1.9766555496228397E7
 6610 14 32 0 3 1 1.978260647953172E7
 6611 18 28 0 3 1 1.979811852369884E7
 6612 20 26 0 3 1 1.9813909574298825E7
 6613 13 33 0 3 1 1.9830410343098063E7
 6614 16 30 0 3 1 1.9845859576754965E7
 6615 16 30 0 3 1 1.986051432010186E7
 6616 12 34 0 3 1 1.9876205284445394E7
 6617 16 30 0 3 1 1.9890394223388996E7
 6618 19 27 0 3 1 1.9905771574229907E7
 6619 15 31 0 3 1 1.9920268359146774E7
 6620 25 21 0 3 1 1.9933801703683965E7
 6621 20 26 0 3 1 1.9948044829086363E7
 6622 17 29 0 3 1 1.9964029977107596E7
 6623 15 31 0 3 1 1.997941601676754E7
 6624 18 28 0 3 1 1.9995648933086917E7
 6625 15 31 0 3 1 2.0011217760855764E7
 6626 15 31 0 3 1 2.002817991843034E7
 6627 18 28 0 3 1 2.0042895985101696E7
 6628 18 28 0 3 1 2.005738331645083E7
 6629 16 30 0 3 1 2.0072605307758387E7
 6630 12 34 0 3 1 2.008920068239072E7
 6631 10 36 0 3 1 2.0105376801800564E7
 6632 15 31 0 3 1 2.012116508084979E7
 6633 17 29 0 3 1 2.0134691745713603E7
 6634 22 24 0 3 1 2.014869695825647E7
 6635 21 25 0 3 1 2.0164033949524153E7
 6636 22 24 0 3 1 2.0178409209420726E7
 6637 19 27 0 3 1 2.019309959904269E7
 6638 16 30 0 3 1 2.0207511979233805E7
 6639 21 25 0 3 1 2.022341126387571E7
 6640 15 31 0 3 1 2.0239278618497457E7
 6641 18 28 0 3 1 2.0253944420845892E7
 6642 21 25 0 3 1 2.0269129763835434E7
 6643 16 30 0 3 1 2.028535749581021E7
 6644 14 32 0 3 1 2.0300893869054653E7
 6645 19 27 0 3 1 2.0317357150776833E7
 6646 14 32 0 3 1 2.0332634532885835E7
 6647 16 30 0 3 1 2.034803765396708E7
 6648 17 29 0 3 1 2.036481680942009E7
 6649 11 35 0 3 1 2.0383134351206843E7
 6650 15 31 0 3 1 2.03995672092599E7
 6651 18 28 0 3 1 2.041631175997266E7
 6652 14 32 0 3 1 2.043373748829958E7
 6653 17 29 0 3 1 2.0449632442020513E7
 6654 20 26 0 3 1 2.0464485139505092E7
 6655 13 33 0 3 1 2.0480718618777037E7
 6656 18 28 0 3 1 2.049700712966896E7
 6657 12 34 0 3 1 2.051332480294387E7
 6658 11 35 0 3 1 2.0530592456668127E7
 6659 15 31 0 3 1 2.0546164495223023E7
 6660 11 35 0 3 1 2.0561857866735622E7
 6661 12 34 0 3 1 2.057807307368012E7
 6662 13 33 0 3 1 2.059462383194337E7
 6663 14 32 0 3 1 2.0612388289293673E7
 6664 13 33 0 3 1 2.0628823128158517E7
 6665 15 31 0 3 1 2.0646080991468787E7
 6666 14 32 0 3 1 2.0662354902556404E7
 6667 17 29 0 3 1 2.0678134738273717E7
 6668 22 24 0 3 1 2.069281146341544E7
 6669 19 27 0 3 1 2.0709292646757826E7
 6670 17 29 0 3 1 2.0724710847326513E7
 6671 17 29 0 3 1 2.074248262106213E7
 6672 21 25 0 3 1 2.0758110072786238E7
 6673 18 28 0 3 1 2.0774260364087947E7
 6674 22 24 0 3 1 2.0789450366022583E7
 6675 16 30 0 3 1 2.0805056518044602E7
 6676 20 26 0 3 1 2.0822009228623692E7
 6677 14 32 0 3 1 2.0838126752374843E7
 6678 16 30 0 3 1 2.085501532282759E7
 6679 15 31 0 3 1 2.0871096918912556E7
 6680 16 30 0 3 1 2.0887764688572925E7
 6681 19 27 0 3 1 2.090289460305155E7
 6682 20 26 0 3 1 2.0919627058636736E7
 6683 13 33 0 3 1 2.0937832771109603E7
 6684 17 29 0 3 1 2.0955130431245327E7
 6685 19 27 0 3 1 2.0971777396398522E7
 6686 22 24 0 3 1 2.098792765430376E7
 6687 17 29 0 3 1 2.100513650773077E7
 6688 17 29 0 3 1 2.1023392113303665E7
 6689 16 30 0 3 1 2.1039489210320983E7
 6690 21 25 0 3 1 2.105629435701843E7
 6691 16 30 0 3 1 2.1074174887360126E7
 6692 12 34 0 3 1 2.1091932505539626E7
 6693 15 31 0 3 1 2.1108428143636577E7
 6694 18 28 0 3 1 2.112441346448296E7
 6695 16 30 0 3 1 2.1142594220747042E7
 6696 14 32 0 3 1 2.115796572197803E7
 6697 18 28 0 3 1 2.117499741538754E7
 6698 15 31 0 3 1 2.1190453791574094E7
 6699 17 29 0 3 1 2.1206773270880308E7
 6700 18 28 0 3 1 2.122273933896848E7
 6701 22 24 0 3 1 2.1237213273568746E7
 6702 21 25 0 3 1 2.1253895020789344E7
 6703 20 26 0 3 1 2.126798454540363E7
 6704 20 26 0 3 1 2.12836002646891E7
 6705 16 30 0 3 1 2.129996009963377E7
 6706 18 28 0 3 1 2.1315321000035945E7
 6707 16 30 0 3 1 2.13321546182582E7
 6708 18 28 0 3 1 2.1348758950337566E7
 6709 21 25 0 3 1 2.1365555994516734E7
 6710 16 30 0 3 1 2.13817203811444E7
 6711 15 31 0 3 1 2.1399302588032413E7
 6712 16 30 0 3 1 2.1416004490126442E7
 6713 10 36 0 3 1 2.1433012456848934E7
 6714 12 34 0 3 1 2.1450431187090654E7
 6715 15 31 0 3 1 2.1467485766218077E7
 6716 13 33 0 3 1 2.148353924914886E7
 6717 18 28 0 3 1 2.1499044274384357E7
 6718 16 30 0 3 1 2.1514922777520556E7
 6719 12 34 0 3 1 2.153262672701601E7
 6720 15 31 0 3 1 2.1549916587346654E7
 6721 13 33 0 3 1 2.156729099484757E7
 6722 14 32 0 3 1 2.158440470122938E7
 6723 13 33 0 3 1 2.1601330377326492E7
 6724 17 29 0 3 1 2.1617877389479768E7
 6725 17 29 0 3 1 2.1633667205555744E7
 6726 18 28 0 3 1 2.1650852125439707E7
 6727 16 30 0 3 1 2.1667385807271067E7
 6728 15 31 0 3 1 2.168488584280074E7
 6729 11 35 0 3 1 2.1701633929847475E7
 6730 15 31 0 3 1 2.1717180569775697E7
 6731 18 28 0 3 1 2.1730911953802418E7
 6732 13 33 0 3 1 2.1745834184847325E7
 6733 14 32 0 3 1 2.1761655145747203E7
 6734 14 32 0 3 1 2.1776350391384147E7
 6735 16 30 0 3 1 2.1793036986845236E7
 6736 11 35 0 3 1 2.1808408315039344E7
 6737 15 31 0 3 1 2.1825188553421307E7
 6738 12 34 0 3 1 2.1841026124012083E7
 6739 14 32 0 3 1 2.1857108482406195E7
 6740 14 32 0 3 1 2.1874560926526055E7
 6741 12 34 0 3 1 2.1891633391437463E7
 6742 17 29 0 3 1 2.1908236115716923E7
 6743 10 36 0 3 1 2.1925944281925753E7
 6744 12 34 0 3 1 2.1942321481047302E7
 6745 15 31 0 3 1 2.1960200652189385E7
 6746 12 34 0 3 1 2.1978062259867888E7
 6747 14 32 0 3 1 2.199632089193763E7
 6748 12 34 0 3 1 2.2013217351040736E7
 6749 14 32 0 3 1 2.2030318906767145E7
 6750 11 35 0 3 1 2.2047083818141624E7
 6751 16 30 0 3 1 2.206372528117301E7
 6752 17 29 0 3 1 2.208010501720701E7
 6753 18 28 0 3 1 2.2096484035488304E7
 6754 17 29 0 3 1 2.21130704389207E7
 6755 13 33 0 3 1 2.2129495952283535E7
 6756 13 33 0 3 1 2.2148380757736906E7
 6757 15 31 0 3 1 2.2164617283173993E7
 6758 15 31 0 3 1 2.2179723740675192E7
 6759 13 33 0 3 1 2.2195368825051602E7
 6760 17 29 0 3 1 2.221080915130373E7
 6761 20 26 0 3 1 2.2224787396226607E7
 6762 20 26 0 3 1 2.223870698283203E7
 6763 23 23 0 3 1 2.2254694577633604E7
 6764 19 27 0 3 1 2.2269209986677833E7
 6765 16 30 0 3 1 2.22830854854956E7
 6766 21 25 0 3 1 2.2297273539636273E7
 6767 11 35 0 3 1 2.2313908301848516E7
 6768 17 29 0 3 1 2.232883872269581E7
 6769 18 28 0 3 1 2.2343632361633502E7
 6770 19 27 0 3 1 2.2359161179115433E7
 6771 19 27 0 3 1 2.2374127189063355E7
 6772 18 28 0 3 1 2.239125982453511E7
 6773 15 31 0 3 1 2.2407445022697583E7
 6774 18 28 0 3 1 2.2424463247393068E7
 6775 12 34 0 3 1 2.2441848381423507E7
 6776 13 33 0 3 1 2.2458170633862756E7
 6777 15 31 0 3 1 2.2475213023501188E7
 6778 11 35 0 3 1 2.2492230623540577E7
 6779 11 35 0 3 1 2.250929443820283E7
 6780 13 33 0 3 1 2.2525552309025016E7
 6781 19 27 0 3 1 2.254154765923076E7
 6782 16 30 0 3 1 2.255841806822148E7
 6783 24 24 0 0 2 41921.0657821492
 6784 15 33 0 1 1 59715.60013464618
 6785 20 28 0 0 2 76583.10118683502
 6786 20 28 0 0 2 94455.71726808809
 6787 14 34 0 0 2 113300.17449487495
 6788 15 33 0 0 2 130178.57398790785
 6789 15 33 0 0 2 147826.9379469144
 6790 18 30 0 0 2 164954.9744199337
 6791 15 33 0 0 2 182709.63707925327
 6792 15 33 0 0 2 198425.75224456063
 6793 17 31 0 0 2 214954.56611654678
 6794 20 28 0 0 2 232427.2346369701
 6795 22 26 0 0 2 247353.2453238746
 6796 17 31 0 0 2 263930.94783358334
 6797 15 33 0 0 2 281596.171872054
 6798 15 33 0 0 2 298615.40762456344
 6799 16 32 0 0 2 317958.122523432
 6800 18 30 0 0 2 350089.5904420184
 6801 29 19 0 0 2 377824.14036031754
 6802 26 22 0 0 2 406690.55137881404
 6803 22 26 0 0 2 436241.02138291614
 6804 23 25 0 0 2 465038.76390427223
 6805 24 24 0 0 2 494313.4623157275
 6806 23 25 0 0 2 524785.4185661306
 6807 24 24 0 0 2 552821.0371186846
 6808 27 21 0 0 2 579154.6946647542
 6809 26 22 0 0 2 606600.3205400653
 6810 24 24 0 0 2 634563.6452939209
 6811 25 23 0 0 2 663450.553548099
 6812 20 28 0 0 2 692974.3642306598
 6813 20 28 0 0 2 723287.9198892175
 6814 26 22 0 1 1 749781.4161684293
 6815 21 27 0 1 1 779857.7425529022
 6816 21 27 0 1 1 810063.955184864
 6817 19 29 0 1 1 840197.6440488707
 6818 15 33 0 1 1 869946.8965184628
 6819 12 36 0 1 1 899547.8389465068
 6820 22 26 0 1 1 930714.5768357632
 6821 13 35 0 1 1 959810.2989081044
 6822 14 34 0 1 1 989702.4438796634
 6823 20 28 0 1 1 1019131.3839197941
 6824 20 28 0 0 2 1046602.4801553856
 6825 25 23 0 0 2 1076804.1655711757
 6826 23 25 0 1 1 1104564.7484677015
 6827 23 25 0 1 1 1132125.0544446486
 6828 16 32 0 1 1 1162977.5797818464
 6829 22 26 0 1 1 1193146.3651922992
 6830 18 30 0 0 2 1224448.531701061
 6831 19 29 0 0 2 1255715.291993786
 6832 16 32 0 0 2 1286635.5939258025
 6833 18 30 0 1 1 1317466.522391011
 6834 14 34 0 1 1 1347021.4551754138
 6835 16 32 0 1 1 1377140.6191190958
 6836 24 24 0 0 2 1405942.3125551427
 6837 26 22 0 1 1 1433960.9257814158
 6838 25 23 0 0 2 1465878.1960752131
 6839 22 26 0 1 1 1494909.4027379954
 6840 21 27 0 0 2 1524170.3583336975
 6841 21 27 0 1 1 1552797.5458608263
 6842 22 26 0 0 2 1581709.1824955188
 6843 22 26 0 0 2 1611160.5940819064
 6844 28 20 0 0 2 1637420.3820494704
 6845 27 21 0 1 1 1667207.5849028956
 6846 27 21 0 0 2 1696799.8258401472
 6847 26 22 0 1 1 1725004.856714419
 6848 22 26 0 0 2 1753938.8152972208
 6849 24 24 0 1 1 1782105.049381012
 6850 17 31 0 0 2 1811546.0653028437
 6851 20 28 0 1 1 1840404.8479000716
 6852 17 31 0 1 1 1869205.8130749732
 6853 26 22 0 1 1 1898768.3160077427
 6854 25 23 0 1 1 1928146.6988910094
 6855 23 25 0 0 2 1957236.82721034
 6856 21 27 0 1 1 1987277.1867255934
 6857 24 24 0 0 2 2014105.3560727376
 6858 18 30 0 1 1 2044135.2543285254
 6859 20 28 0 0 2 2072834.2224026953
 6860 21 27 0 1 1 2103619.0345829325
 6861 22 26 0 1 1 2133875.3051703023
 6862 14 34 0 1 1 2164226.838904408
 6863 15 33 0 1 1 2195576.088200277
 6864 22 26 0 1 1 2224056.996634029
 6865 23 25 0 1 1 2251284.3492016443
 6866 23 25 0 1 1 2279964.8213034067
 6867 20 28 0 0 2 2309893.922914511
 6868 18 30 0 1 1 2339980.5478119836
 6869 25 23 0 0 2 2367468.641291088
 6870 19 29 0 1 1 2397487.7791815978
 6871 23 25 0 0 2 2428815.4781661294
 6872 20 28 0 1 1 2459860.9138332345
 6873 22 26 0 1 1 2488789.4622504623
 6874 27 21 0 1 1 2517743.232038166
 6875 22 26 0 1 1 2546620.687232714
 6876 17 31 0 0 2 2577305.387477491
 6877 14 34 0 1 1 2607483.3386883307
 6878 16 32 0 0 2 2638308.4847754925
 6879 18 30 0 1 1 2669132.821787453
 6880 20 28 0 0 2 2700515.699146131
 6881 18 30 0 1 1 2728944.2449829476
 6882 23 25 0 1 1 2759210.6766483914
 6883 19 29 0 1 1 2789122.8959617685
 6884 16 32 0 0 2 2818725.9379030787
 6885 18 30 0 1 1 2849141.6453401875
 6886 21 27 0 0 2 2879869.276296764
 6887 19 29 0 1 1 2908587.3016481274
 6888 23 25 0 1 1 2938307.578638036
 6889 20 28 0 0 2 2967139.3569885762
 6890 17 31 0 1 1 2998082.988638882
 6891 18 30 0 0 2 3027486.2819017703
 6892 22 26 0 1 1 3057789.903122401
 6893 25 23 0 0 2 3083987.1747818403
