 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 650 9 7 6 14 14 4150539.544411663
 651 11 5 5 15 14 4154761.2672928087
 652 9 7 6 14 14 4158724.3526977096
 653 9 7 6 15 13 4163815.5593163013
 654 10 6 7 14 13 4167750.6237310558
 655 9 7 6 15 13 4171238.183211863
 656 9 7 6 14 14 4174410.396534102
 657 10 6 6 15 13 4177151.202010336
 658 8 8 6 14 14 4181559.8591482816
 659 11 6 7 14 12 4185242.508574204
 660 11 6 5 14 14 4189508.032892551
 661 10 7 6 13 14 4194451.631028537
 662 10 7 5 14 14 4198934.05987351
 663 9 7 6 14 14 4203083.442746239
 664 10 6 6 15 13 4206979.611290619
 665 9 7 5 15 14 4211477.790397612
 666 11 5 6 14 14 4215887.264783173
 667 10 6 6 14 14 4218745.052718985
 668 12 5 6 15 12 4223156.756227384
 669 11 5 6 15 13 4227920.0757275205
 670 10 6 8 13 13 4233982.618059418
 671 11 6 6 13 14 4238191.279799914
 672 10 6 6 15 13 4242670.466339308
 673 10 6 5 15 14 4247100.866057753
 674 10 7 6 14 13 4251582.48189146
 675 10 6 6 13 15 4255740.824928874
 676 11 6 6 14 13 4260502.579688306
 677 9 8 6 14 13 4265547.990035137
 678 10 6 6 15 13 4270056.882402523
 679 11 5 6 15 13 4274580.269416274
 680 10 6 6 13 15 4278943.591859114
 681 8 8 7 15 12 4284784.247479266
 682 11 5 6 15 13 4289665.743102836
 683 11 6 7 15 11 4295074.549159858
 684 13 5 5 13 14 4298556.165021998
 685 10 6 7 15 12 4302995.150125196
 686 10 7 5 15 13 4307363.287534619
 687 9 7 7 15 12 4312197.127586449
 688 10 7 6 14 13 4316918.781986533
 689 12 5 7 14 12 4321122.150858345
 690 11 6 7 15 11 4325501.947315937
 691 12 5 7 15 11 4329687.47774495
 692 11 6 6 14 13 4334826.129625249
 693 11 6 7 15 11 4339318.291007784
 694 12 6 5 14 13 4344728.5515501825
 695 13 5 6 15 11 4349267.238101253
 696 11 6 7 15 11 4353938.539166994
 697 10 7 7 14 12 4358970.170701304
 698 12 6 6 14 12 4362778.419850294
 699 12 6 6 15 11 4367610.389682902
 700 12 6 6 15 11 4372400.198080952
 701 12 6 6 14 12 4377925.501272894
 702 12 6 8 13 11 4383184.315134528
 703 10 6 6 14 14 4387647.307287292
 704 11 6 6 15 12 4391548.517973341
 705 11 6 5 14 14 4396759.434868929
 706 10 6 7 15 12 4401670.493828132
 707 10 6 7 15 12 4406572.440831704
 708 10 6 6 14 14 4412896.98713628
 709 10 6 6 14 14 4417560.6948441705
 710 10 6 7 15 12 4423283.062171494
 711 10 6 7 15 12 4428030.932338079
 712 9 7 6 14 14 4434238.820645246
 713 10 6 6 15 13 4439509.903862264
 714 10 6 7 14 13 4444340.618446793
 715 10 6 6 15 13 4449992.087232725
 716 11 5 7 15 12 4454323.095423628
 717 11 5 6 14 14 4459607.110412355
 718 10 6 5 14 15 4464258.6582634775
 719 11 5 6 15 13 4469787.258058368
 720 14 8 6 11 11 4470567.525134641
 721 11 8 8 12 11 4472065.377024588
 722 13 7 5 11 14 4473769.919969006
 723 12 7 7 13 11 4475104.056948533
 724 12 7 5 12 14 4476562.743288116
 725 12 6 6 14 12 4478171.322577532
 726 12 7 6 12 13 4478944.6021629805
 727 13 7 6 12 12 4480780.018076904
 728 11 6 6 15 12 4482000.079711351
 729 12 6 6 14 12 4483656.034166329
 730 11 6 6 15 12 4484751.4111147
 731 12 6 5 13 14 4486498.213346416
 732 12 6 6 14 12 4486784.705909622
 733 12 6 5 14 13 4488139.029914968
 734 11 6 6 15 12 4488940.50232038
 735 12 6 5 14 13 4490880.661751798
 736 11 6 6 13 14 4492697.746348797
 737 12 6 6 13 13 4494424.592480697
 738 11 6 6 15 12 4496084.207025135
 739 12 6 6 14 12 4497480.383780436
 740 11 6 5 14 14 4499122.889575449
 741 13 6 6 13 12 4501794.797301982
 742 12 6 6 14 12 4503247.279490725
 743 11 7 6 14 12 4504953.639216463
 744 12 6 6 14 12 4506438.899893481
 745 11 6 6 14 13 4508273.614137104
 746 12 6 5 13 14 4510090.58563509
 747 12 6 6 14 12 4512558.632539666
 748 11 6 5 15 13 4513965.50945217
 749 11 7 6 14 12 4515754.604502632
 750 12 6 5 13 14 4516868.853482571
 751 11 6 6 14 13 4517744.752388947
 752 12 6 7 13 12 4519335.576862788
 753 12 6 7 13 12 4520852.358656511
 754 11 6 5 14 14 4522409.759986157
 755 12 6 6 14 12 4523519.420558309
 756 11 7 5 13 14 4525461.571819996
 757 11 6 5 15 13 4526362.963507097
 758 12 6 6 14 12 4528495.639576324
 759 11 6 5 14 14 4530377.6557732
 760 12 6 6 14 12 4532085.686597469
 761 11 6 5 14 14 4534095.013434128
 762 12 6 6 14 12 4534990.914716276
 763 11 6 6 14 13 4537058.393077823
 764 12 6 7 12 13 4538266.020614116
 765 11 6 6 15 12 4539437.363157327
 766 12 6 6 12 14 4541232.724691407
 767 11 6 7 14 12 4542808.26926608
 768 12 6 6 12 14 4544092.579130766
 769 11 6 6 14 13 4545513.228811164
 770 12 5 6 13 14 4546646.223285489
 771 12 5 5 15 13 4548437.824713948
 772 12 6 6 14 12 4549600.250338462
 773 11 6 5 14 14 4550863.8596239695
 774 12 5 7 14 12 4551663.14391725
 775 11 6 5 14 14 4552919.497232513
 776 10 6 7 14 13 4554388.014790291
 777 11 5 7 15 12 4555127.429927583
 778 11 6 6 13 14 4556945.049786718
 779 10 6 6 16 12 4558616.791238526
 780 11 7 5 13 14 4560396.065064495
 781 10 6 6 16 12 4561910.753888783
 782 12 5 5 14 14 4563029.147666175
 783 9 7 6 16 12 4564708.194700585
 784 11 6 5 14 14 4565921.792387627
 785 10 6 6 16 12 4567806.521235484
 786 12 5 6 14 13 4568545.970664301
 787 10 6 6 15 13 4570188.160630292
 788 11 6 6 15 12 4572164.121707568
 789 10 6 6 16 12 4574210.984556058
 790 10 6 7 14 13 4575789.524714593
 791 12 5 6 15 12 4577322.275302804
 792 9 7 7 14 13 4578951.6552499775
 793 10 7 7 15 11 4580562.859093038
 794 10 6 6 15 13 4582064.243097179
 795 10 6 8 13 13 4582920.200400762
 796 8 7 8 15 12 4584565.075839002
 797 10 7 6 13 14 4586493.04909354
 798 10 7 7 14 12 4587835.116348493
 799 11 6 6 14 13 4589876.43455246
 800 12 5 6 14 13 4591549.342100406
 801 11 6 5 15 13 4593451.676221516
 802 10 6 6 15 13 4594523.995143708
 803 11 6 6 14 13 4595778.34717022
 804 11 6 7 13 13 4596104.762305853
 805 10 7 5 15 13 4597236.308413055
 806 10 7 6 14 13 4597793.948610626
 807 11 5 5 16 13 4599356.024625458
 808 11 6 6 15 12 4600064.737527215
 809 11 6 5 14 14 4600838.364276476
 810 11 6 6 15 12 4601743.449686356
 811 10 7 5 14 14 4603250.204306544
 812 11 6 6 15 12 4604564.141337854
 813 12 6 7 14 11 4605495.833734217
 814 11 6 6 13 14 4607059.071096354
 815 11 6 7 14 12 4607548.549935115
 816 10 7 5 14 14 4609029.47782651
 817 9 7 7 15 12 4609766.613872968
 818 11 6 6 14 13 4611286.0107040405
 819 10 6 7 14 13 4612198.391902774
 820 10 7 6 14 13 4613292.59488442
 821 11 6 6 14 13 4614174.708348081
 822 11 6 6 14 13 4615693.686527337
 823 10 6 6 15 13 4616925.481575611
 824 12 5 7 14 12 4617933.188319128
 825 11 6 6 15 12 4619239.104611112
 826 10 7 7 13 13 4619995.74734567
 827 12 5 6 15 12 4620640.173143783
 828 12 5 7 13 13 4621755.0584124215
 829 11 6 6 15 12 4623048.320865443
 830 12 5 7 14 12 4623855.76567151
 831 11 6 7 14 12 4626058.067308735
 832 13 5 6 14 12 4627250.2657102095
 833 11 6 7 14 12 4628755.844651774
 834 11 6 7 15 11 4629568.596295323
 835 10 8 7 14 11 4630739.806754303
 836 9 7 9 13 12 4631731.685130034
 837 9 8 7 14 12 4633067.055951018
 838 10 6 7 15 12 4635512.030713409
 839 10 7 6 15 12 4637403.802706784
 840 10 7 8 14 11 4638976.137327825
 841 10 6 6 14 14 4641228.247242483
 842 10 7 8 14 11 4643336.845751646
 843 9 7 7 16 11 4645905.273448712
 844 12 6 9 13 10 4647506.013444551
 845 12 6 8 13 11 4648982.937990511
 846 11 7 8 12 12 4650677.967283999
 847 12 6 9 13 10 4652587.313275217
 848 12 6 8 14 10 4653785.690458921
 849 11 7 9 13 10 4654808.633487214
 850 10 7 9 12 12 4656077.239825018
 851 11 7 7 13 12 4657486.594006235
 852 11 7 9 13 10 4659084.28805223
 853 12 5 8 13 12 4660400.268447975
 854 11 6 8 14 11 4661129.3741775695
 855 9 7 6 15 13 4662915.672990441
 856 10 7 8 13 12 4663878.813468774
 857 11 7 6 15 11 4665775.465090736
 858 11 7 9 13 10 4667112.181163143
 859 12 5 7 14 12 4668603.2031436665
 860 11 6 8 12 13 4670785.977282547
 861 11 6 5 15 13 4671500.741431892
 862 10 7 6 15 12 4673668.042713608
 863 11 6 5 15 13 4675569.395904702
 864 10 6 6 16 12 4677291.185640476
 865 11 6 6 13 14 4678840.565027349
 866 12 6 6 15 11 4679585.021798176
 867 11 6 5 15 13 4681329.117827164
 868 11 6 6 15 12 4682721.383060768
 869 11 6 6 14 13 4684361.647702934
 870 11 7 6 13 13 4685573.70043082
 871 10 7 5 16 12 4686265.916731603
 872 11 6 6 15 12 4686963.985708216
 873 9 8 5 15 13 4688552.843312609
 874 9 7 5 16 13 4690787.8384327525
 875 11 6 5 13 15 4691999.088378371
 876 9 7 6 16 12 4693312.015146947
 877 10 7 5 15 13 4694698.292547505
 878 10 6 6 16 12 4695515.368224686
 879 9 7 5 15 14 4697014.036799275
 880 9 8 6 15 12 4698460.2542131655
 881 10 6 5 16 13 4700078.575642945
 882 10 6 6 16 12 4701991.926025275
 883 9 7 5 16 13 4703510.195356458
 884 9 7 6 14 14 4704982.675974132
 885 10 6 5 16 13 4706813.303398813
 886 10 7 6 16 11 4707925.327624542
 887 11 6 5 16 12 4709182.564791683
 888 10 7 6 16 11 4710523.826992202
 889 9 8 5 14 14 4712181.113739926
 890 9 7 6 16 12 4713636.797107436
 891 9 7 5 16 13 4715177.756563988
 892 10 7 5 16 12 4716562.5077560255
 893 9 7 5 16 13 4717588.195540214
 894 9 7 6 14 14 4719778.527701345
 895 9 7 5 16 13 4720562.991380865
 896 10 6 6 16 12 4722542.854336975
 897 10 6 5 16 13 4723759.580364391
 898 10 7 6 15 12 4725438.087895846
 899 10 7 5 15 13 4727158.561182398
 900 10 6 7 16 11 4728693.629906009
 901 10 6 6 16 12 4730213.428632033
 902 9 7 6 15 13 4732184.220868633
 903 10 6 7 14 13 4734275.441380155
 904 10 6 5 15 14 4735402.850138346
 905 10 6 6 16 12 4736735.434676552
 906 10 6 5 16 13 4738122.011357816
 907 9 7 6 16 12 4738892.967802951
 908 10 6 5 15 14 4740193.872519275
 909 10 6 6 15 13 4741746.3013414405
 910 9 7 6 16 12 4742627.367543066
 911 9 7 5 16 13 4743430.707668122
 912 10 6 6 15 13 4744756.6009649
 913 9 7 5 16 13 4746998.861544075
 914 10 6 6 15 13 4747949.084120918
 915 9 7 5 16 13 4749027.452094683
 916 9 7 6 16 12 4750188.250249509
 917 9 7 5 15 14 4751891.553399499
 918 9 7 6 16 12 4753148.938511475
 919 9 7 5 15 14 4754203.161783015
 920 9 7 6 16 12 4755607.42314465
 921 9 7 5 16 13 4756912.799148455
 922 9 7 6 15 13 4757677.608339378
 923 10 6 5 16 13 4758708.558827661
 924 10 6 6 15 13 4759816.823372874
 925 10 6 6 16 12 4761383.653548339
 926 10 7 6 15 12 4763096.529489241
 927 10 7 5 16 12 4764972.498682044
 928 10 6 6 15 13 4766500.709467702
 929 11 5 5 16 13 4767549.889234459
 930 9 7 6 16 12 4769096.236363216
 931 9 7 5 15 14 4770854.923461532
 932 10 7 6 16 11 4773255.450417799
 933 9 7 7 15 12 4774864.909968533
 934 8 8 6 16 12 4776101.467967337
 935 10 6 8 15 11 4778051.987332496
 936 10 6 8 14 12 4779281.54129511
 937 10 6 6 16 12 4781960.159041895
 938 9 7 6 15 13 4783298.377200607
 939 9 7 6 16 12 4785226.560178148
 940 9 7 6 16 12 4787047.769191713
 941 10 6 5 15 14 4788378.817880478
 942 10 6 6 16 12 4789224.183382716
 943 10 7 5 15 13 4791455.204993343
 944 11 6 6 15 12 4792365.116888112
 945 10 6 5 15 14 4794173.793960674
 946 9 7 6 16 12 4795286.684081837
 947 8 8 6 16 12 4796170.0290634595
 948 8 8 6 15 13 4798563.825167629
 949 9 7 6 16 12 4800017.831795892
 950 10 6 6 15 13 4802128.259151952
 951 11 5 6 16 12 4803236.351694039
 952 10 6 6 16 12 4805028.576192186
 953 10 6 5 15 14 4806554.789619376
 954 10 6 6 15 13 4808137.24616774
 955 10 6 7 15 12 4809339.18408243
 956 10 6 7 15 12 4810846.324148905
 957 9 7 7 14 13 4813177.79610724
 958 10 6 6 16 12 4815291.805186827
 959 11 5 6 15 13 4817030.390875315
 960 9 7 5 16 13 4818443.647153526
 961 9 7 6 16 12 4821096.194700348
 962 11 5 5 15 14 4822578.147780952
 963 9 7 6 16 12 4824638.018839828
 964 10 6 6 15 13 4826345.992445291
 965 10 6 6 16 12 4827644.17313191
 966 8 8 5 16 13 4829527.466900444
 967 9 7 5 15 14 4831228.001656813
 968 9 7 5 16 13 4833434.454144496
 969 9 7 6 15 13 4834767.220663596
 970 9 7 5 16 13 4836590.40211541
 971 10 6 5 15 14 4838243.556000638
 972 10 6 6 16 12 4839550.888395613
 973 10 6 6 16 12 4841459.632440299
 974 8 8 5 15 14 4843129.718728631
 975 9 7 6 16 12 4844448.9761136845
 976 8 8 6 15 13 4846426.07964406
 977 8 8 7 15 12 4847925.66372715
 978 9 7 6 14 14 4850408.044141688
 979 8 8 7 16 11 4852722.64298988
 980 9 7 5 15 14 4854179.983288641
 981 9 7 8 15 11 4855705.929457391
 982 9 7 6 16 12 4857729.770524326
 983 8 8 5 15 14 4859289.0711696595
 984 9 7 6 16 12 4860503.094057885
 985 9 7 6 15 13 4862065.674195199
 986 9 7 7 16 11 4863923.431598305
 987 10 6 5 16 13 4865975.96639467
 988 9 7 6 15 13 4866782.023891803
 989 10 6 5 16 13 4868883.242319769
 990 10 6 6 15 13 4869536.216867728
 991 11 6 6 15 12 4870924.597754105
 992 9 7 6 15 13 4872333.097945795
 993 9 7 6 16 12 4874504.265126127
 994 9 7 6 15 13 4876262.970801197
 995 9 7 6 16 12 4878043.162715446
 996 9 7 6 16 12 4880419.755644881
 997 10 6 6 15 13 4881646.651946204
 998 10 6 6 16 12 4883476.806116499
 999 9 7 6 15 13 4884595.809339688
 1000 10 6 6 16 12 4886444.6630992
 1001 10 6 6 16 12 4887302.607578862
 1002 9 7 6 15 13 4889117.359894048
 1003 8 8 5 15 14 4891093.091947889
 1004 10 7 6 16 11 4893134.367654646
 1005 10 7 7 15 11 4894391.554955088
 1006 9 8 6 15 12 4895257.874952568
 1007 10 7 7 14 12 4896778.333114427
 1008 9 7 5 15 14 4899766.481657691
 1009 10 6 6 15 13 4901471.968105508
 1010 10 7 5 15 13 4903728.967995464
 1011 10 6 6 15 13 4905856.335293345
 1012 10 6 6 15 13 4907938.804126659
 1013 10 6 6 16 12 4910330.490640025
 1014 10 6 6 16 12 4912281.5160189755
 1015 10 6 5 16 13 4914240.132976974
 1016 10 6 6 15 13 4916501.8975692475
 1017 10 6 6 15 13 4917858.597008654
 1018 10 6 6 16 12 4919827.625495731
 1019 10 6 6 16 12 4922506.672608864
 1020 10 6 6 15 13 4924418.539602661
 1021 10 6 6 16 12 4925690.491410357
 1022 10 6 5 15 14 4927555.137895981
 1023 9 7 6 16 12 4929269.642257065
 1024 9 7 5 16 13 4931124.258505697
 1025 9 7 6 15 13 4933031.863314941
 1026 9 7 5 15 14 4934879.722456166
 1027 9 7 6 16 12 4936250.843041138
 1028 10 6 6 15 13 4937885.64075818
 1029 10 6 7 14 13 4939622.711044772
 1030 10 6 6 15 13 4942022.388407976
 1031 10 6 7 14 13 4943995.24915031
 1032 8 8 6 16 12 4945974.407506997
 1033 10 6 6 16 12 4948257.646228716
 1034 9 7 6 15 13 4950060.411825879
 1035 9 7 5 15 14 4951888.376565721
 1036 8 8 6 16 12 4953446.643837363
 1037 9 7 6 15 13 4955144.785115699
 1038 9 7 6 15 13 4957110.307143266
 1039 10 6 5 16 13 4958606.414110762
 1040 9 7 6 15 13 4960451.572284792
 1041 9 7 6 16 12 4962310.451508353
 1042 10 6 6 16 12 4963842.078004262
 1043 8 8 5 15 14 4965656.267885628
 1044 9 7 6 15 13 4966872.737899999
 1045 8 8 6 16 12 4968513.991796706
 1046 9 7 6 16 12 4970102.324880083
 1047 9 7 6 16 12 4971528.108421356
 1048 9 7 6 15 13 4973490.037887092
 1049 10 6 5 15 14 4974871.206622918
 1050 9 7 6 16 12 4976589.297927175
 1051 9 7 5 16 13 4977986.347031331
 1052 9 7 6 15 13 4979637.522167144
 1053 9 7 6 16 12 4981598.566048663
 1054 11 6 6 15 12 4982748.167584903
 1055 11 6 6 15 12 4984236.230512144
 1056 11 6 7 15 11 4985626.235883314
 1057 11 6 5 15 13 4986854.093507016
 1058 11 6 7 14 12 4988153.350969072
 1059 10 6 5 16 13 4989280.8802756695
 1060 11 5 6 16 12 4990694.156393189
 1061 9 8 5 15 13 4991931.769964679
 1062 8 8 7 16 11 4993760.689173621
 1063 9 7 7 15 12 4994945.984678139
 1064 10 6 6 16 12 4996076.049709656
 1065 9 7 7 16 11 4997448.687286244
 1066 10 6 7 15 12 4999338.129806571
 1067 9 7 6 15 13 5000946.5968732415
 1068 11 6 6 16 11 5002829.085981242
 1069 10 6 6 16 12 5004226.457622331
 1070 10 6 5 15 14 5005554.330163454
 1071 11 5 6 16 12 5006917.831846534
 1072 14 9 8 11 8 5013304.302248328
 1073 13 8 7 12 10 5019402.042045455
 1074 13 8 7 11 11 5027227.415555522
 1075 13 6 9 13 9 5033020.469802578
 1076 12 8 7 13 10 5039465.600911624
 1077 12 7 6 15 10 5046118.466395599
 1078 10 8 7 15 10 5053258.658247885
 1079 11 6 7 16 10 5059008.970848723
 1080 10 7 7 14 12 5065520.815624019
 1081 10 7 8 15 10 5071793.249378378
 1082 10 7 7 16 10 5078385.576766122
 1083 12 6 7 15 10 5083231.52259781
 1084 10 8 7 15 10 5089656.6154037425
 1085 10 8 6 14 12 5096162.031919445
 1086 10 7 7 16 10 5102806.922345555
 1087 11 7 6 16 10 5108922.847784316
 1088 10 7 7 15 11 5115216.034137582
 1089 9 8 6 15 12 5121286.712162242
 1090 9 7 8 16 10 5127988.2060451135
 1091 10 7 6 15 12 5133937.709610456
 1092 10 7 7 16 10 5139884.491630171
 1093 10 7 7 16 10 5145565.340990574
 1094 9 8 7 15 11 5150681.826614133
 1095 10 8 7 15 10 5156529.018378024
 1096 10 7 7 15 11 5163154.20071718
 1097 10 8 7 15 10 5169727.974467974
 1098 10 7 7 16 10 5176086.768838364
 1099 10 7 8 15 10 5182903.378508372
 1100 10 8 7 15 10 5189893.0144166425
 1101 11 7 7 16 9 5197573.806061748
 1102 11 7 7 16 9 5203793.979224643
 1103 11 7 7 16 9 5209976.044643199
 1104 11 7 6 16 10 5217250.801016319
 1105 11 8 7 16 8 5224026.767539794
 1106 11 7 7 16 9 5229906.783635506
 1107 11 7 7 15 10 5235609.597427601
 1108 10 7 6 16 11 5241415.926884974
 1109 11 7 7 16 9 5248119.32568249
 1110 10 7 7 16 10 5254452.270420277
 1111 9 8 7 14 12 5260426.051589577
 1112 11 7 6 15 11 5266897.967552078
 1113 10 7 7 16 10 5273278.258051661
 1114 10 6 8 15 11 5279959.517048502
 1115 9 7 8 15 11 5286083.972949156
 1116 9 7 8 15 11 5291235.060230545
 1117 8 8 8 15 11 5297549.991426636
 1118 10 7 7 15 11 5303432.097504806
 1119 10 7 8 14 11 5311565.5198844345
 1120 11 7 7 15 10 5318799.652803326
 1121 12 6 7 15 10 5325947.64581757
 1122 11 7 7 15 10 5332690.544802124
 1123 10 7 7 14 12 5339645.7117532855
 1124 10 7 7 15 11 5346585.5191070475
 1125 11 6 7 15 11 5352683.646529249
 1126 9 8 8 14 11 5358301.528361166
 1127 9 8 7 14 12 5364499.321685517
 1128 10 7 7 15 11 5371214.3248496745
 1129 10 7 7 15 11 5377616.303045971
 1130 10 7 7 15 11 5385022.914688166
 1131 12 6 7 14 11 5391463.108103114
 1132 10 7 7 15 11 5398703.9827768
 1133 12 6 7 15 10 5405261.93017854
 1134 11 6 7 14 12 5411516.930488208
 1135 11 6 7 15 11 5418571.597449337
 1136 10 7 7 15 11 5425670.632477628
 1137 11 7 7 15 10 5432636.344748117
 1138 10 7 7 14 12 5439581.878106112
 1139 10 7 7 15 11 5445865.662876805
 1140 10 8 7 15 10 5452989.667991292
 1141 10 8 7 15 10 5459143.204741512
 1142 10 8 7 14 11 5465218.992684998
 1143 12 7 5 15 11 5471162.884071921
 1144 11 8 6 15 10 5478102.922281443
 1145 11 7 7 14 11 5484203.89538762
 1146 11 7 7 15 10 5490440.146289652
 1147 11 7 7 15 10 5496873.097064291
 1148 12 6 7 16 9 5502802.241877457
 1149 11 6 7 16 10 5509724.557711244
 1150 10 8 6 15 11 5516715.763743761
 1151 10 7 7 16 10 5523363.109026868
 1152 10 7 7 16 10 5530187.477898899
 1153 10 8 6 16 10 5536480.951559874
 1154 10 8 7 14 11 5542961.259576771
 1155 10 9 7 14 10 5549873.856069659
 1156 10 8 6 15 11 5556693.9053257955
 1157 10 8 6 15 11 5563593.2441893015
 1158 11 8 6 15 10 5571197.753394466
 1159 12 7 6 15 10 5577693.797950873
 1160 12 7 6 15 10 5584956.684872592
 1161 12 7 6 15 10 5590970.174802537
 1162 11 8 6 15 10 5598502.5154339615
 1163 10 8 6 16 10 5604999.501184369
 1164 9 8 7 16 10 5611559.787468745
 1165 10 7 7 16 10 5618425.973656036
 1166 10 7 7 16 10 5625135.798854711
 1167 11 6 7 16 10 5631329.624688219
 1168 11 6 7 16 10 5637166.198393162
 1169 10 7 7 16 10 5643525.427861895
 1170 9 7 8 15 11 5650071.773122388
 1171 10 7 7 16 10 5656656.018675573
 1172 10 7 7 16 10 5663265.357074952
 1173 11 6 7 16 10 5669609.521003262
 1174 11 6 6 15 12 5675668.640643208
 1175 11 6 7 16 10 5681605.769764256
 1176 10 7 7 16 10 5688168.017334295
 1177 10 7 7 16 10 5695272.420290243
 1178 10 7 7 15 11 5701792.852907679
 1179 9 7 7 15 12 5709103.724053786
 1180 10 7 7 16 10 5715951.3649564395
 1181 11 6 7 15 11 5722988.500350148
 1182 11 6 7 16 10 5729377.241464248
 1183 10 7 7 15 11 5735539.265806003
 1184 10 7 7 16 10 5742177.797052065
 1185 10 7 7 15 11 5749148.411700738
 1186 10 7 7 16 10 5755915.887760822
 1187 11 7 7 14 11 5761834.128160667
 1188 10 8 7 16 9 5768304.119017606
 1189 11 7 7 15 10 5774241.401943987
 1190 10 8 7 16 9 5781057.972066224
 1191 11 7 7 15 10 5786905.549049294
 1192 10 7 8 16 9 5794537.851222518
 1193 11 6 8 15 10 5801040.044013902
 1194 11 6 7 16 10 5807817.402069484
 1195 10 7 7 15 11 5814631.561608532
 1196 9 8 7 15 11 5820870.682712146
 1197 10 7 7 16 10 5827110.7204513885
 1198 11 7 6 16 10 5833332.833161057
 1199 10 7 7 16 10 5839135.752572212
 1200 9 8 7 14 12 5845502.09627297
 1201 9 8 7 16 10 5851902.401798088
 1202 9 8 7 16 10 5858344.084374827
 1203 10 7 7 16 10 5865173.250704135
 1204 10 7 7 14 12 5872409.520855372
 1205 10 7 7 16 10 5878701.580725361
 1206 10 7 7 16 10 5885224.755931423
 1207 10 7 7 16 10 5892539.456073229
 1208 10 7 7 14 12 5899661.028987434
 1209 10 7 7 16 10 5907092.84455003
 1210 10 7 7 16 10 5914944.062484444
 1211 10 7 7 16 10 5922453.492717768
 1212 11 7 7 14 11 5929404.125331186
 1213 11 7 7 16 9 5936518.30716384
 1214 11 7 7 16 9 5943671.7727469625
 1215 11 7 8 15 9 5951299.2526808
 1216 11 7 8 14 10 5958019.451118921
 1217 10 7 7 15 11 5965645.959054769
 1218 11 7 7 16 9 5973023.900256228
 1219 11 7 7 16 9 5979581.048834232
 1220 11 7 7 15 10 5987243.860708759
 1221 11 7 7 15 10 5994823.617759056
 1222 11 7 7 16 9 6002154.865412937
 1223 10 7 7 16 10 6009123.470141232
 1224 10 7 7 16 10 6016791.831688705
 1225 10 7 7 14 12 6024846.967678814
 1226 10 7 7 16 10 6032490.784598671
 1227 10 7 7 16 10 6040363.534840975
 1228 10 7 7 16 10 6047666.0171393445
 1229 10 7 7 14 12 6053850.83138147
 1230 10 7 7 16 10 6061487.633812558
 1231 10 7 7 16 10 6069185.626686325
 1232 10 7 7 16 10 6076819.511777886
 1233 10 7 7 14 12 6083970.3976975735
 1234 10 7 7 16 10 6090546.9831700865
 1235 10 7 7 16 10 6098150.433813594
 1236 11 7 6 16 10 6104899.771792192
 1237 10 7 7 15 11 6112103.9057681635
 1238 10 7 8 14 11 6118848.72794148
 1239 11 6 6 16 11 6125814.821954178
 1240 10 7 7 16 10 6132087.738674535
 1241 11 7 6 15 11 6138858.654516982
 1242 10 7 7 15 11 6145375.355821019
 1243 12 6 5 16 11 6152026.47378217
 1244 11 6 6 15 12 6158975.305902107
 1245 11 7 6 16 10 6165297.994439649
 1246 10 7 6 15 12 6171881.84451798
 1247 11 7 6 16 10 6178338.690720613
 1248 9 7 7 15 12 6184607.588421208
 1249 10 7 7 16 10 6191448.258951264
 1250 10 7 7 14 12 6199362.598318964
 1251 11 7 7 16 9 6205609.87660243
 1252 10 8 7 15 10 6213057.089024481
 1253 12 6 6 16 10 6219451.685398433
 1254 10 8 7 16 9 6225890.68185971
 1255 9 8 7 15 11 6232549.594051656
 1256 9 8 7 16 10 6239087.983185625
 1257 9 8 7 15 11 6247253.395336967
 1258 10 7 7 16 10 6254621.815730322
 1259 9 8 7 15 11 6261530.5940695405
 1260 10 7 6 16 11 6269441.383893717
 1261 10 7 7 15 11 6277510.549733438
 1262 10 7 7 16 10 6285450.014212561
 1263 10 7 7 15 11 6293181.302641677
 1264 10 7 7 16 10 6301954.55414341
 1265 10 7 7 16 10 6310177.787532454
 1266 10 7 7 15 11 6317798.446356906
 1267 10 7 7 16 10 6325255.187152969
 1268 10 7 7 16 10 6332932.326952137
 1269 10 7 7 15 11 6339022.612392226
 1270 9 8 7 16 10 6346834.992985058
 1271 10 7 7 15 11 6354192.827796851
 1272 10 7 7 16 10 6361216.143726944
 1273 11 6 7 15 11 6368505.648037885
 1274 10 7 7 16 10 6375760.160207595
 1275 11 6 7 16 10 6382541.745582986
 1276 10 7 7 15 11 6389923.369450604
 1277 11 6 7 16 10 6397787.625139363
 1278 10 7 6 15 12 6405028.1542081535
 1279 9 7 8 16 10 6411841.615046409
 1280 10 8 7 15 10 6419851.910487747
 1281 9 7 8 16 10 6427288.055253523
 1282 9 7 8 16 10 6434695.437512351
 1283 10 7 7 15 11 6442401.927365826
 1284 10 7 6 16 11 6449607.063854757
 1285 10 7 6 15 12 6457245.640935046
 1286 9 7 8 16 10 6464441.658714129
 1287 10 7 7 15 11 6471936.529345555
 1288 11 6 7 16 10 6479596.872861178
 1289 10 7 7 16 10 6486765.076933436
 1290 11 6 7 15 11 6493477.673137256
 1291 12 6 6 16 10 6500909.5672918
 1292 11 6 8 14 11 6508472.815463595
 1293 12 6 6 16 10 6515464.625048715
 1294 10 7 7 15 11 6522047.587734276
 1295 10 7 7 16 10 6529497.238881214
 1296 11 6 7 16 10 6537346.393866028
 1297 11 6 7 15 11 6544451.169759073
