 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 648 7 8 4 14 17 4136017.946113279
 649 6 10 3 14 17 4140912.284122682
 650 6 11 2 14 17 4146040.4649992455
 651 6 10 3 14 17 4151181.958270786
 652 6 10 3 14 17 4157007.3227375112
 653 6 10 3 14 17 4162449.821840607
 654 6 10 3 14 17 4167719.8444821937
 655 6 11 2 14 17 4173873.5024306094
 656 6 10 4 14 16 4179104.1167718065
 657 6 9 4 14 17 4184426.91195839
 658 6 10 3 13 18 4189076.88815141
 659 6 11 2 15 16 4194340.426029496
 660 7 9 3 15 16 4199016.523629
 661 6 10 3 15 16 4204805.674153082
 662 7 7 5 15 16 4210548.507536755
 663 7 8 4 15 16 4215656.994141725
 664 6 9 4 15 16 4220609.305084561
 665 6 10 3 15 16 4225808.3865103815
 666 6 8 4 15 17 4230523.217081349
 667 7 7 4 15 17 4235534.0093326215
 668 7 9 2 15 17 4240749.468743027
 669 7 8 3 15 17 4246524.244084467
 670 7 7 4 15 17 4250856.178286719
 671 6 8 4 15 17 4256582.367663533
 672 6 7 5 14 18 4261647.797090328
 673 6 8 4 15 17 4267200.028803133
 674 6 10 3 15 16 4272609.012281828
 675 6 9 4 15 16 4277520.045303009
 676 7 8 4 15 16 4282020.262653971
 677 7 8 4 15 16 4287754.44081923
 678 6 9 3 15 17 4293212.415668505
 679 6 9 3 15 17 4298379.783422526
 680 7 8 3 15 17 4303394.19982889
 681 6 7 5 15 17 4308282.61924604
 682 6 7 4 15 18 4313347.555452176
 683 6 6 5 15 18 4318052.9621007275
 684 6 8 3 15 18 4323584.2021258045
 685 6 8 3 14 19 4328531.553097368
 686 6 7 4 15 18 4333094.119571763
 687 6 6 5 15 18 4338131.989909641
 688 6 7 4 15 18 4343304.99137876
 689 6 6 5 15 18 4348144.670334607
 690 6 6 5 15 18 4352420.7381947255
 691 6 6 5 15 18 4357639.171408401
 692 6 6 5 15 18 4362275.230435228
 693 6 7 4 15 18 4366756.01124346
 694 6 8 3 15 18 4371994.316019894
 695 6 7 4 15 18 4376973.66402868
 696 6 8 3 15 18 4381688.608848815
 697 6 7 4 15 18 4386938.375147006
 698 6 6 5 15 18 4391739.289763639
 699 6 7 4 14 19 4397002.58701703
 700 6 7 4 15 18 4401979.959645524
 701 6 6 5 15 18 4407324.585292091
 702 6 8 3 15 18 4413036.199456348
 703 6 7 4 15 18 4418649.31945455
 704 6 8 3 15 18 4423505.828141432
 705 6 8 3 15 18 4428585.078795275
 706 6 9 2 15 18 4433694.7042045705
 707 6 9 2 15 18 4440084.872306358
 708 7 6 4 15 18 4445182.706380462
 709 6 7 4 15 18 4450409.715996458
 710 6 6 5 15 18 4455566.7346550925
 711 6 9 2 15 18 4460154.300386542
 712 6 8 3 15 18 4465106.847935127
 713 6 8 3 15 18 4470147.193203165
 714 6 7 4 15 18 4474542.88374762
 715 6 8 3 15 18 4479749.304033273
 716 6 7 4 15 18 4484247.995313674
 717 6 6 5 15 18 4489081.252777751
 718 6 8 3 15 18 4494389.5443452485
 719 6 9 2 15 18 4499647.889206988
 720 6 9 5 14 16 4500598.340800806
 721 6 9 3 14 18 4502033.059574788
 722 6 8 4 15 17 4503088.089254916
 723 7 7 3 15 18 4503859.910920338
 724 6 8 3 15 18 4505012.419723269
 725 6 8 3 15 18 4506980.9421942895
 726 6 6 5 15 18 4507662.984457073
 727 6 8 3 15 18 4509648.805187264
 728 6 7 4 15 18 4511222.29941904
 729 7 6 4 15 18 4513076.11171526
 730 7 6 4 15 18 4514042.207061574
 731 6 8 3 15 18 4515234.256185158
 732 7 7 3 15 18 4516937.866164964
 733 6 7 4 15 18 4518581.112181326
 734 6 7 4 15 18 4519406.522542634
 735 6 8 3 15 18 4521227.77585499
 736 6 8 3 15 18 4522749.161245976
 737 6 8 3 15 18 4524789.674757732
 738 6 7 3 15 19 4526824.531816189
 739 7 7 3 15 18 4528596.190085156
 740 6 7 3 16 18 4529392.816624563
 741 6 6 4 16 18 4531030.516032602
 742 6 7 3 16 18 4532269.55601404
 743 6 8 3 16 17 4533710.355505916
 744 6 7 3 16 18 4535430.444173809
 745 6 7 3 16 18 4537308.115199257
 746 6 7 3 16 18 4538540.269093629
 747 6 8 3 16 17 4539620.311256342
 748 6 8 3 16 17 4541122.590447324
 749 6 7 4 16 17 4542048.776933475
 750 5 7 3 16 19 4542791.356950847
 751 6 8 2 16 18 4544209.502124253
 752 6 8 2 16 18 4545116.318142565
 753 7 7 3 16 17 4546453.7702688435
 754 6 8 2 16 18 4548178.923547965
 755 6 9 2 15 18 4549581.116579664
 756 7 7 3 16 17 4551476.664668038
 757 6 7 4 16 17 4553037.079138225
 758 6 8 3 16 17 4554896.748833299
 759 6 7 3 16 18 4556934.935037508
 760 7 6 3 16 18 4558440.306722623
 761 6 7 3 16 18 4559766.323562887
 762 6 7 3 16 18 4561888.532710066
 763 6 7 3 16 18 4563420.868339914
 764 6 8 2 16 18 4564996.952216773
 765 6 7 4 16 17 4566982.396788093
 766 6 7 4 16 17 4568166.4868491385
 767 7 6 4 16 17 4569733.602755311
 768 7 6 4 16 17 4570760.732976353
 769 7 4 5 17 17 4572201.517905041
 770 7 5 4 17 17 4574274.833902935
 771 6 6 4 17 17 4576060.994029973
 772 6 6 4 17 17 4577361.195262291
 773 6 6 4 17 17 4579101.649168229
 774 6 6 4 17 17 4580264.957001576
 775 6 7 4 16 17 4582118.534825231
 776 6 5 5 17 17 4583562.370454538
 777 7 6 5 16 16 4585422.215128535
 778 7 5 4 17 17 4587747.101055847
 779 6 5 5 17 17 4589530.502169707
 780 6 7 3 16 18 4591218.63306971
 781 6 7 3 16 18 4593300.003299159
 782 6 7 3 16 18 4596194.6300148675
 783 6 6 4 16 18 4598525.056759992
 784 6 6 6 15 17 4601098.972259053
 785 6 6 5 16 17 4602762.584931611
 786 6 8 3 15 18 4605279.0914150085
 787 6 7 4 15 18 4607377.112957429
 788 6 8 4 15 17 4610015.941232104
 789 6 8 3 15 18 4613094.22323761
 790 6 8 4 15 17 4615412.842482974
 791 5 8 3 16 18 4618362.380750697
 792 5 7 4 16 18 4620985.810741532
 793 7 6 4 16 17 4623200.774520341
 794 6 6 5 16 17 4625096.79366249
 795 6 6 4 16 18 4627299.354416385
 796 6 7 4 16 17 4628988.206893768
 797 6 7 4 16 17 4630770.890793162
 798 6 8 3 16 17 4632886.84622452
 799 6 7 4 16 17 4634647.513186362
 800 6 8 4 15 17 4636405.761804186
 801 6 8 3 15 18 4638449.856831896
 802 6 8 3 15 18 4641295.677831604
 803 6 6 6 15 17 4642562.039344292
 804 6 7 4 15 18 4644523.329303989
 805 6 7 4 15 18 4646258.09096704
 806 6 9 2 15 18 4647753.454878417
 807 6 8 3 15 18 4649481.508154358
 808 6 8 3 15 18 4651081.464300466
 809 6 9 2 15 18 4652813.418641675
 810 6 9 2 15 18 4654923.409503799
 811 5 8 3 15 19 4656546.910550789
 812 6 7 4 15 18 4658097.591556776
 813 6 8 3 15 18 4659716.922487538
 814 6 8 3 15 18 4661437.5333912615
 815 6 8 3 15 18 4663087.971753328
 816 6 8 3 15 18 4664925.908281893
 817 6 6 5 15 18 4666329.793789933
 818 6 7 4 15 18 4667926.55717117
 819 6 8 3 15 18 4669525.245621734
 820 6 8 3 15 18 4671358.278530534
 821 6 7 4 15 18 4673476.80456893
 822 6 7 4 15 18 4675049.642866914
 823 6 7 4 15 18 4677621.426113928
 824 6 8 3 15 18 4679695.3987481175
 825 6 7 4 15 18 4682042.228312837
 826 6 7 4 15 18 4684133.43298836
 827 6 8 3 15 18 4686295.961727593
 828 6 8 4 15 17 4688282.292922208
 829 6 8 4 15 17 4690566.152121881
 830 6 8 4 15 17 4692902.871518255
 831 6 8 4 15 17 4694680.9381676875
 832 6 7 5 15 17 4696722.075580909
 833 6 8 4 15 17 4699304.355287236
 834 6 8 4 15 17 4701569.767651985
 835 6 7 3 16 18 4703326.480414669
 836 6 8 3 15 18 4705648.78603163
 837 6 7 4 15 18 4708157.136045561
 838 6 8 3 15 18 4710897.926365394
 839 6 7 5 15 17 4712779.758818671
 840 6 7 5 15 17 4715453.684390116
 841 6 7 4 16 17 4717332.442996579
 842 6 8 4 15 17 4720599.598099936
 843 6 8 4 15 17 4722639.105806626
 844 6 8 4 15 17 4724273.449692623
 845 6 8 3 15 18 4725835.527002525
 846 6 8 3 15 18 4728304.993481846
 847 7 5 5 15 18 4729769.646577614
 848 6 7 4 15 18 4731852.790395942
 849 6 8 3 15 18 4734330.586340912
 850 6 6 4 16 18 4736283.481402219
 851 6 7 4 15 18 4738112.42421107
 852 7 7 3 15 18 4740062.784454964
 853 6 8 3 15 18 4741880.9797214465
 854 6 8 3 15 18 4743567.727462484
 855 6 8 3 15 18 4745781.507509059
 856 6 8 3 15 18 4747945.025525665
 857 6 8 3 15 18 4750417.018847669
 858 6 8 3 15 18 4752720.836119696
 859 6 7 4 15 18 4755179.557464202
 860 6 6 5 16 17 4757622.87516174
 861 6 7 5 15 17 4759907.183991525
 862 6 6 4 16 18 4761682.38254331
 863 6 7 3 16 18 4764357.163287884
 864 7 6 3 16 18 4766307.90221545
 865 6 7 3 16 18 4767846.039418301
 866 6 6 4 16 18 4769542.596019501
 867 6 7 3 16 18 4771169.698451442
 868 6 7 3 16 18 4772884.043368193
 869 6 7 4 16 17 4775398.336484037
 870 7 5 5 16 17 4777344.835168313
 871 6 7 4 16 17 4779473.643439736
 872 6 7 4 16 17 4782322.4602733115
 873 6 6 5 16 17 4784221.942211663
 874 6 8 2 16 18 4786233.393931784
 875 6 8 2 16 18 4788351.230972675
 876 6 8 2 16 18 4790490.235879609
 877 6 7 3 16 18 4792320.672215964
 878 5 7 4 16 18 4794028.549943686
 879 7 5 3 17 18 4795779.688899293
 880 6 8 2 16 18 4797228.091326968
 881 6 8 2 16 18 4799080.258783311
 882 6 7 3 16 18 4800743.023253096
 883 6 7 3 16 18 4803081.928114111
 884 5 6 4 16 19 4805121.395878254
 885 6 7 3 16 18 4808146.883409367
 886 6 6 4 16 18 4810459.347555989
 887 6 7 3 16 18 4812384.46757924
 888 6 7 3 16 18 4814446.635427039
 889 6 8 2 16 18 4816693.53543945
 890 6 8 2 16 18 4819331.500267134
 891 7 7 3 16 17 4821428.544969659
 892 6 8 2 16 18 4823200.801123371
 893 6 7 3 16 18 4825455.582189308
 894 6 8 2 16 18 4827194.461037897
 895 6 7 3 16 18 4829840.972821328
 896 6 7 3 16 18 4832028.994969723
 897 6 8 2 16 18 4834977.314496867
 898 6 7 3 16 18 4837206.482166018
 899 6 8 3 16 17 4839604.953567967
 900 6 8 3 16 17 4842252.808605187
 901 6 8 3 16 17 4844562.667090482
 902 6 6 5 16 17 4846927.252199953
 903 6 8 3 16 17 4848595.963466506
 904 7 7 2 16 18 4851022.043674051
 905 6 8 2 16 18 4853545.64380671
 906 6 5 3 17 19 4855266.753838011
 907 6 4 5 17 18 4857948.368154401
 908 6 7 2 17 18 4860551.583363814
 909 6 7 3 16 18 4862801.474339645
 910 6 8 2 16 18 4865777.954708898
 911 6 7 3 16 18 4868675.298425344
 912 6 6 4 16 18 4870757.893530449
 913 6 6 4 17 17 4872947.114601521
 914 6 6 4 17 17 4875015.207543519
 915 7 6 3 16 18 4877027.065917454
 916 6 7 3 16 18 4879165.863000439
 917 6 4 5 17 18 4880829.121387089
 918 6 7 3 16 18 4883532.313338149
 919 6 6 3 16 19 4885684.868074028
 920 5 8 2 16 19 4888360.061799444
 921 6 8 2 16 18 4890996.298616357
 922 6 7 3 16 18 4893202.627846502
 923 6 8 2 16 18 4895484.376058158
 924 5 7 2 17 19 4898700.24713318
 925 6 6 3 17 18 4900823.8122632615
 926 6 7 2 17 18 4903032.999927281
 927 6 7 2 17 18 4904886.860192296
 928 6 8 2 16 18 4908078.212555636
 929 6 7 2 17 18 4910465.611662176
 930 6 8 2 16 18 4913966.227489958
 931 6 8 3 16 17 4916438.192023723
 932 6 7 4 16 17 4919004.625320333
 933 6 7 3 16 18 4921472.40740441
 934 5 7 3 16 19 4923493.943201894
 935 6 8 2 16 18 4925625.187826658
 936 6 5 4 17 18 4927438.689416131
 937 6 8 2 16 18 4929775.429636728
 938 6 6 4 16 18 4931795.68101139
 939 6 7 3 16 18 4933828.198444139
 940 6 7 3 16 18 4936367.721426276
 941 6 8 2 16 18 4940072.536205755
 942 6 6 4 16 18 4942593.169016946
 943 6 7 3 16 18 4945831.381939988
 944 6 7 4 16 17 4947869.215085247
 945 6 7 3 17 17 4951192.683348178
 946 5 7 4 16 18 4953978.132163195
 947 6 7 3 16 18 4956097.762909218
 948 6 7 3 16 18 4958643.692317581
 949 6 8 2 16 18 4961237.365628297
 950 5 7 3 16 19 4964012.011330119
 951 6 8 2 16 18 4967394.940548572
 952 6 7 3 16 18 4969919.259012296
 953 6 7 3 16 18 4972956.960533467
 954 6 7 3 16 18 4975565.512534615
 955 6 6 4 16 18 4978116.5993205905
 956 6 8 2 16 18 4981370.041402721
 957 6 6 3 17 18 4983599.99152162
 958 6 8 3 16 17 4986563.148621875
 959 6 7 3 17 17 4988668.797529178
 960 6 7 3 16 18 4991060.7611176
 961 6 5 4 17 18 4993666.4660454225
 962 6 6 4 16 18 4996089.370710317
 963 6 5 4 17 18 4998883.450948027
 964 6 5 5 16 18 5001386.897497547
 965 6 4 5 17 18 5003437.0485627595
 966 6 6 4 16 18 5005742.04442465
 967 6 5 4 17 18 5008678.670853041
 968 6 6 4 16 18 5011094.697749209
 969 6 6 3 17 18 5013507.087488243
 970 6 7 3 16 18 5016486.258602237
 971 5 6 5 16 18 5018774.878018378
 972 6 7 3 16 18 5021162.828382455
 973 6 8 2 16 18 5024113.924639477
 974 5 7 3 16 19 5026942.829442449
 975 6 8 2 16 18 5029449.74965137
 976 6 8 2 16 18 5031931.8088660315
 977 6 7 3 16 18 5034922.206297907
 978 5 6 3 17 19 5036710.735629026
 979 6 6 3 17 18 5038760.526644327
 980 7 5 3 17 18 5040759.612005216
 981 6 6 3 17 18 5043016.971231094
 982 6 7 3 16 18 5044873.800456363
 983 6 7 3 16 18 5046607.019696418
 984 5 6 4 16 19 5049542.833888407
 985 7 5 4 16 18 5051452.9461687375
 986 7 5 4 16 18 5053950.83910962
 987 7 7 2 16 18 5056291.44475888
 988 7 5 3 17 18 5057766.948564833
 989 6 7 2 17 18 5060242.274604766
 990 7 6 3 16 18 5062557.338759234
 991 6 7 3 16 18 5064814.604969255
 992 6 8 2 16 18 5067477.031101721
 993 6 8 2 16 18 5069344.057608851
 994 6 7 3 16 18 5071802.900191472
 995 7 6 2 17 18 5073839.203436103
 996 6 8 2 16 18 5076238.474868961
 997 6 7 3 16 18 5079547.883698758
 998 6 7 2 17 18 5081991.73854518
 999 6 7 3 16 18 5085051.056440382
 1000 6 6 4 16 18 5087210.9947898
 1001 6 8 2 16 18 5089853.138488368
 1002 6 7 3 16 18 5092424.373474246
 1003 7 5 3 17 18 5094261.7848882275
 1004 6 6 3 17 18 5096191.806899323
 1005 6 7 2 17 18 5098272.219804371
 1006 6 7 2 17 18 5101001.737331019
 1007 6 7 2 17 18 5103288.769795633
 1008 6 8 2 16 18 5106440.437031371
 1009 6 5 4 17 18 5109040.863645235
 1010 6 6 4 16 18 5111298.1034234995
 1011 6 7 3 16 18 5113219.831728487
 1012 6 7 3 16 18 5115844.327483198
 1013 6 7 3 16 18 5118504.736387915
 1014 6 7 3 16 18 5121067.264223692
 1015 6 6 3 17 18 5123620.855093303
 1016 6 6 3 17 18 5126765.338258737
 1017 6 6 3 17 18 5129097.026986168
 1018 6 6 3 17 18 5131766.347296107
 1019 6 5 4 17 18 5133531.101172701
 1020 5 7 3 16 19 5136261.647113416
 1021 6 6 3 17 18 5138943.911988145
 1022 6 6 4 16 18 5140930.114467444
 1023 6 6 4 16 18 5143326.716240782
 1024 5 7 3 16 19 5145609.469035169
 1025 6 5 4 17 18 5147914.17275084
 1026 6 6 4 16 18 5150341.449067149
 1027 6 7 3 16 18 5152814.485725755
 1028 6 6 3 17 18 5155428.550453329
 1029 6 5 4 17 18 5157646.930668882
 1030 6 5 4 17 18 5159181.880701771
 1031 6 6 3 17 18 5161658.530231566
 1032 6 4 5 17 18 5163261.252884147
 1033 6 5 5 16 18 5164905.435697732
 1034 6 7 3 16 18 5166487.054198234
 1035 5 7 3 16 19 5168531.863281631
 1036 5 6 4 16 19 5170358.544696537
 1037 6 6 4 16 18 5172185.620127813
 1038 6 7 3 16 18 5174176.483009497
 1039 6 7 3 16 18 5176433.10735395
 1040 6 5 5 16 18 5178862.316561536
 1041 6 6 4 16 18 5180737.768029018
 1042 6 6 4 16 18 5182953.002330264
 1043 6 5 5 16 18 5184516.704582957
 1044 5 7 3 16 19 5186971.712222118
 1045 6 7 3 16 18 5189678.400581654
 1046 7 5 4 16 18 5191353.450271413
 1047 6 5 5 16 18 5193026.445335182
 1048 6 7 3 16 18 5194582.991713154
 1049 6 7 4 16 17 5196665.127784836
 1050 6 7 4 16 17 5198564.562491314
 1051 6 6 4 16 18 5200990.140102992
 1052 6 6 4 16 18 5203609.892999566
 1053 6 7 3 16 18 5206057.844129631
 1054 6 6 4 16 18 5208139.153001395
 1055 6 7 3 16 18 5210260.826254582
 1056 5 7 3 16 19 5212813.040285145
 1057 6 7 3 16 18 5215609.778412986
 1058 6 7 3 16 18 5217793.010851237
 1059 6 7 3 16 18 5220197.169250969
 1060 6 6 4 16 18 5222351.227908955
 1061 6 6 3 17 18 5224376.175006301
 1062 6 7 3 16 18 5226700.977846181
 1063 5 6 4 16 19 5229581.626160389
 1064 5 7 3 16 19 5232077.638933909
 1065 6 7 3 16 18 5235142.788049916
 1066 6 6 4 16 18 5237341.308344366
 1067 6 7 3 16 18 5239733.176044462
 1068 6 6 3 17 18 5241409.507868547
 1069 6 5 4 17 18 5243001.818864464
 1070 6 5 4 17 18 5244861.729719567
 1071 6 6 3 17 18 5246516.336003789
 1072 6 7 5 16 16 5251735.930493741
 1073 6 7 6 16 15 5256447.650710622
 1074 6 7 6 16 15 5260986.996639186
 1075 6 8 5 16 15 5266007.9900315255
 1076 6 7 6 16 15 5270609.111855301
 1077 6 8 5 16 15 5275710.0139967855
 1078 6 8 5 16 15 5280798.161175637
 1079 6 7 6 16 15 5285196.424059879
 1080 6 7 5 16 16 5290972.520578326
 1081 6 7 5 16 16 5296324.788851007
 1082 6 7 5 16 16 5301788.88800585
 1083 6 7 4 16 17 5307180.255938803
 1084 6 7 4 16 17 5312020.211257153
 1085 6 6 5 16 17 5317041.78616415
 1086 6 6 5 16 17 5321901.669058425
 1087 6 7 4 16 17 5327634.771098423
 1088 6 7 4 16 17 5332493.727684352
 1089 6 8 3 16 17 5337908.661950541
 1090 6 7 4 16 17 5343183.154752861
 1091 6 7 4 16 17 5348894.890797893
 1092 6 7 4 16 17 5353201.803716394
 1093 6 7 4 16 17 5358446.338938133
 1094 6 7 4 16 17 5363059.358286703
 1095 6 7 3 16 18 5368221.48456184
 1096 6 8 2 16 18 5373275.877627478
 1097 6 6 4 16 18 5377976.02835287
 1098 6 5 5 16 18 5382950.019588235
 1099 6 6 4 16 18 5387618.037574211
 1100 6 6 4 16 18 5392578.637917442
 1101 6 6 4 16 18 5397493.035441251
 1102 6 7 3 16 18 5402548.409999583
 1103 6 6 4 16 18 5407237.609499441
 1104 6 8 4 15 17 5411802.13141286
 1105 6 7 4 16 17 5416848.876836206
 1106 6 7 4 16 17 5422149.045519411
 1107 6 8 3 16 17 5427356.62941977
 1108 6 7 4 16 17 5432765.497171853
 1109 6 7 4 16 17 5438245.387526362
 1110 6 8 3 16 17 5443724.388067819
 1111 6 8 3 16 17 5449302.191777064
 1112 7 7 4 16 16 5454420.611744718
 1113 6 9 3 16 16 5460302.139788951
 1114 6 7 5 16 16 5465492.998940858
 1115 6 9 3 16 16 5470949.352404695
 1116 6 7 5 16 16 5476149.876771399
 1117 6 7 5 16 16 5482195.843739166
 1118 6 7 5 16 16 5487030.657330956
 1119 6 8 4 16 16 5492207.44821757
 1120 6 7 5 16 16 5497437.002524477
 1121 6 8 4 16 16 5503122.90326731
 1122 6 7 5 16 16 5508622.41513452
 1123 6 7 4 16 17 5514008.260738325
 1124 6 8 3 16 17 5519936.650926659
 1125 6 7 4 16 17 5526198.700653102
 1126 6 7 4 16 17 5531715.971781738
 1127 6 8 3 16 17 5536732.053067024
 1128 6 8 3 16 17 5542230.862767905
 1129 6 8 3 16 17 5547468.57046188
 1130 6 7 4 16 17 5553008.879055605
 1131 6 7 4 16 17 5558712.661918667
 1132 6 8 3 16 17 5564558.284174668
 1133 6 8 4 16 16 5571216.153254341
 1134 6 7 5 16 16 5578059.1120059015
 1135 6 7 5 16 16 5584628.078091203
 1136 6 7 4 16 17 5590708.330853398
 1137 6 8 3 16 17 5597096.966491768
 1138 6 9 2 16 17 5603558.635161505
 1139 6 7 4 16 17 5609554.3981305035
 1140 6 8 3 16 17 5615489.503305479
 1141 6 8 3 16 17 5622111.990693824
 1142 6 7 4 16 17 5628092.927020223
 1143 6 9 3 16 16 5633752.891137349
 1144 6 8 4 16 16 5639513.230057764
 1145 6 10 2 16 16 5645600.383395838
 1146 6 9 3 16 16 5651544.096409701
 1147 6 10 2 16 16 5658315.064385806
 1148 6 7 4 16 17 5664915.277662669
 1149 6 7 4 16 17 5671399.231150843
 1150 6 7 4 16 17 5677273.851490724
 1151 6 7 5 16 16 5683863.051226637
 1152 7 6 5 16 16 5690087.152668893
 1153 6 7 6 16 15 5696767.707819027
 1154 7 6 6 16 15 5702543.884403221
 1155 7 9 4 16 14 5707964.573243853
 1156 7 9 3 16 15 5714114.754591664
 1157 6 8 4 16 16 5720628.752485063
 1158 6 6 5 16 17 5726278.668633467
 1159 6 6 5 16 17 5732624.6976679405
 1160 7 6 4 16 17 5738541.022294977
 1161 6 5 6 16 17 5744548.145224976
 1162 7 7 2 16 18 5750711.735802381
 1163 7 7 3 16 17 5756677.663494071
 1164 6 7 3 16 18 5762671.119843743
 1165 6 5 5 16 18 5768304.572179997
 1166 6 6 4 16 18 5773799.3927024575
 1167 6 7 3 16 18 5779496.631714833
 1168 6 7 3 16 18 5785013.791620974
 1169 6 7 3 16 18 5790856.439980886
 1170 8 6 2 16 18 5796394.543073609
 1171 6 7 3 16 18 5801468.632791212
 1172 6 6 4 16 18 5806572.4999935115
 1173 6 6 4 16 18 5811281.7759299325
 1174 6 6 5 16 17 5817034.164711164
 1175 6 6 5 16 17 5822494.968824701
 1176 6 7 3 16 18 5827897.472715995
 1177 7 5 4 16 18 5832668.513554236
 1178 6 6 4 16 18 5838118.364409633
 1179 6 6 5 16 17 5842697.383010183
 1180 6 7 4 16 17 5848078.852065302
 1181 5 5 6 16 18 5852733.737514902
 1182 6 7 4 16 17 5858033.611503762
 1183 6 7 4 16 17 5863504.127720871
 1184 6 7 4 16 17 5868445.90979027
 1185 6 7 4 16 17 5873484.259156037
 1186 6 6 4 16 18 5878519.3339956915
 1187 6 7 3 16 18 5883454.273341563
 1188 6 7 3 16 18 5888985.324698698
 1189 6 6 4 16 18 5893424.668795423
 1190 6 6 4 16 18 5899276.472413006
 1191 6 7 3 16 18 5904914.920168677
 1192 6 6 4 16 18 5910840.874646201
 1193 6 7 3 16 18 5916540.126616735
 1194 7 5 4 16 18 5921529.444302005
 1195 6 7 4 16 17 5927889.712020477
 1196 7 5 5 16 17 5932659.655749142
 1197 6 6 5 16 17 5937826.687463534
 1198 6 6 5 16 17 5943581.87149554
 1199 6 7 4 16 17 5949233.253340639
 1200 6 7 5 15 17 5954812.042581929
 1201 6 6 6 15 17 5960123.013301697
 1202 6 6 6 15 17 5966115.576385869
 1203 6 6 5 15 18 5971927.742575618
 1204 6 6 5 15 18 5977630.320863677
 1205 6 6 5 15 18 5983498.02073038
 1206 7 6 4 15 18 5988843.44591237
 1207 6 7 4 15 18 5994175.429273349
 1208 7 5 5 15 18 5999410.303681406
 1209 6 7 4 15 18 6004790.772450118
 1210 6 6 5 15 18 6010311.28335353
 1211 6 6 5 15 18 6015750.117537826
 1212 5 6 5 15 19 6021892.82383258
 1213 6 6 5 15 18 6027779.327660992
 1214 6 6 5 15 18 6033535.0134577565
 1215 6 7 4 15 18 6038790.056474227
 1216 6 7 4 15 18 6044623.236655639
 1217 6 7 4 15 18 6049617.240758284
 1218 6 7 4 15 18 6055556.508410578
 1219 6 7 4 15 18 6060654.033973306
 1220 6 7 4 15 18 6065691.918385719
 1221 6 6 4 15 19 6071358.168831502
 1222 6 6 4 15 19 6076147.925211531
 1223 6 6 4 15 19 6081095.317794872
 1224 6 6 4 15 19 6085759.936060698
 1225 6 6 4 15 19 6091073.186767089
 1226 6 6 4 15 19 6095804.263964907
 1227 6 7 3 15 19 6101609.542784436
 1228 7 5 4 15 19 6107402.00428858
 1229 6 6 4 15 19 6112089.877936427
 1230 6 6 4 15 19 6117849.182966619
 1231 7 6 3 15 19 6123996.746580515
 1232 6 6 4 15 19 6129567.30672541
 1233 6 6 4 15 19 6134542.8397364225
 1234 6 6 4 15 19 6139353.370180715
 1235 6 6 4 15 19 6144562.566279586
 1236 6 6 4 15 19 6150117.970297477
 1237 6 6 4 15 19 6154906.712384369
 1238 6 6 4 15 19 6160739.316551621
 1239 6 6 4 15 19 6165998.136076288
 1240 6 6 4 16 18 6170682.195200575
 1241 6 6 4 16 18 6176407.86643156
 1242 6 6 4 16 18 6181000.48283826
 1243 6 7 3 16 18 6186812.677138269
 1244 6 6 4 16 18 6191617.344647251
 1245 6 7 4 16 17 6196177.849122282
 1246 6 7 4 16 17 6201276.654711388
 1247 6 6 5 16 17 6206887.550255889
 1248 6 7 4 16 17 6212206.807811762
 1249 6 7 4 16 17 6217107.202309115
 1250 6 7 4 15 18 6222703.863870036
 1251 6 7 4 16 17 6228395.0067663435
 1252 6 8 4 16 16 6234041.215344386
 1253 6 7 5 16 16 6239951.415590045
 1254 6 7 5 16 16 6245502.8525088895
 1255 6 6 5 16 17 6251066.97821342
 1256 6 6 4 16 18 6256801.40276582
 1257 7 6 3 16 18 6262564.054150689
 1258 6 6 4 16 18 6268544.90630487
 1259 7 6 3 16 18 6274002.7178654205
 1260 6 6 4 16 18 6280142.318999993
 1261 7 6 3 16 18 6285696.560028566
 1262 6 6 4 15 19 6290995.352799923
 1263 7 7 2 16 18 6297223.937301424
 1264 6 6 4 16 18 6302795.907002957
 1265 7 6 4 16 17 6308761.7688002465
 1266 7 6 5 16 16 6314971.588781421
 1267 6 8 5 16 15 6320675.572214901
 1268 6 7 5 16 16 6326773.539554191
 1269 7 6 6 16 15 6332154.558172332
 1270 6 8 5 16 15 6338444.65915519
 1271 7 7 5 16 15 6344684.61856736
 1272 6 7 6 16 15 6351066.09534845
 1273 6 7 5 15 17 6358278.300057367
 1274 7 7 6 15 15 6364954.453755802
 1275 6 7 6 16 15 6370857.50470651
 1276 6 7 5 16 16 6377147.213363482
 1277 6 8 4 16 16 6383250.0784602985
 1278 6 7 5 16 16 6388981.566535242
 1279 6 8 4 16 16 6394480.478416571
 1280 6 7 5 16 16 6400238.367992698
 1281 6 8 4 16 16 6406328.883048887
 1282 6 7 4 16 17 6412797.086010538
 1283 6 7 4 16 17 6418519.0757258395
 1284 6 7 4 16 17 6424408.918558947
 1285 6 8 4 15 17 6431003.662381161
 1286 6 7 5 16 16 6437637.162557341
 1287 6 7 5 16 16 6444030.52900311
 1288 6 8 4 16 16 6450716.006113673
 1289 6 8 4 16 16 6457584.533074225
 1290 6 7 5 16 16 6464359.596018268
 1291 6 6 5 16 17 6471630.59080327
 1292 6 7 5 16 16 6478022.620076447
 1293 6 9 3 16 16 6485357.509574878
 1294 7 5 5 16 17 6491255.130896862
 1295 6 7 4 16 17 6497716.833140769
