 "ticks" "state 0" "state 1" "state 2" "state 3" "state 4" "bioenergy success"
 655 5 14 4 10 17 8671353.588254243
 656 6 13 4 10 17 8681908.167004567
 657 5 14 4 10 17 8693059.80636286
 658 5 13 4 11 17 8703926.380344111
 659 5 13 4 11 17 8714173.608951852
 660 3 14 4 12 17 8725866.228489054
 661 4 13 4 12 17 8736085.519336438
 662 4 14 4 11 17 8746792.746883355
 663 5 13 4 11 17 8757523.38651649
 664 4 14 4 11 17 8769149.846624905
 665 4 13 4 12 17 8779643.599459423
 666 5 13 4 11 17 8790502.810622793
 667 5 14 4 10 17 8800844.247019667
 668 5 13 4 11 17 8810633.309938813
 669 4 14 4 11 17 8820568.973032482
 670 4 14 4 11 17 8831856.19204562
 671 4 14 4 11 17 8842798.43545596
 672 5 13 4 11 17 8853472.170388103
 673 5 13 4 11 17 8863731.078798646
 674 3 15 4 11 17 8874065.356497515
 675 4 13 4 11 18 8884940.788592594
 676 3 14 4 11 18 8895553.419746807
 677 4 14 4 11 17 8906773.71039018
 678 4 13 4 12 17 8917778.433252264
 679 4 13 4 12 17 8927898.314365312
 680 4 14 4 11 17 8938823.098225893
 681 2 15 4 12 17 8950550.195188388
 682 3 14 4 12 17 8961780.747988772
 683 4 14 4 11 17 8973284.098448781
 684 3 14 4 12 17 8984984.920883445
 685 4 14 4 11 17 8997000.630415808
 686 6 13 4 10 17 9008010.866417838
 687 5 14 4 10 17 9020094.123774786
 688 5 13 5 11 16 9032625.505601408
 689 5 13 5 11 16 9044633.59442252
 690 6 13 5 10 16 9056937.031299043
 691 5 13 5 11 16 9069618.180243516
 692 4 14 5 11 16 9080543.484199109
 693 5 14 5 10 16 9091995.149898203
 694 5 14 5 10 16 9103972.125496257
 695 5 14 5 10 16 9115243.226738214
 696 5 13 5 11 16 9126045.721030554
 697 6 12 5 11 16 9136127.037397884
 698 6 13 5 10 16 9146293.09931137
 699 6 13 4 11 16 9157860.233399652
 700 5 14 4 11 16 9169622.77661314
 701 5 14 5 10 16 9182072.056445202
 702 6 12 5 11 16 9193713.970598632
 703 7 12 4 11 16 9205395.78358764
 704 6 13 5 10 16 9216965.930078002
 705 7 12 5 10 16 9228504.080104344
 706 6 12 5 11 16 9239437.062521204
 707 5 13 5 11 16 9250985.066024646
 708 7 12 5 10 16 9261727.523880625
 709 6 12 5 11 16 9273183.704518782
 710 7 12 4 11 16 9283818.618790325
 711 6 13 4 11 16 9294077.819116984
 712 4 13 5 12 16 9304777.806886785
 713 4 13 5 12 16 9315003.726477154
 714 6 12 5 11 16 9325882.572312113
 715 4 13 5 12 16 9336682.872196438
 716 5 12 5 12 16 9348182.862816645
 717 5 13 5 11 16 9358813.492693622
 718 4 15 5 10 16 9370838.071408678
 719 6 13 5 10 16 9383114.511750743
 720 7 14 7 9 13 9386109.241965048
 721 6 15 6 9 14 9389838.872229459
 722 6 15 5 10 14 9393645.018221969
 723 7 14 4 10 15 9398083.273812776
 724 6 13 5 11 15 9402796.212901348
 725 6 13 4 11 16 9407561.235221855
 726 5 13 6 11 15 9410955.11034546
 727 5 14 6 10 15 9415061.62049639
 728 4 15 5 10 16 9418737.811298927
 729 5 13 5 11 16 9422327.421419092
 730 4 14 5 11 16 9426261.357062489
 731 4 14 5 11 16 9430165.65433077
 732 4 13 6 12 15 9434377.854917029
 733 5 14 4 11 16 9437943.047431575
 734 5 14 4 11 16 9442179.964038748
 735 5 14 4 11 16 9445849.665005274
 736 5 14 4 11 16 9449384.997698393
 737 5 14 4 11 16 9453508.352577083
 738 6 13 4 11 16 9456798.088539487
 739 5 14 5 11 15 9460003.55156011
 740 5 14 4 11 16 9464482.904909754
 741 7 12 4 11 16 9469187.423665853
 742 5 14 4 11 16 9473106.111343369
 743 5 15 4 10 16 9477973.734733911
 744 6 13 4 10 17 9481872.891859593
 745 6 13 4 10 17 9486607.839739285
 746 6 13 4 10 17 9490842.61698615
 747 7 13 4 10 16 9493660.03521071
 748 6 13 4 10 17 9497677.733077684
 749 5 14 4 10 17 9502542.298419379
 750 5 14 5 10 16 9506921.908417419
 751 6 13 5 10 16 9511000.32317407
 752 5 14 4 10 17 9514330.06049572
 753 5 14 5 10 16 9518331.534782594
 754 6 13 6 10 15 9522249.331284095
 755 4 15 6 10 15 9526007.938589234
 756 6 14 5 10 15 9530029.307027908
 757 5 14 5 10 16 9534309.707223695
 758 5 14 5 10 16 9539096.553363489
 759 4 15 5 10 16 9543131.025518065
 760 5 14 4 10 17 9548122.804089475
 761 4 15 5 10 16 9552972.670966139
 762 4 15 4 10 17 9557162.747373397
 763 4 15 5 10 16 9561757.411848526
 764 4 15 4 10 17 9565645.56485089
 765 4 15 4 10 17 9571529.720017571
 766 3 16 4 10 17 9575427.83905362
 767 4 15 4 10 17 9579738.49566473
 768 4 15 4 10 17 9583679.100092912
 769 5 14 4 10 17 9587633.880144425
 770 4 15 4 10 17 9592884.464030568
 771 4 15 4 10 17 9597069.663363017
 772 5 14 4 10 17 9601100.164630942
 773 4 14 4 11 17 9605494.078118222
 774 3 15 4 11 17 9609008.82893468
 775 4 15 4 10 17 9614764.245991707
 776 5 13 4 11 17 9619856.316647591
 777 5 13 4 11 17 9625136.286338016
 778 5 13 4 11 17 9629834.14487156
 779 5 13 4 11 17 9634112.43031881
 780 5 15 4 10 16 9639037.921500433
 781 5 14 4 10 17 9643734.953420036
 782 5 14 4 10 17 9648536.376532232
 783 7 13 4 10 16 9653271.831825214
 784 5 14 5 10 16 9658753.118393032
 785 5 14 5 10 16 9663208.408651661
 786 5 14 5 10 16 9667812.573297419
 787 5 14 5 10 16 9672697.746954927
 788 5 14 5 10 16 9677831.552324252
 789 5 14 5 10 16 9683705.249371832
 790 5 14 5 10 16 9688915.956872666
 791 4 15 5 10 16 9693393.551164553
 792 4 14 5 11 16 9699200.894613404
 793 4 14 5 11 16 9704215.840853527
 794 6 13 4 11 16 9709293.388807122
 795 4 14 5 11 16 9714798.794764925
 796 5 13 5 11 16 9718776.973926913
 797 4 14 5 11 16 9722372.302143902
 798 4 14 4 11 17 9727877.777869789
 799 4 14 4 11 17 9733553.831494054
 800 3 15 4 11 17 9738913.660996648
 801 3 15 4 11 17 9745228.313449755
 802 4 14 4 11 17 9750740.152802905
 803 3 16 4 10 17 9756313.88235346
 804 4 15 4 10 17 9761328.504276296
 805 4 15 4 10 17 9767340.359325578
 806 7 13 4 10 16 9771959.082345325
 807 6 13 4 10 17 9776889.196968175
 808 4 14 4 11 17 9782225.296116903
 809 4 14 4 11 17 9787573.891598232
 810 4 15 4 10 17 9792387.51708844
 811 6 14 4 10 16 9796217.91068709
 812 5 14 5 10 16 9800456.785874454
 813 5 14 5 10 16 9804609.234073568
 814 5 14 5 10 16 9808889.487684725
 815 5 14 4 10 17 9813180.194069272
 816 5 14 4 10 17 9817514.50504538
 817 5 14 4 10 17 9822688.56103507
 818 5 13 4 11 17 9827036.509523889
 819 5 14 4 11 16 9831628.906772425
 820 4 14 4 11 17 9836973.869277382
 821 6 13 4 11 16 9840742.63620833
 822 4 14 4 11 17 9845414.165779322
 823 3 15 4 11 17 9850239.451681664
 824 4 16 4 10 16 9854982.501359407
 825 6 14 4 10 16 9859717.621646453
 826 4 15 5 10 16 9864236.186864786
 827 5 14 5 10 16 9869224.303773208
 828 4 15 5 10 16 9874326.48895291
 829 5 13 5 11 16 9878273.492248945
 830 3 15 5 11 16 9883401.979609814
 831 5 14 4 11 16 9887414.800072808
 832 6 12 4 11 17 9891224.824171474
 833 4 14 5 11 16 9895745.441715008
 834 5 14 4 11 16 9900662.637955876
 835 6 13 5 10 16 9904317.84118764
 836 7 13 4 10 16 9908885.96251678
 837 5 14 5 10 16 9913871.495116606
 838 5 14 5 10 16 9918323.563475782
 839 6 14 4 10 16 9923782.122964902
 840 7 14 4 10 15 9927988.440556098
 841 5 14 5 10 16 9932726.993850224
 842 5 14 5 10 16 9937540.131257609
 843 5 14 5 10 16 9943002.7127235
 844 5 14 4 10 17 9947333.312935218
 845 5 14 5 10 16 9952464.866279177
 846 4 15 5 10 16 9956808.255737346
 847 5 14 5 10 16 9960628.848806126
 848 4 15 4 10 17 9965216.570344774
 849 4 15 4 10 17 9969123.41997182
 850 3 16 4 10 17 9972798.043086737
 851 4 15 4 10 17 9977721.189328084
 852 5 14 5 10 16 9981478.658272821
 853 4 15 5 10 16 9985953.462899588
 854 4 15 5 10 16 9989824.131202087
 855 5 14 5 10 16 9994056.145631393
 856 5 16 4 10 15 9997950.694168443
 857 4 15 5 10 16 1.00021607775962E7
 858 4 15 5 10 16 1.0006304172028689E7
 859 5 14 4 11 16 1.0011072713577999E7
 860 3 15 5 11 16 1.001646197424256E7
 861 3 15 5 11 16 1.0021819620496504E7
 862 5 14 4 11 16 1.0026018657053087E7
 863 4 14 5 11 16 1.0030623640879728E7
 864 4 14 5 11 16 1.0035075709057346E7
 865 3 15 4 11 17 1.0039526345997743E7
 866 3 16 5 10 16 1.0043848730385616E7
 867 3 16 4 10 17 1.0048348399359887E7
 868 5 14 4 10 17 1.0052975274610834E7
 869 4 15 4 10 17 1.0058445472052896E7
 870 5 14 5 10 16 1.0063989796176428E7
 871 6 15 4 10 15 1.0067469208685078E7
 872 4 15 5 10 16 1.007150638067793E7
 873 4 15 5 10 16 1.0075410459283425E7
 874 4 14 5 10 17 1.0079713043408237E7
 875 4 15 5 10 16 1.0083304686664253E7
 876 5 15 4 10 16 1.0087809492734827E7
 877 5 14 5 10 16 1.0091267706927761E7
 878 4 15 4 10 17 1.0094918407070968E7
 879 5 15 4 10 16 1.0099715922441468E7
 880 4 15 4 10 17 1.0103990727059482E7
 881 5 14 5 10 16 1.0108541055177161E7
 882 6 15 4 10 15 1.0113215462957837E7
 883 4 15 4 10 17 1.0117610029217282E7
 884 4 15 5 10 16 1.0122575519241104E7
 885 5 14 4 10 17 1.0126877223058878E7
 886 5 14 4 10 17 1.0131443920183014E7
 887 5 14 5 10 16 1.0135811505219104E7
 888 5 14 5 10 16 1.0141134467092363E7
 889 5 14 5 10 16 1.0145994397030782E7
 890 5 14 5 10 16 1.0149723024565026E7
 891 5 14 6 10 15 1.0153579811924787E7
 892 4 15 6 10 15 1.0157142906511484E7
 893 3 16 6 10 15 1.0161488497110082E7
 894 4 15 6 10 15 1.016550036441008E7
 895 4 14 5 11 16 1.0170034872621763E7
 896 4 14 5 11 16 1.0173960350687385E7
 897 4 14 4 11 17 1.0178431132254293E7
 898 4 14 5 11 16 1.0182404557685012E7
 899 5 14 4 11 16 1.0187207148329567E7
 900 4 14 5 11 16 1.0191931086401904E7
 901 5 14 4 11 16 1.0196552823269932E7
 902 4 15 5 11 15 1.0201665754805021E7
 903 5 15 4 10 16 1.0205832493557494E7
 904 6 14 5 10 15 1.0210287428440709E7
 905 4 14 4 11 17 1.0215041469019817E7
 906 5 14 4 11 16 1.0219971795792915E7
 907 4 14 4 11 17 1.0224194127606904E7
 908 3 15 4 11 17 1.0228172287183654E7
 909 3 15 4 11 17 1.0232488127163464E7
 910 4 14 4 11 17 1.023682657448952E7
 911 3 15 5 11 16 1.0240979083275825E7
 912 3 16 4 10 17 1.0245996397527132E7
 913 5 14 5 10 16 1.0250521627049014E7
 914 4 14 4 11 17 1.0255135911177736E7
 915 5 14 5 11 15 1.0259370234045729E7
 916 3 15 4 11 17 1.0263199126064999E7
 917 4 14 5 11 16 1.0267319286624933E7
 918 4 14 4 11 17 1.027116174382093E7
 919 3 15 5 11 16 1.0275849958483266E7
 920 5 14 4 10 17 1.0280103396263411E7
 921 4 15 5 9 17 1.0284843788075909E7
 922 4 15 4 10 17 1.0288251655782761E7
 923 3 16 5 10 16 1.0293331669027366E7
 924 7 13 4 10 16 1.0297198645016376E7
 925 5 14 4 10 17 1.0301007732331853E7
 926 4 14 4 11 17 1.0304892009487903E7
 927 3 15 4 11 17 1.0309875828089053E7
 928 4 14 4 11 17 1.0313573355942661E7
 929 3 15 4 11 17 1.0318284925192686E7
 930 3 15 5 11 16 1.032237525311492E7
 931 3 15 4 11 17 1.032672573603566E7
 932 4 14 4 11 17 1.0331089252698833E7
 933 3 15 4 11 17 1.0335540667779244E7
 934 3 16 4 10 17 1.0340070702964338E7
 935 4 15 4 10 17 1.0345013589408569E7
 936 6 14 4 10 16 1.0350169566596791E7
 937 6 14 4 10 16 1.035495395125864E7
 938 7 14 4 10 15 1.0359601948051352E7
 939 5 14 5 10 16 1.0363912965759985E7
 940 5 15 4 10 16 1.036813851620708E7
 941 4 15 5 10 16 1.0372277399124222E7
 942 4 15 5 10 16 1.0377201107700694E7
 943 3 16 5 10 16 1.0381927920282451E7
 944 5 14 5 10 16 1.0387147843792193E7
 945 5 14 5 10 16 1.0392340787558196E7
 946 4 15 4 10 17 1.0396814357284442E7
 947 3 16 4 10 17 1.040167772586038E7
 948 4 15 4 10 17 1.0405940176621383E7
 949 3 16 4 10 17 1.0410526402757365E7
 950 4 15 4 10 17 1.0415649518480841E7
 951 5 14 4 10 17 1.0421071592184104E7
 952 4 15 4 10 17 1.0425086119004104E7
 953 5 14 4 10 17 1.043030568130026E7
 954 4 15 4 10 17 1.0436078381437441E7
 955 4 15 4 10 17 1.043972016799189E7
 956 4 15 5 10 16 1.0444558413011821E7
 957 4 15 5 10 16 1.0450232789188717E7
 958 6 13 4 10 17 1.0455146416088663E7
 959 5 14 4 10 17 1.0461056990319198E7
 960 4 15 4 10 17 1.0465796938098552E7
 961 3 16 5 10 16 1.0471035189709887E7
 962 5 14 5 10 16 1.0476324018662302E7
 963 5 15 4 10 16 1.0481455527629508E7
 964 4 15 5 10 16 1.0485912377473522E7
 965 5 14 5 10 16 1.0491061314498296E7
 966 5 14 5 10 16 1.0495926618090289E7
 967 4 15 5 10 16 1.050130665194692E7
 968 5 14 4 11 16 1.0506580954256784E7
 969 4 14 5 11 16 1.0512335320902558E7
 970 4 14 5 11 16 1.0517352061560465E7
 971 5 14 4 11 16 1.0522439315900534E7
 972 4 15 4 11 16 1.0527627116184866E7
 973 5 14 4 11 16 1.0531569658859335E7
 974 3 15 4 11 17 1.0535677885998022E7
 975 4 14 5 11 16 1.0540789807088861E7
 976 5 14 4 10 17 1.0545436201034127E7
 977 3 15 5 11 16 1.0550208536863213E7
 978 4 15 5 10 16 1.0555148354382493E7
 979 5 14 5 10 16 1.055986690910664E7
 980 5 15 4 10 16 1.0564656277306236E7
 981 6 14 4 10 16 1.0568699899192143E7
 982 6 13 5 10 16 1.057360646231442E7
 983 6 13 4 11 16 1.0578817687731948E7
 984 6 13 4 11 16 1.0583662895656869E7
 985 3 15 5 11 16 1.0590229068250867E7
 986 5 14 4 11 16 1.0595445562426586E7
 987 5 14 5 10 16 1.0601008406147951E7
 988 5 14 5 10 16 1.0605869362523274E7
 989 6 13 5 10 16 1.060995979776362E7
 990 4 15 4 10 17 1.0615243002490075E7
 991 4 15 4 10 17 1.0620431191416284E7
 992 3 16 4 10 17 1.0625174565043436E7
 993 4 15 4 10 17 1.0629864223984435E7
 994 4 15 4 10 17 1.0635209444104504E7
 995 4 15 4 10 17 1.064030952069983E7
 996 5 14 4 10 17 1.0644832128472827E7
 997 5 14 4 10 17 1.0649755135966927E7
 998 5 14 4 10 17 1.0654257171607595E7
 999 5 14 4 10 17 1.065841090743878E7
 1000 5 14 4 10 17 1.0662902135956733E7
 1001 6 13 4 10 17 1.066668114722449E7
 1002 6 13 4 10 17 1.0670516284504008E7
 1003 6 13 4 10 17 1.0675041812326398E7
 1004 5 14 4 10 17 1.0678428256716136E7
 1005 4 15 4 10 17 1.0683724294834685E7
 1006 5 14 4 10 17 1.0688419172674263E7
 1007 5 14 4 10 17 1.0692940429809585E7
 1008 6 13 4 10 17 1.0697582479815822E7
 1009 6 13 4 10 17 1.0700891125762306E7
 1010 5 14 4 10 17 1.0706746314880658E7
 1011 4 15 4 10 17 1.0711412877028573E7
 1012 5 14 4 10 17 1.0716146561939044E7
 1013 4 15 4 10 17 1.0719900089456359E7
 1014 4 15 4 10 17 1.07237304749294E7
 1015 5 14 4 10 17 1.0727974632239932E7
 1016 4 15 4 10 17 1.0731863209263002E7
 1017 3 16 4 10 17 1.073646498347527E7
 1018 4 15 4 10 17 1.0741454181011036E7
 1019 3 16 4 10 17 1.0746163992822645E7
 1020 5 14 4 10 17 1.0750784630217703E7
 1021 5 14 3 11 17 1.075590175731734E7
 1022 4 14 4 11 17 1.0761078888762485E7
 1023 5 13 4 11 17 1.076494553706137E7
 1024 5 13 4 11 17 1.0770821235427411E7
 1025 4 14 4 11 17 1.0775654528890382E7
 1026 5 14 4 11 16 1.0779871141936261E7
 1027 4 15 5 10 16 1.0783971466355955E7
 1028 6 14 4 10 16 1.0788517778615182E7
 1029 4 15 5 10 16 1.079255002758538E7
 1030 7 13 4 10 16 1.0797068725678347E7
 1031 5 14 5 10 16 1.0801664964596724E7
 1032 6 14 4 10 16 1.0806551670248242E7
 1033 5 14 5 10 16 1.0810570214811673E7
 1034 5 14 5 10 16 1.0814764603479542E7
 1035 6 14 4 10 16 1.0818772974449525E7
 1036 5 14 5 10 16 1.0823497987995699E7
 1037 7 12 4 11 16 1.0827580625380289E7
 1038 4 14 5 11 16 1.0832949069480216E7
 1039 5 13 5 11 16 1.083676222508811E7
 1040 5 14 4 11 16 1.0842124097179215E7
 1041 4 15 5 10 16 1.0846140961418314E7
 1042 5 14 4 10 17 1.085043419496902E7
 1043 6 13 5 10 16 1.0854827642885378E7
 1044 5 14 5 10 16 1.0859395234123511E7
 1045 5 14 4 10 17 1.0863542462135563E7
 1046 5 14 4 10 17 1.0868224031619538E7
 1047 6 13 4 10 17 1.0873156098055463E7
 1048 4 15 4 10 17 1.0877663219951505E7
 1049 5 14 4 10 17 1.0882017342160609E7
 1050 6 13 4 10 17 1.0885892742488427E7
 1051 4 15 4 10 17 1.0890693716881968E7
 1052 5 14 4 10 17 1.0896631834132357E7
 1053 7 12 4 10 17 1.0900933269261852E7
 1054 5 14 4 10 17 1.0905444628527317E7
 1055 5 14 4 10 17 1.0910894488504563E7
 1056 5 14 4 10 17 1.0917051180682188E7
 1057 5 14 4 10 17 1.092273933097324E7
 1058 4 15 4 10 17 1.0928977496443218E7
 1059 5 14 4 10 17 1.0934665375675047E7
 1060 3 16 4 10 17 1.0940385915708179E7
 1061 4 15 4 10 17 1.0946265213201396E7
 1062 5 14 4 10 17 1.0951618530758476E7
 1063 6 13 4 10 17 1.0955879365067149E7
 1064 5 14 4 10 17 1.0959587565012198E7
 1065 6 13 4 10 17 1.0963391018047262E7
 1066 5 14 4 10 17 1.0968015505300652E7
 1067 6 13 4 10 17 1.0972792333954535E7
 1068 6 13 4 10 17 1.0978240033137966E7
 1069 5 14 4 10 17 1.098256521821991E7
 1070 6 13 4 10 17 1.0986634520856826E7
 1071 5 14 4 10 17 1.0991646272222765E7
 1072 5 15 5 9 16 1.100227893876469E7
 1073 6 15 5 9 15 1.101347838634739E7
 1074 5 15 4 10 16 1.1024928178596225E7
 1075 7 13 4 10 16 1.1036420568860598E7
 1076 6 14 4 10 16 1.1047358615194507E7
 1077 6 13 4 10 17 1.1059070472466417E7
 1078 6 15 5 9 15 1.1070468588703826E7
 1079 6 15 4 9 16 1.10821502208619E7
 1080 4 15 5 10 16 1.1093153183498323E7
 1081 6 14 4 10 16 1.1104927158415046E7
 1082 7 14 4 10 15 1.1116006271244194E7
 1083 5 14 5 11 15 1.1126833377317255E7
 1084 4 14 4 11 17 1.113796209159222E7
 1085 5 15 5 10 15 1.1148477633185072E7
 1086 6 14 5 10 15 1.1160297297679806E7
 1087 6 14 4 10 16 1.1171191520682376E7
 1088 7 13 4 10 16 1.1182908217162186E7
 1089 7 13 4 10 16 1.1193927396513097E7
 1090 6 15 5 9 15 1.120445384005336E7
 1091 5 16 5 9 15 1.1216694994730044E7
 1092 6 14 6 9 15 1.12294960673776E7
 1093 5 15 6 9 15 1.1241809184620013E7
 1094 5 15 5 10 15 1.1253646925381774E7
 1095 4 16 6 10 14 1.1265909500314638E7
 1096 5 15 6 10 14 1.1277150697257243E7
 1097 5 15 6 10 14 1.1288268651647761E7
 1098 4 15 6 10 15 1.129923368729707E7
 1099 4 17 5 9 15 1.1311015634655273E7
 1100 4 17 5 9 15 1.1323287966901356E7
 1101 5 15 5 9 16 1.1335471771800162E7
 1102 4 16 4 9 17 1.1346856052342042E7
 1103 5 14 4 10 17 1.1359096247888815E7
 1104 7 13 5 10 15 1.137023483945283E7
 1105 7 13 5 10 15 1.1381109905173073E7
 1106 6 14 4 10 16 1.1392067071992148E7
 1107 4 15 4 10 17 1.1402757210557625E7
 1108 5 14 4 10 17 1.1414497221943285E7
 1109 5 16 5 9 15 1.1426494197105624E7
 1110 5 15 6 9 15 1.143808856034942E7
 1111 5 15 6 9 15 1.14502766016583E7
 1112 5 15 6 9 15 1.146203032225649E7
 1113 5 15 6 9 15 1.1472959075506411E7
 1114 5 14 6 10 15 1.1484260302796762E7
 1115 7 13 5 10 15 1.149634345572191E7
 1116 6 14 5 9 16 1.1507200418986756E7
 1117 5 15 5 10 15 1.1518307822255656E7
 1118 4 15 6 10 15 1.1530861782445736E7
 1119 5 14 6 10 15 1.1543118814245762E7
 1120 6 14 5 10 15 1.1555509693984069E7
 1121 5 14 6 10 15 1.156713408268683E7
 1122 6 13 6 10 15 1.1577974473503333E7
 1123 5 15 6 9 15 1.158963186571046E7
 1124 5 15 6 9 15 1.1602071291616995E7
 1125 5 14 6 10 15 1.1615002344927587E7
 1126 6 14 5 10 15 1.1626524437638069E7
 1127 5 14 6 10 15 1.1637739537821434E7
 1128 6 14 5 10 15 1.164834322094609E7
 1129 6 13 6 10 15 1.165995463685454E7
 1130 5 16 5 9 15 1.1671599147119159E7
 1131 5 14 6 10 15 1.1684957667799015E7
 1132 6 14 5 10 15 1.1697208687256133E7
 1133 5 14 6 10 15 1.170963533651175E7
 1134 4 14 6 11 15 1.1721782784261568E7
 1135 4 15 6 10 15 1.1734244875918772E7
 1136 6 14 5 10 15 1.1745635875895517E7
 1137 4 15 6 10 15 1.1757851892116982E7
 1138 5 14 6 10 15 1.176906932645096E7
 1139 4 15 6 10 15 1.1779181319382584E7
 1140 3 16 5 10 16 1.1791270777189601E7
 1141 5 15 5 9 16 1.1803905496418156E7
 1142 5 15 5 10 15 1.1814972800813235E7
 1143 5 15 5 10 15 1.182607715139371E7
 1144 5 14 5 10 16 1.1836407242607111E7
 1145 6 14 5 10 15 1.1848723980341153E7
 1146 5 14 4 10 17 1.1860170228905583E7
 1147 5 14 5 10 16 1.1871388591828043E7
 1148 6 13 4 10 17 1.188221954078832E7
 1149 4 16 4 9 17 1.1893949402257338E7
 1150 4 16 4 9 17 1.1905814910709787E7
 1151 4 16 4 9 17 1.1917440766617376E7
 1152 5 15 4 9 17 1.1929493690264385E7
 1153 6 14 4 9 17 1.1941280099469619E7
 1154 6 14 4 9 17 1.1952933352446795E7
 1155 5 14 4 10 17 1.1964333431642251E7
 1156 5 14 4 10 17 1.1975909863913419E7
 1157 5 14 4 10 17 1.1987655257262774E7
 1158 5 14 4 10 17 1.1999244264893027E7
 1159 6 13 4 10 17 1.2010742421761762E7
 1160 5 14 4 10 17 1.202305808323914E7
 1161 5 14 4 10 17 1.2034569341381334E7
 1162 5 14 4 10 17 1.2045731036599483E7
 1163 5 14 4 10 17 1.2057444211081924E7
 1164 5 14 4 10 17 1.207057035556243E7
 1165 6 13 5 10 16 1.208195758142238E7
 1166 5 14 5 10 16 1.2094239733757138E7
 1167 5 14 5 10 16 1.2106136998332229E7
 1168 5 14 5 10 16 1.2119552768753393E7
 1169 6 14 5 10 15 1.2131955973595757E7
 1170 4 15 5 10 16 1.2144525871134501E7
 1171 6 13 6 10 15 1.2156483083693156E7
 1172 5 14 5 10 16 1.2170459953872204E7
 1173 7 13 5 11 14 1.218238142016008E7
 1174 5 14 6 10 15 1.2193684938214445E7
 1175 6 13 6 10 15 1.2205736511133872E7
 1176 5 14 6 10 15 1.221638254150336E7
 1177 5 14 5 11 15 1.2228382696343947E7
 1178 7 13 6 10 14 1.2239525383059984E7
 1179 6 13 5 10 16 1.2250495882145887E7
 1180 2 16 5 11 16 1.226237274294939E7
 1181 4 15 5 10 16 1.2273468466801148E7
 1182 5 14 5 10 16 1.2284961196187524E7
 1183 3 15 5 11 16 1.229519894517987E7
 1184 5 14 5 10 16 1.2306520886989927E7
 1185 5 14 4 10 17 1.2317036248394487E7
 1186 5 14 4 10 17 1.2328294918555232E7
 1187 5 14 4 10 17 1.2339342079825694E7
 1188 5 14 4 10 17 1.2350784657637725E7
 1189 5 14 4 10 17 1.2362262428872881E7
 1190 5 14 5 10 16 1.2373449735937774E7
 1191 6 13 5 10 16 1.238494705421373E7
 1192 5 15 4 10 16 1.2396219368036618E7
 1193 5 15 4 10 16 1.2406155046656912E7
 1194 5 14 6 10 15 1.241744398434801E7
 1195 4 15 4 11 16 1.242786670273224E7
 1196 5 14 5 10 16 1.2439049099813359E7
 1197 5 14 5 10 16 1.2450883832820058E7
 1198 4 16 4 10 16 1.2461491582294414E7
 1199 5 15 4 9 17 1.2471856927914545E7
 1200 4 15 5 10 16 1.2481253497862456E7
 1201 5 14 5 10 16 1.2492752693366926E7
 1202 6 14 4 10 16 1.2503976012692552E7
 1203 6 14 4 10 16 1.2515758776314534E7
 1204 5 14 4 11 16 1.252763019159984E7
 1205 6 14 4 10 16 1.2539704565517113E7
 1206 5 15 4 9 17 1.2551676018735003E7
 1207 4 14 4 11 17 1.2563997272917805E7
 1208 4 14 4 11 17 1.257534673696249E7
 1209 5 14 4 10 17 1.2586606875990748E7
 1210 5 14 4 10 17 1.2598542399545252E7
 1211 3 15 4 11 17 1.2610136660643458E7
 1212 4 14 4 11 17 1.262030691990117E7
 1213 4 15 4 10 17 1.2631669535556316E7
 1214 5 15 4 9 17 1.264328586464169E7
 1215 5 15 4 9 17 1.2655302424059527E7
 1216 4 16 4 9 17 1.266695072701077E7
 1217 5 15 4 9 17 1.2678993574536296E7
 1218 6 14 4 9 17 1.2690614198135655E7
 1219 6 14 4 9 17 1.2702771832969502E7
 1220 5 15 4 9 17 1.2714196223837702E7
 1221 4 15 4 10 17 1.2725417167893808E7
 1222 5 14 4 10 17 1.2735813092882797E7
 1223 5 15 4 9 17 1.2748996682351936E7
 1224 6 14 4 9 17 1.276088404853267E7
 1225 5 15 4 9 17 1.2773418036504176E7
 1226 6 14 4 9 17 1.2785543857938511E7
 1227 5 13 4 11 17 1.2797668050864587E7
 1228 6 13 4 10 17 1.2809622169459462E7
 1229 6 13 4 10 17 1.2821455708708132E7
 1230 5 13 4 11 17 1.2832384324643986E7
 1231 4 15 4 10 17 1.2843547556287205E7
 1232 4 15 4 10 17 1.2854446546912305E7
 1233 2 16 4 11 17 1.2865085064269306E7
 1234 4 15 4 10 17 1.2876025035318935E7
 1235 6 13 4 10 17 1.2887139763732988E7
 1236 5 14 4 10 17 1.2897941693678414E7
 1237 5 15 4 9 17 1.2908789782926073E7
 1238 4 16 4 9 17 1.2920130021389717E7
 1239 4 15 4 10 17 1.2930827106149333E7
 1240 5 14 4 10 17 1.294139809007746E7
 1241 5 14 4 10 17 1.2953815882833622E7
 1242 4 15 4 10 17 1.2965269367270578E7
 1243 5 14 4 10 17 1.2976921229407659E7
 1244 6 14 4 9 17 1.2988470283862565E7
 1245 5 15 4 9 17 1.2999795135556221E7
 1246 5 14 4 10 17 1.301159171195862E7
 1247 6 14 4 10 16 1.3021823785286449E7
 1248 5 15 4 10 16 1.3034086815826945E7
 1249 7 13 4 10 16 1.30444788535281E7
 1250 6 14 4 10 16 1.3056347308623211E7
 1251 6 14 4 10 16 1.3067077657648101E7
 1252 6 13 4 10 17 1.3079323495734567E7
 1253 5 14 4 10 17 1.3091170165073937E7
